system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000000,0.04605213833737349,0.0,1.5875783585938494,0.006695599925971351,0.0,0.0298313049164975,2.7793643128850487,0.0,0.0,0.0807515200675453,0.0,0.44404114197790323,0.09772273950194531,1.2250999782889134,0.024769483710364477,0.0,0.2836982636326754,5.048172093889574,0.006903431275888191,6.890392173598509,0.058079638743327076,0.0,3.8839306767957194,3.024555268568223,0.0,33.51312929465372,40.91763710840879,1.3342874831800473,3.5085059058261927,9.839450586001407,17.22939622781995,39.330454079673586,31.324647887576404,0.7760891690773687,29.622716503912716,3.1665080428000967,9.837792480102179,0.1465246761935588,0.4461507187871013,33.06822494091993,33.77293627553706,2.742522590926716,0.0,0.0,34.26797068385525,19.811426493393803,13.180560870075029,0.14513968330983146,6.850429710877518,20.112127353313774,3.7738800192173314,5.160822569374435,01008,01,008,San Jos� de Gracia,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,0.0,0.0,2.764905244586895,0.0,0.0,0.0,1.5188080418921508,0.0,0.0,0.0,0.0,0.4330628824832646,0.0,1.277637412601597,0.1214213377896396,0.0,0.25400418949725834,4.547152837654751,0.34258607756625276,6.6841115795547195,0.0,0.0,3.1344932895072817,2.8304001157954946,0.0,34.987587963308705,21.894699432837225,0.30361269477022723,0.0,0.0,6.612654730181139,23.176109382577824,18.684086498461273,2.1930862460834053,23.71877489177459,0.0,0.09044018924552887,0.0,0.0,17.01565116594979,35.965407861021625,0.16572951867579266,0.0,0.0,34.565680955585684,12.961199852304722,0.3234613262933559,3.562828614883294,10.419711866222219,12.684616930297125,1.20281008313325,3.289398665332611,01009,01,009,Tepezal�,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,0.2753186265303486,0.0,1.719776530767134,0.0,0.0,0.0,1.7336754129667076,0.0,0.0,0.0,0.0,0.0,0.2843870552515758,0.19567819111458082,2.34044706277551,0.0,0.0,1.8664860326286874,0.0,6.156496274253202,0.011101141910288128,0.0,0.7244002418631577,4.438176431607539,0.0,34.55924846759735,4.327556847422455,0.012494847089781332,3.364086561957619,28.70741706118333,6.195220088338654,19.46097315264242,20.25348909368383,0.0,19.37472468581735,0.9180958602616043,1.457783602869456,0.794704019905109,1.5722816591618056,17.48944643091888,27.959795297492782,1.4611254865597176,0.0,0.0,34.82885386178166,15.119895701106751,0.4673431227063723,0.0,12.428644887828767,16.83437875490607,3.0204336934345055,3.5516233603308485,01010,01,010,El Llano,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,0.0,0.0,3.512701890036512,0.0,0.0,0.0,1.7957352391145758,0.0,0.0,0.0,0.0,0.0,0.5208619665173652,0.7454368119100924,1.6076672619214722,0.3771791944226015,0.0,3.2375658899063433,0.0,6.141969251787009,0.0,0.0,4.58187813434786,2.5019419424742173,0.0,29.240907769372935,4.879422683160282,10.634453714858369,3.0904631163310077,33.032563957967426,6.217166387051054,30.182513051820035,26.32857012382217,1.2853113154377367,23.871749125830956,0.0,7.306481072432014,0.5496950365578859,0.4875692322030422,26.66131865785346,34.34490549371467,0.0,0.0,0.0,41.58265204259878,15.699221226003953,11.817062728227537,0.4796388133829852,11.687912934420567,13.210219335401712,2.547966351208178,3.5726067513999045,01011,01,011,San Francisco de los Romo,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,0.04455975714236009,0.0,1.103681758017702,1.182745958658155E-4,0.0,0.0,1.390684387966302,0.0,0.0,0.0,0.0,0.0,0.627140660443439,0.45228693657314656,1.0559416612216925,0.0,0.10078389588181598,0.9845594810979792,0.0,5.43500279532493,0.2035683659298268,0.03646657784597798,2.768732732673236,2.2158791598084777,0.0,25.478759750604357,30.107818467328464,15.975262961072659,4.352119176066437,42.52979818861556,13.969205107601056,28.58932351103354,25.821629721820706,0.48756674693349034,15.942301292599684,6.682116548493419,8.020458244216856,0.9627769729389222,1.9471690727126836,25.338577366503387,26.821752174067207,0.5800912882329036,0.11121093243667762,0.0,28.791895583528017,11.80351525820499,7.863741856761088,0.07250973756370677,13.801759770736755,19.544906209492865,2.42388904079334,4.059194987639074,01001,01,001,Aguascalientes,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,0.0,0.0,2.6175346627952614,0.0,0.0,0.0,0.9565718541663839,0.0,0.0,0.0,0.0,0.0,1.192959531826702,1.615305668188305,1.1210576710177633,0.0,0.0,3.4903774108465138,0.16001514448382995,6.787248555625358,0.0,0.0,2.840859902922701,3.045988148644688,0.0,19.61566962924431,17.649346003202893,0.25720769166946417,0.9038783218802477,5.421448655050945,6.220454371799301,17.85650016621846,19.961585558914557,0.5023733019828798,22.94584061779628,0.1369443489768641,0.7007694319011721,0.36415011388499574,0.007762585132102658,16.08372885032398,34.77967440985084,0.39151868519744265,0.0,0.0,24.606263268381603,15.208771646507392,2.010015420118968,0.9833747030758277,10.403389917156561,15.878752604781136,1.6859297739781023,3.791064737567574,01002,01,002,Asientos,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,0.0,0.0,1.4231855700448024,0.0,0.0,0.0,2.1370743032228177,0.0,0.0,0.0,0.0,0.9981438975014824,0.18441287794981176,1.921695404196353,0.0,0.0,0.002599549691981244,0.4517839460887773,0.0,6.319897054780256,0.30258311049445424,0.008272985232711999,2.031665798418651,2.0043381100966835,0.0,28.220516911174464,46.98766668149309,19.38201780251561,7.603109330845462,21.88877367425799,19.871519373932955,33.119414058430515,33.37095097966874,8.564892510632792,28.118916484646547,6.096573504917723,18.261869115010754,0.3832955449851815,0.728101336097465,45.25653624222143,36.80273243004103,0.8623436667590356,0.3116825593554144,0.0,13.011289176422629,40.501043570131955,12.169926101977653,0.39535755622095964,8.722542198199957,20.92810272812141,3.6494440826871464,4.874801122018519,01003,01,003,Calvillo,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,0.050686240196228034,0.0,3.4834128735132865,0.0,0.0,0.0,2.234123327390887,0.0,0.0,0.0,0.0,1.239728798609319,0.0,0.2796606321954054,0.0,0.0,2.7122829581739203,5.706970825212163,0.0,7.483418303117316,0.03371381296285893,0.0,3.2638885311440107,2.7559091867911945,0.0,31.20890284427064,47.087183465384776,0.9013851329210372,0.0,0.1545104390740816,7.490432470720987,25.43537763529869,22.307635337219647,0.34640303685892604,22.11024063720299,0.0,0.0,0.044697555130867574,0.05393290940948595,17.873920776818753,30.458456087449413,0.0,0.0,0.0,41.74269273761305,22.18254007383286,10.984905402988932,5.1347667892914375,2.5985425348416658,10.579492523687046,2.254024131717194,3.897191053986971,01004,01,004,Cos�o,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,0.06173380370434104,0.0,1.2992235418938438,0.007966948258653083,0.0,0.0,1.614292960783751,0.0,0.0,0.07464974159849233,0.0,0.0,0.5616200786280353,0.7654981530596893,0.6825747530411352,0.0,0.4985673867026218,1.126817355446777,0.008340297052112405,5.791935781850892,0.0,0.0,5.383325850782488,0.16661859389604255,0.0,17.42393266446256,43.62425226479155,8.517327260715392,6.627475538351794,37.25808409732617,9.279913047789673,37.104098038656346,26.09199266102401,1.8256612483468622,18.76353609428755,1.5405021071753613,15.67062205177423,0.5143197438246017,1.0738008868172297,34.56275874765139,32.81518959338585,1.9488975501039176,0.0,0.0,23.931227608862685,17.725363893099825,10.450943472131858,0.15484813263205355,12.429059158594507,19.914811425330488,3.0620739041320757,4.518945958222312,01005,01,005,Jes�s Mar�a,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,0.0,0.0,2.833892903578342,0.3454021400546435,0.0,0.0,1.7257508086929343,0.0,0.0,0.0,0.0,0.0,0.0,0.8572981478735795,0.40890398434768754,0.16705452137111876,0.0,4.118707137885973,0.27754210416103475,5.230973805363471,0.0,0.0,4.889381838275644,1.5452529549396758,0.0,52.43493289613643,16.74061001390471,1.3812794510352955,1.548016237983725,8.287302750641851,6.219043610662743,32.6983067794145,26.995861638810656,3.6356779281060483,25.81161981380167,0.4702787369674777,4.904404693239493,0.18960806395898494,0.19762089103039612,27.28996249688406,34.68146729536611,0.23659890684820312,0.0,0.0,31.77666694373481,16.774976422596893,10.464076992080145,2.745367625889167,11.565789546621916,13.228279286962927,2.438314161281812,3.6389246296236433,01006,01,006,Pabell�n de Arteaga,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
