system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000000,0.02470525477429946,0.5744501440905471,0.899227205897468,16.499959516715172,13.934162937755575,0.0,0.0,0.057100909946817546,0.3514808134079163,0.25675425212926023,0.0,1.816247859236546,2.3412500907382703,1.2559802562825362,0.0,0.4457325855804127,1.8848288140555454,0.6839019313745608,3.211420810357395,0.6323596953365567,6.799654327187486,4.333012713496512,10.624309632862095,34.728268385546066,62.46357388131298,74.9856958665865,42.3672145541991,4.703812714164575,37.54265253192229,35.3162683336426,21.578775801798304,1.2559459523086316,0.0,38.616631591124005,32.71157124580362,27.992404519531494,5.639925217334438,5.708008242045499,0.36261761249765717,11.746549319571608,0.0,0.7674995239935088,0.8207339319148756,0.0,0.0,10.003645629456454,0.5282742672074369,0.7395421882817582,1.4590650106658674,0.0,0.03953168957751678,2.961413803626185,01008,01,008,San Jos� de Gracia,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,0.022600352620226586,0.8504851233953443,0.4919430943055754,15.75804714216005,9.158414811975192,0.0,0.0,0.19612113959486505,0.37488884844680964,0.0,0.0,1.8256327708034576,1.5517725225579386,2.666036575874345,0.0373179015763309,0.8510905467387504,0.08202477470795813,0.0,5.397673398961427,0.0,5.86929500811,2.3344728356107667,9.230546342986958,31.61152776987987,64.7871120336377,51.40604730805932,29.428359037778737,5.959016422325145,11.099480242616368,32.056460287995755,23.255441881388876,0.0,0.0,16.8962939483195,40.63341825817704,35.37711577585848,0.7750870881018461,0.0,1.831986784762314,3.7866500652337174,0.17939314538300874,0.0,7.306796445298574,0.0,0.0,5.347848268478519,4.006558655311035,0.0,0.0,0.0,0.0,4.175348488274893,01009,01,009,Tepezal�,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,0.4624636709256559,0.2792869700927264,0.3619283957446702,20.799848480268754,12.123775461525653,0.0,0.0,0.0,0.4310697252749872,0.09202772971420844,0.0,2.688001724784007,1.7735890040569484,1.521139082422282,0.4999952398787414,0.8860079593166583,0.7280174856383501,0.0,0.0,0.0,6.263524997489212,7.834539708834744,4.814366388562652,35.05365114378094,83.52805579094893,74.4834873254325,39.24869977169319,1.6159880023079352,9.088196843790278,45.21228704027913,28.46106081821332,1.8952178516812543,12.46764424584473,15.764534186497123,36.5641200279701,49.89490766422272,0.3185867852830457,0.0,0.0,2.2998872249957256,10.525749303050734,0.0,3.2970135063228567,0.0,0.0,7.43131698867364,4.2595476491456,0.018063824897246505,0.03443719196718959,0.1519195098616306,0.0,2.1607124837768588,01010,01,010,El Llano,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,0.42719234772098874,0.10004459355255547,1.703550870171643,20.406525204482588,15.57607156173311,0.0,0.0,0.0,0.16064721230164317,0.19131775947836224,0.0,1.7997375141744865,2.9205058990558763,3.3401998518740097,0.017478537790983625,0.6306867418165731,0.4645925312752092,0.0,0.8196230779573755,0.0,9.685510330987208,5.372211930049662,6.362024740108009,34.980380717990464,76.66114319643928,87.63342402340139,43.80448457106804,10.048492663886554,15.818652407636922,34.380452308454174,26.089615405184556,1.6719416495665764,5.632071202626891,19.172173410171833,31.991611811335424,47.039607071182104,0.0,0.0,0.0,3.2742065503759292,0.22593846984665755,0.0,7.424799341214127,0.0,0.0,5.502505104711526,5.9104722820246485,0.013593067243261245,2.0866488089067654,0.0,0.0,0.8642825771689802,01011,01,011,San Francisco de los Romo,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,0.7814733657776833,0.5928916586815469,0.5820594514005737,16.890311850282515,15.920022720346564,0.0,0.018819350682400985,0.0,0.06332075395580467,0.20406057120348128,0.0,2.008099577296845,1.9961301049302216,1.845425259297747,0.9279464793232571,0.9099286991979112,0.7672769604588612,0.0,0.07289272239527751,0.0,4.968977943591918,3.997511916326266,11.016952271314013,29.737166115235354,72.32708204138503,95.02758382478713,42.89444289910925,3.8497774321280076,38.69078619583002,45.2112937005889,19.552307841044065,4.792298461153744,12.03213572365585,27.990720060569007,29.801532649274726,38.278904541206074,5.1819035504873865,0.011419939057159717,0.0,11.195958278751775,1.9060045245632318,0.0,4.378071384468165,0.0,0.0,5.263339314104812,5.056069881019815,1.854659890846334,1.5508785156427154,0.0,0.0,0.8354840943061383,01001,01,001,Aguascalientes,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,0.37671828793316364,0.11777418217038724,0.7886069182215669,19.23258911322772,10.763669789515863,0.0,0.0,0.0010164246205391924,0.37727489015011784,0.0,0.0,2.419986142848082,1.88728607282406,2.617474008842213,0.21279654243612686,1.4479169925780806,0.44172190522275334,0.0,1.9060790878001275,0.0,5.4031442842832424,6.250378685801981,6.8107197792549465,34.06218171235992,78.6800854272959,59.549468753735255,29.06811993311092,7.9169442241754,8.31326287267654,30.361223334025567,20.990033772224336,0.6210135288354829,1.154457868986983,19.46845037098823,40.71110941050499,55.66811823253712,0.0,0.0,2.0212943512249772,3.3846138050401127,1.2689179370316068,0.0832879143517192,7.083192554237399,0.0,0.0,5.449459672168019,3.618566982484446,0.0,0.0,0.0,0.0,2.791595152941177,01002,01,002,Asientos,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,0.10659767263595252,0.0023866363037258896,1.313718980696248,16.91584327651773,15.711712591691386,0.0,0.0,0.07668132598230697,0.09003585022315964,0.0,0.0,2.326801924733025,2.05136784114946,1.2863094909296908,0.02321206168857807,1.4716812003700865,0.9855344799098968,0.0,0.0,0.0,6.481442693822928,0.29742596165784435,8.742371117049604,57.356077708317365,62.36508982173236,86.42179678916013,48.81371041715639,11.174714013448597,60.828829482611624,48.789548600137095,43.18066411237956,7.838406057817598,6.015392941638541,52.83717836754044,37.12042167436994,29.465512474984724,17.371106099348538,10.304154024368383,2.575491715899393,16.353256841512543,1.4870042827849752,0.36570780160006555,0.40199472538135195,0.0,0.0,8.38293799434385,2.41792639634551,0.28974136409527895,3.791689176764126,0.0,0.15631344768595948,0.5487632142805173,01003,01,003,Calvillo,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,0.0,1.0870039508852438,0.0,15.25866635507072,11.014165574586013,0.0,0.0,0.19836380103662243,0.48864256079858276,0.0,0.0,1.1558754923539536,1.3529595310928122,0.34391837174816614,0.0,0.06055041352721333,2.969347423778406,0.0,5.640465066205487,0.0,5.649718630019009,3.6869503411303133,5.760086158981593,60.243565318441235,45.39178629435416,45.59035855215768,30.021662641435125,7.741004391188335,22.171407678523252,47.840257989644165,14.68644848687068,0.0,0.0,16.385247515073512,35.25238549330209,40.03578694970364,2.0765013939079044,0.0,0.04938587830681684,4.428702115801957,0.0,0.0,6.209956664921116,0.0,0.0,10.41601729645746,0.17522055268708894,0.0,0.0,0.0,0.0,2.9691318376746705,01004,01,004,Cos�o,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,0.916927146101978,0.2929207449304514,1.303276773658685,15.29395280976824,15.167909300865283,0.0,0.0,0.0015587086944946547,0.06731308964717803,0.25624991750296355,0.0,1.8367957325454154,1.9153153593914118,2.8246149891875914,0.0,0.43000144942249957,1.8277844805420242,0.0,0.017767882325800538,0.0,4.9019735753802545,4.378449162220294,8.080323907229598,44.89944501888336,57.98239816034127,91.22745178217754,40.99948655147441,6.830265022474703,41.98245114732577,40.17409390578641,19.076408514921102,1.3150154259505282,2.849046079466873,39.363716969967314,24.79718490292495,33.50899862561298,3.6481636586841235,0.47184593151252746,0.0,11.427215551882583,0.0,0.27244375666089093,1.2394551304006702,0.0,0.0,7.216578596292381,1.2034615962445683,2.1672564777974257,1.986287472368458,0.0,0.0,0.2509035519503183,01005,01,005,Jes�s Mar�a,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,0.4497409189306094,0.1463179415326412,1.5943616825870572,15.960869759640945,12.2058512595062,0.0,0.0,0.21708138479747588,0.07821889680230233,0.11659170910169148,0.0,1.4919980225557665,1.8296110619938624,3.313726532095775,0.0,0.0,0.06560620145566176,0.0,3.7961752267963527,0.0,6.997886328963757,6.241427083125834,5.736247186065729,29.769489397644527,60.84501689251771,70.5663182132329,30.155946997449195,11.253843439695594,19.37830941815756,33.793155183635946,25.831759681949364,0.0,1.7599060278299634,23.633145394397953,34.170283381108305,33.638234731102315,0.0,0.0,0.0,4.81235470938723,0.17385176801869992,0.0,5.421223811144751,0.0,0.0,8.158912670807538,1.3255662586916508,0.0,0.7703421373006517,0.0,0.043519185936969254,1.2016196913937267,01006,01,006,Pabell�n de Arteaga,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
