system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000000,7.694411177643771,6.445745576996231,13.278467673195756,8.679027276035145,32.85080021302018,94.43236770062016,105.07914483718739,144.62123824508993,134.03590333075837,19.397991881341138,8.69705962938738,9.98439036628647,01008,01,008,San Jos� de Gracia,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,8.913492683193523,4.964949251789796,10.703820407246692,9.495903771465986,32.22101314838585,57.0731960688738,64.0830858477874,110.78545987703902,93.59736584051399,11.906322707996344,8.021867343390525,7.5840917841816005,01009,01,009,Tepezal�,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,7.910095501753047,5.072439518144395,9.643047467245767,7.610145287339786,31.944046055937907,60.050035263537794,69.40714625458538,104.22747359196539,92.12980153201032,14.334454209461915,7.655017969974999,7.602563075721266,01007,01,007,Rinc�n de Romos,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,8.790601957456866,6.574949282195729,12.046559807205524,9.930498807932414,24.061904505812336,77.17481948560673,86.69328912606284,122.18229323494305,119.20466342825867,14.148543279632749,8.309953743290052,8.363594837591918,01006,01,006,Pabell�n de Arteaga,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,7.32021357489282,7.638889352959964,15.338686674180785,12.736742659178132,17.984643749566455,113.1239171734977,137.70734679991907,130.68924876693322,111.08162431231132,18.04390346492583,6.587591465878848,8.231329417107517,01005,01,005,Jes�s Mar�a,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,8.00160386468623,5.222305083917223,7.756898364664283,6.807904602767236,31.574065639673613,52.066769298100226,67.50615081201595,89.84117393190365,77.60670165375349,12.891893463294837,9.208874835668944,7.147019245309671,01004,01,004,Cos�o,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,6.673730664289355,7.093068048510253,16.00991632480941,7.926039053289538,22.00502011130474,97.5489916585021,185.09227349045213,166.42545707793107,117.567159646776,24.154552652957108,9.470397109866099,9.106084747814394,01003,01,003,Calvillo,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,9.498126823715564,5.951159919646941,11.859494989347171,16.466829632973777,33.122324691628066,79.38091184513843,67.70329795741453,120.02996851767955,102.95953197110961,12.752057913381883,6.302704649097553,8.694584042996896,01002,01,002,Asientos,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,6.44323426497579,6.886786811036684,14.581451210662383,14.030519206135178,19.41145932491486,115.59760435605469,132.41340661584854,133.3184689525067,101.2944809473303,17.016960121773728,6.203184598591001,9.076301912620306,01001,01,001,Aguascalientes,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,6.958894758214504,6.121464763400786,10.96271425827185,16.831224983606095,27.384654957888966,103.1226831518503,91.54261940372182,111.50399949110788,105.12513259982707,15.33724771800324,5.584533388075494,8.77418080185751,01010,01,010,El Llano,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,10.184212081833564,7.630561371740787,15.7743330311428,15.663539036867304,24.45259340493232,95.82674010286054,101.25730009912287,121.80165408652962,110.56734528047754,14.779073031010364,8.558896988340953,8.575919554457307,01011,01,011,San Francisco de los Romo,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,10.918401060883424,21.595470521348044,12.383383633109656,4.698886456545352,0.387516976723359,0.26470752200897324,2.8524427701001382,12.379683118806295,8.696883885218343,7.986568444486915,8.213736121819148,8.624463864628963,02007,02,007,San Felipe,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,50.97977844775916,80.31289672851562,33.56048362811694,21.02546435081842,2.4222770797121775,0.8208716108346289,1.5648694811443915,0.0033747642840134965,0.0,5.79172986546887,26.18256085300499,23.243893724093336,02004,02,004,Tijuana,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,38.30010641873483,67.2874072634322,31.844590952480154,21.065716114268152,1.0345758430508771,1.4524337824812337,8.609335872811416,6.4432441361719075,4.159664102565246,6.838336730449052,20.020082120626597,25.497199805490105,02003,02,003,Tecate,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,10.910429023446797,18.83007312313327,12.143594252560408,3.5662703194373915,0.47255148126967345,0.4055819749399439,3.096236259070429,6.237147116684228,2.5963729667899127,5.769147096985116,6.087399510808933,8.302881052280151,02002,02,002,Mexicali,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,19.349302351404823,22.82661184504741,14.613713744844711,5.488347908522354,0.3183711993394823,0.31079251125309454,1.9393004374833052,4.120613397238438,5.541602373806018,5.134087518344219,4.831853148180408,10.546376303090792,02006,02,006,San Quint�n,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,57.18376776113067,72.82288376206085,46.70546781081636,19.634987487579213,0.5854068827032497,0.7629185402963232,7.202392722599481,7.98959251431508,5.42698640797425,5.117170480745796,16.080819844438935,25.70070386403279,02001,02,001,Ensenada,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,35.24868832790168,71.01160165606588,24.10524057960626,12.662838723597241,0.1990814980381195,0.4518042057903461,0.3557603053535906,0.03386838389302246,0.0,5.847740980289464,20.410305539855443,22.98075821636707,02005,02,005,Playas de Rosarito,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,8.97016038724951,4.823747948855012,7.342623099303748,0.7810716371040666,0.9983466390014578,0.5946173953479132,20.09395762695681,42.7081822246902,387.37361812788026,19.89302694858657,4.922289702074809,9.38984772962375,03008,03,008,Los Cabos,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,7.516773589047215,4.303990920643386,3.186605486798133,0.4931202672449175,0.2805543256129566,0.5979606988662212,9.11802396511569,12.369269754117711,59.992005612480014,8.047996263955573,0.5305970954122655,7.289795188507248,03001,03,001,Comond�,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,7.857812983062739,3.8091954264959487,2.630503476871082,0.5284081495925559,0.6668352922769164,0.8439470825099459,20.87709161131119,19.789117926269267,199.66511899480028,10.782436195760742,3.146084937159166,6.887902848503056,03003,03,003,La Paz,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,7.014027483182867,4.460076605517949,3.3897763593382932,0.4173596707241342,0.517279649627525,0.6554204258508128,7.590388257184538,19.580347000963723,85.1950253620594,12.324915888006768,0.6461582227839897,6.87134750908961,03009,03,009,Loreto,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,9.251280624417227,6.132550674909392,4.222296143977396,1.1642134498463657,0.47414152112013175,0.4213609481293883,3.1873903596442186,5.397251870095878,18.177996370844852,3.1134533472693136,2.0083938420604888,7.60795531991796,03002,03,002,Muleg�,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,25.073424286408017,83.30538352653382,24.955342463141168,27.959099869895976,168.4151316851903,258.13376181033567,209.7812839794433,179.01829252642054,184.37792842945834,219.5457666469348,81.10420447831856,99.51950978271213,04011,04,011,Candelaria,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,25.18130711483388,115.28197130486386,17.487449363353264,18.64474111865715,109.82869845751412,250.14217309351918,233.0852572141736,166.17354923497206,210.85065621502818,296.6767812058682,99.21655554833951,137.13081889785116,04003,04,003,Carmen,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,16.088857487135755,34.463850907499,11.545631635811537,30.224315439998666,109.23356800314895,246.45292744366714,217.56979042483,196.68099941999452,153.26027137086825,179.97565827903114,47.00085701279469,71.83477459704568,04004,04,004,Champot�n,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,12.84573181026652,33.94627796171753,12.399405472756436,32.567806121125386,114.3227058818091,164.90389701775132,181.7867467256073,172.6407434719161,114.13223235743283,160.82642745719116,45.87103074060954,79.53657490787167,04002,04,002,Campeche,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,15.347123548905591,28.493962984613848,9.441075925956364,17.512071512874304,58.79612726246544,190.9358593946821,196.52622327777934,154.4685143702145,117.7964320604336,184.6794074005847,38.50334539820485,61.44396208347339,04012,04,012,Seybaplaya,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,10.481846663706772,40.342163111999824,28.329602243911648,74.81618841522709,151.93492873947963,110.24180854227737,137.5637688667183,208.29958502370164,141.25643056861742,112.79645261294029,48.77678610360135,84.94640559580965,04006,04,006,Hopelch�n,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,38.39508406436441,181.8053693835993,27.09919259243197,26.237492846653534,120.42484255031174,175.1700080001514,203.268074552406,169.77258713630394,231.47139825362507,377.35390320372824,100.49182658407173,231.4826020974515,04007,04,007,Palizada,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,10.146566263734144,33.9992204974559,9.684141410608122,22.368172925580378,88.58005289981867,184.3161862318576,176.50758380339062,174.37007808026155,112.20517968428884,123.49702077575157,49.47956043175244,66.14713230513216,04008,04,008,Tenabo,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,13.478649798880463,49.963134932815336,15.968157827553112,36.099511266356764,151.98010054100212,262.72194756484674,226.6561301606678,186.96716374929716,183.05138925136706,184.55633073135922,61.976808903024825,72.89832875469342,04009,04,009,Esc�rcega,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,17.022452031058826,24.66027234510888,11.243884593813123,24.99059317089009,118.8807491810287,206.3668793832785,212.03681418939425,231.9260031896261,150.16722236645447,81.2088540397323,63.72049164497989,104.06451598692104,04013,04,013,Dzitbalch�,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,15.582304184658579,28.679087449420972,10.689560366103386,21.67085475977077,101.42572585487197,201.75904012436507,201.83679062059824,202.30798912152824,131.3072034532994,95.22101393630976,59.038280139231695,81.3808371171968,04005,04,005,Hecelchak�n,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,23.125729330735002,25.695118960334145,26.560722425783112,54.64188617380395,165.35500877270542,147.87025997497184,159.50271068641695,148.50802885927732,170.74628432923157,134.21081217866535,56.903255088272985,69.59809481838288,04010,04,010,Calakmul,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,18.140493996015067,18.949301165334116,10.198244405530453,15.537934038130528,87.33375206354181,219.3904106841092,208.24949140175332,159.71449120436407,150.42333270635314,73.88581905849408,62.95100834055953,82.09467223570297,04001,04,001,Calkin�,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,10.386550444598015,12.18312034864592,18.261731342634487,9.700332563460124,37.44087477150027,62.390366474487365,16.72812292836308,40.48484195924244,69.24073878770281,7.97247938616988,15.48026737423087,26.652942700788845,05010,05,010,Frontera,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,10.106907251481926,12.536460635991798,21.383651879234684,8.102671469762855,52.75965459140701,75.83119756205036,11.673190662322591,40.8264461452078,73.69188149004101,8.229368095263068,15.273552303354178,28.945629876617865,05008,05,008,Escobedo,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,17.676974444850188,14.574809945174838,19.982897979110668,15.370295862903822,39.39261346715907,46.93109646981286,26.49874855338833,23.534437045089355,100.19039868808615,11.667789662863417,21.644160113484613,23.324056888859797,05037,05,037,Villa Uni�n,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,11.223602363506476,10.22099942494218,16.666022501862244,13.198896355521338,56.23402140050575,56.56698261662582,20.218949858248926,66.2867806831231,67.8959281199076,15.264098681253873,17.51481907469192,32.76774313729756,05031,05,031,San Buenaventura,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,24.96114347071137,15.53303200198504,22.1242585098631,24.435530118088685,42.176744021305936,25.750432756518755,17.63570703324663,44.35507807255286,65.84365174099943,19.919884535784732,23.348295326372646,15.402123962916532,05038,05,038,Zaragoza,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,19.84451469436186,10.741455331784172,41.65469652795618,13.424434507168096,28.68204892981704,47.44482552980327,21.069653703529188,41.95052955347702,120.05709355847799,8.978250447080814,22.13318329918266,29.52282711968743,05013,05,013,Hidalgo,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,9.596826062495666,12.117290031004988,22.248317386482405,14.103110740037357,41.81307244778545,74.12113868077293,11.631934228663269,40.327007802474355,76.75371220672116,7.77056083624428,18.242548529549325,25.041209323993677,05018,05,018,Monclova,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,8.56608568715546,16.20181778637059,16.041658792401392,30.869731170042716,34.451962572587476,38.97228282540585,42.54458214963581,63.616420375618326,52.88651962077021,23.23488065211508,14.644659829769886,22.507748428964316,05030,05,030,Saltillo,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,13.144573011372245,12.969353107081288,16.82974113646093,13.734022312669742,55.786049845015754,73.29182852816923,15.234973957627394,30.79056321377811,78.15836499515883,10.986596586101236,19.378944979040796,24.59613130241955,05028,05,028,Sabinas,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,8.959544560983172,12.20652957029235,19.502303999875643,8.268381026876726,47.257824091048676,77.42745715144888,12.642515213885982,39.614883563626975,61.93176006980734,6.539048194764389,12.297884285570849,26.88681669942474,05001,05,001,Abasolo,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
