system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000000,9.303214051082104,2.5616051581939967,0.0,0.0,0.1373027402291195,1.5768673733290277,1.6542399018114662,0.0,0.7646887661986828,0.0,0.779748078179139,0.0,0.0,0.25482829515453725,0.24860147761998422,2.5120798615128077,1.318303216497614,2.0759427597533766,1.220467763593974,2.3710408822728093,3.9336051952250815,0.006661272061201922,17.066775969035334,76.93699655570816,1.949174897705051,10.202333397634964,130.75594537381284,148.2998586927387,48.2324968009789,49.6647604800692,1.5875819084700677,20.673012111286223,20.158440055208857,12.261372137290238,27.225114113349715,65.5564310426641,13.99986561151166,35.34637128167384,3.1156311195347564,20.745508277189572,6.076855279099415,0.0,0.0,8.499917396293517,0.0,5.477655655402931,0.7776758189926658,0.0,5.315292659469278,6.3955605563699045,0.37943479213538184,5.169888267414177,01008,01,008,San Jos� de Gracia,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,6.973898022834487,0.9700073912660608,0.0,0.0,0.023111285362077877,0.03884201116575704,3.545211885126244,0.0,0.27690315741608534,0.0,0.6960681593400854,0.0,0.0,0.7075443080964151,0.37663047772956787,1.5087244939913447,1.2668867615442352,4.043254142449941,0.8830367574825314,3.375760864601338,0.2564209190213928,0.0,12.334950853464743,54.20305811846562,0.0,4.511686702674855,149.9132709841634,142.49012048828146,60.17028501331951,47.96606454959761,0.0,8.448742310359592,14.143043137471611,8.68768439058058,21.114338256148887,64.85908899026354,39.562947961226115,0.0,0.0,29.111397948143047,0.0,0.0,0.0,7.209485872594244,0.0,4.208592696128865,0.28144576156962503,0.0,2.224513284426735,2.88949001554934,0.030889273035186664,5.2061204106723675,01009,01,009,Tepezal�,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,7.646727390215687,0.9172225365163029,0.0,0.0,0.11638158885430272,0.7570894995522897,1.2257400499103757,0.0,1.7467390129656808,0.0,1.1272505088189437,0.0,0.0,0.5485482512356057,0.4864832998326408,1.4241993967664923,1.334307098349738,4.202734008024396,0.0,4.34795343882964,0.9185899663141394,0.0,15.416628566179032,64.8011626996224,0.0,0.33964730356764633,141.84996386151985,139.4526823532553,50.09747331201889,51.19720359511162,0.0,12.26633089759571,15.273090424985051,10.537530623889593,18.28537357377327,72.28685824378371,20.862408256445825,9.51751480929359,0.0,27.156897963084415,0.0979250011138282,0.0,0.0,8.940568920410728,0.0,4.243415592171942,0.04004054950138736,0.0,2.342821070778398,3.646990447528572,0.49403626845171794,5.695335833519484,01007,01,007,Rinc�n de Romos,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,4.641692936386786,3.451452248248591,0.0,0.0,0.6404223365342125,0.4556810104665211,0.5017605150977749,0.0,0.0,0.0,1.0092026457686938,0.0,0.0,0.6428778539398575,0.3004425330258978,1.8973971603113267,1.2556964617573831,1.9445362278191398,0.8417921930568358,1.5640826995328345,3.128984823932357,0.0,10.622621629818358,60.31581231929837,0.300898446530558,8.472448611784491,136.39022136501913,157.37896026479933,60.08834069304249,43.31261802352397,0.0,14.768860069390142,16.050004132247658,9.194329081384023,26.93183777199028,61.77703906747999,26.1818619711395,20.328102661081118,0.0,24.573047377038716,1.4661625582642772,0.0,0.0,9.37533607124811,0.06678888664482542,5.19382224976175,0.0,0.0,4.2272753982070075,3.430080890958421,0.0,5.339747550459247,01006,01,006,Pabell�n de Arteaga,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,4.747745795559947,1.4541714270803092,0.0,0.0,1.7581018368190053,2.213334439640283,0.8825718257659455,0.0,0.0,0.0,0.015615552104510187,0.0,0.0,1.2314417760110092,0.20990911467704945,3.1867608193298125,0.8029971903021895,5.320020418331173,0.48377304813817096,0.0,0.2112058208284898,0.0,6.871818299108152,45.491662461167465,4.6385783887101235,20.166319609327545,104.73142944738414,166.25849531589603,57.19794501035314,32.0756234251249,6.085598717852294,21.077211565050934,20.46464855602748,8.183823528941769,30.001837715866092,46.42687483506079,27.041496768180973,31.012851552307016,0.0,17.575799456763413,2.4486699848434985,0.0,0.0,5.790825811851439,0.11951793672998,3.773523272175785,1.3230795822205343,0.0,8.952538602899715,1.5828693356494798,0.7551848012704312,3.3479037246233228,01005,01,005,Jes�s Mar�a,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,8.754095095522414,0.0,0.0,0.0,0.03797987745844434,0.6512436091689255,0.9409628329344438,0.0,2.6285288460263097,0.0,0.36464720437888976,0.0,0.0,0.45400220748076603,0.3771298474010225,1.352663088247654,1.254698032967404,4.877194215889111,0.0,4.500574356675569,0.0,0.0,14.10341017069328,59.88292338233113,0.0,0.0,132.90574961669034,140.278382257101,52.800667620800425,48.31367291199446,0.0,6.918596023805572,16.208281576422834,9.83772182443538,19.496313216408236,85.0124285246374,22.654311520893252,9.489288196968108,0.0,20.355391219732194,0.0,0.0,0.0,11.827635858800301,0.0,5.132664328960987,0.3682246701034978,0.0,3.038154864374403,1.552103564511761,0.38081661624959007,4.341235421150396,01004,01,004,Cos�o,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,9.325049895025924,0.2042368875324432,0.0,0.0,0.2745253587408365,3.2791426193546442,1.6902625352068992,0.0,0.0,0.0,0.0,0.0,0.0,0.7701394852858632,0.21265036281204083,2.8308417914047603,0.6195375049602988,4.49516654137853,1.1837540361992194,0.0,0.005291477481777369,0.22174722857095164,13.06647461464274,50.539510797964084,6.955249573213486,25.18950442504149,117.40883803479414,139.17250491690717,52.92196070082961,37.25579843197761,18.617884243138064,31.950688790512498,26.61252431378164,9.258051631756524,24.301426829376716,54.94396280227579,11.375292445126385,35.45030495167868,2.6514323869404546,22.25273541866966,5.244387857598926,0.0,0.007796768444410322,5.153855110384373,0.0,5.203977742823067,2.0610262408227285,0.0,3.423730261913211,4.343724366204446,4.505257611408306,2.128413465858093,01003,01,003,Calvillo,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,5.113229132377036,1.7209499946939273,0.0,0.5421902635717782,1.7426441182935142,3.399219252132789,1.8654043570766607,0.0,1.0423487508684641,0.0,0.0,0.0,0.2921331853885962,1.5718791190201682,0.7173354852672033,2.1883860460505256,1.4924318704178667,2.3890669150565707,3.6966221534139754,1.2629237602639007,0.16925937819287062,0.0,8.966948207461737,70.1186695505933,0.0,3.899847038974607,118.26852516619175,131.08968554143985,51.4574315936585,47.110559242527664,0.0,4.162490722803567,16.589187360875982,6.661881874295756,27.427246755506943,52.57403035440096,39.90888905932264,19.28785576083796,0.49591262498037614,19.201682747234177,0.0,0.0,0.0,9.299602489548972,0.0,3.1020642722888696,0.8952623910293349,0.0,2.5162892323441635,3.792026956803431,0.3831407358006735,4.977488925108096,01002,01,002,Asientos,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,3.141518728492506,0.7420734980262024,0.0,0.03009671373374593,2.489549082488038,0.8747730988407464,0.8013883639993264,0.006885760246501164,0.03799927002512439,0.06808683498072324,0.0,0.0,0.583586585913145,1.2683265558541754,0.22568073322830792,2.851314906322487,0.7267107942197424,3.478232578700533,1.4707596635103863,0.0,0.18647361564108234,0.0,4.856855905137931,41.911320187268075,3.170432805195707,15.009248386316058,97.91880027018416,154.81157805433526,64.4998900258118,33.78994404577764,4.909719597341997,18.176306227524346,21.94031646830656,7.805428013427427,32.11126964510557,65.26136190672102,30.45546735618896,28.623358635285197,0.026725509971004716,17.511886787578412,0.5090285392606836,0.0,0.0,6.914338360287024,0.0,3.360009504444456,1.27669982094376,0.0,5.7457933664925,2.0218385359846303,1.306002675440076,3.877850532884496,01001,01,001,Aguascalientes,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,4.804312579479937,0.6193319767457367,0.0,1.644228541958771,2.2471436698557077,1.5669982943577943,1.7195565290642334,0.0,0.0,0.0,0.0,0.0,0.4616193649972198,1.707669174813058,0.7600724626433517,2.2228512192234904,0.7436639867691788,3.428062753107729,2.94764280897262,0.0,0.0,0.0,4.335603885722103,60.628741116205305,0.738428856166733,5.277862119706214,101.86603806915856,133.53587373679292,59.6366151770175,44.17875947578116,0.0,7.2837943835801875,17.1750407258871,6.180466744088907,27.34038450877152,53.5755588491241,40.71629028959318,23.737280342214717,0.9391195173959309,17.607847710866512,0.0,0.0,0.2526393093830535,11.455638544554752,0.0,3.2776021422965695,0.416293404715582,0.0,3.367697921176564,3.573591335770421,1.712178340640288,2.55916113435158,01010,01,010,El Llano,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
