system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000000,9.30550595284856,0.250953376913426,0.7279507929472615,4.653498043469849,24.624652307239373,120.56202432882324,220.28150261918668,139.4163526173792,225.8451474727977,42.29713514773415,4.87386977179445,5.555193206128826,01008,01,008,San Jos� de Gracia,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,7.609095644686085,1.1937410529830617,0.7689998399111916,3.7900257585331882,25.710085562379508,104.83529171616718,150.15339335435144,73.48998776223569,143.9890170558992,33.568013339673534,1.1913852438381016,3.9000088616536477,01009,01,009,Tepezal�,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,7.709793427600716,0.6910610751131654,0.3838209430919408,3.2312301269858517,26.841570086653327,112.10136801457466,179.13589308083488,82.57608727746225,161.80950892488357,34.35784035758282,1.1040560494834062,3.9523811201584893,01007,01,007,Rinc�n de Romos,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,10.731220051907068,0.7924834174129805,1.0901633897183105,4.219330279050339,22.82364860797992,105.88566404315189,202.61862169397136,97.1098668059678,178.69757304468914,34.79749685771583,2.8054896677233687,4.236681171085523,01006,01,006,Pabell�n de Arteaga,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,9.86879903972948,0.8029620557144563,1.0974960636357518,5.969030539367856,13.359659621953112,110.5027379947011,211.2251953421905,142.6316287847264,192.16786022187344,43.81266377617249,0.463847046776261,5.10433962845291,01005,01,005,Jes�s Mar�a,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,7.80695405992097,1.2923619311184433,0.004231725717391227,2.6858217563782905,25.73647052123353,115.5022948310569,169.97861716814685,73.98908651001463,160.8008660779404,30.221612816775234,3.489910544544564,3.3483696251370456,01004,01,004,Cos�o,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,9.05038433549667,0.7840786374602823,0.3343717063062392,5.249142859132442,11.80653303796402,114.405396935357,238.17506439805933,190.9813609047264,219.7995398774433,57.421689075361265,5.03259263555204,4.857560398860435,01003,01,003,Calvillo,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,8.618746900946144,0.8859889925737693,0.4263465735001292,6.2643517935542565,21.97281545284319,117.76302013358452,133.64004470366777,90.02696264192342,144.66427037681996,40.346572337184504,0.43718754968992096,4.368624811225793,01002,01,002,Asientos,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,9.750516034574533,0.8464831201037456,0.41903464571238935,5.4784081252039325,11.48401461272533,111.33260921516597,197.3439286455666,140.2969088203218,165.07025068716132,47.050812952524836,0.40538001524760287,4.837000373354072,01001,01,001,Aguascalientes,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,9.72446745406801,1.000584250022484,0.017225609073718798,5.224185998688876,14.595971670922191,126.1636518119636,144.90405741609192,102.52257010483234,156.41538014016754,45.19334736384299,0.20618556421812553,4.344933832613993,01010,01,010,El Llano,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,12.142885764247007,1.6768642298419114,1.05633392389924,6.230819176074757,21.83753372569686,115.7339152221155,192.464526470425,111.99732062114482,178.68810011364496,40.33644828692224,3.4279357661707106,4.269581285109412,01011,01,011,San Francisco de los Romo,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,18.366504175115292,6.752673200669276,16.50766842763183,4.004126315553799,0.7959185911391619,0.06661513393592475,5.0833965300122355,5.785079833572517,11.941977738432518,6.5147039113554674,3.674959003428832,16.143243593532006,02007,02,007,San Felipe,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,36.40510483418351,16.95946302173839,46.80232325653845,9.851230453608167,0.6502608228066302,0.18679006954208485,1.7969938749896868,0.0,4.347589493491325,21.520775147016874,9.047118241359962,73.2574449660963,02004,02,004,Tijuana,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,38.54495183424556,17.269442190862595,42.85975845753092,10.293868030675394,0.46661121745027234,0.45819315478926304,6.723521901548183,6.115606999454376,6.990943888106637,14.539244994453494,9.11035214124689,52.4868453939976,02003,02,003,Tecate,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,17.648014843597334,6.546183696968881,7.781570962856219,3.0004515130917455,0.7726331338686693,0.057665674563748694,4.838327122668501,4.66644048096135,8.31945004170715,3.8668069427474454,2.7394272545536613,13.086280905406797,02002,02,002,Mexicali,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,17.541363042948994,5.53611824425395,14.424849307883381,2.772518296875866,0.21114740803701176,0.0154923262206594,4.859424431713734,3.5871267839575998,13.222894097663763,6.763363391052816,3.9670778883751727,21.801002544087815,02006,02,006,San Quint�n,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,46.93045527047907,18.16261089002336,49.46243491708191,9.363005829917276,0.832789454085715,0.3403066839336042,9.070987942216867,5.260862710125881,9.381016831521608,11.384218571843272,9.916118169159429,50.873410503865905,02001,02,001,Ensenada,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,32.918614993575225,12.304198725403594,29.929024730623674,6.854403135722937,0.571787559109966,0.26316389999642603,1.8055537619386084,0.0,1.57873831118232,21.004941118405537,7.172911042842724,65.08809929411524,02005,02,005,Playas de Rosarito,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
