system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
00000000000000000000,16.489727287906124,0.13021179160523116,6.956677115680041,0.0,4.9250581162263485,0.06875953800067715,2.0048518974640395,0.6445803915047226,0.007391790196612566,1.7368666647642428,0.16966455625996432,1.5261720554362999,1.6629420764836889,0.4489057851018678,0.0,1.3821646228951963,2.509172820119742,3.846458134037838,10.755368838414109,8.461879460061438,1.418671518019056,0.14660918216316846,25.787441772790526,41.2019882666439,18.566559523002198,25.784629587463296,44.373377673446974,75.8413435299075,28.161500498684852,19.960497640686402,6.046966397497624,63.08344652182885,24.21992829967991,10.045184247861725,9.326062011291652,27.12988147377176,1.5036435446487793,11.288501427359055,5.302334910204441,5.50789587609337,14.465292884183494,0.0,10.783903625481402,0.7283341698982422,0.0,0.08036104499022664,7.780327350901768,0.11759637895498232,0.03422337176781749,1.3652555663613868,1.927086620176332,3.5903924756961487,01,01,Aguascalientes,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,11.321504650033098,1.7239275739520992,0.4546591479237575,0.8480678373637087,5.4794937429946895,0.6316506280706236,0.5687559391518383,0.8218438320953833,0.0599619511112713,0.036957520679766084,0.7096446704420877,2.1643241398379853,6.449965890827646,2.660497392381378,0.026734215367608106,2.4038176650989147,1.3027733772071954,0.11321873899230783,0.005650633772178282,0.15241929855877698,0.0,0.01260327047942468,0.09943069755317036,0.0,0.0,0.12154064914731097,1.197991429145911,4.862861983019645,3.404377906774997,4.285744496269101,0.2219033682475279,0.15032405645982694,10.548428152359515,1.2488690276356098,1.3606317244147874,7.431643905752339,1.2827339323752627,2.992896708236321,2.3289045764685055,0.9421032113998582,0.2477372481127632,1.6446248282084595,1.286980923634864,0.0393843038355452,0.03031606406517834,4.065489925217466,11.578713254649191,0.213120012944847,19.22996923588548,15.213554642669195,4.989824854692777,28.28769212347582,02,02,Baja California,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,10.650453546930017,3.5883480977922333,0.5902074255424893,2.8851041049390003,4.404475790458119,0.26897319154994054,0.06934733403144074,0.8005601746543114,0.24081042768184605,0.01801793550905263,0.012072621864178281,0.8362759233542422,1.159745726070132,0.04976349350176639,3.673368344589206E-4,0.1518599551255755,0.012990315353804434,0.045668994812303874,0.1528085621579996,0.0,5.471594143219362E-7,0.0059955387718092406,9.964782259404145E-4,8.277908612544018E-4,0.2816375678573725,0.24801814110635984,9.384973297797405,13.552335694885196,7.2996268597450475,10.500302712046622,2.2430967430421775,28.37526067511008,12.632823193002997,4.2508285901417935,19.34740480852455,31.452813110075702,8.87374930180361,4.934058967643446,3.8567168790410915,7.845412425090374,0.6245675685394616,0.3830486197321692,2.8578862452616525,0.05065356400082492,0.006191490396552789,0.5140058260639748,2.9457452995066724,0.2868340075115743,2.0022598562352796,12.839765905070404,4.370189668096673,20.405828226196984,03,03,Baja California Sur,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,0.6386130602352409,4.661124839143134,27.195701813596195,5.035766230001197,6.009688763053465,6.661889309076771,16.46927675481834,4.501950715749906,1.793728043140173,3.7707762605605635,0.8390949164480974,23.91990624915373,0.6535963321148448,1.4560182236987966,7.155872039987524,0.8713931414880642,0.20830758280906922,1.368603665953981,74.8341454723426,71.31593286518337,59.02285528367181,102.53045059120986,55.37367170307287,44.271848807969434,33.80926138341684,12.281235794479715,35.856095064220156,32.01095371882104,38.2834699100144,99.10862114246277,47.77198635512209,16.227319649375932,47.74043158245377,48.12125109497322,68.27904348905396,49.61659606637361,61.957000239000514,70.02253289159628,45.51895098825478,21.147566114096847,10.993686494665567,0.0670366433123294,15.76243288639967,33.13727663972308,4.658759609294721,0.06733217246089442,71.50783070937061,1.579627685961516,5.550265411346642,0.17660554019945168,2.6356897280629785,22.242670391404197,04,04,Campeche,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,14.44953148190908,0.9404531985417776,2.2792557564346847,0.25797165260807453,21.136250971787327,0.41469755031339584,0.8922683379497582,1.2162388012934955,0.08778634236496739,0.5195759938144914,1.4425412537234938,0.9951486760811163,2.830788816134254,1.7266173261770579,0.024901288101329428,3.44022907942727,1.7298524851665826,1.8062252546402173,1.013086654180967,28.470891868102985,5.399864563863761,4.634457110599373,13.374238242764575,19.565709019554838,3.9719368508913617,8.07699957698394,7.912132011551745,8.097365390673678,12.266411135859965,22.220287165853183,1.6782376102616956,9.294788620662715,13.11337411672266,0.647034975574328,2.5152436620655902,15.01038669391869,7.590993135820552,2.3923015930457887,13.364541283009425,1.9553360210910151,33.959042506844,0.31441376383042463,11.807751822811724,0.026931854616433517,0.0,0.28079462941380173,12.063746907693057,0.0,2.1833361529906004,8.55658462933821,1.0467033730742092,5.5877038074776015,05,05,Coahuila de Zaragoza,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,14.298595651548698,2.87697425662988,10.493901434106414,0.0,0.9553198699166658,0.03206544579878753,2.1434211884913097,0.05828921594519801,0.5395949011714605,1.633840355249363,0.3057214437141375,0.05570447424259821,2.071494217416751,0.7327479442276928,0.49736523323198645,1.2642699335656644,0.1329907198350185,0.058056945466750075,0.272311100029877,0.6871947183349791,6.686123700393668,8.95011454164357,1.5894304844473623,79.693300144047,67.7947537986285,41.500787132687314,84.79976955823378,99.090432372097,28.67312675834599,69.16933004423778,64.10964619671378,38.62851811453644,24.035301888750464,50.31774674648674,33.24139725907486,68.22380650361492,87.72864948594334,71.27860705139189,33.152502610311224,21.25345387459744,6.130381135702936,3.2474970143374566E-4,7.88770185821915,11.302286924256476,0.0168096523688484,0.003964173369476487,2.1438763372035794,0.6105717928496325,0.07641987161295012,14.71547067612085,1.6743267796787795,3.1544850441550043,06,06,Colima,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,2.6987255404453925,12.994323367192333,20.41499724823991,11.020174682237093,1.958646590483947,1.7418128493656904,15.164450664628639,9.921515159481308,3.2443938479338628,7.237570733314695,1.8243055542909044,9.008564395296478,5.796125765768509,6.724362258064834,8.462640407775714,1.3425544257630704,0.8097136621981242,3.3187047882282146,88.33660719627676,62.890989501253,62.96476945930361,85.82234983366521,78.89964151495943,107.02960617222953,46.86415838262532,47.09956528108902,109.21028050642688,76.943095539887,54.82794539371572,105.70211426142399,106.28822668283112,25.26601835154807,91.4711903175421,73.37616908528219,90.52759713861425,122.42296152721804,144.88739244470563,106.46006704979064,99.09932342816484,54.611228806828386,3.0810952399983247,13.315547785618094,24.893568596118744,57.74138334192157,11.023527188785954,1.2344882527409233,28.464033284615557,6.746587573022295,20.565517039384154,4.156603245574253,7.093594332457149,20.28319372120611,07,07,Chiapas,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,8.580393197539678,1.6684688716975604,0.08031500750675205,1.4884510496319219,15.400273634059987,0.46224513143308665,0.15903966345907838,0.56518348046658,0.09870038804096551,0.05651389323764803,0.7520318593380548,2.208819984983383,2.4659606161505745,0.8399551632528814,0.07376507439876022,2.601383383244689,0.36651926799457774,0.22463253569427233,3.7709746507395177,6.317113793869698,2.747862344929943,15.895152889062,7.354766546409031,21.49349902842379,33.64296049068373,35.96973045983203,18.062506376428658,14.09548784851159,23.093375218786086,29.572698652184762,20.607996386180602,61.553839625573325,22.620098105942514,24.582621180943796,8.835728537370244,7.464920390353692,8.466387170187707,1.2936323374923513,33.456896562121145,23.72858666830008,6.563768272890149,1.6543025541889278,16.866197581618977,0.02349178375883922,1.5705450767544157E-4,3.2543498417254586,9.57933670762717,0.30200271411531915,1.4504710379430579,28.361511130575998,3.1555787381567066,18.377286464814212,08,08,Chihuahua,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,6.0011043064933824,5.516818039574655,0.0,0.0,4.903460271018932,2.352583217409537,0.7241286067770278,0.0,0.0,3.0786927654009424,1.0942403551163764,1.4320926750966851,0.11619422890810627,2.7981862023308843,3.176456873621654,2.907385351113555,0.5384642416406377,14.132409215119178,6.721082721115032,28.940477373256073,11.080849609194289,9.462496817986363,53.71317309379795,34.452229576180784,47.39176187159671,19.363749917642114,59.96913445923103,80.24212553749238,54.42233915612427,62.30567445671572,31.013407325759207,33.72252030377355,57.421212786567224,43.8534375518961,49.09043644122725,143.49837409123813,77.12163900713318,7.232952061667126,6.7053040767129515,35.049735317129674,10.885201101562503,19.414329325165458,28.248769842725803,0.0,0.0,0.06277484124330553,7.424212270751046,4.430077212400424,7.822759133387891,0.5287151020703367,0.0,3.6343471193116854,09,09,Ciudad de M�xico,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,17.91732723575849,1.546094784449811,1.789370182011143,1.3458453424733852,27.827085063185297,1.1151841628053394,0.5656871009997282,1.3959458979309722,0.1328565811932891,0.44696748935925296,0.6330542874169326,2.3519891661568706,1.3344708294391592,0.9101448626424636,0.7133035588600147,1.5226000263705548,0.3146789765435124,1.3659058161111137,6.086043278365998,6.346204897828288,1.1683662015568423,13.937352827082151,8.105895987437947,51.414149696553785,42.45491902268136,52.12007821813861,37.46459106017061,48.7885401920694,47.35222385222319,45.47316099086924,17.595801846965962,42.04709378575405,42.48750857314669,22.33483779377288,11.01084930740247,21.02187893603687,12.367710599277233,9.454551541982756,24.780304848861334,23.332217638799076,8.418885774235099,0.3748194536822256,2.980625211445047,0.10759815273604292,8.794151442059137E-6,0.13887703516376126,17.149032410104844,0.011284624925275781,1.849372109281161,23.429752636190162,3.3599639941547292,14.118336173574649,10,10,Durango,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
