system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
0000000000000000000a,5.886226538894247,0.28588639416740935,0.0,1.1751897689979824,3.548516443632182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6612494501095374,0.0,0.0,2.790706852300268,1.7019395104889732,0.0,3.1029646473795087,0.3790093567764875,0.0,0.0,45.87770372802772,1.4575276154916263,13.640855176356233,11.403221567857614,15.581140374674384,7.597527383214834,18.318371640439945,21.108644772501822,0.0,13.164338718340236,73.63546501085597,1.8646503027203014,0.20018814451100372,2.0180086940044726,0.0,0.0,25.529872365754017,0.0,0.0,0.0,2.4630993768621035,0.0,2.3491264604827733,0.0,0.008141114873793518,0.0,0.0,0.6874057112388242,01011,01,011,San Francisco de los Romo,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,9.40493376194486,0.5462662419745553,0.0,0.0,0.6580279843808977,0.6908481604575909,23.533003086374446,1.9745547121555258,1.1363711860906438,8.638581164754589,2.003346875428141,3.9821587318090357,1.374805646171253,1.9639301937444913,0.11628684567948827,0.32352032032919437,0.01311479539512434,0.1203312143448447,0.3232664398648297,0.1786565445158296,0.02039833342920922,0.3499567661872837,0.0,0.0,0.0,0.0,0.9872315891514849,0.0,0.0,0.3310015492883581,2.664153750724569,0.0,0.030487902739077647,0.06509105878197372,0.0,7.815773826281134,2.114554999193905,0.44865822483778617,0.28869723413852777,0.6874254177324522,0.0,0.0,4.891540593629559,0.5852111325988422,16.28875318271062,0.9172859821871492,0.0,3.044648051809167,1.0884842777135744,13.166974496653433,0.9179033370206485,0.5629851707457916,02007,02,007,San Felipe,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,11.489359283967937,0.035940454885201575,0.0,0.022150259296584398,2.543916637129441,0.0,80.43132066356074,0.0016069670976765753,0.0,2.680690300412335,17.12882174577918,18.712380207917306,3.0187855157010004,8.193505506694668,0.18004444403523778,1.2680071650309892,0.7825420008073116,0.0,0.348804529218439,0.7789194777838128,0.0,0.029505686213809657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4094235036247175E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09343878872267689,5.2782293048929025,0.0,0.0,5.2894681146325375,6.406760365822467E-4,62.131263860281976,0.0,0.8865147682403121,1.6207738348074865,0.0,27.00123705778462,0.4239591496058509,0.45367059683995276,02004,02,004,Tijuana,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,7.259336498154621,0.01091376664866311,0.0040360986834901465,3.8761681426724883,5.603376715021425,0.0,89.12734230543751,0.0,0.024199468095763534,4.219864123406577,1.9651604811952732,25.419652308689358,1.9769433288035296,9.739042603484249,0.9339532122353101,1.4091297648827128,1.8991327125127853,0.12238993153679628,0.8649665165412807,2.597413958961859,0.0,0.0,0.0,0.0,0.0,0.0,7.9243131759709815,0.0,0.0,0.8334292399259892,1.2841390542997302,0.0,0.0,8.576872845009994,0.0,4.291859007854921,0.7120420260174917,0.0872689457725762,3.4590380947103347,5.986562741681804,0.0,0.0,3.299096073957561,0.0,53.470228265274955,0.0,0.0,3.8131823554562074,0.0,26.099179282259833,0.28262914848382176,2.307757838644932,02003,02,003,Tecate,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,7.056511085484503,2.8156832547256887E-4,0.06227457993429504,0.0233038546702481,0.8473998262975191,0.028674080549010453,12.658811868705142,1.4546173094318793,1.7001899278987846,3.188267570077654,1.6972749213584193,2.363389987201673,0.6532701836547948,2.2422934968543777,0.008423396135824754,0.38837764529667085,0.027993694992457824,0.04892769820275805,0.39333066299132396,0.40050232828425514,0.0,0.04368190737144844,0.0,0.0,0.0,0.0,1.10089239951274,0.08385239942397442,0.0,1.5901399227368798,2.698566772782381,0.0,0.0,1.3459809977933141,0.0,4.052800836363837,2.110097229363993,0.0,0.3876202582178836,0.5574717426399866,0.0,0.0,1.739225614058833,0.2521091875426096,7.667343134161499,0.23234834868028376,0.023538847669392637,1.110125446505035,0.0,9.006857044184954,0.05913478963070975,0.1117891669504313,02002,02,002,Mexicali,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,7.838962696498938,0.8802726655214471,0.007327720096563616,0.4687190926438035,0.0990865273675525,0.19784238558306053,11.48482097066265,4.073574667764333,0.05393596060825233,1.1241757763767786,0.5769697581077934,5.327382662179932,0.6795441671763557,1.5411345546161803,0.0028464833951284897,0.028500525712086968,0.00974141172796646,0.09218463737879139,0.0020170016028083896,0.0037439280025760103,0.002558528503033916,0.27203038801272045,0.0,0.0,0.0,0.06575378972256071,0.5322533869909037,8.157292455534459E-4,0.0257485179495727,0.016500879274821703,0.6971179885272406,0.7242913958451033,0.3363401703845637,0.22016702197356114,0.7618085609310692,4.570857557907144,1.806173396364185,0.5853734216097192,0.032687932207483936,1.0254632153971783,0.03352333719970562,0.11344905468876082,2.9404468062246076,0.06972762927208503,13.104161853743504,0.2532489083541051,0.06643467976565597,0.18524330230203,1.9038655634017465,15.833065859644476,0.6798229611248678,1.3942590688296055,02006,02,006,San Quint�n,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,17.145898547042307,0.22642160955811386,0.16011927682519012,0.38594631732402085,4.960392111943029,2.147732486554112,68.83039287013267,14.091587151548556,0.8986205830312279,5.109266262204434,5.203797932112281,26.98514148667942,2.0670793323716885,10.502319881303162,0.5299338557471172,0.7206584907366239,0.7060268816324131,0.033108560268360884,0.26346730190226997,1.0493125196112296,0.0021000945972184,0.2765777499158756,0.0,0.0,0.0,0.0,5.9618469646134855,0.0,0.01736141032054235,1.1840952819632213,1.3140419741462503,0.0,0.03179862984702284,5.803183401393642,0.0,4.908751109968269,0.8813948430502064,0.0,0.9709269546956428,3.0203331762960905,0.0,0.0770165306226882,3.99844879600943,0.34088966546486044,48.32495152175034,0.14405561252429586,0.13761385709643453,7.485928417751122,0.5176931112190114,26.154705508853997,1.539678273047722,2.934544278907446,02001,02,001,Ensenada,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,7.820279420158308,0.20109175947857036,0.03473595333234528,0.004078286358836595,4.222590822081595,0.0,73.69280935381316,0.0,0.0,1.42286719434004,13.099210419100192,10.606246840787286,0.9855847128443107,6.089019762067377,0.04398054612216304,0.42376904229109863,0.2984578439546852,0.0,0.38391476204627484,1.041852837029824,0.0,0.0,0.0,0.0,0.0,0.0,0.15357016754382097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316202480751002,4.888073499204176,0.0,0.0,5.212568532891978,0.0,47.32477548098751,0.0,1.3291495583467237,2.874102194363782,0.0,24.36008899171817,0.752764939006752,1.1972535867685246,02005,02,005,Playas de Rosarito,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,6.6586860144007085,0.012498492109856069,0.0,0.0,1.8666374404444703,0.42452449252941254,0.0,0.0,0.0,0.0,0.0,0.12554968478032758,0.05539653119662567,0.2480461715063752,0.03709985101283294,0.0,0.0,0.008867881213512186,0.0,0.02508726508232788,0.0,1.4770383856191482E-4,0.0,0.0,0.0,0.10018727597905183,2.8007997984245088,1.9436228640576974,6.705274676528013,5.418436028467796,2.809973260339779,28.72652869323939,0.7411649867459806,22.803083233857773,34.35045025587334,0.005096258865406073,0.0682278638829104,0.0,3.452608079996918,1.1144751785232152,0.0013588743192540545,8.675628692174529,0.6685310523749173,0.11749107109358049,0.5830749833407866,3.8423117301987197,3.0328617852748785,0.22915454107074099,0.5489688785725724,5.930829240921169,0.25210389060573873,0.08272698655825184,03008,03,008,Los Cabos,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,7.01666357764833,0.009277977961881217,0.0035164289174195347,0.08982493434018018,0.0,0.6601495301256993,5.89404081456578E-4,0.06541272103873509,0.0,0.0,0.06906547762345625,0.15182206061384798,0.0027509722650895245,0.22995380686967373,0.00287171066563596,0.0,0.0,1.5839414397903855E-5,8.936432423713928E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.008841679160508807,0.9301369115843133,0.0,0.9999448630074292,1.4437014575417757,0.28549028930353565,1.6239512478965081,3.386384831714422,5.1017729956222455,3.8830343572093264,1.5553775603514333,0.05134954756480961,0.10475315200723113,1.2383571973824483,0.2090065508421756,0.12277335372290646,0.2544532657978615,1.5756886766328595,0.02396724953692704,8.003934590634579,0.3471087162289262,0.015904765281724405,0.3764415566113563,0.05445758373850719,6.852857610498427,0.0,0.09002232849525697,03001,03,001,Comond�,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,5.423185740139025,0.03955868715182608,0.0,0.2673813658547977,0.38676984742293535,0.2903407294457173,0.07780228967070622,0.014092826519915237,0.0,0.0,0.0063760471756192745,0.6186446657812288,0.0,0.4103004791252583,0.01760071713719013,0.0,0.0,4.2750875393604765E-4,0.028168874022535834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.514713121840961,0.2802346968369256,2.423622849277058,2.1229710419760712,2.0660671742210353,14.012060153280853,4.185976766402086,9.162966223152528,14.575301009905482,2.2275124999525415,0.40642026051751157,0.6159880770271682,0.1887380122104948,0.023134799950736848,0.11087658237431537,3.6606158143426013,0.6863993493408326,1.1373038746031738,3.8743213375085728,2.059669811100873,0.8516436353171404,0.00815671848507745,0.2763301426059317,5.8087094591354305,0.008449526764490567,0.33218712148531265,03003,03,003,La Paz,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,7.233345881135177,0.0,0.0,0.05717374335790613,0.0,0.6519810985085831,0.0,0.0,0.0,0.0,0.24852655534311138,0.1940491862347782,0.0,0.11537428127749612,0.01226309046059923,2.771905920828563E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6645070255126081,0.1894824214405155,3.3553394470142788,1.0005089014944408,0.11082804082013806,3.056858085637611,7.875881078126955,4.773455968166417,5.190850446133216,0.2944477859973377,0.12375726827824668,0.0702050503288359,1.4378486642135073,0.08008667714882345,0.03176806579648046,0.6713146809398068,2.6379106864087793,0.0425479085834192,7.539461394998801,0.0,0.2180881264644175,0.6544827944634948,0.06040851844309145,6.071322390630799,0.03800956711885125,0.0,03009,03,009,Loreto,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,6.069322723147501,0.0,0.04296521917740935,0.25823314136064024,0.847679899034169,0.09378351548474843,0.23061874041093366,0.7665390398585185,0.031575836551565685,0.11573539975530109,0.15138131356186735,0.21668794792091983,0.03396736393636473,0.061136959322748305,1.3386780866213125E-6,0.006781078634037255,3.5538872855899694E-6,0.017289186629851933,0.007070910371489107,1.4105230583692832E-6,4.243319686929992E-7,0.0036295493066016526,0.0,0.0,0.0,1.9943371932660108E-4,0.3715991829867653,1.2871838432919095E-4,0.27951961941710457,1.471783608638921,1.5263747385418145,0.7031198798043771,2.4708492729037297,1.266065225972958,3.6249609788694244,0.5804236693503363,0.2852049191939047,0.19051067729446233,0.19559739806690155,0.209825898864284,0.14298917327868246,0.47579812610260896,0.909887937532815,0.06733222529496,5.872007678520019,0.13313767985688824,0.7115353764101761,0.078056976393045,0.23437315589986163,9.38969726616579,0.022712446395090406,0.5218154967818232,03002,03,002,Muleg�,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,0.2724889550306843,46.74937208785272,0.0,0.0,3.02566991652507,25.248381665447535,1.8129864258609867,6.108870594266557,3.489280292725274,18.850298871543348,5.715793926368151,0.0,1.3501686863187126,4.705371008454934,0.0,3.2641374176542612,14.055371394947331,47.03558358576317,15.631529843939248,0.9617106132277936,0.0,17.22770306784611,10.14663912079816,38.60161461737165,25.830802404859526,167.37778338415526,71.68108516846212,33.1606734777737,26.485876493065287,73.24260419124323,49.419251122878656,26.833409114862043,39.223284211142996,116.5489323585752,62.953031268229594,51.0498625895066,49.85630537552175,63.9762511288209,79.52043869686013,75.98519022036922,144.58438848071964,31.956157861232164,0.0,34.44289339108841,3.956023286540756,14.675372614959683,37.385069433022935,4.038553925747643,2.695605088954335,0.3163770884163808,19.303875848702514,11.120211727772533,04011,04,011,Candelaria,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,0.004156847998390639,49.41519710063922,0.17719122111461727,0.22023387646320147,3.4108984133703277,24.70850434947592,3.4869264243692633,4.49261951658215,3.967965190703604,14.841447470551406,4.518249172319019,0.24652052739819072,0.30380021474435576,6.9741378283883915,0.21403544427020965,1.2096145953979962,2.07585074384716,20.664758854317345,2.716358448272973,0.0258568088074291,0.0,10.482327371929344,0.4892346616503369,42.57950742030254,27.265369762813705,161.61246054538972,47.689929308966754,59.60853763300881,21.59430400584594,67.8124389126652,54.86169649464083,37.05866418910812,36.84903168132166,114.0218270446494,61.417081621906185,73.54281816757695,66.96160822164065,63.429534679693894,87.6693147474419,4.982902026331689,195.33881309125485,66.2793517144502,0.10883821292809985,29.663173392100916,6.68945109101875,40.333658418905976,4.303758768973176,4.7228289552022895,5.139294282052185,0.6472799607083417,28.69438294361047,8.209107149665734,04003,04,003,Carmen,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,0.0,40.354194892943944,0.0,0.0,2.1978809191919226,13.2299675507368,0.4898576980548073,0.0328340873725563,0.7583719168769539,8.263038100980731,6.918443375077181,0.0,0.11815843865952365,1.7740739827672882,0.0,0.18086671981058813,9.720369164175521,22.858885950629894,2.6944676019916782,1.5111789258691175,0.03392192736664484,6.280194049427389,11.166014933992255,21.228488446916494,32.90245869451296,184.45459359346086,68.36161421666645,22.134746366502913,16.992235309515003,82.85288081155274,32.47172272125079,28.91623977232442,44.395087273472534,64.52410421066377,54.554417835905056,29.512985996467293,73.08044621400597,60.18239053584497,40.32511900795114,8.16154344710252,149.92653721260137,15.310958959960423,0.0,39.122873685820885,0.08445796549877156,28.79690196912344,13.123747728248908,0.21769995806462822,0.6382568281125949,0.19894948485823927,26.574508027753605,3.334496651187646,04004,04,004,Champot�n,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,0.0,39.19744655126503,0.0,0.0,2.9213624933582776,11.25756376363978,0.004083231429744936,0.0,1.4697353646639002,9.402392864210508,3.4492007208399076,0.0,0.09794537037291112,0.03400622035927195,0.0,0.0,14.177238621993656,18.42242047647848,1.4056952682070885,0.053641786932756445,9.66610791879117E-4,12.146651801579688,6.89501274816381,20.030619688116282,27.319805241562452,161.38409464539254,69.97624289030003,20.69827055123077,8.64256655321183,84.04836537423063,28.627172376873318,16.619244093058413,26.540342414838495,48.0041962734184,46.7242408207976,29.269699798930006,81.2189428727181,43.43408593411557,28.72414999603071,1.7828028406871148,121.2656212374921,14.36785836046102,0.0,34.40476784092763,0.0,26.526293470354826,5.056912015723274,0.005410445577637232,0.0,0.018269388645903103,34.51076009006287,0.0,04002,04,002,Campeche,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,0.0,31.4032442848379,0.0,0.0,1.182012384709106,10.890261363830993,0.0,0.0,2.658882957461539,6.014583741139737,3.3385881380964473,0.0,0.0,0.0,0.0,0.0,8.927498768015026,12.334083380906476,0.051958307403941806,2.6405913237323313,0.0,0.0,0.0,29.538223974439408,28.78117300211599,167.68093086525315,37.12196002968954,21.684937843251237,18.998307509017174,76.73834404034305,38.53949642656902,25.575471496125548,29.17361252346883,35.86917400379127,46.604319429131294,19.511877408196927,78.63391101640869,42.44496278863624,19.37422514113954,0.0,125.31565091863874,9.728864562906114,0.0,43.19149327744132,0.0,1.3764089181882524,0.557797408360716,0.7321288082577766,0.0,0.0,36.15579881580598,0.0,04012,04,012,Seybaplaya,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,4.8150756031801627E-4,43.8908517565887,0.0016360681065992245,1.154843691669955,2.427117218557291,19.233689710423167,0.10889388099074722,0.49909297412755704,2.0696254227171416,21.054770823162862,1.413155213854117,0.2212095715609404,4.288196802219661,2.822444704255633,0.0,0.4635881699840744,16.961175141927782,25.603208623422244,2.451127001807513,0.012022733338900362,0.15956596555123603,15.40962704387906,24.901253747883466,11.365732910261762,23.661198934764958,113.84594410223343,91.62453886811795,32.25289751712963,7.730402111028673,50.566506811941586,24.126491661382868,18.639948993497573,24.189235194672314,50.72728616613392,67.30230776294191,60.686409038128694,47.56964083077907,65.57968311729448,18.012237439022662,3.689619179245555,131.24866320144548,17.8112107610841,0.0,11.399112458300774,2.1324969007566834E-4,48.21921217539757,0.9208881613503238,0.23370467682394702,0.39719218669674217,5.252692468051805,19.592358554695227,6.5025770059869155,04006,04,006,Hopelch�n,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,0.03096426168952303,56.566405521836984,0.642102666905711,0.7032324386137755,2.740711041413676,34.83029124593373,6.578643751106834,7.046185950190806,9.319713250990143,18.608475634642787,13.458976369571714,0.17445465222662568,0.008414863193633208,8.638072779787974,0.11891817610690311,0.5592456850192665,5.293014554085616,20.790404424537098,0.5854810692176188,0.0,0.0,9.34776146338623,2.725328025938114,44.77742393586089,16.730052060720208,122.75935048163326,31.19594711682475,66.45332057446612,19.283822989971085,59.37478775716311,60.473942149289776,21.77692881811,30.76445411715823,129.8524707791309,58.55317956310949,86.60118045386037,75.92643339133558,95.27377149215172,97.31102417657031,13.573716999922707,330.564341583833,131.58080167878106,0.0,15.259727498819297,15.936936644190157,50.639539862919065,3.5800486113475882,10.845135976211715,10.644167626520952,1.8260482015902835,25.271610660217295,21.64280341201985,04007,04,007,Palizada,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,0.0,36.783237472400096,0.0,0.0,3.9286071457323266,8.978082711431941,0.37964232896358424,0.0,3.6904348080065223,8.611251904532166,0.863694926929024,0.0,0.0,0.055587347847578406,0.0,0.0,7.4974532119396455,17.82196651984835,3.1558345251976547,0.0,0.6058860338148108,14.371981969474463,2.0821194045798133,34.616113246534695,32.40905591325598,136.14459689566362,59.21056328269989,24.68233126143861,6.697679327605264,72.21653848470048,22.05891206838826,14.802560171483666,19.115545943143076,40.32542762621453,44.571180865915856,45.671584484048815,74.39407507447379,60.681265646278,31.837285417857412,0.0,102.44210591757701,7.323157821047013,0.0,16.62210551986253,0.0,37.28384116781251,0.4632263094174008,0.47413915536253426,0.0,0.0,32.47154828830691,0.0,04008,04,008,Tenabo,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,0.0,41.980492959795335,0.0,0.0,1.2613216832344,19.506782648388008,1.724592243058252,2.7816538774719217,0.7646931245847066,16.461144125261548,4.814681779009425,0.0,0.4755293463289267,4.580733888296556,0.0,1.1323271825034669,13.973881154875086,21.763525212168027,21.734303957655186,0.011847178613049243,0.0,8.680015934812825,13.10443348433392,30.57586345881021,24.3306432607646,179.49007082362127,72.97567947903806,27.260131734154328,19.345887301654543,69.78846054191055,30.73175730089939,32.144936505194266,43.850607373548556,88.94158570891487,61.427503472190345,34.49035387507495,55.7501289967155,68.96180606036175,61.8321936584282,32.45695642417484,133.21598510745378,22.00936060435502,0.0,56.526721661968026,0.04127131698432715,16.95075650331227,26.694615520079456,0.04055698072539072,0.8969346974920248,0.3376015511844739,16.934597717191064,7.766591828382528,04009,04,009,Esc�rcega,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
