system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000000,0.0,0.0,23.07924133860808,0.3372916962112945,1.7380403298482625,7.439293381458442,0.0,4.359950550321686,17.35064842878915,1.1192550463917816,0.6870419081043977,1.1295697256647057,0.14606638897482196,0.0,0.12714490425779668,0.0,3.4535424830918444,2.4191919795475822,0.0,7.350959804142613,23.11002534389007,5.893573706221117,36.187882499208435,8.310678279013944,9.70217148196967,10.270762890301654,9.278801690806223,72.44397983876925,36.38871505185732,34.92825498867624,72.9267984455009,16.69217090925847,36.04910020047813,23.776590582523173,0.8687450817469338,28.12158149437938,0.0,30.8642168449351,53.59789147118505,17.02465084746465,0.0,0.0,2.6990689191611192,0.11191119098957374,0.0,4.772810248882037,2.410777915418455,3.290011384014236,0.0,2.3495572591114335,6.0222526624883015,1.8196928190318187,01008,01,008,San Jos� de Gracia,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,0.0,0.0,12.663863037358961,9.5097146876937,2.561357424663266,6.17670440006118,0.0,4.650853876098235,10.796155136515702,0.5284992592136737,0.9702105954728343,1.4187286785551454,1.1863698124425068,0.0,0.0,0.0,3.3083540581163153,2.6797790024546475,0.06003549097817282,6.182355027967811,20.403001843300032,7.526498116944966,35.233967572465026,12.084603034805298,8.235375235818655,6.6032623826795485,1.3745519479998412,53.58161081869437,22.232042946486246,21.66182657441674,40.36929493201405,7.846409412468764,29.581703048578962,10.524842360812878,0.0,9.932030905162236,0.0,1.2343024152997957,42.97996718684354,5.22592744937788,0.0,0.0,2.225381809176598,3.249423950781056,0.0,4.438233642115334,0.0,2.9633776035819985,0.0,1.5003320667865712,4.459765278173495,3.7425422889060416,01009,01,009,Tepezal�,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,0.0,0.0,16.312006432483432,2.1528621478771655,5.102153391353874,5.094156267347076,0.0,3.1259068744058007,11.822299188547142,0.7140492946440419,0.21159953648786367,1.3700975340983506,0.331661501983424,0.0,0.0,0.0,2.4855644470987728,2.1650096995583485,0.0,5.718671233028246,21.062218456540148,7.440689720832823,38.64999665758815,6.145409147310426,5.681366197322442,6.932298937984998,4.3692338646449285,59.90287480869657,19.873896610283797,31.011751335193882,53.15037292341156,11.090079760041771,31.01506039875421,6.559375178785619,0.0,16.793344231371083,0.0,20.890193338490437,40.536151652806154,6.080166836674027,0.0,0.0,3.2655561045343133,2.634131004224198,0.0,3.515320484329574,2.351717254115964,2.949354019661981,0.0,1.8812932374482345,4.290580056156442,2.5281563512936707,01007,01,007,Rinc�n de Romos,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,0.0,0.0,15.88362650680111,8.221561469040909,2.421321362845982,7.313178071054881,0.0,3.750513696522446,15.704112873179707,1.2993403095131468,0.0,0.4777315899788627,0.38024503394818326,0.0,0.19095793196469768,0.0,3.226356008988797,2.666900817189157,0.03842451826857012,6.694147702396961,22.10242810779746,7.14481163374924,40.452546797116426,3.4842266430631317,12.537031194640043,6.488426478281995,7.30878246523848,60.93272085152124,20.816224795556348,25.425732788159173,44.60833975502759,13.31841922008271,33.872989045234135,10.863234478494395,0.0,16.15237156083394,0.0,27.13096450749661,28.15557349569578,10.173607775749023,0.0,0.0,3.009477248910724,1.1908310278198395,0.0,4.629427539366642,0.0,4.03793879453238,0.0,1.3998205615328505,3.968691591453175,2.276985970578713,01006,01,006,Pabell�n de Arteaga,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,0.0,0.0,12.357062649950585,7.084458739550865,0.6628000851557445,8.81454916273088,0.0,2.8991750411895683,16.188318556499226,1.1714668571949003,0.04961498439897907,1.9940373297444507,0.004737735593606575,0.0,0.6520238267099676,0.0,4.711096701049931,3.6236084322640676,0.0,5.486252104482339,17.27098597992308,9.086457910657035,29.97299148436632,0.04943919352274903,13.299773012318708,9.09079735874597,7.905964609871386,82.44049784399975,37.04979535790827,25.913303036578963,48.84549673611399,9.866028939431217,37.445716072662904,23.01747130442134,0.0,23.980554933842,0.0,24.117270380604786,48.29268730347234,13.616557175128772,0.0,0.0,3.300806906337286,0.05306373013248392,0.0,5.2682667202029085,0.0,2.589021175540484,0.0,2.07169679204756,3.8226200749063945,1.4091290474950042,01005,01,005,Jes�s Mar�a,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,0.0,0.0,11.39496545677893,2.7705228362403576,11.529635144522672,4.666847711527727,0.0,4.762769754067749,7.74228442402379,0.4973222861073044,0.3839868819439791,1.208988077148743,0.5202597586220861,0.0,0.0,0.0,2.2039972976139706,2.264055654748801,0.0,4.811780928722962,19.119374676222517,6.285485565873002,33.6327813195045,6.802748066113191,6.41516915574512,4.934157810025839,7.339459179357589,53.683486489440874,26.06182924976619,29.5359496042501,43.07293602160768,8.744260854940114,27.160205723961337,4.143683258299272,0.0,14.028310820407668,0.0,15.843369214357843,44.827315734469,2.465295293727107,0.0,0.0,3.0614802165503217,3.3957863532191035,0.0,3.6731921274333463,1.6406944665807721,4.148637711791183,0.0,1.8829524188233346,4.19456216569187,3.1762375102605507,01004,01,004,Cos�o,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,0.0,0.0,17.425176644799684,2.5990992690330947,1.5402414072759596,10.670471019407755,0.0,2.7732692953914464,21.92442577564904,1.2507415607569807,1.1622880311830408,1.045414912825352,0.05518699036318765,0.0,0.08694378119170328,0.0,3.5568005671950647,2.8257013098922963,0.0,3.7691169600941405,17.071826359622822,6.557752849305493,25.644448966751792,6.496825925286492,9.742653071471842,9.073749318351622,6.1200405697388565,86.13257806393135,49.19690864310035,29.991717462744926,58.698339649185314,20.8849373114314,29.137122449786585,34.94900942095286,15.492000235349666,29.93898983467252,0.0,32.583385981231466,79.3755254603298,15.544906909755033,0.0,0.20890954238255893,2.4472706280921934,3.3759928324108754,0.0,6.426730638852096,0.5657692332529771,3.4862075740075302,0.0,3.395708085374934,5.505039130880294,3.115606771884836,01003,01,003,Calvillo,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,0.2111697081627885,0.0,9.771776865798287,8.79484876234357,1.7703309987497526,7.341188723478861,0.0,2.4903342262031587,13.453724257248206,0.7840221477960184,1.0193309255610639,1.9498275105697596,0.7857881815937481,0.0,0.03925344364914468,0.0,5.600944865622171,4.330138457996575,0.20630252807120972,6.889898946445165,19.37701583800278,7.423375459027486,34.67543772691635,5.319319562456473,9.285411734333856,7.26973101424008,2.118588325308591,33.048351405839625,20.151589093799522,18.587061909059198,30.13553890731277,9.31724717980478,30.598534045568332,9.514042188578506,0.0,6.6548261364301045,0.0,3.6365988830240767,27.743997257996387,12.378224979958887,0.9077289425260654,0.0,0.8740420006155001,2.8955776050081115,0.10134005396346737,4.183112794294106,0.0,2.3796560827551825,0.0,1.9886075724915762,3.365626556105245,3.5978575328743565,01002,01,002,Asientos,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,0.06389698685467267,0.0,8.538388881680167,9.583469174025668,1.5101300819928796,6.63773827481789,0.0,4.539808972241906,15.63469749120139,0.8207929248161651,1.0211726927538782,2.243039262680527,0.03751450540364904,0.0,0.7646198075957404,0.0,5.6536643872191865,3.522175875976369,0.0,4.057145398387521,14.785807536821778,9.471711806597352,37.031030011523,0.5762105275367954,12.188351728832869,8.492768944242885,5.419439354872331,81.9582445583256,30.78632818815043,25.732357303665637,44.43186667196257,10.956435389057194,38.541406049351515,15.004390332524949,0.08576872076593132,22.652587369135563,0.05747603068328076,15.061285551379953,55.3387350509439,9.295920886671148,0.03468951984597054,0.20828149197164408,3.4527704936828094,0.049919447538369306,0.0,5.263059664917338,0.0,1.7430039607827648,0.0,2.0493916245465424,2.480608471895776,1.6781926472629012,01001,01,001,Aguascalientes,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,1.03038497083587,0.0,7.914223410890364,7.908598680445771,1.1039069884144477,4.74690925226302,0.0,4.202632699292322,13.45363517881675,0.8943491184109763,1.1691742259709357,1.7874931780835306,0.02510147628632837,0.0,0.16916011195364625,0.0,5.7018294348862835,3.456301001428324,0.0,4.588235039818201,19.605372287009505,10.120081406110497,44.007812658174984,0.6031112694020364,12.806402243363431,11.125392621851505,3.0009592963337037,42.999920366460444,15.715201285433503,22.344902090178156,27.87507452580118,14.183502104462628,32.21218121826899,5.097538295600392,0.0,11.486037882514168,0.016333908138228905,0.11474135501652216,32.23206706106966,11.020969137841714,2.227815767991956,0.44170642040993435,0.9281645784930879,3.197676178797874,0.0,6.452662319463861,0.0,0.7597457612167774,0.0,1.9238209618801112,2.5273138125522934,3.657491065474736,01010,01,010,El Llano,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
