system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000000,2.963073274122603,0.006177001658593519,0.2898966746762748,0.35083865388875635,0.0,5.560577871988145,0.4942314424623812,0.07847970623029102,0.037528240515296296,0.0,0.0,0.0,0.0,0.0,2.5989726904974937,0.42535020532000356,0.0,0.46344932841801334,4.03464828384131,9.928916531991126,0.0,0.0,3.652966951172252,56.97930010800984,1.8030078036199495,0.28054521195322496,64.22540548547934,38.13146270451665,22.38616590362659,26.19238429508131,45.219415983248346,25.108742494652965,21.16133058573458,67.07591236434028,78.29680825756118,6.137936141054777,63.914143637910065,6.093131871348417,0.0,0.0,8.942065196163487,0.0,2.750580091699422,2.140035118957463,0.0,1.9065301076481302,0.0,2.476018591505406,0.4403755067630393,3.188177119017813,0.0,0.0,01008,01,008,San Jos� de Gracia,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,2.356889007863994,0.0,0.1014009036631011,0.0,0.0,2.1938278308989982,1.417946349993125,0.1521341890485203,0.016083102592346694,0.0,0.0,0.0,0.0,0.0,0.2386206514532586,0.0,0.0,0.5059776322845099,0.023096202940597794,14.89029212069362,0.0,0.0,3.972271554772835,47.7495339606362,6.431392876092275,0.7408066303588411,71.36120382407508,13.364342810968338,14.555262320632236,17.208482448056607,46.849304296957705,22.738007129648924,13.074483617269607,86.7158378746589,84.93509028419558,0.0,66.5946016960936,0.4218895588446101,0.0,0.0,0.0,0.0,4.179505887784457,3.534407741720696,0.0,0.0,0.0,4.971267957033484,0.0,2.56234007521219,0.0,0.0,01009,01,009,Tepezal�,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,0.40372383670710194,0.0,0.0,0.0,0.0,3.223205527256627,1.163258882091254,0.0658446404674859,0.0,0.12475307381360681,0.0,0.0,0.0,0.0,1.1039720615259165,5.489228743930891,0.0,0.24291577367023778,0.01134759772315224,16.67628970334308,0.0,0.0,9.05716674958974,56.96049989875204,3.09118784882304,0.02107723189629935,73.96439732048569,19.17601899326124,16.154332211923048,12.187760162017199,43.04649095811691,24.690948856856984,15.611758584095464,110.7828075724445,90.05888250942454,0.0,88.93108947796787,0.0,0.0,0.0,0.5901594024306751,0.0,0.0,8.47256017798024,0.0,0.0,0.0,4.417383120163491,0.5379552653058132,1.1089808293473546,0.18675383941859752,1.714544291797913,01010,01,010,El Llano,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,2.0333446071371677,0.0,0.19265876001524695,0.9965069618039919,0.0,4.266235640905436,0.8442738216285953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.354618964843381,0.0,0.0,1.3712643896105992,0.0,15.112582298544234,0.0,0.0,5.466800212860108,59.05079796862064,5.533882405572725,1.0405244032541912,69.99948463470805,22.956981463339723,16.952196216120306,14.626145600501,46.58747680229663,29.03502764092295,22.994937023298643,71.10046967140678,93.53260905881528,0.0,84.51431470048468,0.0,0.0,0.0,0.04108853363296361,0.0,0.06486588234268732,9.027613065775162,0.0,0.0,0.0,5.8519966008207955,0.5599758012587971,3.878120905083746,0.0,0.0,01011,01,011,San Francisco de los Romo,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,0.8573849089230322,0.0,0.0295240262472798,0.0,0.0,3.9667669026826173,0.3897432464936983,0.09211624495375018,0.0,0.031642581998687434,0.0,0.005534219842527877,0.06385804224032489,0.0,3.795723152665885,0.35942636932658534,0.0,0.9237036200346226,0.9395611438190449,10.120785766393915,0.0,0.0,3.795342403133665,68.45606237074128,5.889808189759687,4.39728901913349,85.60202171088814,38.27497061710405,15.474184399390325,14.383001804943532,45.89637811074005,25.740422878569436,35.92372666997461,72.77769403705256,101.85362642755396,0.023823479834109058,78.32822139884918,2.9169784967295773,0.0,0.0,4.99041124897269,0.0,0.016431728634683174,6.387835973931343,0.0,0.0,0.0,4.3060990880809245,1.8323144375617926,0.9191341110202547,0.18330794875518927,0.1113171501098675,01001,01,001,Aguascalientes,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,1.0677286350145574,0.039497281962293934,0.15399281193570397,0.18770477960749377,0.0,2.8535963310458805,1.5200880137037456,0.03141356793845573,0.0,0.0,0.0,0.0,0.0,0.0,2.2191961530262865,3.6508830927251803,0.0,0.2799047189999403,0.4210332985331374,15.25504028588776,0.0,0.0,10.687825070357906,50.76468074830567,5.003858098508867,0.21913321255668397,66.96801527593196,9.138394147157669,16.359425096686298,11.519189534633142,48.9465791332528,25.105556070223095,22.60081663122022,117.777687592332,91.69526987201802,0.0,79.80167482131867,1.9414931115096181,0.0,0.0,0.04734852934271341,0.0,0.5156886295089879,7.135702266247294,0.011549894160371488,0.0,0.0,4.2652676310481095,0.33763804784635226,3.3389832238356276,0.0,0.08707328855506774,01002,01,002,Asientos,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,3.6748229185950385,0.4266574185557043,0.0,0.0,0.0,4.768525271486231,0.776381002390372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2435021524003913,1.1564950915043413,0.0,0.0831843107326022,2.625132870585268,7.114353867036958,0.0,0.0,14.66559244856262,65.61047053294098,9.85690639367883,3.8176544932658625,80.97147325731548,51.374114268156035,20.778842395209377,25.082237481583597,57.58667545240059,26.694237110805986,49.65811577447551,83.34975234874814,86.45221069889087,18.77043782227083,60.61431614297995,5.534931657175842,0.0,0.0,15.164397614011117,0.015912903921813708,3.7683455743109713,0.03963107450429503,0.0,1.9736367875858618,0.0,2.290043506081093,0.0,1.486536001462525,0.0,0.0,01003,01,003,Calvillo,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,2.3024766627343722,0.0,0.0,0.13161556312136435,0.0,3.380144192557453,1.7996925353582678,0.0,0.08606064964625525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06331878373985157,1.414208382684014,15.825483564774476,0.0,0.0,3.7455318315290316,38.952827861368036,4.42200665634007,3.6724255472526957,80.47941965981003,21.404575065673455,11.896936783099765,22.70599529684222,34.83654669358958,19.58168583876674,3.676835081181342,69.51924585158751,82.89441962503292,0.026105779641087404,53.25271633657045,4.395826242416572,0.0,0.0,0.0,0.0,2.065669305543597,5.96821883942129,0.0,0.0,0.0,6.07268014771357,0.0,2.182597322988426,0.0,0.0,01004,01,004,Cos�o,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,2.7880000034222334,0.0,0.013210294393687719,0.0,0.0,4.376076392982557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.476203041698806,0.0,0.0,0.9804877606990402,1.4912016746505654,8.191372309655778,0.0,0.0,0.8630466437744604,71.68492964871552,9.322129269227906,1.09633996787084,65.9925350488777,39.36224984957555,15.15805952031235,20.194977490149824,44.684959393617184,25.30534459955464,31.8768579015996,62.033858647508424,84.27640415431132,2.4135161665958202,64.50341550418582,0.7820449070380775,0.0,0.0,4.98080457205001,0.0,0.04371867902157454,5.45802591558649,0.0,0.0,0.0,3.865165582610838,0.38282955429908727,2.1582884033268006,0.0,0.0,01005,01,005,Jes�s Mar�a,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,3.2017149791954465,0.0,0.8474984505565607,0.9785250601022677,0.0,4.143803027576811,0.3121868324172086,0.19484225819166065,0.0,0.0,0.0,0.0,0.0,0.0,1.9689236274215205,0.0,0.0,0.5436463957786022,0.15656768743901653,12.92110964055118,0.0,0.0,2.965634465015654,50.53912829114245,5.671161572317965,2.900562848027045,65.89088153542939,23.292571319152515,17.38980654523172,19.03996124515286,45.51377764749768,25.152415154143146,18.586102912413875,62.09847214799491,80.64046916983207,0.0,76.08993924128544,0.0,0.0,0.0,0.27962527956281386,0.0,0.5466698101857905,8.842293891443633,0.0,0.2098657878895118,0.0,5.530089220039457,0.14582467631119783,3.21918352581834,0.0,0.0,01006,01,006,Pabell�n de Arteaga,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
