system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
00000000000000000000,0.7669124546721446,0.9018177330706763,22.826865673908213,0.13468621270765838,6.0190947423891314,0.07546130545598898,0.0,0.0683240830427431,0.08474992164535036,2.812028193867265,0.3936785037783081,4.409310440456266,3.7284589340377217,4.89971706318376,14.093841944103822,5.530348346916412,0.0,0.2510025283992535,7.545118720712101,3.831465420062053,6.429926668274958,1.8851864562979845,4.475625496463876,24.70710322777905,23.930270608224497,13.061481366872568,9.825021342720968,8.219217279502466,44.89068532512748,12.289053733062675,9.524873958205848,3.155946188727436,9.955161848431413,19.9330030687479,32.44223432886757,9.802635710020963,32.19550411594524,0.767629756355617,7.659897805582455,10.333985511422739,31.751232733391955,0.7539797400098419,0.9491210505522387,0.0,0.6063203150975541,12.124765869716423,1.18554761385551,0.6975400266923385,0.0064639214132515554,2.7030235029388874,1.681974904563217,1.4881750420685644,01,01,Aguascalientes,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,18.547849642185415,3.0581728006218216,6.394135928347048,7.513491878430647,0.7327714741398885,0.45607681161027447,4.011485493701278,1.8845276449257482,10.111520855593078,0.03950331294153922,0.7614690187390821,0.8757337792984498,2.1303873287563704,6.293373126185155,0.024935651380538246,0.11301059667642008,0.05385219529386947,0.4456307774498822,0.12691732878892464,0.29240596786181006,0.26907714428244667,0.0031276727476683827,0.037168766502313995,0.0,0.0,0.0,0.07316772621009528,0.09381389010069108,0.03144363634784389,1.9393587142917341,0.5617583294486004,1.4078323905828816,0.032617259468939376,1.7106775735156838,1.1904320142094238,7.431531378746588,4.806911329112006,1.1247467533751325,11.741786163199988,0.058739765022561986,1.3934386047943792,0.07733306390251726,1.704798747285692,0.531238189473053,0.16295629079221682,3.1291363416654803,0.5790822869673155,11.003862331625298,9.8573364607428,5.625692012862452,7.191754802381684,7.829750979772775,02,02,Baja California,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,10.253193088887015,0.7993206258027022,10.161078479350351,0.09367602088700362,0.847555978907299,0.33488648804284726,0.17382306976773584,1.9506404846609915,0.739661400349947,0.016461225189786797,1.5831720361043322,0.12578503876680397,1.0704017114192843,0.09233883797988905,0.14375050581335444,0.0744756833853382,0.0,0.07010802284196033,0.06483698031227648,0.010156472960464829,0.11431827671473777,0.0,0.0032633959343479056,0.005947576221390663,0.0,0.09281458377735557,1.995719430099738,0.05922439222521848,1.5809014590811492,7.524015336426766,2.820790592608902,13.385350187698045,22.498143546838197,12.82917783088539,16.358461979605842,38.410650336614076,17.978503879926752,9.973093774724498,25.947326544423916,0.05558732780604152,0.5805232874306833,0.6537280958450429,1.589948626939932,3.276063689382809,6.739466306244053,2.3936954129177512,0.2933761571102518,0.7408442457680007,10.776043402881182,0.07350197172569052,1.137575103846075,1.8553299302618826,03,03,Baja California Sur,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,25.148654363873273,0.40306979967731216,10.252373534543024,9.867057951328492,10.238382841422926,3.1744448296481473,47.30211055970874,4.169932776757774,6.47342792534349,10.672791169663702,11.301445507954723,3.691828580506752,2.6226887445024576,4.933537954604716,2.223983742257823,28.169421117140324,13.23939564261389,16.309189832415814,12.659129111778036,25.512993230180587,7.564186333250698,40.74650980294497,12.735785446303353,57.37884419486305,3.426835927556581,56.75390556262463,42.89645471146218,38.712923862808765,23.73394720840643,46.24336996290644,38.8386606607832,33.95899625824152,45.527598048216085,66.81947117652277,64.04957926857152,57.555730261881216,45.13527953156771,81.72589122760246,11.515717460927066,74.81830307118918,63.39992224599362,9.97652211104146,0.5738027348001641,19.49737330110596,11.992875349716536,51.96659435632217,46.57537227573076,47.25992492925481,27.351076183950468,20.140401551391037,0.8197371332299198,3.5395416284151713,04,04,Campeche,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,3.308004480461921,1.674429965870903,7.305141104459205,0.8275855758514257,7.1137446029759515,2.3202508330736755,3.3622919453220583,1.8083815001704548,1.4861986574256445,0.49906580724448374,12.522554727067714,3.2824923582993235,5.995611499621025,8.06565882607431,9.443621935860774,10.336367387778544,5.157876054997197,0.2405300860177945,13.348144071674263,6.832367293973277,32.73232420493894,11.012895384659046,15.28716379565157,21.653495259252388,16.019430971695527,4.464547222910956,3.3056913809163437,10.553054938518967,6.9644449807139,20.799093111324844,5.091255694151922,15.157718210914227,12.695186431225627,2.034948958188729,0.5071739371991971,8.979337965269263,7.862174274712189,6.672865205501104,22.731641999325213,2.2627208894932407,6.559002153665378,2.277459849067606,6.348276329604333,11.825876236924294,3.096509939219986,10.151773288995528,0.9034264844601058,0.47405517695477445,3.203063093156758,0.3134723072536605,3.0883107121183015,1.8337578479115888,05,05,Coahuila de Zaragoza,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,0.6181791647682318,0.7001376282327233,6.563994828996299,0.0,2.345431930794414,0.0,0.022732686310482045,0.0037740824508742422,0.17285901115349406,3.8842671470230035,0.07538205081586287,0.5290158982784446,8.00876845937456,2.4337914367078772,3.1614496994212087,0.1679710333859329,0.32110655650051534,0.038660812057335195,0.2073584970275352,0.5735064216062724,5.070401252060979,2.8766300657414527,10.760953301371664,4.587161951506353,22.795414770976674,36.71733595494674,84.3769590283893,41.71614489199875,14.570185248206341,19.89067836925166,39.38776059640545,25.80306382769532,23.08346771454185,34.979433764514646,39.15826092965287,58.00840421340107,63.52644135381525,33.05770230602083,39.102223844242495,42.36092622730607,78.5779924207887,24.51220485191936,0.317946679115484,0.0,6.133961652323313,36.43735125921969,0.4982413117749337,0.24968135904742486,0.0013809095075862645,1.5551078753813656,5.719189367328256,5.31039514595844,06,06,Colima,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,13.110816115876348,4.217876460742198,13.077470652268202,3.8186897944512803,7.761524343433268,6.10957387949659,21.351603751196876,21.67396935914626,0.3821754271923897,9.15021994521992,12.510499663178075,4.990188824950047,6.916767207405366,11.30138652729724,18.668088912072314,27.129222654669867,3.2675066691639687,32.21617741812571,18.70975240970056,43.63695107047933,23.23293782239741,60.688099472285856,41.350799009128664,85.41528711012863,24.454775510719983,91.3006942603079,78.69270440777686,46.964762635475694,43.259884107542625,26.869069524136666,63.97386870216909,37.45370126012045,56.248864037697395,34.22687178127235,71.12464353910383,88.93187785088783,71.84912022057156,77.6300412233293,68.23877027519904,154.56640366521174,96.89158491198452,16.56613759553095,3.4956582826969873,28.927200813341944,18.490884242975916,132.741870023432,17.645035914521095,16.207451872545963,52.29595219249891,2.1804060996699595,0.09800180947682127,0.5515734379388793,07,07,Chiapas,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,15.850623576312595,1.198913715688254,4.656490620232191,0.9320127075359756,5.060458761269634,1.9231665776071731,0.6696680544397647,3.4271340788897673,2.0238466169544638,0.0030037420266463303,5.993602826004252,1.3076949469256578,4.474457685535906,2.3294110526439664,1.784449763727141,1.7287439055503953,3.3231962516097298,0.15669026053613946,8.468240856151356,3.9376159041915852,7.7560723025076985,3.6271746040961004,13.631948581434381,6.772674724719648,3.4590651539700743,6.906170574258878,15.263184997232768,22.263276669170946,22.44574682017819,28.29859373244671,39.144350140734225,28.150522027440275,19.238848672078426,21.79843542200451,13.324314974394055,10.12184563122886,9.982124635645226,11.359459735830882,20.115349618316298,4.81414987864732,3.2075689596159376,0.0032431001795896657,2.7220624445320127,6.758143630069683,4.528111624821251,9.487794964685932,0.6191218384295405,3.1570697666166074,16.045363640036133,0.06022984439451791,3.8168051907257388,3.571087016815688,08,08,Chihuahua,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,0.6186373402662848,0.0,5.905877858414007,0.0,2.882804231085156,1.5548143410704534,1.1158823451997306,0.0,0.0,0.0,2.709581110125502,17.918043674022176,1.8180902494176818,2.895588605111341,43.73690318305291,12.962442239095205,3.034268983009028,11.14674633639366,10.102692571548348,18.771398066326718,47.97233552369116,15.423702769801197,23.698698922099126,9.69354771012053,41.1461832846326,52.105505350458,67.15858947786258,34.96557062886163,72.5738676228631,72.94948187947706,8.379322251182023,17.35866521521127,36.215325764018324,48.35176558705149,40.75957819170938,40.40978907059632,55.41932242008468,15.314986935053886,35.763574617853365,16.956317804516964,26.01549213137341,35.5321315510203,0.33788864762683946,8.960398286061867,0.0,2.2859834202071125,16.078850742884907,0.9822007541005069,0.06921529510311217,1.5915417518548682,1.95156926495048,8.70277478761315,09,09,Ciudad de M�xico,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,6.39787335845328,1.2758716205185014,19.48472305032087,0.40684215110653044,15.636593290845779,0.35185829932690216,0.20059607976230764,0.8364273846764132,0.5788553396145998,0.538869733857334,4.7954606620543885,4.675602899419757,4.626921636160921,3.626473647570527,5.464709971586404,1.9416718234557446,0.534526906635544,0.23788229088995638,8.741387740449543,3.841699176923938,10.107035188902874,12.100788291209987,10.042597972538225,6.241108444434014,24.49794041733763,26.891103929736055,35.275485601890495,26.88316949299428,24.729316006410944,33.666364133581304,30.835367434758453,29.27646675110018,17.054051520773047,11.763370305971362,26.711586946832497,25.109720378233774,27.22857404607744,0.32817773808760137,32.43461447118883,5.12019769278889,9.769477603656107,0.42151894045097815,8.30817661245469,1.4677002681279947,11.998600534100138,8.000427272298548,0.7236394700056422,0.037950221865042426,5.235521463486356,1.53835675219742,4.675824833145561,1.0966003030021207,10,10,Durango,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
