system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000000,15.523828051685678,0.06020881705759487,0.17151408609603933,0.0,0.14127685507148782,0.0,0.05799234755727763,0.01187090650736857,4.340697039619381,0.0,0.0,0.0,1.677506838250381,1.118961334090684,0.0,1.3071429051232948,0.0,1.0630046883320394,4.315533904322373,0.0,28.35209292053932,8.757854006273286,4.666622034477919,28.682705044470744,41.929822352323356,39.05496358039875,30.91643887536193,42.962036568973936,31.308759595605355,11.283378490471767,4.162785933539656,23.58695851598712,13.692176982714487,45.00228225229212,4.899578926497103,68.31577228152128,12.679136693477634,12.067671820689817,25.972807076215016,26.190527009571944,0.25152686259729407,0.0,7.73087803702438,0.0,3.1135726733341853,16.237303356886038,5.202021062994361,5.626829784229505,4.5593591172856875,0.5926367801911786,0.20272085012414354,3.922810253311037,01008,01,008,San Jos� de Gracia,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,6.1361968576015915,3.4594348300084703,3.7750465341491553,0.0,0.0,0.0,0.0,0.18677184398711907,2.753615332996713,0.0,0.0,0.0,2.878764480510696,0.9207423268914051,0.0,1.595591388736325,0.0,1.1292491836400496,7.5237933945851525,0.0,19.128667145521383,14.220926018166464,0.0,14.159816802037271,38.78042625241209,19.698195156125504,14.351579267295993,44.66019563016426,33.382219634615595,3.4701318494482702,5.334904321088474,15.7522750368215,10.117179064748369,41.58726563124426,0.0,55.75146014353092,6.489205792352005,20.745226991861585,10.709613653843325,13.574010551522631,2.583052030109312,0.0,0.6245191347075223,2.0778690982359955,2.948927675969701,11.583222706959136,5.181822264571514,7.325915873021908,0.0,6.457258912689268,0.0,0.23781839169954003,01009,01,009,Tepezal�,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,8.351459933451837,0.0,1.505904781679133,0.0,0.030312248439759396,0.0,0.1252571330318531,0.0,3.3025417769036687,0.0,0.0,0.0,0.788733832132509,0.21699182474064044,0.18510202739321246,1.6152535965980244,0.0,2.897730687128597,0.9020105850231499,0.0,19.360262058788603,20.078576049695386,0.5828629243681289,18.838797148639788,37.64307272126819,34.584212629338424,5.471007825231564,58.79639501479168,24.0166555172498,3.6669188649322804,5.287660359232758,18.58258643622227,19.1136798885443,38.34065177195235,1.1023865794462864,53.32348045252851,7.610007586183858,31.136979046807514,6.954454437131424,10.28783134124551,8.194938937131074,1.053769570288218,1.0482961103100072,8.23291732835591,5.8173215201386075,8.623086373133889,0.1964140385028048,7.319586385011097,0.0,5.398455196759605,0.0,2.221777648042419,01010,01,010,El Llano,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,6.59925917128529,3.6178374093713113,4.1967639099432805,0.0,0.0,0.0,0.192005505260912,0.0,4.646661749163878,0.0,0.0,0.0,1.9172301554757032,1.6757242572539064,0.0,3.8557231571874966,0.0,0.08546361934791492,6.0613238001332705,0.0,19.812375015039663,19.251173334214293,0.0,27.62676591799869,47.430827811312135,24.03589119774238,17.41703850445624,55.75225199156209,27.604702318370535,13.043924291542819,0.12638363984796222,19.255248514193937,15.054612997666146,44.37765838413178,0.0,63.89824194198289,9.314762416395169,27.661299865994252,0.6541710910673668,16.05112740908626,3.3982476100180916,0.08299233226714396,0.5307238078811795,3.8853510965421365,8.039557066839492,1.7700039854327452,6.942349336872596,13.643984024578701,0.0,3.9033812874729197,0.0,3.22183440567799,01011,01,011,San Francisco de los Romo,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,6.569659288305507,0.25506993457987914,3.599458586559718,0.0,0.0037868677454624715,0.0,0.06971898478672403,0.0,3.0243484892773234,0.0,0.0,0.030592547112996908,0.34171742769815217,0.25906057272329724,0.06093739090916218,1.3871428027845787,0.0,0.548004567583311,0.7677348212528521,0.05700998064578604,17.84798051000962,21.21866402734369,5.990441388235425,24.54903786844223,49.049903694319795,36.634966451772854,24.52090150456977,50.67483470347967,23.388724374743816,9.649192777741453,2.5656617266752195,35.45418620023076,20.52447233426749,34.49952517965905,0.29562303773225285,55.68174469730426,9.820492433700547,16.847246141743693,5.243971927696714,22.89717997435897,4.324726667828394,0.12143512707987375,0.7179759651615949,1.8788653444178736,3.576536359985898,11.14269599085229,0.33371917018684644,5.628794389921615,0.3774801019540767,6.512996590742861,0.08015726030487376,1.4345021131738265,01001,01,001,Aguascalientes,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,7.461626937718895,1.1113117007705255,3.0231769226430885,0.0,0.1418968712774719,0.0,0.2087158468922949,0.0,3.3689597629555847,0.0,0.44675540754465565,0.0,1.9432215477877521,1.8811567615687366,0.025985020810995654,2.129386489662698,0.0,1.6146032494621552,4.511966755138181,0.0,17.995226509929676,17.251821680185277,0.6634890082890427,14.185851974942821,35.247750302058904,27.37322244176535,7.232145591867649,45.27873200682122,23.14055619075047,5.036575447543851,3.3396329446779047,13.16591848396674,12.16386437362772,42.1168910415192,0.8532067350740358,48.88280878861744,6.177767327258258,33.24686615539761,6.487265988094053,9.583518582630935,4.255982238393489,4.342051534051818,0.2625525254544205,3.531388578666905,6.155008150794641,4.694825455158708,3.243491363392129,8.09928480546649,0.0,5.029631021013105,0.0,2.522302860191198,01002,01,002,Asientos,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,10.926471894644797,0.10060465348745834,0.636115833330401,0.0,0.08416824319607165,0.0,0.04287751542700588,0.0,4.707761460461696,0.0,0.0,0.0,0.0,0.41602161808685856,0.0,1.1846260151009411,0.0,1.859658818212254,0.1192987171577636,0.5687284699509145,17.96677116231447,18.81109377643273,15.265957999719625,25.440716543148323,52.036034080319155,69.93162500183213,31.817906410917434,41.1262426006546,19.858169165972807,11.415956295810812,11.02734641987529,30.534572847792198,25.457715535917806,52.63173533001957,3.721437633102066,70.36511344079489,8.49609468452515,12.849058631264247,23.709735103592042,44.75759546496166,0.06697067486862875,0.0,11.523196149018574,0.0,3.6042480431053656,21.44639389277995,4.365512490401521,4.319923052180626,1.786515840590251,5.960962449714543,0.8606963412498243,1.4429135075466297,01003,01,003,Calvillo,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,10.696333546520547,2.1181882615645446,2.0937254032903345,0.0,0.0,0.0,0.0,0.3099790768362187,2.909160010069082,0.0,0.0,0.0,3.223392770431488,0.6460524002359952,0.0,1.3492091436008185,0.0,1.0752489297213068,10.821077351856571,0.0,28.849543039874558,0.15222179426321295,0.0,15.413792193567799,36.76365564400231,22.21891181460539,17.392134145797353,43.21450650944728,39.416384010348644,0.0,9.482608213020299,23.78443470397181,13.416565398024165,36.54753915665428,1.390552477786061,63.80360677890981,5.831540644800706,18.00293852625803,8.078220311407488,16.694128226054435,0.024808149876948384,0.0,2.396812315121978,0.0,6.870077503759534,4.673597716189947,10.231953023495187,5.414080211004183,0.557231634749962,5.559641342281032,0.0,0.4243533739774051,01004,01,004,Cos�o,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,10.870967711477645,0.3381247878394241,0.5296257159025995,0.0,0.3204935588561817,0.0,0.0,0.0,3.8675873883607874,0.0,0.0,0.0,0.1635659471806721,1.8790626579677554,0.380878571850365,1.070734691114512,0.0,1.240544779117987,2.7083393034123224,0.0,15.484842234258679,20.63668538263805,6.714590254428664,26.658622331338016,49.84885481753659,38.01624126778957,30.719877660247874,34.64115065480045,22.18931248669543,14.017809774962998,1.8404839020738435,31.5666229491579,15.594749797871327,37.45416191862139,0.0,57.84274656906843,11.455837223282659,10.345106699032055,14.02255180363574,28.71403522764177,0.2569686671897063,0.0,2.4030054301636037,0.03847996351226724,3.5340975544168227,9.643307674985786,4.463725467389774,6.410358797049713,0.5097238461389617,6.320654252365938,0.0,1.8533510109001872,01005,01,005,Jes�s Mar�a,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,11.947302472046175,0.9578309796880962,1.2513406755963268,0.0,0.03958551605026443,0.0,0.049027459322564824,0.0,3.6872997897819637,0.0,0.0,0.0,0.8023143844507562,1.3451118602515744,0.0,2.225203987293025,0.0,0.47888139272261165,5.767665305694976,0.0,18.06342114034445,16.73403086842688,1.1134642779254966,22.849317783288942,42.751642861115876,21.235330151138438,19.335589959148898,57.88426103328056,28.083591990252796,12.783334488117513,1.3326527739836627,21.699663425286158,11.433445667426241,40.66523183233519,0.0,70.35777954540973,9.833172466982429,19.639207071533722,4.699224890187122,20.051136171662964,1.5596605623461717,0.0,0.2711288919561936,1.64457971049459,4.766382475312588,10.339359310910503,5.843399688912811,8.7983406757918,0.18414561564070164,5.1799325158136975,0.0,1.4616933054065109,01006,01,006,Pabell�n de Arteaga,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
