system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000000,1.1437351103462394,1.825826981728026,0.0,2.928841569379569,0.0,2.9779143307400155,0.0,1.2666553779441068,0.0,0.0,1.3619919907673048,0.1592784673128687,1.005858472656585,0.7257113303924084,0.19881530433801314,1.966640414890258,0.0,0.0,0.0,0.0,12.356311946586617,10.846620303079996,16.511574762851343,41.024244403055,41.88690091490379,23.82998975220099,38.22208889305041,22.621363575663135,31.444869943476178,25.603413787003298,6.550515037952691,21.827633756221502,2.7646214748213014,23.06871277247035,43.98497549780594,47.27636593084052,0.0,3.1371439113707607,12.625447165163548,11.279941871318151,0.0,0.5723560450623485,1.081708201279008,0.0,4.421684089048795,0.0,2.5754738090768514,1.7604021359568145,1.5821420726771227,0.1753778230372093,2.3896664109651504,0.30026138018728654,01008,01,008,San Jos� de Gracia,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,0.0,2.30852045580018,0.0,2.285428795015565,0.0,3.2641094250992153,0.0,0.0,0.0,0.0,1.4938273464407337,1.394195337217249,0.7102811353785701,0.0,1.1062022958441904,1.4536966274234768,0.0,0.0,0.0,0.0,7.19146099382987,7.010176585182252,7.997131512051099,12.395351437541498,30.030716775639057,6.848318193224766,10.07923503223679,25.193920255340515,18.657035835925534,41.19902368952605,1.6260275829247033,13.386165495254982,1.6612136938444144,15.16121182978182,20.639533582601736,29.75303234264276,0.0,0.0,8.596477811316946,8.538958845824679,0.0,0.28450440531592047,0.46570269857726204,0.0,2.2876034096092033,0.0,1.760303603342223,0.8643201069806522,0.863786221816884,0.0,1.5880318216400295,0.0,01009,01,009,Tepezal�,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,0.07953798263798682,0.9908498929727703,0.0,1.2774898594424724,0.2817589227181583,0.05534353712358112,0.0,1.2794116049683093,0.0,0.0,2.712255372779339,0.24691158684177078,0.2680876215623028,0.0,2.690521259769775,2.2044247586689836,0.0,0.0,0.0,0.9103916040832105,8.913258223063837,5.459594513420391,11.373500963914811,20.22094036299462,34.82326022948571,18.99422118977511,28.062010715941597,25.98184345408056,11.846303114997205,20.100715219015488,8.162308336328984,9.756883610916056,4.193051317018219,40.41589430299709,16.600781095167182,32.20016146515445,0.0,1.2011201665977933,10.57620791524997,12.99706545479371,0.9887774654335458,0.036192210623943157,1.156926493773987,0.3337265783557552,1.3733352330489286,0.0,0.0,0.0,1.419726743187336,0.43755537349010637,3.7087569228872894,0.0,01010,01,010,El Llano,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,0.0,6.066556396607828,0.0,0.0,0.08060510220265311,0.8440654883492726,0.0,0.8405301055861908,0.0,0.0,2.337000398574138,0.008631262578624737,0.5079176649692376,0.0,2.126559898209032,2.3981656745606643,0.0,0.0,0.0,0.6997429587694434,8.395067476146046,7.612629690602375,6.767045439639911,2.7507359665188593,39.167004609956706,32.38903419794002,19.355025460226248,20.25581158596335,22.764519890149437,37.26754356279343,8.01042624430363,14.30387953492816,8.00380154875104,39.894463752079936,27.629595040117653,34.86218992174636,0.0,1.8729435818866622,11.05949876860122,9.666665416705184,0.0,0.461202555103981,0.0,0.0,5.640768508309299,0.0,0.18317756432931398,0.09157263653949627,0.8100337449786734,0.0,3.186328971270219,0.0,01011,01,011,San Francisco de los Romo,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,1.62448838841328,0.7949279862398773,0.0,0.030152778581791863,1.0860879078035186,0.4046079844589132,0.0,0.6536682072647113,0.0,0.0,0.4020463066412412,2.837866901532073,1.0018299625842977,0.0,1.8627298397956895,1.526375503042082,0.0,0.0,0.0,0.11094069925825666,7.6096922212449964,6.0253160301398205,11.561171972260034,33.98802690680768,30.273032795545397,31.441801147385384,36.58725068424894,18.406838692044794,20.9181102878859,31.050513353999587,7.275394806610624,19.704325751067582,3.9890115500042675,41.4011625904489,28.261769046033322,39.637408605191766,0.0,1.0026327094398142,8.971211154709428,11.318181519610318,0.0,0.5883343527680274,0.08289740626344977,0.011286226835538524,2.139599203084798,0.0,0.06996547361055647,0.4398856068804502,0.7427389364107824,0.0,3.5351286806555913,0.5336218583943417,01001,01,001,Aguascalientes,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,0.0,2.117941844439119,0.0,2.5979208387979655,1.2061104069880355,0.912081625645723,0.0,1.001206301431346,0.0,0.0,2.3751322390102763,0.6601831389394235,1.4842759787915198,0.0010624954007505405,1.182701321200627,1.8022249775446533,0.0,0.0,0.0,0.06506596963580064,9.808135645127884,5.8486260898229565,11.575284399104314,11.660187982156028,36.66384705489244,6.198534447875451,25.419321792930127,14.0928633029868,8.043257865866996,23.072177102119948,5.866788099548682,6.08707645133259,7.157292392631859,30.1803176142336,16.717950559922354,28.598014293259734,0.0,1.403361457489371,7.502155210526009,9.353453478725946,0.09357837094524045,0.8090489678266574,0.23900379175093125,0.2676724064640883,0.6797200813526062,0.0,0.13197948448057098,0.32801926407387594,0.635043200632421,0.4902657924628841,3.9489870729000596,0.0,01002,01,002,Asientos,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,3.2853932643977295,0.0,0.0,0.7399098327043209,0.011002518027909776,2.162312813242052,0.0,1.635117322561244,0.0,0.0,0.5127381040483221,2.8361714266520988,2.1131207399017407,0.15495027972053158,0.5661432790945423,0.9249210112138164,0.0,0.0,0.0,0.045721689324919615,9.475271431918442,5.5922292513214975,28.95152176772371,42.682269083933285,41.813449303146676,29.690856413326973,40.56269208278682,27.691435913978264,26.415039373215283,30.512907033759525,12.928012347442106,33.84132161598531,4.856043249967079,26.795600289577212,44.321075771582215,48.15958402293568,0.0,1.353518020222361,11.342459787696946,13.464965430793246,0.0,0.4876302523267259,0.0,0.0,4.743435575051334,0.06426555266586134,2.7734327085519532,0.07682586693772332,1.0545360979816583,0.03534085305963727,5.047771063793505,0.0,01003,01,003,Calvillo,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,0.0,2.630185664331955,0.0,2.657023117736035,0.0,2.2158263704275494,0.0,1.3589940481809342,0.0,0.0,0.488171947507892,1.0529495590356552,0.5473012790057559,0.18210270189986213,0.8399389079729156,1.0475740222122143,0.0,0.0,0.0,0.0,9.799019023302167,8.752774540190144,6.2974203690202,21.166265891634538,28.410708392887994,8.824737708897137,34.9083549930013,20.409330823817438,14.883868501380142,29.247946559329762,7.295180610970139,10.643665070247314,0.0,5.919927394010997,15.335436903967036,31.58203225422243,0.0,0.0,7.186973728055247,0.4693438037966672,0.0,2.9698099222284324,4.789843935427315,0.0,3.599479845260985,0.0,2.8915649300750497,0.03637627346355587,1.20988777269323,0.0,2.3971468723599565,0.6758863331993563,01004,01,004,Cos�o,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,2.9048288380918597,0.41921725200690574,0.0,0.6902405171654284,0.008555523724935222,1.3847851623798502,0.0,0.07281763488102214,0.0,0.0,1.4469437557368323,1.7003538863162466,2.3075346231087708,0.0,0.5605812515660626,1.8248315443142487,0.0,0.0,0.0,0.008979994553982731,8.586088383911548,7.88777108433206,10.542179382838128,28.47242519810756,38.83552930800376,36.425386828327944,32.62764341656494,18.037091990924495,23.22838578967775,34.65427173409108,6.013491518162956,22.887812371228396,5.954921268372794,35.85995052220887,34.00739740611614,41.13576554122835,0.0,0.33705123718345237,9.725228879790523,9.890515671978047,0.0,0.3164240676873064,0.0,0.0,3.4141001757284273,0.0,1.0952722546615379,3.1066385796285294,0.6530122694104137,0.0,1.5555745523033448,0.4795055144380735,01005,01,005,Jes�s Mar�a,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,0.0,4.076951600278858,0.0,1.5318701193199395,0.0,3.1241068548566533,0.0,0.40037864248070054,0.0,0.0,1.4617296342860502,0.0,1.0025935892598363,0.014145449552746022,1.0945543247316598,1.4705034484976365,0.0,0.0,0.0,0.5638303394576104,7.304096454957459,6.953510408008389,9.243799334660148,4.000477775754665,37.84603158448929,20.244903941399492,22.828142553046224,21.391699987909067,28.43537656712977,36.09874461883208,6.463885758570666,17.535450985713034,4.278371811182334,25.08421086861143,28.06710379329662,36.398895300828016,0.0,1.9696028546247693,12.088202310914308,8.515979529907986,0.0,0.8749919442521994,0.0,0.0,3.072749753445302,0.0,1.4031343132947407,0.49893715016792073,2.1715932693406055,0.0,1.9388806685292068,0.0,01006,01,006,Pabell�n de Arteaga,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,0.0,2.445686926821916,0.0,2.546415521809721,0.0,2.943094261963975,0.0,0.49309547560515155,0.0,0.0,1.8790401016802234,0.34389281283506595,0.48310186983818404,0.2242200072952093,0.8623789110687736,1.486772290530511,0.0,0.0,0.0,0.0,9.71200192215324,8.065344696373385,6.6704998229433405,22.418704358104293,29.905113799413424,6.5590160201677525,23.435406557313055,28.28766889307392,19.835713758887703,37.513304391269735,3.9489357724892,13.616861901487141,1.2498077318390874,13.017902193896282,26.27661596850941,35.70733422394886,0.0,0.23307765846864062,8.232988622933274,5.794411347696731,0.0,1.1175607885997259,2.9937777381186814,0.0,4.2283613489954055,0.0,1.4161950482891745,0.6447731487966208,2.027042527804749,0.0,2.118749060568504,0.054316874637739675,01007,01,007,Rinc�n de Romos,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,1.7586813423508507,3.312890738630191,0.07324737316054655,4.621635789984099,7.672036078873323,0.0,0.7540331861938645,1.5070106656791713,3.6931653735156327,0.6666151872567472,0.7388337146394752,3.5841495719787972,3.798649759882891,0.021029704436868298,0.8964210542007299,0.09870735471691718,0.4126603063093107,1.134758029791731,0.0,0.0,0.0,0.183123212120309,0.0,0.0,0.0,0.0,1.4153032695037506,6.583107090160813,0.0,1.094781650525775,0.0,0.0,1.215257483871658,1.3995293882270972,0.87453678268916,5.538871199566159,1.4980858227620466,3.1653496860133807,0.0,0.12049660985358665,0.46275421588172166,0.09011758272921597,0.5897138655401241,0.5799782359951348,0.8482110917868425,1.102850889961002,0.0,0.7971850378962687,1.36730663652154,1.003062027966839,0.0,2.25636118784187,02002,02,002,Mexicali,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,0.5060318775277408,4.354380511083831,0.0,25.215800211289125,19.596014361701087,0.0,5.246617824207266,0.0,2.2163505900796783,0.0,1.7268518047502688,13.255101015558605,14.703508315913751,3.502395895961614,6.021035067777833,0.0,0.2879234095965592,0.0,0.0,0.0,0.0,1.2764992818317809,0.0,0.0,0.0,0.0,2.028141179362828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7129064055680503,0.9107511864183498,2.3696386961831712,0.0,0.0,1.8715840734241218,0.0,3.2588844204702023,0.0,0.0,5.89326156264593,0.0,0.18836046814749563,7.641433252885675,0.0,0.0,9.894923194165795,02005,02,005,Playas de Rosarito,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
