system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
00000000000000000000,6.293258490028379,1.2646066159662115,0.0,0.20844606601128232,1.1596371146801188,1.7901196397279022,1.4513618562686155,0.0014389918877764608,0.42142631861634156,0.014228843249577227,0.2710853006684276,0.0,0.19255040156072933,0.9842524088570038,0.3594236432807163,2.483441960150457,0.9989957054649095,3.508665091439741,1.5431130526535692,1.0816272669823588,0.8985191498523001,0.037859351269853396,10.144233062923693,57.21611229926645,2.6513105546572757,12.278327160295945,117.30417417110165,146.78550468980484,56.37509908433395,41.326122732949514,4.907371643484716,17.449959889893456,20.149716098436652,8.79805893089854,27.026881574806797,60.47031368541581,25.634108472748874,26.349952126508153,1.0631527324922236,20.52960423750325,2.1985432463504226,0.0,0.02415907498300534,7.860268861456674,0.01367480770214501,4.253666639964726,1.0060723631751873,0.0,4.556522205202977,3.5404300345593382,1.4109188068319471,3.963425804797781,01,01,Aguascalientes,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,19.468884804799682,0.3487806166788578,0.05422192743326987,0.4441470208943032,1.8437561460044707,2.941778762576963,3.650349579791504,4.136617388747275,20.638000074518907,13.002160895117143,23.429673607325952,7.86849546819391,4.642369096758008,0.9574547052329122,0.08973638044025131,0.12719965250976187,1.564902479392444,0.24134194790602403,0.01824088693324084,0.006231345644987932,0.13992280029219678,0.24079118764555402,0.0,0.024796927778949308,0.0,0.0,1.489733411345857,0.0,0.0012566185833934713,0.02190668493585423,1.0440536855834561,2.522633715614981,0.1210210637442371,0.7161696552795239,0.1546723810965574,5.049197446085676,0.14302109308312777,8.0420614166021,1.7271381534428605,0.006840352236847595,2.5374375335562553,0.05859638914511587,4.90061205778158,0.12306703200687351,2.2829732015175157,1.6802878662675054,0.33084639714428676,4.198983363940645,0.007986857053761186,25.186787490531035,14.371295655816377,1.9849725107131926,02,02,Baja California,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,5.405415881467456,0.058609212475442325,3.3950304924677064,4.165534662463639,0.7989672869424516,4.664568372848079,2.8470056952804166,1.5003262066837477,4.3072954411658,0.01872461439084244,0.8904131964974987,3.4025765341537215,0.06908893359890285,0.0014181121313375964,0.002807114519778762,0.012350254679311775,0.04671195993245445,0.14115589729641584,0.0010263415818973342,3.491868812059177E-7,0.039169184017525546,0.0,0.0,0.0,0.0,0.0,0.5922971554400979,0.43919022991801554,0.15600711692531538,0.17458024274001155,0.3769695027758271,9.794702616148333,4.241083350664043,0.5655909368476535,6.638104813833111,4.770627231836936,8.474140011798488,24.43258345926979,7.641792018573444,0.22769677230691007,6.6197435033801,0.006613568158606152,0.7342844308230496,0.8916244695444894,0.17286884077666254,3.4553720305715876,0.0,1.941462428346324,1.1098282405308808,26.983004901455175,9.430623862854913,1.4869904338500206,03,03,Baja California Sur,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,30.486231644327717,18.474096318009533,0.07312134659808617,8.655938759879703,17.05961516722836,5.972626799630115,1.0489852555478616,14.72707894932544,1.0730986937341251,3.786402046636889,0.25732767520057304,1.798030620446215,6.4021045043028355,3.44198907361253,0.19014727729748712,0.07294700955840182,0.052338233427787324,10.62691123925289,17.460178905531134,21.264733183437166,20.017437584189125,38.42088028426257,37.64378037651998,33.85358186237618,4.825663532255248,36.298975163658085,57.42386640642924,6.771910264421742,20.290846006898395,28.711137833672513,25.694496074334925,36.838548249670794,19.930530494451084,50.52576140130685,35.7045118596616,61.35871753489749,79.3248312592411,65.51566687646759,52.68375378571037,68.41960659587923,30.65143280828843,31.119688277905865,33.1238470620658,24.345786874073827,32.85690788289702,1.5225820712779663,25.056292643381262,13.863738363264257,64.19042206646344,8.430898470139827,14.426217174983774,28.596122806271715,04,04,Campeche,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,1.2148701251932248,3.611790123070613,3.2036393761064903,1.4916292741070911,2.039674087269616,2.7346298347173126,0.7163227021446475,4.806298816235409,1.8908705584317789,0.01717504617782338,1.536815664953681,3.4309015643645298,1.034304301319617,11.780576212624563,1.7900078968208655,1.6967615813657422,0.619204068695769,3.5501570504802022,13.458025823248406,13.030342650482115,3.9660293325448666,3.3568134509769028,23.9506725410353,24.938648702463507,2.616310567370738,5.39427456858297,8.844317067805365,47.45170691217924,10.70319087926649,17.2425759214484,6.468987914865437,16.07200005021089,6.433291913101821,15.816526341644554,5.871105704746603,15.028636867823177,34.74540338691599,51.58305649756242,6.793775709562234,6.04773966643057,1.677728057649804,0.0,0.7728485332506945,3.335618816700807,0.9689456172541736,9.824830738587824,0.0,0.1360716537248848,1.9832420579009726,19.684856379903877,7.444496941503017,4.039972745140943,05,05,Coahuila de Zaragoza,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,4.037892658467206,0.11793734078553911,0.03539127097526793,0.17603836481293506,0.0,1.8470558963016206,0.1336254812710743,0.0,0.0,0.2425628632124361,0.0071086392092426605,0.0,0.05959464996870454,0.26640808791163795,1.4236291622243924,0.20459698633712012,0.6246912543059856,0.2236278998768091,1.4575625582271257,0.0,0.17242297619869998,1.5493435443638108,3.5118004607098228,8.268762211618581,35.539071800026555,51.22130809038649,41.5656211795002,29.684485136585693,31.742983912141614,62.281767788686736,21.591129376408794,40.647393753893034,35.78575091643698,15.106460747597174,37.90120423019394,57.66536647097286,35.77402627632414,33.451803417995045,65.2777548696393,47.229045547506956,11.484679704113677,0.6837278457646883,0.09238218870327032,3.4401288248072603,7.574805073442726,25.03234498356322,1.0793930049232046,0.05132335283220203,0.1899417336689099,2.8998438977124987,9.426429985161,0.06865903206062053,06,06,Colima,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,17.10632035924274,12.028864943939656,0.09751033752154768,11.111534249799057,20.26445500528752,10.119210219783463,6.080228289654321,12.53436912084591,2.39942216239544,5.874958805343302,1.9455366264724012,4.439625092971379,8.969124738944332,4.1935548594235,8.527976813712804,1.66802636049232,3.318563887281135,24.959940765481345,31.132043618808552,35.722962574322466,29.962823318246933,50.32143047164124,54.35109296000941,64.32870072240986,52.169485948762286,110.42819008428556,96.93917501006878,18.139416440387908,24.01379126269801,23.09747415862576,33.84399125221597,53.2672376294299,19.05160497053647,53.98512916799995,41.61125682735515,94.07152269916004,51.639817703608784,60.14408178174021,73.9361887753394,84.26887299795078,73.33776242215882,20.683550205698342,73.82185481303509,30.413822827796302,34.86182746910583,0.11871699825695077,15.744740024333145,12.97111462773727,52.548782259004184,2.974814937382058,7.591795418203802,32.33276041069078,07,07,Chiapas,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,6.1487593317113545,2.025137788271313,4.338332715115334,8.31905104821029,1.5485371369122187,1.822514209088814,6.265642698211534,1.9490611298949858,8.849322176237896,0.12383246387807252,1.3441598098569159,4.3348303823930685,1.3069542800074359,1.6198069102381134,0.04517903073283137,0.605384893526809,0.19778287835325298,0.7545232350927495,1.0285529366911865,0.19124098018666988,0.9379807090453853,2.6147079393435972,2.13138781143612,13.70983811509729,0.4321910514719481,5.640652077053669,42.30215481634283,28.089485824913417,23.81885110266302,54.523477982068805,38.14257892955981,38.859064009729416,20.125048822739384,24.220098835332863,25.6704758674539,12.571387894015196,47.8842343354949,41.67334489705009,3.628656520044028,4.5807250911674275,1.5341211934335957,0.015450516681042439,3.075752797359476,2.8265862002633457,4.402710102801848,13.859667100835567,0.0,1.7312010239509188,1.519914988628606,19.073236351063844,22.527491718869925,4.184933663475463,08,08,Chihuahua,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,8.489470386800237,1.563654330547689,0.0,0.0,0.0,3.393403431714892,0.0,0.0,0.0,0.31931745505056053,0.0,0.0,3.7856205929535225,10.518405552561823,2.8589349646294315,1.3791116547376858,2.4179647663439687,12.188301565029947,24.309218339403422,14.161187698267634,3.1263878085174595,12.736548801888604,12.413231722154359,71.69458144414976,66.19974374197295,92.1472194992133,62.21731347812924,61.161207609734774,54.813145387271064,49.67391417864117,20.210473565125156,25.897469747966397,22.07006822629378,30.727573884254856,40.247342001072916,56.72472230029864,30.31744241256329,42.56700068569232,22.77428606607948,52.84567935584444,4.417118620391578,4.296744805275665,5.88276390549169,50.77165262744487,0.24123396689851007,0.0,0.23914086345064023,1.2700950813395468,4.948672523763038,0.16209401929873996,1.4204550160227163,5.340211368423218,09,09,Ciudad de M�xico,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,2.0148011727227684,1.4773963480710763,0.06808049983437285,4.034983543855901,2.097667703112779,0.9746570981394103,1.5454140908681413,2.178311010536054,4.435235926375228,9.021856071846734E-5,0.5291576584785885,2.3618629636260127,0.3324641914591031,0.7328577585217813,1.110400037738384,0.9750612391034785,0.4056991405863447,2.0987378251804727,0.8770587265235199,0.3258584081788915,0.3040021038883483,0.7430474625626536,13.030362324767145,10.944586818824984,0.9461078644099873,9.857140564119454,72.90633281412121,60.92397361347416,45.011435928891885,66.25742053897075,10.697218707610284,42.12211523187811,19.30832825889533,38.658982329091934,47.422566874841124,23.615397118056595,32.642575670949554,69.71562997645866,19.08454259891318,12.684367365882009,12.799468251633725,1.7831401355683494,2.1007141502674838,1.1042098251934631,2.8779062676272713,21.810011086095873,0.007944929965430348,0.6293533542116202,7.765007579775077,26.741093674362865,13.511284062650542,2.4054320585114906,10,10,Durango,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
