system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
00000000000000000000,38.79891951816719,3.0019452095212467,2.414696869443703,3.130553021322817,4.537363854088626,0.0,0.4697833223532096,0.2396657216753194,0.005483366554217032,1.1281628363651464,0.6849981249564807,0.0,1.4937468381048038,0.11332337515553773,1.9046752705470649,0.029807028644600355,0.1393035296185369,0.4075691229864903,0.3897646124447747,3.766011781867911,4.334285832024051,7.371081614050108,4.834309957902035,56.7570840698182,1.4883117884455175,25.171770472213513,40.08186766459645,57.69045750788382,59.829871759782044,28.746194934043114,0.414124464279574,0.4429600112145085,17.66673965517264,27.418428172642653,22.167140240847985,19.54030082086399,10.968047842079299,94.55056475983288,12.74348543084986,27.06794328889713,23.150313193799644,5.04265650361613,2.043598791819986,1.3180013273816682,2.181291905336762,19.991941881307277,0.7882522724815717,0.7800040738977227,0.5176284373461703,0.9276602198756143,0.8843420220271779,16.95091057609676,01,01,Aguascalientes,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,2.2319732206594636,10.903878584639866,0.2565769693650506,14.985093211461454,4.384453327723874,1.8554671285018598,6.049628527202636,4.053479928414611,0.9938319471978395,9.939403715875102,0.3100660154828182,4.518970572506963,3.906183661713281,1.9067701953806897,0.20378355689398098,1.1418957240104695,0.08836254869586474,0.3782978001000612,0.18485331034339217,0.09193930556433247,0.019436664866465614,0.015421148042184146,1.9501450721284714E-4,0.003024097635747702,0.0,0.03525127905689107,0.3827437339265554,2.7541389497108884,1.8132392046907673,0.5687648382278292,0.00774034282013427,0.1706137235706943,0.1668828385358334,3.234518258259911,13.365241616076199,13.219123042169638,0.6494963315544218,0.3760272939507648,1.796032058502858,5.834410229207974,0.8620118933553509,0.3474532409637101,0.4934079051997458,2.380350336382914,1.8880743442589834,2.7698509865816567,2.1415796790114503,4.56536378046882,5.771180305942765,3.3218911607740575,6.005414112983979,1.9824708784576401,02,02,Baja California,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,0.40552872556467573,1.904023312748351,0.9939378436035141,3.5500100959032532,4.322301378804019,0.2624615511594053,0.5797300829049937,1.552705400505716,1.1003881370909459,2.6864930548111428,0.017106141517034216,0.021033962252546782,0.8260353694855993,0.286232923686407,3.5952737094592832E-6,0.0010769026685410695,8.728344880907565E-4,0.1324966588334622,0.012661469356573436,0.010126223357697356,0.015266653886823266,0.059929813503709704,0.0,0.0,0.0,0.34622055968840043,0.03752075680825162,3.585882102060618,1.5698133171217075,0.5029054408445568,5.064256310165162,0.6576590830679927,1.5138377500617464,14.847689334765276,16.801647077278005,27.285524924506927,5.190414151665426,2.777826244244701,1.4450515842532,1.1039033057982062,2.9545346129626995,18.920834625105186,0.053908612124482995,7.031087411937052,0.659216641769967,0.4262349687176407,0.14505294827854182,3.101370728754894,2.0948115745239653,4.292591814833203,0.8379271972216481,0.012556245932405605,03,03,Baja California Sur,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,8.76003363286821,69.82430007112285,32.660893573137834,1.6529750534667174,1.2389465814829776,6.77823402963899,9.910750514523444,7.663208759129934,4.301886394583949,0.38813293959620565,1.0916320529652372,2.735839618436297,7.331388560467577,0.763517895615064,4.636035357569553,14.392908913247618,0.9243718311929894,6.04462185925617,9.3038613845687,12.779326287949873,39.336953724323294,144.34974491350832,81.43237839534143,19.874595162255105,48.11757478944,47.37862400104648,79.44819587079527,68.4007440042325,53.287895110697676,7.146991035356491,35.01149174006475,51.72099090786247,74.46791109129471,75.39953820157528,77.6101628777923,58.88888749881377,91.40661746957757,55.43795127227868,33.36675633527409,12.36590617354609,64.88180393750788,7.485494274413192,88.27524684535193,52.43915419746675,42.4183462020367,93.3975781682216,16.401611770801345,3.449525951830647,5.423626905361056,36.37260861624239,29.662130347588487,34.92828435355899,04,04,Campeche,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,11.926738445732425,6.955922595402945,2.8262948048538106,0.2672851572996563,2.5851549096932342,0.2030376169816699,0.0028721067968068698,5.70103565322461,0.1639256253683273,3.19885743284028,0.0019230260157866515,0.6393747229699817,0.24338885680326008,3.705988953311988,0.8411036672045472,0.36357550054452437,3.3717699394474265,4.469588813125177,8.767857590876357,4.1949706167164935,19.35514731399259,9.063708180348636,10.461228249146712,27.450921150339568,4.929767723853245,3.7673049597787753,3.746761627537345,7.5328323121173595,31.515699877113796,20.659557830504664,5.208339279072181,12.055156130929552,1.77846436565262,4.879772083450585,7.0815054770054005,3.1401159173260256,6.200541691780251,62.97500562613984,24.836844706233112,1.6250507453961252,8.640195578181688,29.239663976011826,0.10867875742691877,1.346595302482331,8.764878437528973,2.697633888840367,7.524892868218641,1.0545360938952313,2.515350545419673,1.5518611183962185,6.52956216462974,1.9428272277298722,05,05,Coahuila de Zaragoza,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,56.42478169165674,0.3844339880248835,2.1238015892296076,3.0956739288398785,0.17063966397006733,0.0056489327785076305,0.0,0.11517859770654336,0.8740012344327251,1.787221973949397,3.8922556174798575,0.019625458022881948,0.02317237211636269,0.19175566057660773,0.08587730108000247,0.0,2.5171974073727896,1.6630119629146447,0.2866930516294889,1.5180259095784445,0.8796879868760356,1.380779483091084,0.10109763543832578,14.315327983500575,22.172378569347526,50.34803297260147,30.397380768392356,50.14978122818202,31.28853938300691,35.98306978183793,21.92185400746806,32.11646155652402,49.64888830879875,33.50469803388396,62.62919838402568,167.45396874084375,68.92373981643202,169.47523294894953,44.80545877996867,29.684482899687133,34.693959617454446,10.867298017638177,6.049105657635646,23.03204204465458,38.876104494200334,27.31858200978355,0.8856859210936807,0.05868411323098719,0.00902486815385628,0.01139493557405915,0.03507108704619948,8.805028220928065,06,06,Colima,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,8.244244674434768,13.359971320254719,11.774952454857763,9.509452475533443,11.174157683612572,4.406980506082808,11.503690622502832,5.196137190512471,6.608699173323269,3.203548009700376,2.4194540761931447,5.2915851557332925,8.165430313298561,1.2971849854960418,2.4768122866304614,7.494373979665184,10.192640222966105,15.65861242070698,4.790849953523917,12.588068954444907,60.422924500637905,153.81515964591682,124.99769096106526,30.537099388729878,83.71522975104308,57.34318240113436,97.15921407169056,57.38035311800675,54.052943879198835,35.10075514649494,52.796749042163015,43.60413011467006,85.06402795881495,64.74712515285027,101.06586461984473,96.65354677039664,160.16835251159537,80.8797405073514,69.3681178789819,50.91264267099875,87.85837837735562,45.86736197824473,88.95685559600031,120.27512712368679,29.441117364702315,27.011968216469366,37.070871877847935,3.161766199589332,3.598573627452314,58.771757070613376,26.502535682628814,20.862046536751553,07,07,Chiapas,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,4.034101781214521,5.995577782297661,0.39157210282684635,1.2671424086697398,3.35455425309619,0.4504642525715597,0.08076121076694698,4.529706827970891,0.5642038712862487,3.88496200607332,0.019488441977081356,0.5998621787951065,0.6154731262780494,0.6840268752509537,0.1245722136238547,0.2870494893599787,0.07517716296605126,0.15589729383092005,2.195516654624098,0.8891867912138359,2.9482026554455625,1.7912617477427322,7.953268884888286,5.8321144938390095,15.211119632468936,10.536517897805984,15.44803684123769,13.449163079092878,71.91625353991533,41.46799185318145,25.60640267501494,16.378155141158228,13.600665853801463,7.026965147668744,31.402745457567164,8.416680118038078,47.77403045862008,25.625842205582792,1.8371610032539647,3.948153131734026,0.5166141423289903,13.299813778803165,0.152789106088919,6.637425313089112,8.607643226214085,1.6567896274733056,2.6380501689811613,4.979010860476534,2.90433219778239,7.765021741432392,9.828783436759904,1.422677622043998,08,08,Chihuahua,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,7.987326442922092,0.8441587688906852,1.258572186290999,0.0,0.1527176508475049,0.9665129336649163,0.9349817131944272,1.437548024165455,0.2575497812657528,0.8250700977419144,2.959338977860063,0.041318108498467204,0.6531962478820296,2.277315753687419,1.5190132608350295,0.0,17.74804204339867,0.0,0.0,11.989347052694384,27.815522513554992,25.08596133124675,23.851252632885075,46.32149138554819,26.89605272869171,48.44117483270779,37.81273801539156,52.541963242358705,38.06998405640165,30.654517731850195,28.031050887113675,20.60194759078159,29.956018997615878,49.73709420135705,44.33953011848377,63.990411744979006,68.68431816204544,64.3837637158434,34.04445643642857,3.223599701245431,19.2096465745335,26.29108538635275,26.237312263720344,14.916378805992222,0.0,3.462713908522519,34.84325281570693,0.0,1.7703108589340244,2.9666308825311845,0.7843030241743858,0.26631611880725636,09,09,Ciudad de M�xico,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,8.42458191853158,2.769409865896105,1.8014069069064171,0.14477955896055394,2.7432027005219077,0.043735587495125676,0.43244778309221915,4.252979766977548,0.28064980675298645,4.208503915057821,0.5287118656500169,0.08317199906035924,0.2579218807069606,0.353530692472838,0.31032738670700527,0.18931131507487517,0.09491662367584904,0.1005719646340542,1.2544305308881083,1.0540016778691232,2.79834924081404,2.0710192180474625,9.096190090206951,11.707765495569568,14.068140139820972,16.387648788806764,29.26196960397938,35.12289952879154,46.32322006446692,32.45044012612327,28.12080127493443,30.189567140874352,11.448540866973547,15.045292690341965,47.029217722944146,25.883383850245554,38.61884311095649,70.91220803551536,15.367254564316752,14.93635658126732,6.3696355081882725,7.011848728055954,0.17094203159949237,6.450778101600691,21.66324698830134,5.371498757828311,0.5370905697908052,1.3206076261130129,4.061649147160081,1.9860223588752992,5.96570221045007,4.145434249140966,10,10,Durango,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,21.549619699413544,0.6421587427176786,1.2409620938395831,2.276800219125213,0.16309807086255923,0.0,0.07615202282208426,0.0070334465171239795,0.40387663880648456,1.6938878677571805,2.9815494361378927,0.029700249678343296,0.07337249780796858,0.5147938920812267,1.492915213835721,0.08015765219285402,2.4340972942074814,0.7737599529385573,1.5339979564567088,10.623013496295538,6.829764546435431,7.345078945373281,12.606898854827904,52.72332572515327,8.244537840536923,28.22208071858986,38.71818498506116,49.3155455726463,57.19766357483631,44.171860746987186,11.148558039625682,16.976333010592104,20.442700895812827,14.645401702264468,30.336643944977343,30.965481499270997,38.21952930647572,78.33259873199475,30.110902167810277,8.702745298712324,11.24433366017389,19.607535660887176,4.679361769788364,22.21296748774944,3.1188758179030236,2.215146362779325,7.717543487818633,1.0351236553906737,0.18616197398618436,0.0035382711031415027,0.22583051581641925,8.189760335097711,11,11,Guanajuato,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,5.194835570167717,0.12973327017590747,2.4948250229780866,3.6833490945132206,0.02587785226786788,0.01557636678606395,0.002258412980920136,0.006475506994481048,0.12157116919289927,0.11130537527174186,4.358401464963667,0.12247877872486528,0.0048944170010284,0.0563828945473969,0.8912139119304412,0.11130663897707317,3.997317498258387,0.26387900172018325,0.0,0.6316232759699525,17.63544161374446,44.246597977433645,54.190708007791045,54.81111447827908,66.94241957542778,59.9197530387896,40.93024323430852,57.3635013804726,50.631812747794015,40.81411430085644,36.67625090481536,30.163946710473123,39.260855185526225,43.96983978063121,74.12664846068509,81.04407878939675,177.74737992824677,189.7908972268551,69.7869198360635,16.972768058448963,32.92660688430044,24.527476416795082,54.730923339613284,36.355263407729176,5.546433341792124,3.1634727209636164,7.049093627793904,0.9418054123479124,0.6474861025985728,0.33399628321105573,0.3834607571730296,1.7612778447201096,12,12,Guerrero,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
