system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
00000000000000000000,2.1815798665311057,2.843620245650127,5.089026137064312,2.2806590917724994,3.77744042881349,20.72007335111972,15.478769582311372,3.0997305919181923,1.248650594903993,0.0,2.4598679589879584,0.6533166361565189,0.30657873641733824,0.9042416133988154,0.0,0.0,1.0682440339233616,3.9213360471529435,0.7543201299866945,0.0,6.047377598381037,5.745980588344744,0.0,0.0,24.932441864401014,47.9105133116834,21.211590540881367,46.711158358151145,39.400941343799666,29.413644235486416,19.06727032043716,6.57995188445505,26.606594200667352,23.858472772711774,15.45447529513489,22.5627221707018,24.74825204227507,4.992602716625819,19.63314306339572,0.0,0.4571914072821881,12.951171725786853,0.2371986652705217,7.171745263033677,0.2095645961476299,0.050677099167788175,2.7583512718144028,0.5485560742839787,0.013124697357603429,2.5269537615790103,0.0,1.4533118472276423,01,01,Aguascalientes,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,1.2884074004463313,6.803040373539024,3.9577490430290205,1.6256272113786796,2.072239197927918,15.633652518333756,2.9364432939004845,0.8195726495368656,1.4074171193410383,2.5091070770133874,12.899502506174363,4.258653171472358,0.9181068981093169,0.11141417852323011,1.4292700337775233,0.4236697205653229,8.80948304763976,0.024471190707461427,0.056490286105460835,0.07954187059873029,0.02497456361988064,0.0,0.0,4.5984286178647505E-4,0.0,0.040594188407476375,9.82330661169232E-5,0.9158605055805447,0.021711459056910614,0.18544407824365738,3.799474162979086,2.1832621851425262,6.819885922323665,0.4350822705303728,1.8558971691857944,11.314158729603257,3.471272844959315,0.030706545241600734,0.3922658374418209,0.1383185798484578,0.39233997877084165,3.5963410980932236,0.36718845985516174,1.7097802149829944,1.0637359906302357,6.302207107211021,0.06424091741284373,1.7548838841673304,0.11354384591393848,16.316210516217666,8.41330726434269,1.2589260090614147,02,02,Baja California,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,0.42896280410167953,1.8607903579545306,3.632065450478479,0.6320741328053919,2.0264421620594306,3.934150148939139,0.009696545657525467,0.004804050975778713,0.4543345233911261,0.3521424313041836,1.9165218500175638,0.4940250229278488,0.028795449725455474,1.2022200641961663E-6,8.721810684852567E-4,0.0011223805494138426,0.3890111636605838,0.09859118278526663,9.894990310299303E-7,6.089193475048726E-7,7.231281069312055E-7,0.0,1.0908881161417864E-4,0.0027503195786998027,0.0021509810264319276,0.021619253815632018,0.1917385767425539,2.986911021421579,0.821281778316861,0.31494794946153704,0.19126087346908652,4.613917035925335,31.72696404275847,10.740933842821294,32.592949114732534,17.352858909165942,19.186568119075794,1.9308345955361554,20.666321529289455,0.0065995122720720785,0.26895018769077583,19.330718620109426,0.09231468729102792,0.03236436246467786,0.07312914166286676,3.7350175805614496,1.4883604688207772,1.4047743383553148,0.4389118759768277,5.386906435657273,2.830077507958052,3.2138157835102596,03,03,Baja California Sur,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,8.445936124223314,4.409769887933125,0.0,31.30970092444139,32.55732554419586,6.203618594530098,1.8965286147858134,5.379906360988053,0.16333103779785405,0.0,0.30103711150632245,30.496915046889605,18.71324441669381,17.572628346760087,1.6043694025455184,11.990091186937018,0.0036573738150855596,0.24999726564818908,6.342260232462891,62.79521581585341,14.715797217716093,55.06523853346173,59.273967874490474,41.515829392686456,83.0052783010493,38.57229686578975,34.43267659123892,38.1545141522042,39.8342727879922,35.11852258217992,35.88672235475889,119.87071430627913,64.34894048273306,20.362292625872833,38.72436676868696,12.306925594465046,38.383957332137186,90.96133960553341,43.529922111497136,80.89751156723872,51.34592415885828,2.054006051738693,22.14212328419678,1.5596059670172924,4.745387366252818,1.3814468712422232,7.157300298332826,0.35015270917770513,2.891361560052589,3.4210242732756124,11.02564363922831,8.800240290655255,04,04,Campeche,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,2.2042478616211265,0.9031744847434671,1.4103966318475016,0.8837086514734196,8.387082881384572,2.168745634110073,4.604346933535731,4.826617512544342,0.27131290608420466,0.34650794798052875,2.093523235860482,0.746990303273817,9.314088865358643,4.148077082449387,4.940190819266248,1.107848610329319,1.3031275157844155,21.706391198509806,9.159106822112815,11.944914001768607,1.3445478350140592,15.520553112084487,5.594490449553704,4.71559664752984,2.5361615827734574,2.280172947274184,15.630499690343518,13.860610209681697,11.286472515642922,19.643892892119965,0.7906766101071495,1.4896963333680429,21.860553723243584,11.618285812486679,2.912721172308817,21.846914675553613,13.159738389504751,0.0011232366675005645,25.93793440801261,0.010294422176988144,2.981450174328372,10.290144764955796,2.1399447789712034,0.28754565047625297,0.10522453079127768,0.2797163636444132,4.032160662954148,2.175734412160646,0.3783311992573783,4.517528837078557,0.4859565355436818,1.4267266229621502,05,05,Coahuila de Zaragoza,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,4.6093363227994155,1.109594715776617,0.7763920398670293,0.09251625854223643,12.858676090710995,19.39629142763046,6.048499432936262,0.6016171126554423,0.048501098966890824,0.3901636384741365,0.7011322805756325,0.10017704718995052,0.11128601080135603,2.873065857239478,0.0,0.0,1.183830888438819,0.0,1.341381198346956,0.18379359693307518,20.900884324314553,0.954909749586921,0.0033281906593546034,65.83736434597166,75.42721730122513,56.800516706953786,17.73772461118258,33.03399591237536,19.68784066401665,38.64427648961414,44.19570457046627,41.026198278207524,48.26292689959713,45.99254049081352,39.84957631085498,32.059578699124565,42.59531536728398,26.601403645913262,45.18229492679521,14.35466507954019,26.122015207370616,8.545896607184801,5.490685926007968,30.444527288548247,3.0488327249086074,0.14685422432135045,0.32723156113187846,0.01844499541620787,0.012609978019307199,4.637323659882966,0.0,0.471279754150944,06,06,Colima,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,10.761288139412835,19.82723060981495,0.3374762565500009,12.689596683740223,35.55271709864921,15.647385168648851,7.983854518980879,0.45855726994126617,0.3292549166215883,0.21843490380770078,0.3801688767811807,23.329281687336717,32.10889462284697,19.698476072292088,13.41904990186398,12.809911106953843,0.031575982607639615,10.982509693946493,46.30236488261763,62.92886438128255,46.227449255969766,34.98170732824564,60.70677584365976,68.33275963411218,82.58111280483756,42.41015610603806,40.83062533603794,76.94682827751258,44.27254612611864,60.126300852292324,48.37302841967337,144.71145286552505,82.63996510230191,80.98968782197916,80.99833924964271,58.10064239034289,49.96434300658255,93.03040983896209,61.14287282174392,73.53265248201625,84.14598911521932,11.85364484868764,11.665991802819663,6.736466206371903,12.751752855028911,5.355897747760717,1.6969297457644235,3.309121851648428,3.699547734231472,3.5105711638857464,27.484934996101018,10.8099634339038,07,07,Chiapas,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,2.4107557216678783,1.8736038762136473,3.0577138106415256,1.45900326481451,2.669977634765932,3.0503942558595196,1.056926942691564,0.3537516650274811,0.41441488151052136,0.4165084693020496,2.413947441621504,1.403029338780166,1.6593284192130031,0.1813490440619531,1.6657360688081604,0.11471041251141016,3.4054069622420053,1.3611777924870236,3.1788051599588742,0.2580535028459006,0.5325658625706275,1.5645973013902827,4.666837562073868,7.4883969468955485,4.344450333322957,9.95310614867816,27.588246423881042,22.743765931288536,28.80176947962451,40.12638067767949,16.992264319506095,6.712804542408968,34.21798765107397,17.951663562720196,12.565395034361433,32.734016501196294,10.314310188252843,0.037889319327293475,21.583381515934978,0.4556138778981989,1.2602453463938543,14.182050269932567,1.386468949428607,0.520656615970226,0.2593649070411253,0.9373116075285529,3.623202401925703,0.775319333270335,0.6608486388034535,10.817333058581614,0.9840651506245987,5.686557663797282,08,08,Chihuahua,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,0.06064099991525589,4.996670497385534,0.0,0.0,10.063052390360507,16.908618840095208,2.450626600057815,1.3467178389402716,1.2275184687536689,4.084545695635064,5.565727976856704,1.9029862783817362,6.140442612305428,8.983797121856789,7.482358593757839,0.2287164536603068,2.8933504138387787,22.194320268546456,5.964473125877763,0.5120863597885611,1.9203952786246254,17.26931269026035,2.6929546726872102,15.354198932939168,56.97281042224107,41.10523600510179,38.25996505771478,43.04367928662334,41.07205472289059,62.168807974417646,10.573979706009325,42.84700003120602,22.82551417395946,52.49392950502028,20.248786646189643,19.24610321200965,45.052297840382174,2.103578753569015,48.358917979692045,11.374750904465651,18.21741993060395,0.08120365969126264,0.0,12.197484375631166,9.061933043588196,0.0,0.0,2.1897231935726107,0.48894501187836326,1.6822095697786665,0.0,0.06709270401513955,09,09,Ciudad de M�xico,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,1.6505934497213846,2.408403707308845,3.0415496550441454,0.20985323691473154,5.3500110229758535,1.4447887008612048,4.199175295764294,2.239416000657101,0.4954618746474875,0.021519564820544037,4.087158326752301,0.059115474935232865,1.4866625433696226,0.7412382669906822,1.2645028375799892,0.024932983237263614,1.3394239785698123,3.2361937555120535,0.0,0.01202281755173271,2.839429255569247,5.089268831308881,3.6133398243274404,8.388677595804682,18.627083316843425,13.628813846547663,38.73702545081824,32.7623651323159,47.16122781641604,45.85901425112237,21.280269122623064,20.045147531865815,25.35885019624043,35.0153182754952,31.583095015302437,35.15301714419748,30.14268597795503,2.2494505143161563,36.98292281900481,0.07567168802864348,1.635243420893984,25.847323908933205,0.9072204021405924,0.5948923443661315,0.02806651084825908,2.685469504616211,3.203456831870753,2.160829832995259,0.3804879903613623,10.204386639159086,1.6036181796608904,3.102276585618073,10,10,Durango,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
