system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000000,1.9750744904423059,4.726127602106377,5.060936383144951,3.327438159467689,0.25720667878868403,5.5764191598159565,14.81013279289528,0.987853871258349,0.0,0.4192454599739959,6.167196602460079,4.806503275958754,1.3954276159206624,1.2744718631394472,3.803128713272888,1.4668627388455657,0.11461265420374624,0.04227488660248799,0.9267038409995397,4.806003443123381,6.715267706980197,18.426508390370525,3.5760606098518104,29.495239720805213,54.932475457272325,61.06952162508117,67.27259080640336,37.08515759000799,10.895277651645177,32.15682369060165,0.0,24.337276405077688,7.046681589176086,65.93421677940307,8.453507127889258,8.037288506774717,78.56919976569645,14.528747732170075,0.0,6.716299796214698,36.266766216196245,0.0,55.13410444176332,17.741433304235844,0.0,0.0,1.6525883035694098,15.838356823770512,0.0,11.566948047759661,2.07218071396433,2.8899263778331963,01008,01,008,San Jos� de Gracia,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,0.09557959389882294,11.343452481933404,2.14846486598613,2.2180966160712985,1.0186020044932789,4.108640434027064,10.047417993219737,0.1439898373538431,0.0,0.0030461788062367792,6.836120994194069,4.385122984849216,0.9641692503919814,0.9173587828313368,3.1210114542324723,1.3403183488037664,0.7443099101058301,0.6514289469203185,3.7191462802863944,6.632621390816096,5.646844059703779,13.04971668830763,0.36621027036544385,4.0861097702595535,36.578350216337356,55.54355803254376,46.45306128272108,20.077567918354738,13.518523814423771,55.380884029622365,0.0,3.396223684833109,0.10392707997851187,47.97498446164761,0.0,0.11417331285720746,39.73276319692585,18.07613070330028,0.0,4.06529046118058,25.03925579426543,0.0,48.793234904799014,15.019544134503802,0.0,0.0,1.9482697820041794,9.869960973252427,0.0,8.806196232627176,0.5360439621498481,2.139499810454582,01009,01,009,Tepezal�,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,0.5649747326085235,6.376249999374222,5.881540918152011,2.3697010457267957,0.20618703878194874,4.143444192328109,12.092887983009259,1.001622878864514,0.0,0.2257274702952339,4.742000418549267,3.2746278985343755,1.156107486807465,0.3717967283750515,2.3704949730914318,1.134376725033722,0.6735270808753948,1.0706577839024563,2.792098759543019,6.300854778877348,6.046327369973382,14.819083125425635,1.3047594890316991,17.504729469711595,41.50480782107899,56.97358375051527,53.96210697470255,27.343564266971637,9.090885093970991,38.36188912504927,0.0,1.744745407421629,2.379412000224596,60.61751117785584,0.0,1.2132933960957655,51.567846204351106,15.35752444071894,0.0,5.209794048317256,31.866605639457717,0.0,51.726366010810885,15.360514833355184,0.0,0.0,1.7808819871192312,11.811687024075743,0.0,7.98881386629264,1.0007488150813235,1.967006875763951,01007,01,007,Rinc�n de Romos,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,0.7029707023883391,8.60728320800807,5.300272800234467,1.7307070667362696,0.0,7.032684440265464,10.741198755535683,0.6463134727661115,0.0,0.0,6.607750420093133,4.278166011203015,0.8906458386639158,0.782001279626843,3.0099400005590975,1.2952693159140347,1.1598481429222276,0.4704587338402875,3.1076714901652194,5.325635540492115,5.640094555548395,15.597341367311225,0.03634030357179906,10.21331663928686,40.94078764815845,59.51718108792684,53.68325707200285,29.094856745506128,12.637916316156801,37.63609322984632,0.0,8.202218546293873,1.297011699331877,68.5896912838092,0.23434580658062376,0.5251222278760826,46.588192657587015,22.319622513535737,0.0,2.7946632590958926,30.427650025710754,0.0,49.82869092789428,16.132908052135363,0.0,0.0,0.05678518945251327,11.925871901294055,0.0,8.938758826033668,1.7789387697893504,2.3966463027971066,01006,01,006,Pabell�n de Arteaga,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,0.7859961799045457,3.7634114868359645,5.044115904508902,2.071897594869083,1.1464471463596744,7.1695384532879025,11.979710265208396,0.8857216982036109,0.0,0.0,8.176301866609993,6.0551941237538065,1.069788443032815,0.9757059390146461,5.77238370151899,1.9784689099478787,0.2689541466434264,0.03281422104550004,1.710078163923058,3.8953296274239726,5.2024529462845,14.439329580737606,2.1967856456276773,22.285084458522434,81.62322426215145,60.671991398762756,54.22385612676141,35.043410047449306,11.317865524364436,41.4522690079487,0.0,23.37049612464172,5.085126815575164,49.12933758212798,11.704535351681645,6.25173421732755,52.6330778524213,21.05482591801823,0.0,4.183714543686475,27.827510019835877,0.0,45.488661045469904,19.476564428655028,0.0,0.0,0.695412405747404,10.962837098031516,0.0,12.718077882178878,2.180662313764174,3.0909982604491484,01005,01,005,Jes�s Mar�a,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,0.018787241445413327,8.36731768180962,4.371430650195469,2.1102044420191763,0.8981810820292248,3.3595356102967013,12.43595752004179,0.40958555643002487,0.0,0.3530496663213198,4.139391586724208,2.7997885937456948,0.5504204652703273,0.0263027573800761,1.5285895361759216,1.185214081290425,1.9039872589886404,1.5301045452116238,3.7717816909715896,6.356392957191164,5.789434444988576,12.98635485715664,0.03157090487834001,10.835992017398874,48.579460588866326,55.925538895408174,53.24698539883846,28.713211742391017,6.461864767984452,54.14102107202207,0.0,0.5821505003598892,1.9567941279798853,52.05780707168074,0.0,0.03270174968369016,53.06579520677089,16.9929542259277,0.0,5.102800866740332,29.600221526075167,0.0,44.815041129243674,13.802419187323368,0.0,0.0,1.0499654138467338,14.567306533719124,0.0,8.227083927908971,0.4930778211607951,2.0126857014089925,01004,01,004,Cos�o,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,0.09164252722078439,4.021869518127065,5.229294069372034,1.7539138085598183,1.8096298209331179,6.991365835531066,16.04623026408957,0.9693406624899789,0.0,0.32613074197582265,9.124381936046532,7.78027427023071,0.8728786081924912,0.35389064717668317,4.798768323205535,1.267330204951759,0.0,0.11679665879215978,0.2983073017352675,3.6583718193599326,5.844238473443985,14.406580788478324,6.736348892614163,32.90748436634137,60.71233763436193,86.81720703548577,60.45166635754105,44.3738321422083,9.531186126180609,57.64583951606765,0.0,39.26101158983049,10.324018034006782,52.08830366631147,15.12682898290831,15.192427085944349,46.33064096690916,32.751955076638254,0.0,7.876323582676866,30.137193316663424,0.0,51.23924850354018,26.434840651591617,0.0,0.0,2.1123778462137643,18.255082827355697,0.0,12.266346689663473,1.94944898992888,2.766177488488476,01003,01,003,Calvillo,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,1.7526215324314633,8.917871349189829,2.873148094541659,1.602831438026293,0.6305994236493501,2.6706103191870016,13.177853314857172,0.001983806612045785,0.0,0.0,10.336996501544872,5.73641766738601,0.4583991875735726,2.0433339365856438,8.538191600810224,2.2573518109515436,0.428454038440212,0.4324247153067008,1.857437637932902,10.269454164088257,7.947683919275678,13.609692039286221,0.21408473747532544,1.3629479537649856,41.72707291763973,46.62597527843181,48.200180822707786,17.3513313336101,13.11469464733349,68.40312622577194,0.0,6.4332505043444606,1.413215741248635,40.78491276967817,0.0,2.64414708895412,39.40179031845032,22.906911348036644,0.0,3.0392964121772037,27.268435534229134,0.0,43.417500786083515,16.049636544832374,0.0,0.0,0.6005632933441218,8.196901237286205,0.0,11.088619657842127,0.686809311274106,2.6582577231150832,01002,01,002,Asientos,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,3.045925401626265,2.67382666394655,0.781149299648164,2.349672549738826,1.8889504147707028,4.716315038698508,13.617864505725315,0.6353038981608099,0.0,0.0,11.412891592345376,6.951829923831038,1.590651702856963,1.0606254606631114,5.5955808195746,1.7431771153027251,0.13734209222300173,0.0,1.5018279155323004,6.1309597952339026,7.12964952055759,14.260815812857292,11.631817043692433,15.646967982690548,71.59359989301902,57.017392734254116,44.61898847106942,29.94194958682458,16.28271371624588,64.19219589096848,0.0,19.743981031526726,0.36254796079662566,37.867381144635054,8.611005158859522,3.980922984230287,66.69132740846251,7.139858083808727,0.0,2.676737482127182,27.34300735598532,0.0,37.388124990299396,17.750877575548433,0.0,0.0,1.6721574488192308,7.64193045435265,0.0,14.154579225661601,2.2747555395126713,3.2038757112581293,01001,01,001,Aguascalientes,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,2.6757288945517357,6.002313947372825,0.7703352766938742,1.7242473982453532,0.45807240083928624,2.0038899407398345,12.88570885932049,0.5974055784558422,0.0,0.0,11.85596272792747,5.849091413422044,1.0134133065826758,1.9715723051803082,6.859026276621233,0.360533171717438,1.5321726050438904,0.016113739379418693,1.277254591357059,10.951256054467716,10.764599403831598,14.723585051273185,4.097738529896458,2.7290947575492437,45.26089890864497,41.92679401617994,49.15929559897242,18.475573988929835,14.644572395465966,78.09500412768091,0.0,12.943296465864263,0.5412656494718253,31.07412425006096,1.2269042392173266,5.729355547747109,57.7771085215109,15.791786771475392,0.0,0.33268329391454277,26.66605317416579,0.0,40.453257216423495,19.476381991123457,0.0,0.0,2.1542805736485837,6.968745807075334,0.0,12.652748078061855,1.0767689068884427,3.0427813866090117,01010,01,010,El Llano,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
