system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
0000000000000000000a,0.06783674295666148,0.08147681029483339,4.573780171404379,18.27350981027178,4.732324394400452,0.0,0.0,0.0,0.0,0.0,0.0,1.3725140926135784,4.798812486689453,0.0,0.1656394736859405,4.765640814665066,0.0,0.0,7.999820073638534,0.0,6.20763115049566,1.3963858193949976,24.248057688709988,0.0,86.86716898128053,24.150993394620208,32.55896380977723,40.59882264191278,36.906062405279165,0.0,2.499931282210119,7.046746948969019,15.92802775600582,38.300577516694666,19.36893808629521,27.40372513065833,11.557230452503589,19.57277385239462,0.0,3.4104233849010037,5.4188912306402885,5.047721757086349,13.661223746040495,8.920420304181894,0.0,0.0,0.0,0.0,0.0,0.0,1.3408562900275476,3.39240808548665,01011,01,011,San Francisco de los Romo,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,5.702685337078337,29.606807497549543,7.941026273211643,0.4528345015807118,2.956047458834797,21.7735634425173,17.150670467291228,1.5258346314170521,2.8042769758396605E-4,3.585502258875706,6.844307454726363,2.9622845209626774,0.006064255614053486,0.25031199223842293,0.5476043114693598,2.277909102531272,0.025026256623818858,0.019740077224805586,1.0581557819689904,0.0,0.4749804463516725,0.0,0.0,0.0,0.0,0.0,0.18281404173473695,0.18292907536477776,0.33194091990162705,0.3632257335322267,1.9383057849627852,0.0,6.445078291197106E-4,4.058032858783142,3.125469084331966,1.5059537823029647,0.0,0.28206169202873266,0.8955482791487153,0.5479466586088104,1.2923138129208562,3.7447137401999346,0.9085715964399577,0.11466058416584847,2.5154276735364247,4.009497378410557,5.0264978149600985,0.46022115867743113,6.4361874797878205,3.64200113040406,2.939396632619711,0.39358303720191484,02007,02,007,San Felipe,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,22.29299893334647,116.77350715172783,14.573949465571115,0.0,12.68974645879463,35.903901954291086,42.248227729111626,3.4562684199565834,0.0,7.104642254147119,5.01684634105272,19.371143134886722,0.07180585373273314,5.2145151492636685,1.9297423237679268,0.06377215424544389,0.7565528615703797,0.0,2.424493503234051,0.0,0.0,2.228033046969789E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.475667979320268E-4,4.51349983544107,7.248537621469913,0.0,12.063349914714488,2.1011416343202938,5.928319136582098,5.065563248060096,17.807494802736898,0.0020695353154574054,7.823639357474249,3.0267878738314558,02004,02,004,Tijuana,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,15.107095558980728,117.50201017283835,2.2301623391496634,5.550065640499531,10.210732460507725,34.090653948869615,38.401732773165016,10.392028526312698,0.005704774565798468,8.477003724528087,10.559664758870825,10.747074392570772,6.061072950686652E-4,5.311755693064931,0.9085637376388291,2.3005196185702057,0.0,0.12775414204006905,4.223971589471382,0.0,0.7036254143701696,0.0,0.0,0.0,0.0,0.0,0.14600884663000688,0.0,1.6784875925109555,2.398519280913236,0.0,0.1838069854004395,0.0,6.801243688093224,1.884093254030179,0.0,2.2020510259680037,0.0,0.0,0.03499181587530664,0.7920875861390194,2.7211196075307464,6.397636160191096,0.0,11.862664092169544,3.097484364546908,6.6194376560431305,6.1870969897764905,16.165727928120514,0.0,8.611834088332076,1.5909497636047227,02003,02,003,Tecate,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,3.8257870354519943,30.97013642555819,0.2722508071912665,0.026990998971117904,2.3531997189989973,13.317978973574881,5.419902650377448,1.2292944327849347,0.031074039198301356,3.8154606274387075,4.160016966383642,2.5377148725546266,0.00986898787038367,1.6510050514596428,0.636131247603873,0.9712423939682894,0.0,0.0,1.1445269269373661,0.0,0.20678936366011563,0.003135737324297657,0.0,0.0,0.0,0.03551177528138629,0.24091892834795942,0.00526868020463346,0.1104400241937941,1.0814762057025988,2.510302453797598,0.04650963502943483,0.0,5.189792719853386,3.0774330349726564,1.0788660123517695,0.21481025009838026,0.0349861108508511,0.40690559008943733,0.3731994924260878,1.6134554222248596,2.541634476517394,2.379834769650093,0.007394533537828926,1.0529981869712273,2.2566548605489225,8.899800435978628,0.07467445709865572,5.836531089373192,0.9165883375033226,1.4030996646862472,1.140790037751625,02002,02,002,Mexicali,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,8.427688327446612,23.741889327857503,14.547417143428738,2.508657014411064,2.5692162380441506,15.66039667428773,16.311219422918988,6.4380348939391805,0.032676835620835294,2.689323618851149,5.205644071894892,2.6110706327391755,0.0036470526980003134,0.0,0.6986025148718322,1.3509821334198229,0.256444988169293,8.044909596434319E-6,0.23469207397414946,0.002834532123941843,0.10828192751421975,6.859710578038984E-6,0.0,0.0,0.0,0.0017628639457348111,0.33113167755295997,0.04248910052306658,0.0,0.15166712413119324,2.0732662023663666,0.0020040304051152824,0.003055713075688335,1.3133017061420473,1.8194773911205113,0.7402848136674238,0.371031730583131,0.16011125406705787,0.7498050543485688,1.8374961785455757,1.5560703034965573,2.325199435091849,1.3919542464055195,0.16639591316595623,2.799543989729208,4.2606079788524225,1.592471001837477,1.5207172203717212,9.344401387166094,3.5273255509650134,3.3319181912146076,2.1135208112656936,02006,02,006,San Quint�n,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,16.306407437135757,90.65474564425634,14.974430275653258,0.3334765948071918,9.600904370258922,58.22740333104593,32.63943179445532,6.6518509418081715,0.19626184247762923,10.440582999749063,12.709258102111042,14.023717631136138,0.373456116437293,1.2345515079690512,1.001410793662435,5.737241541268551,0.22734370222527076,0.0,2.562345625919879,0.0,0.6954943152748086,2.0800967547052193E-5,0.0,0.0,0.0,0.07466370839347437,0.4259858844111503,0.09989156483839369,0.6604331424057361,2.2985800485571626,0.922391494990742,0.0,0.0,5.408299368861558,1.2951576013240327,0.5499255052912888,0.534313888539975,0.16925682748323323,1.3733103885689224,0.9574629052356282,0.8576769415072435,3.4229281893032133,4.194872745353678,0.057204542115983706,7.723204096185193,6.0527574550046985,9.813392859526687,3.1309812479159143,13.110570651084153,3.492790206049503,6.8465548506163865,2.3326545982671236,02001,02,001,Ensenada,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,23.347532276490316,89.48121544667451,1.831980058311281,0.0,11.248644127201807,29.814319511878153,32.28421852226127,0.24131697212353623,0.0,3.514705878999412,1.9042537204406842,15.815212527661457,0.0,1.3636759400826326,1.8846988355999992,0.12997898705021574,2.5832183311815364,0.0,3.106808799846762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007841820320056791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020450856261321902,4.020409159517693,6.733509894517009,0.0,10.306478871003554,2.748447346238381,3.4724297062977523,4.639612603848896,17.763507632090267,0.0,7.367273044093799,2.654231111659142,02005,02,005,Playas de Rosarito,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,5.6284613696374075,0.0,3.8800033203454087,10.701469514059493,0.0,1.2106757511589594,0.0,3.16471810541415,0.6531864791951956,0.0,0.09804641830643804,0.0,0.0,0.0,0.038464905173826024,0.40120842428196984,0.0,0.0,0.018056868676288196,0.0,0.0,0.0,0.0258463071861922,0.0,0.014032753487810778,2.676466087138009,5.313338202761505,0.7421614448517776,11.41810156687934,0.7805812583324282,0.1720088796635583,1.4387200491664582,43.01245707206378,79.28684006126218,27.290472408816722,59.68279789218551,38.17379690842058,10.218232287879223,12.095600596361821,2.4838217243520515,0.0,1.030285559149125,18.8357908321614,21.708808706817486,0.338242364635848,0.0,0.0,3.2989090392689917,1.4559431962365055,0.5156363818178422,2.5842474031431952,0.14739882293972098,03008,03,008,Los Cabos,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,21.708783531459492,0.5795199644896051,9.030648019189215,14.686865220813244,0.03827098463582591,4.249824867023906,1.4238504095809539,9.993058379609112,1.009517480982227,0.6748888231334462,0.8589274019236446,0.0,0.0,0.0,0.019210872081162775,0.08775967477957834,0.0,0.0,0.0,0.0,0.0,0.0,0.0037033013860885635,0.0,0.0,0.12261582905467787,0.7993956173415018,0.03947632820180313,1.2038112765821405,0.63254703270131,1.8249636448882767,2.954124305238761,2.5446560425646605,38.02492430867813,6.582598995602804,2.326341256949604,0.28419262823624314,17.106300797356756,10.110803738744709,9.556316458180094,0.6968876954535306,0.11876581024894384,0.6461017587162248,4.939408762925142,5.854475731425007,0.3487739037040323,0.04792444910898894,2.8608717664255154,1.9401689530958328,2.7699741142697163,2.7780440282564465,1.790783584399672,03001,03,001,Comond�,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,13.096352285145406,0.0,4.446672744632825,13.097864386166917,0.0,1.1776022247471758,0.16645953027390506,5.27382127938768,1.349945378086429,0.06772260144557034,0.1771503918705841,1.770894735419065E-4,0.0,0.0,0.049332845595472026,0.12721603397488968,0.0,0.0,0.0,0.01901421104711267,0.0,0.0,0.017558423645478417,0.0,0.0,0.7069372018092471,1.1879013664332707,0.5998306787052977,5.371513079161948,5.301523697160437,0.945035128002741,2.888175358042432,12.502455040390087,52.10147214452681,27.75000708957646,15.918872403995858,7.8201406916607095,9.273087238285004,20.64567192745338,4.549581836108075,0.24819912604237307,0.4104738266964103,5.455830566783374,6.6431661977480525,2.2241788057182337,0.6674515675444812,0.004739386221154082,3.278439555782291,0.7215244736323361,0.5175991475807241,2.983457628513671,0.5024625232012987,03003,03,003,La Paz,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,22.934051349695206,1.4050412203090759,9.59990829334276,19.39174376906875,0.17013952471350283,3.953541066852805,0.30003214885624274,9.088328494683674,1.2526352966573695,0.058284007589876174,1.2689371364279733,0.0,0.0,0.0,0.04707196792121208,0.045345015344992086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7458600126696354,0.0,2.244848242788082,0.1007134432974433,2.7227063733941304,3.846212747099333,3.682060647438398,49.27846560765378,11.324534021400744,2.548584769847548,0.15488895365287478,33.09317772794417,19.510965989244873,7.928102217307687,0.5304736137706454,0.6292062787721117,0.0,5.010978551131695,6.3478238136321155,0.5486015294072594,0.38649866006451683,3.8221604228496315,1.31678399105068,4.650210241535533,3.2739026717106077,1.9346486686242432,03009,03,009,Loreto,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,13.598509186653946,3.8779430876131067,11.795486929160674,8.20449639756952,0.0764802616337732,11.350543112969202,1.1593914541202688,12.389221024355166,0.03236050204322366,1.3991674781643515,0.9655915222549563,0.5456732542720646,0.0,0.0,0.1960405079889823,0.4283929075691177,0.0,0.0,0.02390429416103075,0.0,0.0,0.0,5.1510438008820525E-5,0.0,0.0,0.004372210543272137,0.895199307125868,0.07318728588999654,0.0,1.5002117101398165,5.948139111962277,0.7156244984974484,1.2349097347559836,4.683677786717599,2.6606320456873447,0.6538589061244202,0.13244320466176013,9.139300728052639,2.3753378493128667,10.016815055678201,1.2878471208541402,0.3060759678653051,0.36171272954685835,1.2313348119986236,5.7084906541457325,1.822422695823456,0.9303401662980566,3.5725969682654544,8.064565995227486,4.508692529674944,5.441244555383497,4.275896239558767,03002,03,002,Muleg�,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,1.9535371614109278,20.213309932567476,35.09324577386611,6.729675054999096,15.172348271552384,2.1287216525120196,6.653787922920494,0.13666762625226675,1.5366556461152183,12.685235139628093,0.0,10.055780129388655,0.7228182031493036,3.7464081091764307,1.3709034219902199,39.890296061909524,12.328662531786822,28.805018807738655,31.84635355781937,7.488489905829823,6.543146632643581,3.573575182270575,3.213613563211358,163.32881055934703,21.677536111576867,37.35785329125873,42.82636369068276,19.88789074119134,24.90325613494044,45.89091567261991,61.77869162658272,77.47191539727604,35.899605938635766,16.829135056253126,57.84114144825966,75.73875947329596,67.12697626855034,40.30232323998646,51.76012734880631,61.47764666468437,17.11861415820345,49.90039308336243,53.82452911228681,15.670416381479729,51.71751666186329,26.552504172098924,4.190660739893063,1.1716986470613375,7.331348635359624,9.370882780292064,13.602492117562695,17.222126725912744,04011,04,011,Candelaria,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,4.078994408985993,19.08057523959523,37.3167726342848,1.6134832580683482,18.791051855675512,2.8410744246584896,5.395217996697034,2.188325092472602,6.227654605216918,12.403895324038112,0.0,6.6394765927362505,2.5245173582504017,1.1189420627701676,0.08167528646411196,30.51879421583692,0.7618413087071105,22.22395933940699,32.514810988013586,3.6178090978279216,6.76860830796473,1.4644751387093038,8.95724367059787,125.65440095707238,36.94415966604767,35.87152104387771,54.23635302538518,20.16169205834859,21.822949482377066,56.0938750076191,52.87751648929401,75.45707384107708,35.96189546541479,17.019080974379083,47.37368404146636,54.91593365211949,69.84805310181022,33.574176705284536,54.82652827611608,52.9403464464135,20.50073595259511,34.48088027471173,42.42731993397485,5.107747281344364,33.47601504468725,27.953304973037483,2.9956684277009145,4.929057779675286,8.62160403086674,3.7357653151819314,19.730679367552177,15.61421182392657,04003,04,003,Carmen,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,3.0803660251230913,21.82931721106145,21.264837873558466,7.523458092414833,9.273598677165632,3.4757801473936203,2.150228957166102,0.0,7.033572835728172,8.506217407057239,0.0,12.893265476779964,0.6436059661943998,0.6870095935505441,1.145750024055846,32.07842892643227,0.9799262586600496,12.940212364213032,46.01702406544091,0.633647214119531,21.376586556353736,0.0,17.764105666758415,156.23191076447506,19.797212443064907,20.653353592312776,22.754724567820453,14.10878660793113,23.907367844456925,44.53658360768094,24.661575011708702,72.13247526800673,28.718729321736053,19.670943092481355,58.579649597915086,84.2358117599654,62.24991884797383,59.36417292472256,33.32527726555272,52.98485428829356,31.184547470646883,23.318410324180405,33.63433170772864,1.4589651430574755,35.976908083654486,6.3702022369435465,0.9900073587756505,2.405925414475562,0.7857871427723687,0.014574335117216957,7.798032330370636,16.06528556456205,04004,04,004,Champot�n,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,0.3755587112813395,24.332515006490766,13.885594788852883,5.636345590732056,7.724032214450178,0.22801653907140873,3.540941882120896,0.0,5.877051404825968,3.014385429813935,0.0,24.12638770108405,0.7825851091129475,0.6928421604115208,1.009513546953565,19.097116779198675,0.4216894995551617,43.511612657046584,49.69288658683787,0.4979006448262764,26.759582588568996,0.0,19.532193657077773,193.561705532574,19.99932058437722,5.926087611572813,22.343899918928244,12.453306667825274,24.500374524706213,46.72053381043295,13.75884610717405,77.06579126203515,11.73190965705116,28.286397752580587,54.57732294917671,53.45727839246297,80.08865608742761,40.573587514174015,30.068583202649428,52.47184954625961,22.155781015835018,28.1939239674967,30.96884475164213,0.11927046575282796,31.28491863178238,7.934832586313706,1.4568352916029665,1.2346287533155775,1.4278522494014203,0.0,5.008266894691071,18.62614977530519,04002,04,002,Campeche,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,0.0,23.800360826843047,16.718952795590923,1.3945410884040068,11.123821230585186,0.0,0.8113561352743872,0.0,8.533273687008894,5.3446775226418035,0.0,2.3311899075909444,1.6075706381126376,0.0,0.25244125722650046,16.09334059569005,0.0,23.858099545241824,41.678534799521785,0.0,2.9388211010269876,0.0,9.510095837870395,113.04792248265981,25.800160792799264,14.841141326426506,25.953902997780848,18.421412139928908,25.16106191644832,69.28460977426506,17.929718872252145,76.62214429120786,25.32221446419599,44.54749061693267,73.27242331548567,86.89374240527935,75.69436600353788,57.387360527736995,14.391693894100891,60.39828408140085,37.62266786782258,25.63049857850373,32.128768803638714,0.0,40.27501935544222,0.5059362092624873,0.09522532175678058,5.480887250211736,2.8199122029088817,0.0,9.284021861057713,22.502339265429267,04012,04,012,Seybaplaya,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,1.3564087197595616,11.955527924961569,19.59218890591202,6.8202699839141046,5.950642064969887,4.608858698381623,2.884334067910727,0.07512371819563003,6.30064131975405,9.009282472651675,0.0,17.855261866466194,1.898780358739969,3.9226717072622415,1.019094596243582,24.11069354899634,4.193648054505203,20.87586857736281,41.16463840096198,7.463395733948357,44.84955459919638,2.0656395562213072,22.74962933701682,167.73778123472323,19.41405448631252,7.253175259807152,27.917543071739235,18.19754723026051,26.006678178792445,20.39544984022016,14.895068655751249,52.3317284089638,10.438212564063328,8.960595583264332,28.087838914824715,29.081396790652,80.8847207767009,22.88009452813578,33.105750015482755,44.989261235191854,11.28127397544419,27.293447274591212,24.93263075858983,0.4422014105432853,18.19202309056239,17.785150810543687,1.4101377397267205,1.6123565731467095,0.6006760562353486,0.0,4.335052347346075,13.219618454847682,04006,04,006,Hopelch�n,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,6.248030947060732,29.508038805236904,50.45293289116434,0.4136736327467674,28.442294906949893,5.469047810870393,12.755848691605635,4.132948598355674,11.354322164929822,16.51819552888637,0.0,12.02706275897481,5.811748781453476,2.611634468186832,0.0,28.466437582773025,2.0756566790417166,31.952157685886323,26.5906665359484,9.931146684981783,6.467606638834988,0.006904738576261272,12.4990997033887,159.6561778483755,64.43693161982705,47.203431188549814,48.40846542782881,12.312311804886406,16.784207131789366,44.771776810780835,53.004864238006476,75.06737824563501,32.53808274197711,25.16361050843754,56.896924303571865,48.93137836739371,88.60006418498695,38.119574592856864,72.72826668151194,111.99379874382367,32.37672499510633,62.6979037889947,58.15304031975162,0.7484198019139436,26.61477026660079,45.38668478933694,6.255047569783426,6.707842324705052,16.82384177559406,2.367928381369501,29.705970797828105,21.258647283256476,04007,04,007,Palizada,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,12.102693305933268,27.28742942899989,9.079061899581694,8.995899247601978,5.248107228215754,1.0971827658266147,4.282850053399303,0.0,9.040202957593573,0.4105735765702214,0.0,11.549800570564008,0.8920712822044657,1.0688372688057386,0.0,28.22263268672291,0.27082725721932355,23.080189840148762,29.207112208589987,0.08410702388377543,29.87202792141092,0.0,20.920581133387092,151.02429781218635,14.487818624627879,8.287761337451547,23.438307386864114,12.969958051687852,25.861607851686518,37.71136638855556,17.058970679796868,71.4812693944368,6.569517879439074,26.483800167849378,53.242147911223434,56.36315441255501,72.13623269054955,40.172948324560245,34.88121924216892,49.34556046806585,20.509228399432992,20.403827545133662,20.257509540602012,0.20918511843609797,19.392826717195206,6.783739355286966,0.9752610983942589,0.1589694702211389,1.5646482736983625,0.0,3.265281785673916,21.53993659289262,04008,04,008,Tenabo,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
