system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000000,5.962916090326408,0.9699609736468785,1.4400870277941662,6.77047884363953,17.110036552381175,78.8039974928944,84.8583659398899,122.77054879522645,165.52881013912145,60.618890676413905,10.469749199048469,7.325806410280647,01008,01,008,San Jos� de Gracia,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,4.570887904993754,2.5635327074851237,1.788607883775712,4.93647740538111,13.108633448915285,46.27356046631048,69.24897975578565,80.66672738400824,114.26937815487987,40.358270686585676,7.453395723433152,5.86396458189537,01009,01,009,Tepezal�,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,3.343813602359962,0.40846992568978147,0.0,11.601754480031508,11.232972156352506,44.61443679590753,77.75225636910206,85.17038348106291,127.0647205960154,56.74982624840102,3.3818420425290605,5.460598375254958,01010,01,010,El Llano,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,7.00940276619686,1.5502196417030394,0.0,9.341227433442299,14.80871302419882,52.08851968605542,66.8067134832873,104.830811199054,148.10324521705172,47.54035883659684,7.597486284365546,5.966543164767301,01011,01,011,San Francisco de los Romo,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,5.147395388031561,0.5263277861642083,0.07400619678708514,10.601394650771356,10.256249069587199,63.367042319619415,70.34732108375144,126.08296096056371,123.3964461473483,46.838377817981616,5.657136970016509,6.2699120945605475,01001,01,001,Aguascalientes,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,4.840462241618615,3.4474824826649546,0.5353134971566317,11.22735680794813,12.452399571906264,41.84365721204417,66.4811098728723,78.27565881648687,125.35952589192046,45.05252725554678,2.7540073321359917,6.227895056819774,01002,01,002,Asientos,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,6.01147534376557,1.4286315332342543,0.0019629326407921144,8.382282416694679,13.85976187893945,95.86648144059217,101.11433052903432,157.7871876400194,151.2305537261426,54.52363807833709,12.674483136215132,6.852715317143319,01003,01,003,Calvillo,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,5.592152349097991,1.21406969938809,1.6473868882592912,3.101664582892673,14.359970664388301,41.53387061782945,76.18720576282946,80.22466191617846,109.79165100461606,37.582873620751066,10.384117386998224,5.168972417791195,01004,01,004,Cos�o,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,5.148280079845235,1.4280840965974957,0.0,10.986475005333077,12.60061263329648,67.55557773888803,68.75657063594771,136.0711084971266,135.29563808872615,44.141265580385685,8.164138444786735,6.736722308866033,01005,01,005,Jes�s Mar�a,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,5.547910864005851,0.17458039498611871,0.8800931495842053,5.697487819672708,14.698574137108801,54.85706138779119,63.745660372738904,100.51469776725983,128.90605904273835,49.54678946117571,7.799633410608346,5.9622093367919895,01006,01,006,Pabell�n de Arteaga,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,4.77685367280613,0.4806280694459511,1.6796810805372844,4.048058997056583,15.3770401676024,52.13942283533534,77.9639264265885,85.4951220045747,122.98745398071208,45.26086702142929,9.261087310816785,5.8635973019167045,01007,01,007,Rinc�n de Romos,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,8.405476985347473,13.743193784683342,11.762826787067704,1.7106364845512367,0.5127313001664863,0.004682391286023998,5.101521056272606,4.610151781539418,4.485211835433451,1.7379303222993718,6.272234915311624,12.116937988474763,02002,02,002,Mexicali,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,28.78797285975317,30.14040965168889,30.59128078663245,5.842217806356353,0.0,0.0,0.0,0.0,0.3654253567295727,15.237220510873604,18.51109184468654,23.911034294144052,02005,02,005,Playas de Rosarito,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,31.571838183005454,49.235810834763214,54.68528283101205,8.430022467037322,0.580691359734231,0.01577999354601088,7.684551119524062,6.762235540925209,7.691530947506223,7.838756261593938,20.277164044824683,22.375936977065177,02001,02,001,Ensenada,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,9.268100245501106,19.352983749287034,8.888276190298381,1.0089189908897132,0.12994869257626823,0.0113934530273989,1.9247585588990526,5.890318615210669,5.996674333064948,4.820970766075842,5.793647756418906,9.875784915881635,02006,02,006,San Quint�n,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,10.707725682714788,25.76004959112603,15.2582440474564,1.5877237822972459,0.4887936207451066,0.003053457261576449,4.344334614524451,6.990674350529811,9.174661595749884,4.848653340905456,6.8681189933742015,10.34677518502899,02007,02,007,San Felipe,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,33.998418464220755,34.957125487220885,41.61953884548739,11.76979255464073,0.14814803186101927,0.05161374392977997,9.490940124732811,8.379080395755302,5.494368153243578,15.967365631809374,23.896179163741877,26.06350843855356,02003,02,003,Tecate,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,30.488094085083187,38.075364138728546,42.387498750728476,10.68486011005553,0.0,0.14640544682326218,0.0,0.005779407962505857,0.5707475053611522,17.061514647287108,24.826530389412426,29.776042639288352,02004,02,004,Tijuana,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,4.736713418046242,5.061481404755965,0.5963406409024593,0.1741603168767093,0.001717913389652898,0.0066368938413149375,6.4507390316708655,74.30574869056464,26.68563839517843,4.724514283830657,2.926328169867763,7.480569761195649,03001,03,001,Comond�,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,6.991143291073628,9.10102771107703,1.1653725508963253,0.2909200648678687,5.285354232199137E-4,0.004256619385215026,5.163961158650066,27.544442208278628,6.882218216156915,3.051759474000686,2.7876444070138584,7.862176758648052,03002,03,002,Muleg�,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,2.3134382985569455,1.3943916847772697,1.0554418502991778,0.30786644477659514,0.01195056642253255,0.04719833142305786,10.622558501542175,119.64169662745921,89.78254834848151,6.953067380038462,4.020201283268651,6.906158864610139,03003,03,003,La Paz,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
