system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000012,22.219629305436182,6.4530295271848965,0.6222798176339439,0.24481388632284762,0.0,0.0,10.454201521312163,20.680339183933448,68.181875217121,8.468899744413267,2.0152263202175327,13.152329257547484,03001,03,001,Comond�,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,9.934575313878241,8.431617068862135,3.829164891393874,0.6352663199319702,8.57361875091949E-4,0.0,5.405543833774258,4.5795522762840255,31.637174683442513,3.127292023829063,4.2022534045237325,23.69406485799646,03002,03,002,Muleg�,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,26.94258260920065,4.610730031387302,0.2383142639009167,0.3082056651206105,3.4004052995087025E-4,0.0,21.246904378367045,46.85919505715314,78.25741098251295,19.482563602165573,3.5602146278936573,8.450161478449758,03003,03,003,La Paz,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,45.63928173238928,4.665170890423027,1.4076952678836814,0.7268457089178694,0.0,0.0,40.680744588029384,48.60934598528293,135.08268645184415,41.93827990469808,2.4545952800202517,9.439657848119122,03008,03,008,Los Cabos,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,27.978974164468124,5.591871378238696,0.33310166524040924,0.12743098450651116,0.0,0.0,16.35893241824566,24.913721684565026,51.24890986193112,10.778020267031048,1.1763296490584914,11.31612325467365,03009,03,009,Loreto,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,11.874645177365274,40.57345782536217,12.037349632619947,13.82625361905013,187.1836414412673,110.5493537267958,218.23536164850773,166.90872795828912,200.85813465680576,133.6377967978287,64.00846844598394,14.228711619503834,04002,04,002,Campeche,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,32.619687224996206,56.76727102430238,48.560332896845544,25.477518799377734,193.9710445510056,130.08409412592107,174.67320617628553,146.03610418913726,173.79370549919992,219.02527713356983,87.06670634305354,36.1779064363755,04003,04,003,Carmen,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,15.247359219464602,39.189060666857294,18.1556175362686,18.47000759489877,188.25569204126597,132.8831006351897,247.73941130718694,174.18214907393286,175.45017081178926,169.53536432265352,64.69914872672133,13.173637656487161,04004,04,004,Champot�n,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,28.594424569853693,59.33733163355705,47.59888290896022,28.802188234241747,227.04225071412853,103.8970151761914,175.0906291512676,129.26784721204237,180.964413176661,169.63015536025145,65.2363098337753,23.23524562792307,04011,04,011,Candelaria,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,9.789531183440134,25.287524641214024,15.962033348813957,15.166832244295188,128.33771898103885,123.30148013338327,189.0461782746784,188.08885189558632,124.48454242336653,137.9370059514965,29.511211789908042,12.076330066032638,04001,04,001,Calkin�,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,10.458517401546825,34.760437295816445,21.401976389044723,14.004213491023542,133.8391842686213,122.88133286357134,186.62251253742224,185.902833047813,156.22378597487705,157.80027588616542,44.13713523413926,12.62590947065882,04005,04,005,Hecelchak�n,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,13.811040303409458,37.25246044017425,8.842174590418526,9.513812906103968,173.4095221670871,102.29279928598264,227.72856565961618,184.5132845488496,135.25326762914563,132.96571576752223,94.37957559432648,15.832364944903844,04012,04,012,Seybaplaya,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,14.550392770041753,27.602871618432193,15.57516610501496,42.78175468752852,141.3124865815099,70.44320799169793,138.3091373612933,172.48162193821202,208.16851833948022,182.50502618003281,30.820336814417757,21.167748986456882,04006,04,006,Hopelch�n,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,52.63605860777029,67.89911826089639,71.14992475008631,42.50574015575913,160.37649177963854,95.05068729878852,146.51994954106186,163.9128448888515,200.71506537680932,229.71663587571194,115.12245874485072,52.93055995242754,04007,04,007,Palizada,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,10.05218245502301,40.4144082680517,18.814259443091977,9.308815749837153,154.704230685322,117.97925710386842,190.58427265481896,151.55438227331337,163.59656833805244,139.29679552948224,60.23284097484032,12.85410838143998,04008,04,008,Tenabo,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,18.05558839824066,45.73445734033337,31.28711035254069,24.016507963692845,188.59752699373306,100.05119665332411,209.44240142106523,164.80427855683655,200.52810033725615,162.25534615184063,58.32685424783765,14.336568078945215,04009,04,009,Esc�rcega,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,24.785017114576174,21.294734847466707,31.48493894911026,36.62765975465127,141.88478954533096,68.0532777776889,130.51404793735094,112.63830881889339,192.70596686744736,150.49464778996693,47.42632412661572,17.296702278966038,04010,04,010,Calakmul,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,8.929577120937669,34.187697931712144,20.029652009583586,23.124594772332355,129.99568673600763,108.32522801806297,195.43073874417576,236.00047221617805,154.20862159317198,158.0651156723814,43.164910596140636,12.933331439049951,04013,04,013,Dzitbalch�,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,26.298319261299863,10.291597795998305,18.485555155481993,11.371230451195808,18.18084071785642,46.41740397411021,44.45431544407604,62.14691419350776,61.40241082223613,27.784579349903584,35.959637324700964,10.298841885535907,05016,05,016,Lamadrid,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,24.291680467516755,10.028092384293782,18.151996578074908,11.412294326094354,13.96426792848079,47.84352743349136,41.878692765740745,58.292019678732004,61.36398235653564,28.637598719884082,31.65628490802995,9.34271767390965,05029,05,029,Sacramento,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,23.85046969461268,7.428258224052746,10.717059287095722,6.101469816773543,10.743724072436619,52.79899287497095,71.65127320572506,47.44925087298688,52.068969871366676,23.664047588370615,16.83042828937565,6.022760543030919,05036,05,036,Viesca,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,31.11870573130636,24.63165092952926,43.319634874524155,122.40303711701674,78.47382573634175,71.16221546091218,53.03296927854155,61.54128634705746,83.69480727114548,134.4702491466044,101.12004412562588,13.08551182229683,05014,05,014,Jim�nez,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,22.29261466155778,6.233189288212431,8.3398665538698,4.882748364769078,11.214488107352784,56.4755098845619,94.25582530032348,47.524216766040254,58.77994981663669,22.00171980038865,18.69372343236874,5.6926734309550815,05035,05,035,Torre�n,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,23.000801257316166,13.366559826562485,33.84257026372045,44.433147033523326,37.476291828785584,68.91936163611938,64.02384326290438,89.30317773122313,66.99815925477681,68.62625021269872,55.74792485295973,8.690203701859646,05002,05,002,Acu�a,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,18.604562142044482,21.46446831388998,23.37605323323524,22.008650263312926,29.27870839253581,77.48472151754848,82.97921931080727,84.71885515551581,103.84527029266594,16.67077375927863,16.722392974562894,9.879236037186397,05004,05,004,Arteaga,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,19.36730817939054,13.411364055584112,24.376175374975013,30.80909189633238,23.677341199826976,90.8293723523404,27.003395482625706,57.54088771994899,87.38182106489795,20.259848756579828,31.84164161885775,10.12045429033597,05005,05,005,Candela,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,18.71512811831472,11.982091839299436,12.698521725614132,13.428739506710192,15.573145777399494,55.20213152125761,54.49800358685811,61.20214427350969,56.54726557739081,15.935163116389017,18.003919893851563,7.8610647485300404,05027,05,027,Ramos Arizpe,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,20.509797146307598,5.905640421229173,6.740364252223315,9.430010787147014,15.4722338359503,41.27705747545305,63.59695434207017,36.746989085390275,59.976577302488906,37.27439469442787,19.694688309317954,8.100357046200857,05009,05,009,Francisco I. Madero,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002e,18.856276405502204,7.129481947156941,7.084353917115799,11.192551893001362,12.35403371783256,37.72882847878986,78.14755049293264,32.56965611872269,42.15748338906952,30.230037267247596,16.339011126535002,6.50538562890036,05033,05,033,San Pedro,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002f,20.557720734160235,10.589952654761547,11.811464093634827,10.537376534690369,15.884028020573968,58.31646118602918,69.40092933309904,53.02550078884718,51.69705055935449,28.026966560042133,21.667342353325232,6.906817631364964,05024,05,024,Parras,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000030,28.71437730976285,28.487531875842354,49.209674075954176,166.17234672658114,68.84105607869915,94.88391337608545,38.7031702536104,69.94467362256329,70.95384684207728,100.3381237471585,101.87244955442948,10.435967100174443,05025,05,025,Piedras Negras,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031,25.424380602376463,4.514910242721998,5.396076325294317,7.241532127773212,9.969979294100176,56.79135494647382,109.09126514795435,23.45203484187986,37.027801025274336,26.5170018809404,19.72755045046739,5.707474711526042,05017,05,017,Matamoros,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000032,16.834038730866816,7.600195329249022,11.697633655215443,12.069026392079127,21.501912365929577,41.98696747954833,54.078039272978806,80.0532567737032,67.31155154800942,29.341413712825297,35.974448149954725,8.02461339399223,05023,05,023,Ocampo,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000033,23.08744160335127,11.133897790846321,23.491624755180496,26.13717295444221,21.601684731578096,73.01944153472974,38.36946602800019,55.495130963045064,84.02823463026978,28.229328673345485,31.626185930048575,9.763634778729726,05018,05,018,Monclova,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000034,32.46708009448088,23.979624411370846,52.36288219646383,101.45610198378344,47.778048923294726,121.65788092874507,23.76342861871721,77.41495465596272,83.42315185359774,59.30627765463056,65.04530820012437,8.874090805035264,05012,05,012,Guerrero,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000035,20.788571898715567,13.627406352776308,15.41739252655966,13.562070772943255,29.083930910205467,75.93727555643908,65.15771875211972,78.14805390293945,61.962944729243915,14.671063708523093,15.090224162104414,7.356949888871182,05030,05,030,Saltillo,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000036,25.542668187629538,11.124441018504374,19.643595460852023,20.97078485835314,34.1213540780954,62.273484260336495,70.73145028532366,91.15726537603577,77.83435995532935,32.57408600924497,40.321259101291275,10.687959567784121,05031,05,031,San Buenaventura,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000037,35.13905267423617,15.05519318994677,32.50841510361158,47.75360430390934,59.67473683643814,75.62807440504089,80.75762557510186,105.04045832733031,106.09360273209381,58.29452025894182,62.19051470849136,14.162895327783561,05020,05,020,M�zquiz,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000038,22.60632562087413,11.162144699767268,19.89800223090728,15.696107498200897,13.738309000434601,47.10203060424794,38.36939875934133,48.55765891308603,64.7725347390204,31.289271373873106,26.949188139892627,8.874217031642253,05010,05,010,Frontera,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000039,28.085820103224105,10.994673621520496,21.78972837835734,13.560980334565414,20.94214729320522,59.28368872620859,50.97910869668398,66.27702641649014,64.40848086584343,33.430286828831555,33.83740052964886,10.35067819551103,05021,05,021,Nadadores,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003a,27.39205729789329,13.986471280588406,28.292672420429767,51.78877832168942,62.9969312798014,82.7050999954087,42.33763390807248,79.12663167828462,105.67679300088741,54.04081995023824,46.595670194091895,10.162604726560572,05032,05,032,San Juan de Sabinas,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003b,21.877625179516166,9.681978403663168,20.23746613325916,21.967604160484463,21.696674140910904,63.90325671282331,41.16262005114079,56.99565739235806,82.85930369541464,23.780581242128605,27.631271431234246,9.229573415677828,05006,05,006,Casta�os,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003c,20.443376162770317,7.9468784039232565,12.27951575744379,10.90157175282848,18.244514544443565,46.07172010962339,45.852430147930654,59.45195110678698,57.425067341668665,26.94017575783837,28.427138370500156,8.712035543039592,05007,05,007,Cuatro Ci�negas,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003d,21.515324661799166,11.728324438508986,20.083441177789556,19.378016169449623,19.97193695396701,63.560975998518316,25.470903582364382,46.02991722513083,65.39236727405309,29.086105646520092,29.77671893985251,8.233623862750495,05008,05,008,Escobedo,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003e,20.807094029615943,12.434670936197275,12.993976654566243,11.980202142916783,16.56042973534565,69.79843981843177,82.53727945052552,76.8232707670989,58.35129304437756,24.28918104408244,18.256942734052526,7.202045988060834,05011,05,011,General Cepeda,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003f,33.36006737061994,24.815789243770695,76.72347345998004,65.08168774952966,16.512707069575583,145.09700571979283,18.70463335604584,71.8273227711292,81.59043076039266,50.16843165338445,50.95543070638164,10.915878752694837,05013,05,013,Hidalgo,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000040,29.00240329517166,16.8064291656623,41.04477893373733,57.95972987932638,18.476350206478024,109.35465844597024,17.88474746896092,62.49243209484105,91.74731485892214,47.204704775922124,41.71762062963317,8.077715411720526,05015,05,015,Ju�rez,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000041,25.165927709602727,25.619613707708595,45.86537956166138,124.79044807643591,69.30223477510192,97.04930127087778,32.881686312060864,75.79989077944805,59.55276570618712,75.89498351416488,77.65525349641591,9.452079473220609,05022,05,022,Nava,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000042,24.909275122349943,13.128639666456165,31.329446145591792,30.44170353370716,19.90962864393613,83.80236826427988,22.738518855843843,49.11485026773954,82.57796365290896,42.378336929878486,35.2612946016877,8.41269679257371,05026,05,026,Progreso,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000043,30.361975568475184,21.113751545005755,33.402036906792254,86.92669102038738,78.86960190759626,82.7923826856076,40.289227937401385,79.77339351474939,66.2855390842806,65.82006482037659,65.22691963414384,11.328725329687712,05019,05,019,Morelos,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000044,25.58553434152361,15.855320254732009,27.15391023312168,56.10677985438488,48.10772652840165,86.94797436450918,30.99149247583192,79.15406284854298,77.59441917688103,50.68873858171438,45.4132954988898,7.883115504721908,05028,05,028,Sabinas,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000045,15.014889874011846,6.422326133724289,7.878500871794364,7.373934602043896,13.927715719011248,40.62557656103101,67.69809813869455,94.68688866142976,94.17600863840408,32.87458602582748,23.903642441111533,7.464952887604258,05034,05,034,Sierra Mojada,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000046,32.08589219077159,23.478650495116433,34.24244594744769,99.95459584124335,57.95324522992897,94.17290030732406,31.188522227725556,91.31109669697803,81.95422924445147,53.976995081797725,59.7595794641907,8.661460693922615,05037,05,037,Villa Uni�n,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000047,38.68113492779732,20.059031682751982,44.101860193623764,96.80734653462679,70.29552313116953,72.23518286923553,75.25079460431195,88.07010164761755,87.72023145567452,92.38941364423644,77.96260256844327,13.768304117507435,05038,05,038,Zaragoza,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000048,18.8656055964659,11.093302506178638,18.691708897219957,17.563752387586643,17.046815374099925,61.123025177148115,26.445942603513547,42.36259181400372,65.69639749032459,25.677961570501044,26.611495241894026,8.355212124105574,05001,05,001,Abasolo,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000049,25.75091651429754,24.91781263951786,33.58157068369598,82.04165597350404,72.79302364964579,85.05291744228332,35.75864629776841,87.0078681683611,59.415441555141335,56.076711007078984,59.72455103785798,9.454783068592889,05003,05,003,Allende,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004a,61.752724312317035,2.6785174821132065,4.447769940223103,5.622303023791956,8.231413143974196,220.3969409437308,190.71836137999463,184.23663818235505,299.9397557931916,82.69847796291602,2.887079504186645,6.577607154328341,06004,06,004,Coquimatl�n,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004b,62.19431887693686,3.3198504449830724,5.419469265165168,4.365565562882624,14.723245446150791,216.2551331450013,233.65244471354558,219.87975509854135,313.05094825416637,72.2381123688791,7.809633336576608,8.763142940589034,06010,06,010,Villa de �lvarez,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004c,64.76548957930115,3.9118342139043025,3.4861595653044843,3.5267466972730013,12.328277527874233,239.9906081080799,244.941093455892,220.03392375487263,370.7554193732817,105.03368608396205,6.533386889364417,12.083128156188316,06008,06,008,Minatitl�n,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004d,61.26211834945199,5.261030257987378,3.5796855469039803,1.1659906040468762,10.76625406638872,123.71695529513757,108.55750719166504,141.31085333683995,182.98589839135215,75.83445234365865,6.027571993482234,5.911423615290939,06009,06,009,Tecom�n,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,59.69741237163543,3.958535570077649,6.003857296164963,3.60136165387161,17.697671299398184,201.615869602638,234.028779165329,232.08762416624356,287.7736217603277,62.240552302833706,8.039404243046386,9.618368044544402,06003,06,003,Comala,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004f,59.618685199352825,3.7242902945279406,4.18769651693029,2.252029858716977,8.690555004941276,159.43801283746407,127.01785612752676,148.30568232744213,212.30217201024072,90.54703616902707,5.249510426005549,5.105221561458671,06001,06,001,Armer�a,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000050,64.12956002278442,2.968657967340121,5.369739883538687,4.003614581326477,16.72093136240691,203.20872961294228,206.6770253198975,223.45371400990646,269.9788184053551,75.20955724001263,6.541270725124559,7.158515673236241,06002,06,002,Colima,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000051,57.20980473686979,3.801535255224745,5.992757253338487,2.680536918596464,18.83917619204012,216.8528274304001,275.8889829313759,284.9765575707637,329.7427467601088,69.39880359109958,7.525476602987883,6.459546837216446,06005,06,005,Cuauht�moc,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000052,71.17465631432327,2.627634514493922,5.512130064401523,2.748348965788785,20.42964062503385,188.61065833617764,152.64706427575027,186.3129786635632,230.4710688091164,74.25431540102058,8.447492540172004,6.974905627011096,06006,06,006,Ixtlahuac�n,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000053,63.48925860170266,4.142861190200906,1.9583059397042166,3.057572649284927,5.032130834227917,164.31245129940328,187.65007511898273,157.37853258239832,266.43313153642055,118.26478059511871,2.5876161455053137,6.195143810990886,06007,06,007,Manzanillo,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000054,0.0,0.0,3.3938419672600166,19.28654316170965,134.45239970541175,218.44155752819216,240.90378756703922,118.87886790227171,202.9973867828876,55.73830735979886,9.903624683703592,0.059461937502749446,07086,07,086,Suchiapa,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000055,287.78119475266027,108.23345234147433,97.7521760410276,68.11041881709264,192.8494276190626,237.09168184050196,213.75756728690246,157.70259650041316,343.98932130583404,188.5685561311656,213.05085529130082,107.7513835141371,07090,07,090,Tapalapa,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000056,7.432624517067129,2.249634472644917,36.132152822854266,21.99641949419483,428.1911956187454,479.21726057374406,487.5628265189215,353.3383341764388,527.3303373782088,517.822588179678,49.92255436198059,9.239951212109471,07032,07,032,Escuintla,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000057,0.0,0.0,11.114274603293588,37.53315054379422,207.14006068364202,258.107397345812,294.5749439742763,277.3248017951283,280.9816118478775,315.6735101139515,44.817788838139116,0.08328652967433786,07035,07,035,Frontera Hidalgo,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000058,0.07756730460677552,3.0137830733145297,14.65578598843219,21.06686885560893,274.6551687290076,342.47583783028256,343.52788015783557,270.6799986739054,369.11704789101515,494.2997809504983,34.853985621400284,5.580046024564344,07037,07,037,Huehuet�n,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000059,1.5982483331680795,1.2186225677354385,18.901543463406433,12.524988384514025,354.3990554405338,410.13784892610875,427.7439713550507,275.61039352816533,402.58880934349435,509.325783250094,25.729996857764238,1.2646753688731347,07071,07,071,Villa Comaltitl�n,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005a,47.90256650685366,40.05326572339477,50.953851409596446,74.12700166286899,166.28013580300828,288.7499548009349,239.11420628968966,205.47744682083467,364.0464019258229,395.8097699520923,173.1996613035967,64.96216404464384,07059,07,059,Ocosingo,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005b,29.487913709027723,19.769737648088554,16.90591774390472,26.810810054742337,139.65906062770054,212.91543432948848,219.9562592831664,143.79188396000632,285.86782635303837,105.63289643086208,66.19422720451064,25.90813773978733,07061,07,061,Ocozocoautla de Espinosa,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005c,20.421510910795316,19.21626036919381,58.83633565398121,62.28140641706166,129.2252030480841,157.22064335178248,140.0591749251304,97.39426469450973,217.18503948905882,138.3879384374393,89.82622502594398,34.465985139078235,07064,07,064,Oxchuc,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
