system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000000,6.098527810479854,1.3890025049049837,0.6890968500128263,0.0,12.538603236640348,42.28691239409983,46.6071479423747,66.36303521498257,92.89397873136028,26.159206529744246,6.801954727930009,4.032999129741925,01008,01,008,San Jos� de Gracia,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,5.017530325931492,3.1500141166477955,0.21537790357174363,0.3624649706351936,7.088620679266842,30.30992173354215,54.00401207947144,42.27947044464657,75.08819976686453,20.130240353566336,3.2503946687448786,0.2590162373003552,01009,01,009,Tepezal�,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,4.48821871708238,2.9659528681331477,0.7409923055746778,0.005890352425835762,8.802548900635966,30.668511169115327,48.57044670891876,44.26286324094141,72.92807784485424,21.01462197133878,5.554742357156058,0.23118122364449675,01007,01,007,Rinc�n de Romos,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,6.398597135172262,3.400311816687775,0.0,0.2928706355716871,7.6088650614309286,37.34902249992668,45.97827920087107,50.762846875635,76.45191272943455,24.257551989940385,4.230730054474092,0.363590651821242,01006,01,006,Pabell�n de Arteaga,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,5.92828225676666,2.8325415853414286,0.15122798226367584,0.16763141519582303,6.749922179344831,47.361444687608945,43.94939840343299,69.74762552502541,72.06658623831626,29.05243974077158,3.0948847862521482,2.37249522353252,01005,01,005,Jes�s Mar�a,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,2.8160075505293727,1.935475093368507,0.8804282957799866,0.0,9.03511921677067,28.030365867665303,61.76700953523179,41.511746146232426,85.50609645110559,18.127336429201673,6.928159339478497,1.184596089508003,01004,01,004,Cos�o,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,5.720819078888388,2.0534091886167447,0.3088770800805284,0.0,10.54885516849521,45.96273941901694,65.56853607634848,94.2739734863223,90.56981345425291,38.4083130099072,6.572199471741897,3.3929950060488387,01003,01,003,Calvillo,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,5.399382758722074,3.6016257104592593,0.24209576161896312,0.8440697563857569,6.679498076729659,40.91577687639047,50.282575558961916,45.68229936778062,84.412651329215,23.889367629648227,0.5931472847132181,0.3431590687937854,01002,01,002,Asientos,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,5.0174015140251225,3.360566076589659,0.07317615588597097,0.05520907696443189,6.666999482383661,52.54481928715637,48.292431269758495,77.88225354326504,68.96022273373086,33.14311444345163,1.067098687866254,1.5190797949756727,01001,01,001,Aguascalientes,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,4.494379354411347,2.9461330431842954,0.20641052257864914,0.03545612250494753,6.853033153606667,52.491144825215656,45.28781650038525,50.9512959127256,81.42399735342492,30.443026611188557,1.4471867801282858,0.524385280590213,01010,01,010,El Llano,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
