system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000015,37.282897181036326,21.11161568727475,3.4058661705464623,0.15979236027939336,0.012119397686591362,0.0,4.93007906851488,24.19958829851941,12.448144381973048,8.016802868299772,0.46607631927315035,7.543390562163565,03009,03,009,Loreto,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,23.269982007680625,27.074386846786012,3.930999096611085,0.8177144341266313,0.27497757017052726,0.0024945532027079,3.157524259955605,10.147725497516074,4.262820715714563,5.31165765055897,1.0353799881993913,8.931246497433033,03002,03,002,Muleg�,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,18.09036653043915,16.413397937895407,19.34169156959594,32.7941281333976,130.29140293699064,365.19509719352703,180.4560164915799,352.7202076038691,255.8842501899298,196.54840126114058,101.87355703223227,75.66848969714408,04011,04,011,Candelaria,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,15.077232147862867,21.809273326002,17.647802705894243,13.827536991655046,108.21872950143549,362.36242881307413,211.23305595808918,327.62064911519184,296.35328060471716,253.4007264128961,118.92265406699785,78.77075361841844,04003,04,003,Carmen,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,8.767139286820779,14.09519053608995,14.266327354442565,18.30215583362154,103.38817289261341,287.2414013611883,166.68790042094201,268.39035907164373,242.68236457904308,236.08391350968105,56.429358286497596,32.26944342188853,04004,04,004,Champot�n,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,8.29079512975888,10.928742534762296,15.462306322976774,23.5437795900237,113.69390774598403,300.2995912219276,136.09578753912635,211.63826146437083,257.80311729911745,257.33085299761547,53.88227407404933,32.07800804979254,04002,04,002,Campeche,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,8.034315738251927,9.48716923341268,11.858781095990919,17.89725030481364,72.27557094134227,314.79686468361757,134.03270647927113,250.78441105680156,241.09187567333893,282.5469108411502,47.11583040509036,21.95774468426501,04012,04,012,Seybaplaya,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,11.567349903774968,10.726654060156784,31.5206123752686,38.527303527671705,130.8768054051663,225.6309569792353,161.47113415384132,208.39751380812174,245.50656696547492,284.94170197872575,50.74189982668861,50.266513778572566,04006,04,006,Hopelch�n,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,19.042325365321044,33.69613973367299,21.59618163623615,16.449753553021253,74.52049081385653,369.8421650736859,270.6501454945026,262.64759579716883,416.9161370756122,314.7405070064386,185.41533230377502,134.75740447489022,04007,04,007,Palizada,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,7.303957928468675,8.149707947020563,12.903208379703582,20.45448052167789,114.08981896300095,307.6979057012685,146.3487883506098,210.12083379102273,291.1750875726259,265.2481753942131,41.16585357126329,27.97779336739036,04008,04,008,Tenabo,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,12.96117214761122,16.817843862429886,14.414590572755566,25.880102914366446,114.16636739320565,301.33539222961593,187.81292978869263,310.4187081394992,279.3632290602032,221.1464270348666,69.48726190438542,37.57679744646449,04009,04,009,Esc�rcega,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,6.546958889195401,9.911237505586596,32.15483762581698,23.087674352314654,131.40034398413403,222.77764394913595,135.56205282121684,173.23375837771036,203.8447608805547,252.48858809448907,44.58310074715854,24.072929157904124,04013,04,013,Dzitbalch�,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,7.402578884459137,8.02086171948206,20.89944975182067,22.105542613142074,119.0241855095452,266.4887460604122,148.4896860842947,194.347705258325,244.03671916597423,270.6650055443877,41.709490804318236,25.807305791275656,04005,04,005,Hecelchak�n,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,17.244739149785918,11.678551530158034,21.85706290948336,41.881907568556954,112.66580739063423,203.0201884047067,160.9900115894312,210.0054242719177,242.78368126159106,185.66428982974836,45.823151891232,35.35603586462129,04010,04,010,Calakmul,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,6.8545208391861,7.813713773324473,24.90519076703624,16.329118141522347,89.85953305624777,222.23280141303954,133.62362733683975,131.7194422941393,179.30578013837768,225.04397446304358,41.42266178909491,24.882281454588476,04001,04,001,Calkin�,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,14.457983455338976,22.214393028466414,8.402899213757589,6.512899143437611,41.15719606736855,18.504148243901415,99.99493546658049,45.076329260881685,19.35548420839008,12.95206283448495,6.505215396797842,6.6820834262323805,05010,05,010,Frontera,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,17.47453327912071,25.76418322536445,9.73400504063286,7.11397070360159,55.410763547369314,20.667802808745613,69.31188409750598,38.74548990009591,19.852159828787517,13.12326809966546,2.3785606939047037,6.587909682231652,05008,05,008,Escobedo,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,29.673393353824995,30.417843723052343,14.203703214727147,11.589788547952304,57.276379402301615,22.653769799712308,52.106604609274115,58.385485610205535,26.22061825783183,59.68613070428761,6.986233408941869,7.698618168298611,05037,05,037,Villa Uni�n,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,22.698052273010397,21.57893710553107,10.333816165595419,9.283392138237847,48.46391944011896,25.306673106951685,77.98317640206093,80.72159339464253,25.622320976875105,21.497920384969756,7.594531228886197,10.486752007082519,05031,05,031,San Buenaventura,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,38.69008913204573,26.89275443131709,24.339045742216243,10.788636757137596,59.828767949559975,19.442652705245376,37.50027322698742,82.51190005874135,20.06358081988034,65.10469838326819,5.080626057111343,8.49162439742748,05038,05,038,Zaragoza,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,38.06251099692685,29.44642742259334,22.487253038649676,10.206324464628079,41.85374811570595,24.557323239760674,49.489263709648675,21.832661470773097,28.04638226433243,66.82388250266139,8.024321104960636,7.513887979129814,05013,05,013,Hidalgo,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,17.913928292027013,25.443657098715565,9.47994572792618,9.09031928988851,61.023843617490336,23.30862325933356,111.23819396453402,39.99691102171986,18.750855688213203,13.367075743499386,5.7939847721029345,7.012297148000946,05018,05,018,Monclova,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,12.337942388271607,34.84808874959801,6.399410342051036,11.857593913401544,25.13726697192812,15.370800874421251,95.21745306667192,55.41746900901205,47.43787687320474,45.06970805763296,6.669717205371794,7.799064835345942,05030,05,030,Saltillo,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,22.149439374965045,24.910066096408176,11.840657072792764,10.637905510131954,53.720683915125115,23.499564038553295,58.01630157730495,49.69257774223053,18.467184449233436,25.096448757344888,6.507330968646891,6.6849317872624905,05028,05,028,Sabinas,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,15.163457459121563,23.78649976428249,8.223638851191259,6.605381288437275,50.75143665550136,18.910596927125034,66.16616536438605,34.74129059325434,15.94800946188968,11.194840387425034,1.3995776776297761,6.158604189339133,05001,05,001,Abasolo,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002e,15.881017254464588,14.121788940965011,5.424785710979658,5.239808376766771,29.48360442280263,19.6389365222983,47.487455661727395,72.66990221367709,22.911060810128284,12.48877308001757,2.9840013801804965,9.334474441934876,05023,05,023,Ocampo,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002f,33.10176612883736,31.457547433338856,23.42101331137638,9.8989410183513,51.16967796085588,21.502163119942615,44.125333499058534,48.38306865864913,22.439852363117193,51.70961044082946,6.471249913325005,8.345376502869277,05022,05,022,Nava,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000030,33.74290563856655,28.03909455162662,19.487996069612866,10.436458487080776,52.31309368294802,24.403662135634377,45.464892001880635,40.00229673379617,30.186677480142446,67.86268284528605,7.619192105559098,7.52975700183442,05012,05,012,Guerrero,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031,13.92750482263597,11.926521898775267,2.823726316451646,5.109662026072584,20.234565578896344,7.242628014675016,49.504578878619476,57.27992746898643,19.28529290618524,14.496176733507172,0.4125425986255964,6.337955720315432,05009,05,009,Francisco I. Madero,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000032,20.595688171598876,29.868947694413766,7.083343692390604,8.773967277882111,53.586047621529545,21.46261695514279,101.59725711597343,27.42172293570623,17.44133536255159,16.859750251925647,7.194893127786205,6.02573005758579,05005,05,005,Candela,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000033,14.06231893722627,49.982952450214015,11.84813140527574,11.055487301587481,38.75009256426425,20.73827998234506,162.2298760330103,67.57268258229219,67.65809957760356,51.41047070873943,8.982203939046327,10.195860623420845,05004,05,004,Arteaga,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000034,19.876247380361335,24.699298301313455,17.096123632471453,5.102985826738165,60.77007024349821,28.715266260309345,42.707738471363704,65.59371161181458,16.407067528129858,45.40063378658153,1.5582149824815816,9.55680274902493,05002,05,002,Acu�a,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000035,21.140570193780885,11.053332679583708,4.146393555276406,2.7365208165703825,22.806024149700892,16.656382865038168,46.10959615219227,63.63177637611235,35.03516796848797,11.375396149960164,0.03781188315139627,6.80489679151648,05034,05,034,Sierra Mojada,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000036,30.28138812474897,33.39090714322645,16.78568059737064,9.037313480902183,55.198027276213914,20.419294560820457,42.403731691872714,66.68163995946115,23.682946532269277,42.4550743272965,4.790001214031046,8.145994046961397,05003,05,003,Allende,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000037,9.894217321085316,20.17306704662891,2.8089483104841424,2.399056649673626,6.18394341029152,10.655701459412132,69.72858325505834,49.30861657927707,16.1987520838595,19.06111206390352,3.2999052402962366,4.590188084065919,05035,05,035,Torre�n,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000038,30.76951099895067,29.131288114073993,26.996575025258707,9.033205026858353,68.24805668814646,17.402198942399135,33.28543259273531,63.26092873093255,14.125666606833352,119.62679644975029,5.9563945753749845,6.87816339662982,05014,05,014,Jim�nez,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000039,13.12732760852456,27.20532783978422,5.581013765339774,5.9665376249725215,33.654826963776344,12.663931723369656,92.5731119078852,41.14790149001264,36.31325804882062,21.492887883193042,7.500189776040187,6.5211823712000045,05027,05,027,Ramos Arizpe,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003a,22.003082752975573,24.968135638417852,11.447988049673116,10.166916531469498,50.4472000654243,18.453522232518324,66.38318769292252,25.655414672606984,21.28684502519807,24.632811511799822,5.590129858597399,6.607295900585488,05026,05,026,Progreso,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003b,11.968991407409199,18.37476242281702,4.363011688103217,5.266366416128645,29.66462915701347,16.014118300393648,56.845310074608385,59.101145628154924,20.212877024267303,11.492102042130886,6.236218508212952,6.670361769554839,05007,05,007,Cuatro Ci�negas,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003c,11.184130907736265,25.94885252525218,4.585999590864071,5.908800949554944,18.572119810116465,11.442306514998597,62.569119789088404,51.620929289656694,20.617193176641717,25.94351630933874,3.98177872992443,6.289504810602897,05024,05,024,Parras,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003d,26.802973264806266,26.104001980584655,16.180643423965545,10.629359336915575,59.78112570694252,25.23371484778545,52.265657360477306,64.02850330435756,23.089487247998612,27.77514528349643,5.59636654361569,8.818059590421997,05032,05,032,San Juan de Sabinas,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003e,13.228153609957447,21.25998008752913,6.894797305778934,5.7001051306947526,36.714445076762985,19.225223117404514,78.02989070169318,52.32300817266279,19.54457336599533,12.929907599371377,7.900263689717594,7.1148158299356545,05029,05,029,Sacramento,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003f,10.445583877109152,15.284545189805105,2.830585569278355,6.322881571722938,21.815470032379995,10.132261758860249,56.32115447031549,53.2473149103414,16.387045463586116,16.224573971722776,0.9480449179165634,5.384011868582288,05033,05,033,San Pedro,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000040,34.021128559633766,33.7522503608679,27.952704201364728,10.003562629997996,53.08328872740002,20.956853043979596,38.41412694392717,47.83431018179308,18.219084962440714,105.99427544985117,7.188210401085995,7.232792907031128,05025,05,025,Piedras Negras,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000041,13.589512393952477,22.39434675858526,7.325765348128038,6.848824552598722,55.47414961050252,23.8088828635472,98.51779505696729,46.163556660475265,22.940114679380084,10.52477962195869,7.934880892492317,6.73438016712407,05006,05,006,Casta�os,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000042,18.044896029267566,25.554303510320008,9.894846146743868,6.328457452142076,46.13436830164315,22.70644950395402,87.70287894180893,64.77697510819675,23.421145476419955,14.88167092540027,8.330528519389961,8.771542505709242,05021,05,021,Nadadores,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000043,13.95798338363692,32.26421762296538,5.823155322907304,6.946148955715838,25.64970708022848,12.649377394966708,101.8729070400791,58.8980911042779,41.16034306087557,37.79112590650363,6.049450526224647,6.62013006158486,05011,05,011,General Cepeda,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000044,10.01142023173608,19.36417295789174,3.7908047414913324,3.188356546823445,8.70090813214966,9.678558272957751,60.264507516751294,56.620719315277206,17.384426234864904,21.851621628567216,2.6909868647732007,5.0158819381054185,05036,05,036,Viesca,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000045,15.844914356122812,24.620120848497653,8.60243948219676,6.304802777105122,38.05631389809268,20.58628249780707,75.90282696032028,50.50446531883596,23.971544693063578,12.344648139032852,8.86377503925495,8.555920173651142,05016,05,016,Lamadrid,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000046,35.24207380262656,30.350595588782454,17.1417920668807,11.458513548809908,54.669146040511116,20.13397905958404,35.14657736760574,68.51759169309224,17.973826247953546,34.72972299086383,4.930750908239844,8.824280738233123,05019,05,019,Morelos,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000047,35.175633255161884,24.175018361298836,17.8655345962282,11.251632749319334,54.67097410185875,27.0325884915037,62.555688256560146,92.46767651091405,26.71876147948412,36.96629307672497,6.370605966508057,12.748395842367184,05020,05,020,M�zquiz,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000048,26.144955153462202,26.929363515787102,11.620659337659744,14.99696578117072,43.38182489314067,17.43869025943595,53.42181195281722,27.47580926304913,22.84941206747231,61.09239804708845,6.944040803519581,6.1004773894951,05015,05,015,Ju�rez,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000049,11.034597056716876,11.028107237956522,2.446804775372016,2.7182591785355306,9.521664054531522,8.408091861668256,69.12518204423446,38.53405768399515,11.284137445729478,15.126954584840872,4.18878962439694,5.059010986802083,05017,05,017,Matamoros,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004a,19.19530385863765,10.190692572851395,4.769624913138173,0.00207368076927693,0.591497692617745,52.34921830113407,159.56733809238835,174.67448172205567,217.46879723089125,54.906971414371505,1.3407044147244496,7.5101351632430875,06007,06,007,Manzanillo,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004b,20.54861178960519,8.388136167043607,5.888172716446073,2.7912232395517216,2.063302766081823,62.46780217522441,180.54022038790788,171.85746910290342,183.83822840447013,52.2563784039093,1.5505232694198734,7.466293158503225,06004,06,004,Coquimatl�n,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004c,23.01242870017202,17.281479866703233,4.94656267074705,0.5619237149995451,3.2934303521233987,46.11412989055168,116.75304331066997,135.96146126456298,126.84079685637504,57.68550639250346,2.7453570477888034,5.907653815192965,06009,06,009,Tecom�n,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004d,15.697437635137739,11.739787723731569,8.820790031999804,0.04505678557237916,0.8645618445602615,80.36643920366944,274.2510236495407,224.3095827057664,219.3922370481319,63.02859489791367,7.514382504569865,7.018495264216791,06005,06,005,Cuauht�moc,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,18.306041329629714,13.857941019416483,7.971515397730371,0.0,6.571194067914435,77.6494628695962,214.15013212108852,193.86990916369928,223.51999040794948,51.19002675176754,8.31835028482228,9.497645260814014,06008,06,008,Minatitl�n,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004f,20.451293901373123,9.309514768771772,8.455010445326335,1.440601818241862,4.909943948309547,72.8737107195096,202.2108127642021,189.8820142609483,162.30888212320184,58.76609952495783,4.673686291354732,8.150018020198445,06002,06,002,Colima,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000050,17.786539012828072,11.176701861255408,7.191452145955219,0.30476876423413835,4.192706235871606,72.1467229147768,209.98980694531068,193.08992943278938,212.44090966898077,50.06174800673395,7.49112219205444,8.317860294515127,06010,06,010,Villa de �lvarez,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000051,21.849265001085367,7.697577766711781,4.660185900228926,0.09813224836192763,3.1637555496728638,45.847803530245265,143.42966470470503,146.666877574265,139.70817376115988,63.632410860581395,3.2065004446924297,6.5628800074970215,06001,06,001,Armer�a,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000052,15.530106227485577,12.817424304992187,8.036063924632506,0.03834993968584514,4.247918988428507,76.87364893416122,225.09650889578236,202.08906275548193,215.1100245579225,54.491325304731255,8.204029901400018,8.393612012435272,06003,06,003,Comala,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000053,25.172503657277357,8.37571684963712,7.4084216693362,0.9789997207416783,8.785832881059463,74.47661668228584,169.61776309163824,173.49091537000197,144.52270952026245,53.61526924780417,6.7631353637185505,8.253732009094609,06006,06,006,Ixtlahuac�n,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000054,6.990217700045166,1.1803633250691938,22.716095364055295,19.267068038561984,129.4737736177403,274.24022103167727,233.04343739086357,257.9823873150129,195.2029842221916,129.41910844553175,28.96118475805115,12.245958690808461,07078,07,078,San Crist�bal de las Casas,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000055,5.207650126097446,5.333558194508809,12.567528418009868,13.191426702602179,129.19959086058384,205.93110828071298,278.02172496361646,230.21351924142442,163.2478774795989,124.72240991421087,15.040476041211342,17.6967418165264,07085,07,085,Soyal�,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000056,8.964499557060684,4.1567801941337255,7.1787010181563575,12.609638415880184,90.7442735038099,226.72795599170104,241.37658765390074,254.89061090812208,181.23551302028542,279.2843474119344,32.42126700571146,27.544645747536553,07017,07,017,Cintalapa de Figueroa,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000057,65.05121875907479,120.32706636553533,76.85448073348886,52.63168249371147,172.58709453792488,439.1883013514141,347.69393103544286,496.23444940714387,432.92174535980905,229.0938643332222,176.15790750332076,420.5717057453753,07088,07,088,Sunuapa,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000058,46.81041529199306,50.90944065396025,67.75152378511531,34.17434779682283,107.61715850654238,276.6722421496136,246.38532813278036,285.0906137858967,242.26340671423458,196.9961716471939,113.54525100202208,146.62511284387548,07067,07,067,Pantepec,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000059,0.0,0.0,2.044760140141224,7.465958153477406,110.29274762313415,212.10288674715733,340.3876338512423,297.8964216315498,123.73639427249985,107.51875881656937,8.059158912640031,0.1760218410262564,07086,07,086,Suchiapa,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005a,30.02239589299728,28.245799479199878,30.53542537119851,17.20558608058673,72.30230740104149,205.25580420778758,194.17207075553154,204.1581958525216,165.42424332632947,153.35424306285915,64.61723439942544,57.82364252111806,07018,07,018,Coapilla,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005b,2.6843553282795023,0.007616041273715237,42.96705287689535,40.220879226608155,202.39300176469797,466.43341625445646,321.90129975656583,381.55548688252105,456.7440907958769,515.4477265483479,26.764536876675603,10.463855136782968,07080,07,080,Siltepec,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
