system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000000,2.9101832517923345,49.15863541669126,37.29632632699311,28.354620693705193,23.754987656151282,0.00852373083105803,0.15186750479923125,7.017071513177682,0.050674824206826626,0.0,2.988545023540431,0.08932387833421304,2.5658602918376654,1.8820043548114624,1.6748598884458048,0.0,4.01876620537882,1.4431696044470648,10.076129505316988,2.48737501944937,19.413176726699188,7.525260715298396,22.9774297601395,10.01372824270826,0.0,6.30224143377556,0.10688022462094064,6.844798272768495,38.491125698079806,41.43050275432121,18.549199552599728,38.526605258068834,9.401146004342102,25.95224826991988,14.434581700111346,4.700400891921504,14.958789399691993,9.808434515854563,29.60746417187714,4.356006435843192,83.14108209699424,19.437429104287485,18.465867579626526,10.016848901499214,3.5415043975441947,24.55343179185736,4.130788523853132,0.0,0.0,1.9084806428936993,7.417826232185467,0.2608601733016086,01008,01,008,San Jos� de Gracia,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,2.4621442582283777,36.69963560640841,32.29543376912938,20.479045669448833,20.56198108915774,0.01388032310599581,0.0,2.012124068088891,0.6351560972728113,0.0,2.5805232787638803,0.026283783664569824,1.8248064106412123,2.218975224511052,1.243473949573686,0.0,3.094730963774893,0.6477015527592138,9.826049208698615,2.8244705842578544,18.838981916339208,10.651512317989024,16.423248120289045,5.261443015574718,0.0,5.427190713638386,0.0,5.8510663556569105,24.8335787613918,36.964683119425274,20.551726512779997,22.31769712462856,2.838848329522885,27.035752662306876,9.705598677833665,0.0,4.613082160470798,8.41043661643433,21.123388649587294,5.155144797610178,64.38626634596858,15.638741071876957,5.222455103117621,5.78873227679862,0.0,20.378859516965317,3.8115952476851898,0.0,0.0,2.2314351417775433,3.2380155096417864,1.441879206207972,01009,01,009,Tepezal�,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,3.725334545124031,42.403464893618,34.73140992652493,25.40464599596917,23.04745244123307,0.16404006767336662,0.3511740102337546,2.4428676144615924,0.8645537338814658,0.0,1.912114862936622,0.18106961326403745,1.6874142080333063,1.2206072770501546,1.1654848973720278,0.0,3.3159145958226124,0.7451263762957413,11.873889956579072,2.6600604061559383,17.255899806593202,9.16933531673391,15.234009494761677,8.293740010247378,0.0,6.481078259310642,0.0,6.12464012471061,31.617106687888114,37.853984799634254,14.22876632907328,22.99241714961739,7.114689276578024,23.766820798647945,10.08002538763146,0.021659673676071713,6.084222403529705,10.01531549714807,19.32338102639713,6.3423158190879025,66.907277505075,18.703537578537468,6.077660621415974,5.927354751530849,1.392670539736465,19.367889711664297,3.798718772386147,0.0,0.0,1.863063186017748,4.025558600941069,1.7612264176870474,01007,01,007,Rinc�n de Romos,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,2.695406979857563,45.69797079109458,36.810967707082014,25.050312730971193,22.66123561371793,0.0,0.0,1.8470611884256058,0.0,0.0,2.340479084928449,0.0,1.9256802535810957,2.534015955964028,1.569340423700299,0.0,2.6604764232320477,1.1158856269937663,9.79076177517887,0.14030982302380848,19.187356144475906,9.371078554214831,20.270230109243318,6.436029434069477,0.0,10.035179327195275,0.0,6.353720851027986,39.604143802221714,36.641823601682326,18.916657990079223,32.49470004760768,9.038475403874557,27.97347550847179,9.62969177419489,0.0,11.49932127803951,7.514110440793245,23.395783311832023,10.124881985630442,68.39603982868336,13.581525438051315,7.588782329467782,7.146453539440687,0.0,22.987120670898022,4.381533717617755,0.0,0.0,2.5476096787740787,3.2729331546419425,0.8910016285908686,01006,01,006,Pabell�n de Arteaga,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,3.70818277386494,46.84721250236832,35.730628790655125,25.87147734290899,21.622288747010643,0.0,0.0,3.3091490007437585,0.2990935577464167,0.0,2.938550246811211,0.0,2.6053753835719218,2.507260222577217,2.072389614046738,0.0,2.259134969240432,2.572272377556408,7.251954730889751,1.5878343247642892,16.936286159212617,7.5131556261214305,32.23071100506215,5.328589783224066,0.0,5.702775776066663,2.2107823650361813,5.78869581622029,36.81355647325942,49.23288646534791,22.31255471717044,44.169041313424074,15.978055689354042,42.17743426305679,14.378753499967695,2.9544685601761977,23.343156218262422,13.85450586370318,21.1152404731038,0.07740368408428121,77.86042765424762,22.306050264590333,7.575525126998396,8.557766594665193,0.6499885198151671,20.746706072084596,2.7963340756241175,0.0,0.0,2.003018076633959,5.65599138046664,0.7484052611100449,01005,01,005,Jes�s Mar�a,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,4.134780976723867,42.872245621344234,35.35990229680767,23.547454834826844,23.760328923855575,0.5914440477010219,0.28309427723025266,3.2801946733844574,0.646140295130204,0.0,1.9676320442515218,0.3232038252108301,0.9455894211524368,0.769037276137844,0.9459677643336806,0.0,2.84490466140237,0.6276745270187358,12.002301331122435,2.445842965752835,16.13491383721466,8.96291437418638,23.828132559048413,5.257887520764827,0.0,3.1927794525564357,0.0,5.885979559733253,31.769095186736486,39.092735164578315,13.44138618829815,18.337933465153927,0.578657560129469,25.606763740731637,6.402413813048454,0.0,7.434971082968763,9.245024360532057,7.961320695102005,13.6199961247798,58.34696759141377,14.092015986307771,3.913977312325589,4.501821906954155,0.04029687638838806,22.057568222389627,4.393620151302419,0.0,0.0,1.2241088076636146,4.384802960675513,1.0193639741980147,01004,01,004,Cos�o,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,3.9135542834365515,55.050339007271546,39.15293877947799,32.24371496398704,24.029493178429192,0.0,0.17565818051958193,6.7615181246929845,0.9900253046672619,0.0,2.5012587198517964,0.0,2.634725952415035,1.0263209531294892,2.080214633812078,0.0,4.655548110516495,0.8371498580447351,9.378718276242875,2.0048424779501643,15.467109060300372,6.125634951360441,23.565475251907714,5.512325478930219,0.0,8.806502657382694,0.6236040334482527,6.26475159637742,39.469598390956584,56.63520385136293,22.059422985125984,47.98329521400847,13.50906045296107,29.828701287289427,25.199699431209876,1.5598799913164885,23.12967372554074,14.504311169427906,26.030697388962594,12.582413132408282,89.7355003312214,25.836758881904075,20.318259389867457,12.542219390286638,5.205164557969869,28.410599086925906,3.5657733576621977,0.0,0.0,2.2183643363696586,7.14979242173413,0.7014748500820192,01003,01,003,Calvillo,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,2.295724474656874,34.352131038710354,30.44284698250818,20.71510293454659,17.879937912099738,0.0,0.0,2.311794049274631,0.19860947419230537,0.0,2.4144348696237667,0.0,2.4846613789355856,5.630773485772978,2.067806754364231,0.0,5.183957822560297,2.1795742347594205,7.183361055041718,1.7504017109308794,16.58769105085271,9.359730659558522,21.819775277036968,5.6817930336890194,0.0,2.4034061879161905,0.03182366708429849,5.183217507019276,32.61967879746988,29.42873439774281,25.775547845383006,27.206834015710573,3.1066850483417516,38.58837908021805,15.591419073818182,0.0,5.228979007112303,8.549417948529006,18.124719152411796,1.5140709289690346,64.51739291059292,14.249475043091348,3.560360639657432,6.364890936332021,0.0,18.978887491206812,2.862352834750967,0.0,0.0,1.2823496788013276,4.180576482318282,1.0436198094511422,01002,01,002,Asientos,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,3.861493922602178,39.92151676509253,32.43534222965525,23.26000169107322,16.450201009602534,0.0,0.0,1.9999841023442761,0.6570384514586713,0.0,2.399100342532887,0.0,2.456449588048818,2.7709235340647,1.536101160021218,0.0,2.4872097474853243,2.4310096714982743,7.71170089266122,2.812355234428142,17.97615653318547,7.472989701232459,36.08537245049372,5.825665026607291,0.0,4.921693746986259,1.2087783888579784,9.213371857403347,35.891122851516506,46.37626757690952,30.40447652576624,37.64645816024456,21.124981849327394,58.41299490894056,21.159851237306523,0.12798154149268504,24.927557810407055,18.89717789877913,23.90063585489476,0.1097669322875767,78.6245094333363,22.929580939366833,7.53103558003971,8.990459849516734,0.8675952018240383,20.983129736256544,3.7461689291745945,0.0,0.0,1.9280870606558793,5.865249977204217,0.14723219434898197,01001,01,001,Aguascalientes,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,3.2717285652320407,34.40935951039106,29.510325296560477,23.00187830896611,14.99086219139343,0.0,0.0,2.2050458942317275,0.7791522143300683,0.0,2.4225835654607875,0.0,2.1712379761669167,4.31582138052012,2.5132573340625943,0.0,3.858482258840624,3.165611688119083,7.95896356752693,1.8479922970985565,17.134747776923163,8.429804582860678,23.354660530933238,8.405693183760826,0.0,6.853064376561159,0.009832084980309472,7.337609375734437,38.49727172916725,35.68597763489069,32.323547504430096,29.624186281068017,7.309783374104491,50.798870413214566,22.87826083372258,0.0,13.897215080912849,13.720379954685537,30.455058880201236,0.14899028196244457,76.23933670009474,21.16457543581731,8.530361187807497,5.955983503710365,0.0,21.94598110720059,3.4615958829217215,0.0,0.0,0.5346689168540346,4.562794054568748,1.4121252735044192,01010,01,010,El Llano,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
