system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
00000000000000000000,4.512622562042439,4.93151303992199,0.07229581186027492,0.18246890290563628,11.609802339611775,0.6818317513415091,15.77554125923421,0.20388112406346934,0.7169879366083011,2.4046413084767533,0.7481599392702278,0.27290142188535166,2.0769898022533146,0.38584385630748147,0.0,1.4550478065604129,0.0,0.3277607029543387,7.807957963768555,2.47149108301319,0.02495869128374807,0.0,13.530147937653558,12.53331234156949,13.094816284637325,67.7617091147152,31.164991701666363,6.356087355880148,12.640927349404118,31.12645440536903,6.887574256835033,62.3497467285955,0.8979280181308632,0.04136780687635898,3.0178205707837096,38.28609723435449,0.5912203950179389,45.89241566416697,5.12176359293598,0.0,2.7837327494841304,1.906371676402717,3.5249926543240058,0.0,0.19188616552544868,1.5189898277830067,0.19885706999644875,0.12339541750680579,0.09083492269959072,0.0,1.0048955985577535,0.05648601744542082,01,01,Aguascalientes,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,1.9234826105182075,18.806963305920988,15.176532243481745,3.088311651409663,8.687033055145049,3.8318216222165202,4.974621463075098,11.41643399248055,5.267677654519688,0.134330599866299,0.05617161383006334,15.047256461015015,0.8981995948951141,0.051688874135377295,8.12814449723564,3.927576600184197,0.12739625661313309,0.300872007051824,5.38084120130311E-4,0.06470154126567397,0.0,0.0064849348079542585,0.006870185224317572,0.0,0.0,0.0,0.006102267253815537,1.6003847263482847,0.050768022155244286,0.4589995674883728,0.6085123147220911,1.0466692660982186,1.6523932084688542,1.6849780703411574,0.130302790694676,0.1362806553408633,0.0012256271053264797,0.11463499178661515,8.326438251888472,0.18632934999196069,2.6517624600363128,4.263082623856072,1.148594100297875,0.03767431178188882,0.4041329373370472,4.748995279936645,1.721374818904396,0.4881504613266949,0.5442033504683819,1.0074194730446178,17.606225063894065,8.632072176820591,02,02,Baja California,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,1.0716846614198912,0.45503645121288755,6.1818085537676515,0.17954914144416276,8.294637327996524,2.8904871188802965,0.16703688465611852,0.08186399598764613,2.3163240123313624,0.41358012697014235,0.044473152582785155,0.08737667237004722,0.07313592906038606,0.02758701595871288,0.11491015760338295,0.11204688664369272,0.06379012214472712,0.013099128981188589,0.0013848684775129075,0.03062824332388011,2.1085087946888064E-4,0.0,0.0,0.0,0.0,0.0794992846622867,0.05351275598942057,0.6882424377282493,0.6751216657906745,0.3483501002989582,0.5478875562082145,3.781959638545711,4.512589039359684,2.997426440593464,3.307678243960725,2.6978319165480142,0.12563769660346263,22.879482421751565,1.696256380514705,2.075946816481088,0.12311490152077088,0.7877012056534849,0.963411675168357,0.013901630303230694,0.1408556284704352,0.06780858604653116,0.1902821786216184,0.43940061870358316,0.17702699965936078,0.6311637961874053,0.7829405894508116,4.472460504872922,03,03,Baja California Sur,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,8.127469808453279,0.2981088559690406,0.0,22.948889663804117,2.702124422286912,0.20077765312104084,28.85363863806014,0.6059486390106253,2.390055668863166,0.5867595161831489,10.80105994910612,0.11018869410016348,4.963467599034835,3.8597627746512817,12.63069204068688,1.9653064835132505,32.90489053425524,1.6027885471302872,11.367916897753327,68.08076128515046,23.7835712649609,22.81543853802896,19.228384365862382,50.02234343739251,97.32614255284834,97.60340299863876,50.56910388233364,44.08241332411265,97.00486941225233,35.39650945656066,69.97778723108915,22.97993562947199,70.81321517551173,57.101212906690506,75.29660919868957,29.790149567547086,101.53593342166016,64.93496361512179,48.758129935668386,0.005029299389877355,0.2809173296704288,3.3709547003747833,78.34473268326107,7.358615691294621,0.5409933688354958,44.06563075236106,8.837048500689225,16.916387574822455,2.067485503859804,2.8793684845047465,6.577119717395947,0.19266046386791547,04,04,Campeche,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,2.677755424483406,14.622810159843452,0.5900720269464683,0.4458856343556631,16.48003541212646,2.2773775449129534,0.6056752850573036,0.19691758860720393,3.793704555212494,2.2314574982616358,0.09291491617461936,0.32071974764524036,0.35674611570735704,2.7189386290219124,21.853877364194645,8.43901547749133,0.13668243921891599,7.709291250844511,7.857763334679485,12.890431334228529,9.761504128387168,3.4012046086781265,18.433649680790598,11.432531181036293,6.249933715355238,63.665404197969636,56.9727846304627,1.4969127145287702,4.50856568534137,13.40739065437511,1.8101628985495457,14.227104004337827,1.8941268982316097,3.7784084022878113,12.910918444223032,29.799056584862107,7.957734331770627,22.25546162996897,2.1619874311156964,0.3423519620523443,1.4016318795834972,1.4785352653403576,2.718877071086314,9.797590749092023E-4,0.6900723849717851,0.09416999570587188,1.1088448512568643,0.33967285752610155,0.01769724299262415,0.005137019138115618,1.5244353973725602,2.1944643967730615,05,05,Coahuila de Zaragoza,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,16.621463141934385,4.3708593412947945,0.0,0.3250508321965191,11.638554168016228,0.7991003625491948,2.4919253156593175,0.050888956289694955,0.2784003173218241,1.3518902994764517,2.901211818839654,0.1278359611231936,0.3988774584770934,0.15452518521095185,0.0873365442295991,2.337659814076,0.0,0.0,4.781499360397309,0.05210270684581514,0.598486318369419,0.0018310686616480813,0.8883551212268926,26.772147321696323,28.149461505095758,51.21694152725292,6.305154388055089,30.386275105026613,94.95965992354915,37.081675172366,41.450004374712194,100.09289289720452,57.13033707119717,31.77513011480145,60.31343853455746,69.52933712336579,90.47312527987147,55.58531618829724,23.602851530820548,1.868250743195265,4.318515428323766,0.0,3.095775907492718E-4,2.5078371598500375,0.0084370443253784,0.0,0.49304766781968473,0.06840073833275577,0.0,0.2448078282859596,2.796006920970851,1.267415447577625,06,06,Colima,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,13.3634789379405,1.779907607382079,0.010221043634376311,24.30597821794092,3.030302021121537,0.6291000924830217,23.819904656252067,0.50652123921448,7.999592841145161,1.1654031359128176,7.322379030038034,1.8570428032877762,6.41066180803879,3.0667167565301447,18.175314065658746,4.902479832269863,46.07688143278123,5.028646143188607,32.83365354026077,46.184268510101106,86.98849609316383,39.13690731584651,76.59809658451158,94.09008429844154,98.02250419745637,92.8003102086565,85.59111482019205,73.06462348181796,129.03944370530274,78.43577451698677,124.68456787478524,91.34685941401298,175.7005628958946,149.69947368177412,138.55442166513956,98.46326694468301,89.23089945132527,128.97803551202696,83.75778287431856,0.0,0.26149498448580916,1.28530360502128,78.55325951155237,16.388241789656313,2.170443471929277,28.793482099378203,10.734908841284563,31.040462334948696,1.166986321696491,2.2782809079080937,3.504416125179983,0.49121906599776594,07,07,Chiapas,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,0.49852647326177163,1.8163937654127806,5.962521616652156,12.091337000043056,13.330421605946775,4.154357978883494,0.01016332996018091,0.6161302785967795,5.151738756127134,0.3630926122342169,0.010966219892286001,0.16067697781723075,0.6383814737833896,0.3980632813416517,1.0891207701154944,3.877550499492012,0.5339341672687388,0.9495089308533557,1.6119812641158522,0.05659918673852001,2.91533398240281,1.4339415684640648,11.286031945470334,7.9482448097800535,14.519981751032876,13.871939190992634,22.060252985550253,15.887748881057554,33.320704435420474,55.3486616250541,7.796266645877771,19.493151598448023,16.139773173064796,5.773640640744456,30.137854249653,13.196312249184805,14.038307218871344,34.3613790082946,1.8027261217636752,4.080740063590686,6.289635923715707,1.5120628504904048,0.3437718063781169,0.022756180105894617,0.054263181666153126,0.39210558625725433,0.3249957521028553,2.3501071380087826,0.04670794073694228,0.06519539017964791,0.6181165021287733,6.340612816988503,08,08,Chihuahua,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,21.399023969564357,0.0,0.0,2.155224816992077,14.448295455152724,4.733984559979334,13.15414170818836,0.0,0.03406687004350508,1.9546276735993502,3.4602665169515205,0.0,0.5097556436994548,3.231006188541285,4.834835535684977,6.331526924689778,0.0,0.28981503571012485,17.435100932229847,0.4706899615000104,10.795036796799206,0.0,35.177177570742025,27.64262230319032,44.824660818267844,33.10969646570151,76.59230803691014,27.02755116394431,59.41790894096521,36.96757441536867,42.35065314561711,40.420629434560794,55.894965728403285,33.048107116394334,37.08869620259568,47.96741174407357,37.66139582710336,40.27635327353162,1.89355118210202,2.6640162473785844,2.723227630289668,1.523891230248151,7.431594364071822,8.574951914473822,0.0,0.26466597109796214,1.0356585501094318,0.0,2.651737747636503,0.0,0.5355362101004875,0.7934194389084003,09,09,Ciudad de M�xico,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,3.0363136608635344,1.1239795510589878,0.7343897892674986,1.8197382122178651,14.739279721187673,2.304919149362442,7.603894018279966,0.1660050192309372,4.908402841866604,2.5065766891548273,1.0706713078498373,0.11307287800577032,0.3224276707550781,1.9982567106041376,0.8367255986289207,0.5210967075278351,0.38449179193724214,2.5840842338459478,0.5553783209711075,0.3281380958317115,2.46510212110097,1.0415407235907868,12.03660005520491,24.972657880690026,14.702715739425411,58.78975129989368,26.374232916790604,18.20225252590619,45.13042085601164,72.66399244081511,16.84031257165019,53.52947216680873,11.706402400096726,8.993348473327696,21.538126594832086,54.16254856420851,17.321616910338633,61.61104732916113,17.859852836033888,0.6971561635317564,8.660798186167167,0.1893585528755588,0.6791650134188705,0.007499752159256238,0.48181797438455143,0.07045003544317714,0.6508699114438411,1.921813050860428,0.5779571759766905,1.573468756919006,0.3760089400657317,3.2499594883872978,10,10,Durango,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,10.784917969894437,4.635194441395285,0.0,1.0150341186008691,4.622439674327266,1.1863628617764985,10.196158337741634,0.08313434618623616,0.9284720555059379,1.2602451883577808,1.6482788450409502,0.9903378283115493,1.3311925912916296,0.49429928539757184,4.616856137800318,3.5516318085552463,0.020382339135527252,0.0,18.38652410093369,0.706424987551103,0.1544581543871863,0.034731317778410216,33.657302796083094,14.29098206536154,3.427820432963409,78.09372609314158,71.53384149542293,19.556332730611846,32.35360440516196,22.17524095524181,24.925153627637506,52.157786224028705,18.935069687090163,0.5676455951806753,8.079683117522512,57.1563156250509,0.44820508068919457,48.07561763210029,1.2601990256789461,0.11101510252533331,0.5922718599365197,3.1643467707112003,5.201055175354195,0.6228461603190463,0.06915099739083393,0.27067095848430417,0.549028947816988,0.001226903815764454,0.44985053349776966,0.020488850635779883,0.7209386372607312,0.003213918841971634,11,11,Guanajuato,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,20.014802627407168,0.14351798262114876,0.0,4.637750764061124,8.346353282071112,1.8954933040516384,3.0648325789534097,0.06629782987901543,0.025898698382584354,0.6666007012563432,0.5722407891778954,0.0018184399270968967,1.3325061633162407,0.14843979466925644,0.007956420048443822,2.632802725965395,0.3115644190865542,0.04659655913985665,1.2457700227322512,0.036369783537111754,11.733927855777711,0.29575453809793434,47.82131761051988,76.23968484126085,35.82286509024886,81.65723621375575,45.74223692457378,90.56904846941391,95.23780968694075,78.33951309628098,83.59281146461326,113.6351226435305,107.23715190570786,51.85964668571329,96.04446384139769,79.63340071814977,93.4090118357455,83.44749549246171,26.61756666699182,1.7936558481818043,4.678668041683409,3.1696577865512703,13.690548237630196,4.040833789622381,0.16403698833293331,0.0036495611441412844,2.0027377929462884,0.39027260548428,5.534749353308652E-6,0.08573681605806178,0.10693498456360939,0.31125890875618933,12,12,Guerrero,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,19.609467156603788,1.2354313059842341,0.0,5.638671746537653,21.286670110491254,3.7252332011185607,13.945024291937234,0.047554012105561635,0.23334935933480422,1.8430582193617695,6.48193497603102,0.9706054169307166,0.7806653112339275,10.402032361762222,31.779827817000797,7.786960514047183,0.0,0.24641106778553667,28.772537124716997,2.4135301278227095,0.5733268824188169,0.9966209024240357,23.354761588987564,17.691189221348907,1.7306369506188497,71.36472343624048,91.34383820573207,25.77338910359481,117.91397053782335,45.25120365219952,14.926785533880425,34.946388373931164,36.99152263953473,7.510510816833783,61.436823303010236,44.79611361302018,10.640130562833656,68.227703918706,9.57596950175917,0.7098301221313845,3.919466539882172,2.7057956796726126,14.951092367163026,3.085593634870904,0.0947640750980271,5.099798727857252,2.1776449783391665,2.0639413796416542E-4,3.644590524719017,0.07987480381880833,0.8586141981110503,0.4785706754289967,13,13,Hidalgo,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,8.346705456678364,3.293807003119831,0.0,0.606993420618287,9.220006874194437,0.6802013178619071,8.055845680417262,0.12241054953256879,0.5844427629999022,1.514618869642852,1.6059293353182973,0.5886362101223932,1.5507401722255172,0.3855990403117931,0.03614037165695876,0.7249241971797535,0.09506620165723217,0.0030289897215123895,7.141416409614007,0.4723980975696784,0.3028594802750501,0.08674484866165622,9.480407274545279,38.91568302836252,33.919571969496246,62.58107419820092,48.63608785040004,42.15000604411465,80.635417026,48.81085913814383,27.53092083109589,93.70944240757571,41.82922789895441,20.8992025650467,51.24635585284107,55.570743058161916,32.43606065333284,59.325308729427846,24.75524000235684,2.1863376224387356,6.584336166153469,0.9122639577092282,0.2919042517875896,2.2265644030864506,0.08270824323367044,0.19766354258917757,0.35191232870624295,0.6906454327775877,0.1693327985421472,0.14707096996995922,1.874053441915302,1.3650520136151036,14,14,Jalisco,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,24.166942022767586,0.006399493300399846,0.0,3.156904733493333,8.899124208903759,1.96598241263484,10.992916408636663,0.009244499856979806,0.010850065542689004,1.174996408548793,3.281232860853623,0.13050070919526577,1.1710052062688334,2.329733792911735,3.0581076605213657,7.833676314992044,0.0,0.44582661963780856,18.131895405028718,1.30345125047783,9.637618255582863,2.372826787314239,47.07711714604091,40.15744212641002,27.951109813053726,53.59832780805044,80.30254996622045,28.332893711366115,73.5447364283443,46.94655388398997,41.43450773182609,44.60231012481483,54.440257484608765,25.54858032052112,35.27942568426862,58.70933179363556,27.84558506300921,40.2165812506932,3.2806839805893024,1.6893031245736743,3.9578524152154735,1.6368820249299414,6.389050735254243,5.177543522876912,0.0,0.47697591135888057,0.7529230646485192,0.11961289969963168,0.42180739413918544,0.0,0.12212746670192678,0.20354907757176696,15,15,M�xico,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,20.37438107670312,2.0681857154714165,0.0,0.9554798229350372,5.849909802991666,1.5918240275394662,5.6156643672822195,0.028587098360060344,0.268670403851685,0.6960081914354479,1.8792689143155437,0.3294691324383819,0.3556139513650623,0.7157257225007224,0.06184514555242696,3.2611411805426536,0.13520223765698647,0.21406491156409263,9.461940720010594,0.22582942969476216,0.3095245029689573,1.216393496222139,27.92182671659666,42.32655886890196,32.697883493770874,76.02444259478932,43.349424772314954,44.66739789966499,65.50027411168254,53.168228640484614,44.88616746582586,72.45497361244371,63.099863148150455,19.589242210680027,44.786800928224956,46.09805579567682,36.36626619855322,58.64306025562255,14.013499926738438,1.6451599161208534,5.2338385951602335,3.342752672286976,4.354589006518381,2.4662348680821653,0.010093320356344205,0.0772208769314768,0.7072317121060183,0.1249907997319449,0.30502941560987973,0.28600502320670046,0.5370320899626647,0.7195348421372856,16,16,Michoac�n de Ocampo,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,18.253619576937993,0.012478470486280159,0.0,2.8348627014313976,6.157427054280762,1.5810540444263619,3.6409535310261423,0.0,0.0,1.8542479039496182,1.3795035308085581,0.0,5.630458337973991,3.100489314518368,0.16210278182155582,4.623448565105541,0.0,0.0,3.8737403864091458,0.10465085960343438,16.043003864640717,0.9209741380305588,68.84833878649714,43.71104867536934,28.150471521472674,90.04122317217944,96.47379533398536,30.668146349876167,88.57286027022333,41.8697381126762,41.01977801817956,60.47121454137096,110.99176255982928,55.9806092329389,50.51033537238224,91.30147863220263,81.03487087960119,48.63541894874687,2.2814587268353916,0.2673975932507222,0.48615988720756836,2.6099575107272432,6.598629982583334,5.492578966951791,0.0,7.186763013912438E-4,0.034047830900488726,0.0,0.13319957453484416,0.0,0.0,0.17064138883999025,17,17,Morelos,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,9.959139967551515,0.21791733898467527,4.112227609474644E-5,0.22189136089638878,13.225369746406798,3.0946330583816413,24.11179083896347,0.20394526758259152,0.39528427322485626,3.295748796502503,0.4888607584792274,0.0,1.4502038871098102,0.04160848259485141,0.0032262688529714235,0.653473223003239,0.010096344198143236,0.0,0.6006632591185815,0.5577791141240974,0.015308712564949313,0.03930298065449633,0.18012469481272333,30.574952375029664,28.46680347118667,67.9420061094527,74.61169981522262,60.440254364711805,129.79705790906283,54.48197280905012,46.60296831099088,116.46996563054535,79.05327833612805,42.99663490026903,126.03601727312406,85.74970445994755,61.14148189241422,105.30979985155379,35.83822000939305,6.764329149036006,3.1629919937492383,0.0029376357994981062,0.0012387824432150087,0.10028542826363618,0.26426625086019584,0.17370401340737585,0.8607381510295188,1.1806569451525626,0.656206292935907,1.3122661780614104,0.4829433275217176,1.6230980747422719,18,18,Nayarit,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,4.651792831373836,13.852264641551523,0.16271535381271368,0.2097089106743628,20.142853374642037,3.527182872456833,6.7670223833795635,0.22114242767568137,3.506545449066243,7.026636860824045,0.7127710377066794,0.49466161511004253,1.9343590241192252,5.591366571478433,42.56991441638568,24.909011136592245,0.14657895498904375,2.143425426101588,19.63047751719269,11.43948421582246,12.329807507857419,9.863839128787726,23.342499852939376,0.4547552040256309,1.2257236642632623,105.79683748905573,82.91129918884918,0.19115012615738497,28.309484711109487,8.849012828027062,1.0744957756187137,11.749835080320986,1.0221820092141436,8.857081898673398,44.879753703522915,8.913965597956475,29.664195192348824,91.57916477727781,4.120275176745722,0.8740614490402472,2.3318511268968716,1.298705129877424,6.786899511290004,0.045895018412465106,3.7782475970811213,0.49593119155643356,0.6021590491522572,0.1808645031694952,0.27730049394166,0.0,0.6362669454636232,3.0621582953380213,19,19,Nuevo Le�n,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,15.588601250341283,0.8483235753632963,0.009367130438413663,5.814494007767863,3.69869299723404,3.5298280074244057,14.28510179829041,0.48415899524988437,7.194745272913868,1.3117174730686207,1.7439410558412543,0.6151543442164515,7.297822004602115,1.9862262497268415,21.688769406976657,6.680348123650626,0.5893672591078922,0.7523766007357574,16.054937420214685,5.294481186811708,19.53209021927677,2.8845856050021905,58.40104074429627,98.25966167048216,26.122216971766807,94.55175161120005,108.45439902290144,98.56797680117366,114.89757809261336,62.36121382806271,71.1945582262039,84.0411627562015,119.566630169099,162.58463583504334,199.8732259371482,76.3098407678217,69.29467289162945,130.63696127432263,68.43341251712064,0.14811724912850113,0.5816448862265077,1.9260830615436595,31.647820282772106,7.849171006949379,1.516250590995408,10.500782394841965,5.261129521646006,4.916656573078134,1.2814575604885696,3.938641806519469,4.474046200981325,0.2691443179462843,20,20,Oaxaca,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,20.68867361928732,0.49471570191563263,0.0,9.546828462131392,8.988003179889992,5.149911827916985,12.633733024067055,0.11647451610008262,0.963461495974603,3.000620722562631,5.909844089247307,0.12833621296909475,7.112346225590942,8.916198784365182,26.358349560765344,3.566410737339543,0.07838438096867842,0.6998579273622921,15.446717717380595,0.9845223657100265,18.900199906750885,4.645832765168172,31.321564072859225,36.61102135823445,6.883391309997946,66.36983072518254,110.12400054297338,23.56984577073075,103.58238320848265,39.85372716875783,37.39488394530312,57.80005856225939,59.72856085272016,45.349084783322695,96.30368218249221,63.92438542696788,80.37918678535597,51.99749366504974,23.920272707371335,3.0530478454268595,3.7269826106157056,6.020116443706288,25.44487381669264,5.91745152765524,2.192048891839857,8.703296442744993,5.852040425414415,0.3265589621075326,4.304248387230688,0.9738596989619728,1.5622767344519508,0.07056177006965891,21,21,Puebla,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,17.769780611282282,2.3152654943186484,0.0,1.3129855953680005,12.664362843218402,2.2570658597514694,10.791636708924097,0.07515189407061522,0.26484536528011365,1.6981831663630118,3.6070835650177417,1.6953156183703306,1.3439467320207432,4.088841282197657,17.447026738154225,6.176955807809754,0.0,0.0,22.893615877378924,4.145645986658748,0.3433829031445851,0.634483561726269,26.021365516992237,10.194995193841544,2.436203411550818,72.83772660647001,67.91276310347598,12.506215181519806,79.09149975804552,36.356571235279816,15.022971711162434,41.46698362036258,20.004836193291975,1.7852052806776928,35.18626852663103,43.2538137159584,8.868867816935182,44.968075737011155,2.3700046956150365,0.20833215136836047,0.8929182443790641,2.2111490105133496,10.49467236158807,1.7154087460224792,0.09313908952177681,1.615246022441638,0.697259514591121,0.0,1.2033670591917534,0.0,0.5996268259083388,0.0671035216362308,22,22,Quer�taro,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,4.9843362209354165,1.5047730737534515,0.014943935666288807,41.032304517778506,4.122562989064626,1.8989404532658207,23.080097013579532,4.089629839197315,2.9978467418376034,1.098445536266943,12.16454954454251,3.7166856510558546,0.9480044265282772,1.4990020716089925,53.607003719003075,4.2163899589823775,37.05189915341569,1.649613483622235E-5,19.55527035520316,142.7831136661729,14.64514239554919,3.7528434188673017,10.263271536484458,16.61608474501707,82.05799819523634,50.995726117185015,78.03744197879196,40.23219076728978,77.99539985978161,72.18725555358988,49.02289658476561,7.095937370366801,65.88117485342855,19.49701159496544,32.73781589617672,14.680104680751217,71.70651387433519,81.11899947656619,37.99856606671056,0.0016505062263432407,14.589919319131198,8.267718081584908,52.697234462123454,2.0496914886285147,0.24874612112528482,66.4683936911276,2.3601372130911638,8.851678250475805,1.2854487086411377,5.1295552399072895,3.1019386349778504,1.4080747773947908,23,23,Quintana Roo,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,6.628020603396504,6.103666547884665,0.0,1.0628127988940193,23.83915767209084,3.483261546684664,14.750127150119981,0.08808706716685988,0.9671252873863717,3.4746961735739434,0.7879248422584479,1.867705385329779,2.4036343792172983,3.273465079012413,20.13357522507742,9.623249782119661,0.0,7.907860957593358E-4,25.14531418564044,8.575946081969395,0.31706297135063877,6.93452683043345,35.966642187357984,7.026708664600081,0.5022380917392378,81.23323418627601,81.85055104828498,8.904849298127216,66.11463632164622,63.49590631392631,3.746556909244268,24.174808269626173,23.860613105855172,1.1092658603398933,23.04520990838295,42.773721759360626,24.442098966529624,41.458873821225986,6.131890207387884,1.3919661444594014,2.272983420817317,2.893540015849418,10.432179627718625,1.7176322733067682,0.20444138145546384,1.228100125083061,1.0171309660525527,0.011140066988371354,0.9850573353515767,0.11771792914489647,2.707360903496274,1.1300959313237864,24,24,San Luis Potos�,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,4.348090587793233,0.1105340522902312,5.662205236260137,1.8561782823411495,19.72952544071945,4.591371496845053,5.27367718981233,0.0113564188271341,3.9127392069697384,1.9873358554056157,0.5019763876303908,0.0,0.1370440854305523,0.5193214262809,0.0,0.5099741730559592,0.05011031347033974,0.0,0.03862849049343324,0.22907374358379248,0.026819439264045238,1.2597146521668217,2.660442741104976,3.326116472920175,7.431848225031765,13.7144806847223,13.846550714279687,17.268215921761662,45.12329046813947,62.56159433481664,22.534838307718484,51.58020546034876,39.44926032353114,24.567048405893274,64.44408084651212,53.08321922527927,21.593029355521345,54.045513841360695,5.086661674358038,10.60969243685996,1.6135786852497935,0.0,0.02001263873153367,0.32451145181308017,0.7170127861723677,0.028401862668289625,0.008731232642911833,4.557064882211189,0.0927581617420945,0.5662657383466443,0.35118129923206265,4.56530767685581,25,25,Sinaloa,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,1.2939377714984668,2.8912989307908252,17.870040843155454,16.6557048694709,20.08006117312358,0.9167504225789178,0.29726686062066804,3.659123883122117,4.8776633836637036,0.4907845948663719,0.0,3.7287162079273144,0.28968023953041105,0.0034548786598670063,1.1987585175710416,2.701646308776307,0.14179510280299246,0.10096042717369179,0.02478471646522162,0.008663658958088453,0.0023890131369658165,0.07410922168690505,2.482395062685223,2.6801278193472995E-4,2.0057730707352106,0.11684940908741455,9.711838991912872,18.61379331863941,21.360653141426802,42.337619170848534,12.237858582507918,25.777401366041143,18.32833297226698,26.538409550382546,7.711219000160859,6.4647757471194724,4.762563648320132,33.014129201685144,2.965176776204792,6.491440025811183,7.464148039585217,0.4343171814971834,0.2828171363823777,0.04998302946891908,0.05807799821374285,0.3910190301448253,0.37360241556041346,2.2852541207634323,0.20301899486543568,0.22057478588066973,1.84185314898744,10.038523983379134,26,26,Sonora,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,66.62256644160688,6.308672860905704,0.06951911321770458,44.356764894161095,4.48460645712512,0.5432861857890632,57.00249530310259,0.6947408970178166,9.106996113942877,3.908905130199257,12.961729820322775,1.144265895365775,8.698371336988647,0.1251450191353634,24.579625936169748,2.9328129965168017,24.49515782650736,2.4314368415314194,10.662634121676545,31.96072370935441,14.08183221688861,18.74244903706881,35.47587166244076,73.65511050502113,83.77036490754465,83.77038201154139,57.964655465660634,35.72500506875163,109.10305209320587,43.53668894108171,109.91175082852077,42.17623959926155,132.55266339993668,79.623143634218,121.32134892411511,76.4959062127742,95.9646546808179,84.5521326873461,86.19882015682602,0.0,0.0,0.0,131.14940064892994,35.51865168383625,4.509544871464424,64.73684929006265,20.628896593259192,68.95784728575696,2.6679847266049075,4.551319615036912,9.843511538519556,0.6722848516211211,27,27,Tabasco,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,4.8299031388093185,19.867872770432122,0.016393978557454617,0.5833141158085634,37.37419356168992,5.167488796976324,14.71974271055788,0.08865710697921059,2.5106695847491394,6.31264563568813,1.3689472410159849,2.13139073071868,2.9497939814430683,3.23386599019844,49.2571360605614,17.633694647241256,3.2716313572948284E-5,0.31331036281289526,31.039392507863152,19.40911119641103,3.8834986430639407,26.52199063724344,27.64167765637153,7.927284043503122,0.7087457182258757,98.33911860255735,88.51915545459673,1.1527898958819476,84.79734732238448,54.5810399037056,1.718452330664324,24.048814909077155,11.234190571383687,3.072678976798422,42.95277597688789,30.588100914411193,54.89970917180619,61.31994366814014,6.032527764098254,3.064834684615403,2.250814831937605,1.30290625595535,9.315987692445946,2.4514051066716065,1.4419627034009914,1.6137093768340363,1.1707239726167957,0.16349946668822574,1.6862784948501042,0.16349047301172862,1.1140914184163726,2.611823844202225,28,28,Tamaulipas,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
