system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000000,0.4731776001580819,0.3666951334121171,0.0,0.27394703578850965,3.8991938092327563,0.11579896018046883,0.0,1.0885429134073632,6.592312521378741,1.4474251986254405,0.0,0.20338696451189586,0.1762638620119102,3.474666946080397,4.905034274429481,0.0,0.0,2.222134044120148,0.5914117246713081,2.4923206075551207,3.4166068912532572,0.0,0.7023636364557025,16.86748849040803,35.23915731343313,60.84081007955254,25.754577937437357,35.46061987664938,17.111575318632486,75.87370373754315,22.275235816239093,1.439168818708498,68.50519120344032,36.266893898947636,41.48477839323992,0.40661327836447364,11.622353459862499,35.89259212786468,14.734834943131336,17.43043779150678,0.0,0.0,0.5275975191948472,1.2792219902481599,0.0,0.0,8.188802851358277,0.08939340174626963,3.9829766224430383,1.8362241264543704,1.8345130138627557,0.0,01008,01,008,San Jos� de Gracia,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,0.0,2.253487117966266,0.0,1.5040288388239826,1.7794900530493243,0.0,0.0,1.5788042434225447,4.976685783724634,1.3512427591863085,0.0,0.2110114664573246,0.278639954067353,4.214639433839941,5.5529724413619865,0.0,0.0,3.0847585438415663,1.7551254739167323,1.5289301020347341,1.7587825168681457,0.0,0.0,3.7670038818219385,35.05663345621037,40.80149879805539,24.876392297730938,22.19368124307497,19.027691631948013,77.82327792639897,24.50532555418968,0.34784249485776597,66.74520735346945,41.82971567281025,37.75554258083157,8.240337037050109,10.310126393961482,13.67474973080873,5.7473243073758615,12.060568205807185,0.0,0.0,0.9242871273893599,1.2870227193440984,0.0,0.0,3.5630917645260545,0.0,5.438299309741121,0.678666441869989,0.39915056512990127,0.0,01009,01,009,Tepezal�,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,0.0,1.3056369987594576,0.0,0.0,2.0399627405981784,1.9935719733041688,0.0,0.0,5.095767325173399,3.123489111090432,0.0,0.14160077698513987,0.8313824611795824,6.444755994382872,3.5608381795704513,0.6147483531824945,0.11197269827304814,4.536718754246028,0.5366455621858093,0.9996273297950355,0.20508857132817304,0.0,1.7243501662367215,8.3530486071454,21.885031674279762,48.715099123834335,27.714357262433357,21.718683020301874,16.88181713690494,66.41154156231475,19.294151988722092,6.0635606044448105,62.64032916915504,26.959771062483316,20.895288971885606,1.7268181099407156,13.306784019718254,33.58134797009861,5.966938268357972,12.129368191173171,0.0,0.0,0.0,9.8649085869683,0.0,0.025765500878982935,0.6954990921237014,0.030127995335270143,5.882576989633596,0.033600589423445536,0.0,0.0,01010,01,010,El Llano,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,0.0,0.0,0.0,0.8476566716691051,1.81305569333166,0.9451879361300793,0.0,0.9220181828949444,6.8216277370078675,2.3741077458588435,0.0,0.0,1.1213146287308928,7.216962237188346,8.22086769245975,0.0,0.0,3.4603461675273564,1.4229524122086932,0.0,1.8699292017803997,0.0,2.862041003881535,7.199819304024904,37.19452666966275,45.41806990621931,28.569946363134296,29.508498528628678,19.41558643220698,88.04210032556435,21.924713754248852,1.737653733071386,76.15536255801766,40.465194630005605,33.647205603932875,5.158136739699972,11.59519938666458,28.606862729421326,10.310343588825956,13.160897971742747,0.0,0.0,0.0,7.891228393443581,0.0,0.0,2.8582936869662943,0.0,6.123873357826838,0.0,0.0,0.0,01011,01,011,San Francisco de los Romo,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,0.0,0.021474069666434628,0.0,0.0,0.6273588881368809,0.9020177883335359,0.0,0.18212573129559984,5.8809136294323485,2.5009004767612906,0.0,0.561449838633663,0.904240258110587,4.89456167814271,5.318583231952729,0.004648493691772485,0.1717408897768409,4.739550295052251,0.21701925360277982,0.3722881914641667,0.5013827265970303,0.0,2.576814713722516,13.640829903711206,22.16535291197465,50.661115661565006,29.832619683575928,29.43145456751962,19.97853339002896,86.24308698952947,22.851898697825423,6.194335333237715,74.88237928695558,40.130799454398264,29.62359510386614,1.7478901574337655,14.192295450479671,31.002611440618157,10.989853771532163,13.265613062093168,2.504629953347258,0.0,0.0,5.957429054630945,0.0,0.0,2.743751042953836,0.0,5.405488286891391,0.22083204836734335,0.0,0.0,01001,01,001,Aguascalientes,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,0.0,1.5012141548521152,0.0,1.259989986477829,2.5429480304078362,0.0,0.0,0.2808324319075763,5.227465967391809,2.150663116404681,0.0,0.035856313821746096,0.8181721345317076,7.325985247381333,7.76989107456634,0.35148466932095174,0.36534590197772526,2.1938429643468167,3.0417125360025636,0.0,1.9674688979377593,0.0,0.16966536180759836,1.755518362725654,27.392216535845428,44.6132487597989,24.007869060252748,21.258909251292554,10.427530626074333,60.390023105512796,19.884571696684613,6.026987382260765,59.298407968709164,35.681791965384804,25.80980437373728,3.630592987014027,10.834349419237155,18.847330631860874,5.095741333612583,15.655609681160474,0.0014309685404707748,0.0,0.0,1.0521223798515353,0.0,0.21825887827369259,0.11955252059591497,0.0,6.054900491770691,0.8104077065863262,0.0,0.0,01002,01,002,Asientos,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,0.0,2.11976974407784,0.0,0.0,4.061411767234105,0.14289621845581102,0.0,1.0254260801102257,6.485294170336352,1.409728018340546,0.0,1.282087905820895,0.059188099166615105,2.869158135822677,3.525600220974469,0.0,0.0,3.7442849885819696,0.09888378312786396,2.6086041608853763,0.06881286049600087,0.0,2.2565767792994924,30.530507598858375,16.29981008464074,101.53977631502057,34.17233085999255,33.45885117764626,22.414274247403295,79.85314516397972,32.39192169462529,4.255862337050565,57.484319775870205,41.0764401784321,33.67966082676022,7.62201511749528,7.828277097981581,27.619872652195788,10.705993083673727,17.999119122555523,0.6572239405549574,0.0,0.0,4.897127802761555,0.0,0.0,6.74830744185384,0.0,5.142854613883428,0.22294411996644434,1.4823403784872404,0.0,01003,01,003,Calvillo,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,0.0,2.564292134118165,0.0,2.283758315096475,3.198727254206217,0.0,0.0,1.0506689940240272,3.643188075027544,0.8925220574064728,0.0,0.07022776101903444,0.3858314199972069,2.7200086938460815,3.6723213899261964,0.0,0.0,0.5675210693699733,3.5288609957105286,0.7759917742793216,3.787635181480921,0.0,0.0,6.3215172610940025,29.17697410996306,39.35609386919244,22.74914204316089,29.893603589846478,18.558366730545945,77.6665602606514,21.28207412583247,0.961264924215344,64.60951725922712,33.8234788071983,43.574385261577774,9.671423555684175,11.914550480488758,4.921483601361198,10.915596340022747,9.483571683560163,0.0,0.0,0.0,1.0057740965496105,0.0,0.0,9.375727582736069,0.0,2.6811806938673497,1.0691156550557372,1.6137778357250534,0.0,01004,01,004,Cos�o,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,0.0,0.010921112334121007,0.0,0.012186884880065918,1.6966368454018266,0.8210437498101172,0.0,1.7167286990048947,5.8503013706738605,1.9887384639668402,0.0,0.6995432401630258,0.8577538258358636,4.321570751707505,7.4362351095388775,0.0,0.0,2.350700494271501,0.17308858327294585,2.9470286708628097,0.48255560720893703,0.0,1.5226224503738737,24.403481915286868,22.674967173916404,57.072859657780185,27.512581965292636,29.11603488812391,17.021062797153498,71.11467504687772,22.224665661173486,2.5114768859102212,68.5501020176268,35.6086700372764,30.73470439721261,2.842703742145746,12.265447044926523,33.542407281703454,10.104632305182761,13.09494142094502,0.0,0.0,0.04990441283549018,6.196770267735856,0.0,0.0,2.3330119609087037,0.0,6.388829994776932,0.08235701359309075,0.00281496666924457,0.0,01005,01,005,Jes�s Mar�a,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,0.0,0.9189416492544009,0.0,2.098914081938586,1.053152747978133,0.0,0.0,2.4306973462586745,5.391144545291319,1.5342643028729925,0.0,0.053425606565243915,0.3402002851196361,6.160592624859779,3.146318790537028,0.0,0.0,2.1117052908067575,1.0320454038246278,1.0579489987156339,2.908664597285662,0.0,0.4318935002801379,6.699378023303746,37.103278355972705,43.58260222224447,24.043748601421267,30.577993405598956,15.742425387353967,69.04554293278179,18.591855300879626,1.5449602200041241,68.7933049978744,40.481583346760516,37.43696259213733,10.979694909796345,12.483305461254583,26.254327954712863,11.242642774748841,10.16952037515107,0.0,0.0,3.2844995353802116,3.6577690734087853,0.0,0.0,1.2712919055776097,0.0,5.539058216677621,0.6000214540507416,0.22226356490731303,0.0,01006,01,006,Pabell�n de Arteaga,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
