system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000000,0.0,0.0,3.023686593967009,4.388972937876985,3.258198247140873,0.8029068566606079,0.2871933694304813,0.0,0.0,0.7691397976976383,0.0,1.383215035818219,0.3233063983341406,0.2289344863841676,0.08479792904970214,0.282718994573356,3.543202019108025,0.0,0.0,0.007793468414573239,28.335014807112053,6.310258867684275,2.6007768861558924,23.009686788821643,0.0,25.546250741672303,6.818019185165464,24.651694513114602,3.990044130818327,16.643795879226552,36.054382863325316,34.83790702583366,30.474423849417274,45.154892225840726,19.363093072929466,6.328221580965057,7.768048779202393,22.640251249595632,0.0,4.489330867272854,0.0,0.0,9.162570842399138,0.0,0.0,26.51529588912522,0.0,26.38818535420044,2.5574120052947538,0.0,1.126626054481637,0.07986929479752883,01008,01,008,San Jos� de Gracia,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,0.0,0.0,3.364460950425027,3.3313044942213916,0.0,0.022219815155206126,0.0,0.0,0.0,1.350813453954985,0.0,1.1706272847608692,0.0,0.0,0.0,0.001054162883574349,3.309622594724238,0.0,0.0,1.4868666741192944,19.919194096934103,0.0,3.8228399436983844,7.53628354001195,0.0,20.558082508154396,2.024112581343308,18.033667886159318,2.8542114656826887,26.158762528664937,32.46699065830557,26.528435906484358,22.185955003400405,65.02208566320283,11.66909148242956,0.11967853231167574,6.76478216741351,15.849860463034181,0.0,3.553820861819169,0.0,0.0,4.430669287677436,0.05617140330651255,0.0,18.442709464833445,0.0,25.17533863667185,0.07537743712553709,0.0,0.07569114578224967,0.04113147133275082,01009,01,009,Tepezal�,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,0.0,0.0,3.5119995822391155,3.277726887453198,0.1129379063632313,0.6829658760169341,0.0,0.0,0.0,1.3318565243992269,0.0,1.1105259914579417,0.0,0.0,0.0,0.007130310169449896,3.246715331476652,0.0,0.0,0.2070419442908498,24.770963090049403,0.0,0.18913739820557368,10.841061487475372,0.0,23.436829373417453,3.6323288350660277,18.640801862271555,3.2577552018142946,18.7839980200464,30.959283879420543,25.424235780278757,22.21971989555767,59.570058633907415,11.981708642989044,0.44160119937887676,0.5653695993638663,24.854818208200633,0.0,4.358274796229928,0.0,0.0,5.188560110302268,0.09387815550783753,0.0,20.011945030609954,0.0,23.6707380508159,0.12269684966131518,0.0,1.3461766790890641,0.06948849176567695,01007,01,007,Rinc�n de Romos,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,0.0,0.0,0.8126678566418415,6.860131116050709,0.0,1.8368592973081221,0.0,0.0,0.0,0.7766039725550818,0.0,1.3628112401651298,0.0,0.358833935824846,0.14054758411756954,0.0,3.0860127667580404,0.0,0.0,0.2651425893531554,23.61544830418118,0.08216222378576227,6.151094159051431,15.670429656493463,0.0,24.55852900340286,4.472769805093999,22.753294079536637,2.404347043869389,20.36002877578434,27.08915479919589,27.59100494621703,25.00041321345738,59.176137236401836,24.0186200836565,0.37935186469036597,7.540020400019839,21.580998688347258,0.0,2.2606691529291756,0.0,0.0,7.470526476622571,0.1835856377102439,0.0,19.65393508241245,0.0,21.965576088677548,3.8835920590858954,0.0,0.24738223454428554,0.5165421510402393,01006,01,006,Pabell�n de Arteaga,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,0.0,0.0,0.22543071635180653,7.15565912946193,0.7519851648136374,0.5980690588260782,0.0,0.0,0.0,0.0,0.0,1.7158001191760939,0.0,1.3582645750157631,0.20779257591970265,0.0,3.121380988165563,0.0,0.0,0.3851668144492191,20.85105251927691,6.7663413771994945,7.402683924414197,20.664558061965348,0.5407853165942712,22.726729554348058,5.404791294036963,22.0656304201236,2.748292043019449,21.14320074233548,28.645363533198562,33.33575163354183,26.54935519891301,55.79634591348476,31.904599739410067,5.653806614385745,18.415362680991706,14.79665053652481,0.0,0.0,0.0,0.0,12.892598060330075,0.0,0.0,15.837292080270698,0.0,19.13226081666614,7.697974570634856,0.0,0.0,0.010640739941831354,01005,01,005,Jes�s Mar�a,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,0.0,0.0,3.2657205464561923,4.104658790064364,0.8284997015454324,3.401849350112066,0.0,0.0,0.0,1.066435388931116,0.0,0.8589854182761044,0.0,0.0,0.0,0.024501047396617733,2.980325790141897,0.0,0.0,0.05503249568568523,20.675521650078444,0.0,1.7400191908590366,11.223854294935302,0.0,15.803546540518115,4.0680582567575545,14.034645895233428,1.8932478760662013,22.73325262389841,33.1697831735173,25.29948611899737,24.982286466726567,61.67331864640066,7.639399376859093,0.0656574218938713,0.0,27.49470430212392,0.0,4.155516547575437,0.0,0.0,4.885651606553014,0.0,0.0,23.66571394714787,0.0,22.91547634976492,0.18017226373348982,0.0,1.117837798258441,0.007019532548243924,01004,01,004,Cos�o,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,0.0,0.0,1.6129532504772588,0.9707856516547397,5.778541085438272,3.3244345474231705,0.0013086826623281609,0.0,0.0,0.0,0.0,1.53044992571369,1.6278673244723771,0.09297894048364,0.0022295589119937687,0.11950973462811941,3.827380320250996,0.0,0.07188879900344423,0.016108511531096437,14.986450596427323,7.009982706821925,0.3704147924235396,14.345957857693595,2.5385015629168333,20.943237089230724,17.68673082670513,20.03522878990619,7.572844323937649,26.852470758429398,34.57769400539975,41.62164286012273,45.06232419065003,48.76376022143879,29.85655046862394,12.337512907764584,7.0488827305085495,19.6766290535674,0.0,5.573606589472006,0.0,0.21028492145990116,12.718378640344916,0.0,0.0,23.270765576323054,0.0,17.140085690466133,6.226350975320418,0.0,0.6623958843723576,0.0,01003,01,003,Calvillo,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,0.0,0.0,4.90706936227597,1.7475759529001345,0.0,0.21971416202017938,0.0,0.0,0.0,0.8037261470788863,0.0,1.4311536645501612,0.589095915042288,0.7331817460496252,0.040090399302118204,0.0,3.8181082807420714,0.0,0.0,1.436309683831727,14.610906996426548,0.0,5.511151578562049,7.041993851971821,0.893294022480647,19.24073443085683,1.7382063884318357,18.453830079358774,0.5252588255618648,21.937445209375245,30.92636493018004,24.762094586506134,20.202676919805338,42.91372615673194,8.38294763240388,0.11865080507790172,12.332355218834998,10.355676224270491,0.0,3.362821478281565,0.0,0.6406790008389854,5.46816353158253,0.0,0.0,14.119288047542417,0.0,18.505753985653087,3.7443742237924575,0.0,0.09927878447664464,1.4430892884246704,01002,01,002,Asientos,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,0.0,0.0,1.4901760527995673,4.556152876095265,0.0,2.3440951869978437,0.0,0.0,0.0,0.004282546486049811,0.0,1.7894259248584592,0.0,1.4322665177851794,0.4159984434007142,0.0,2.888144659906137,0.0,0.015777659011096526,0.6198746291177334,17.886722199274594,3.042801010308261,6.2974866749949925,10.78575144200072,1.7523398783062196,29.45518154777521,5.157644097906982,21.606901803877843,5.289352056610536,24.659667387451098,30.440627791695853,33.669343185702466,29.63330858879846,57.605973606689496,43.45871745022074,4.900237215298103,11.780108971876151,13.61272816891978,0.0,0.0,0.0,0.0,12.084846895767017,0.0,0.0,12.70626489665045,0.0,19.585987607160114,7.524778027031976,0.0,0.0,0.02936672238094655,01001,01,001,Aguascalientes,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,0.0,0.0,2.7294223592332316,2.863298975425537,1.1933969334671093,0.8999267105807129,0.0,0.0,0.0,0.0,0.0,1.5960795148395879,0.0,1.3887379870741599,0.12476350230111255,0.0,3.309733526859616,0.0,0.0,1.1536931064204026,12.069270534769725,0.0,6.389101001169022,2.4978564295811836,2.5141821869780165,22.42988630639238,1.7123405678053645,23.511882159056743,2.1768038348529424,28.01478507262851,34.362754791193346,20.887537664165848,20.61544984096942,31.368311179454093,14.847293787389333,0.011102088253903238,13.162377319331735,11.05176664328875,0.0,1.8099574070552755,0.0,0.7917786467987089,8.172224462938804,0.0,0.0,11.826651675022728,0.0,17.182759684772254,7.395902114395848,0.0,0.0,1.3025569933901178,01010,01,010,El Llano,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
