system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000000,45.77020799366323,1.524028897285462,2.6386612401959346,6.145495754994936,4.442758031166471,0.0,0.9969723416685692,0.08087984398237115,0.0,1.0901294495347593,0.4418502043653185,0.0,1.085339795495599,0.017514382656529656,1.5902008227965698,0.0,0.13319533492102534,0.7133237006179108,0.3842194702127855,0.6420310827590457,2.8730793870977855,13.452486333045785,4.681670156283588,52.79187564485979,2.5275087518137016,23.611389419540608,43.38607181343733,62.50264116959363,58.3917313702979,29.8288511580578,0.0,0.06119648893224986,14.18152930802701,50.466373509456545,20.188169156843443,17.438813710139197,12.005104627540643,113.4311151864105,3.411296190669089,36.87725714489221,24.40805575389412,5.542199974314895,0.13189342719065322,1.1931058827860388,0.009877961929140946,26.949201455464234,0.0,0.0,0.9302003066010491,1.4517792457023606,1.3555335811083757,19.215107516618207,01008,01,008,San Jos� de Gracia,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,42.34191268288186,0.32412303443809226,3.5576941392549513,0.1927681540245598,2.860772014873031,0.0,0.2259084572255583,0.67108074039264,0.0,1.48916270428093,1.2086937857862834,0.0,0.028379294174066327,0.0,0.753724712757947,0.0,0.49446346551424525,0.08714320197996457,0.0,5.95751513242146,0.2262040521141874,14.317689344884116,3.745790613612824,59.40039381538826,0.5409915235985426,15.128694785211122,39.89018523364986,58.16490365179884,47.127798118664984,15.859154266760813,0.0,0.0,15.215245658104575,13.547813185858072,13.135725766895245,22.8772078566595,6.380952874224639,100.59485246800158,0.3388968927741684,23.204080811909922,10.221779333342107,14.971170327791208,3.46440436171196,0.8843870641873229,0.0,20.350333491366367,0.0,0.0,0.9117593357725342,0.722493521203631,2.980221691942054,12.056296532652564,01009,01,009,Tepezal�,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,36.55349407499025,2.5811400045408495,5.546396570081099,6.156263554605905,5.574633615653334,0.0,0.5864656742246305,0.4438709666036654,0.03691421760657622,1.4189516111429687,0.799830902677534,0.0,0.13482133435381852,0.17890188945656438,1.5307601943629794,0.0,0.49404140908686967,0.0,0.49202229206465775,7.863415174699454,0.0,13.46018502491387,3.8356853391877825,48.93624882258458,1.296265040575184,13.325307569424504,44.40185398217336,59.39734050681077,47.86311530613844,18.590677950557794,0.0,2.74630795833334,8.233447115664813,25.506815874449153,23.62667654472406,16.112386437181623,6.133734102628577,102.81898368537567,0.3729561381838385,25.113872615288674,11.30693659242995,17.676621950437227,1.1640572031150238,0.12985496460117243,0.0,22.731204179431934,0.0,0.0,0.0,1.0351782237973748,1.0993889151163172,14.34047160225073,01007,01,007,Rinc�n de Romos,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,40.081203934030285,0.0,6.3060163000355605,2.2974919914728096,5.649398939815502,0.0,0.0,0.6624897630924158,0.0,0.7311612472131654,0.5846892874551182,0.0,1.4933111976089617,0.15557859652059888,1.1765931931543592,0.0,0.0,0.5875143744998029,0.0,2.9512097441093315,2.103506354273274,12.275481898794062,3.6873955057543717,63.95334984339407,0.0,21.633354177655374,35.924006759346305,70.58110941095853,50.01041375924342,26.715949804078782,0.0,0.0,15.485627270768015,29.28574086837618,21.06088818566803,20.0671708744034,6.855536668735463,106.12374528661951,16.817575056898868,24.691329652343615,22.325805567671924,4.902576870867117,2.913590733578217,1.263000388390462,0.0,23.617373883690554,0.0,0.0,1.2366719245910645,2.28372445791741,1.7282612252410425,16.005781983131072,01006,01,006,Pabell�n de Arteaga,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,36.67656383128758,2.1745162199819803,2.437555202317088,5.092918389710707,4.740634011732242,0.0,0.2756505720150907,0.5259523968061663,0.0,0.21204027573480683,1.1473203782687984,0.0,2.5040296984768213,0.16979737549194593,1.3132511756055796,0.07261863886191441,0.302599291273054,0.005014392603072233,0.0,0.34788399300903367,8.424519713698379,3.8826644793485716,6.169818325326098,59.97396143969944,1.8263263572956219,31.657936176463252,41.43649921510984,55.70683786414159,53.743573507312355,34.136576163118924,0.0,0.0,25.28822196776362,23.07883452847134,28.189152679984538,16.28780784822128,10.028238967234156,102.45902738622303,14.446147966640561,26.307717836148182,22.540596320226424,1.0516390974123204,1.8454713099124282,1.970999316566218,1.0031377749319477,21.109555315822227,0.0,0.0,0.21634311293575567,0.9196046750869359,2.0740736541841795,19.76682185879022,01005,01,005,Jes�s Mar�a,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,41.06139728985069,8.075800141681631,4.336032271385194,3.982916705178708,0.13804189671265366,0.0,1.92253832587505,0.17537931660881315,0.13299346033338946,1.3859498360500322,0.6699418333941551,0.0,0.0,0.10538744694773806,1.189781408006648,0.0,0.7147247989270376,0.0,0.0,12.470511771554243,0.0,10.829376382457074,3.453492549830528,47.45823344809428,1.5348158244951877,9.390043872405279,52.078795119646166,55.3955603960125,40.93148446883415,17.885225633429137,0.0,0.1071359833221975,12.464132528001768,16.40814791424957,24.776542548998506,20.085342006211572,6.279397847795655,106.56901330240204,0.0,21.2442575613096,9.74785311862353,18.350206237799707,0.30604045930262597,0.02409193604236778,0.0,27.427174170531153,0.0,0.0,0.0,1.0198491462127903,0.06986709028587747,12.388042167513616,01004,01,004,Cos�o,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,45.22698248867463,1.51567194137032,2.2642978227552746,2.1267070044143366,2.053738641297429,0.0,0.4218351202715155,0.2778308892946655,0.0,1.2785928089400531,0.5295776376876747,0.0,1.9080763092848836,0.03842789326720875,0.3638231313126841,0.06744332621414902,0.0,0.15215630672923128,0.0,0.0,6.903123380903643,3.6740288254703564,4.740393434778291,46.06104780628057,2.984962948271327,35.74126334286114,40.478432632,56.491044764423,81.76300172509376,37.02212237939104,2.496049689776453,1.232550754560879,22.473632770532365,32.04351383845393,37.25028803097137,34.91161448373321,14.117232153446354,90.44712130301299,15.483091445529316,25.097877981342545,32.16539587280248,0.16215772733129932,3.9978782658223215,3.797167191557605,9.972042795584667,24.558222303084346,0.0,0.0,0.0,0.030711705371911268,1.259145963044354,20.43789616361524,01003,01,003,Calvillo,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,38.02380488287144,0.6540906789341595,2.327619302951224,0.0,4.408036249779105,0.0,0.5084932803623077,0.14553133808984992,0.0,1.3992443007727464,1.3710339331651127,0.0,0.5583919543439781,0.13951613866701362,3.7676061192906016,0.048120712846275275,0.08837761559137484,0.2609860928078009,0.052373595693247114,8.945066715062152,0.7056250714189639,10.385439787938344,4.293837754852406,63.78754585559778,1.3250781837517656,15.98944326600409,34.77517322127413,48.00499190276232,48.528726746687084,16.548159975879564,0.0,0.0,10.683984096069649,21.15865174580396,8.628407512738454,19.872372006691574,12.659406165088095,79.16382503790587,19.118878167625372,28.639079391859415,14.94185763146819,8.860811061854287,0.7738738730186371,0.9947058310353663,0.12397333722773608,13.19208636884767,1.549535585806622,0.8972087021765672,1.2890625801028277,2.5979320232461145,0.19475458695636536,14.586420446537382,01002,01,002,Asientos,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,30.547633683376525,7.478002111390147,0.6833463454119073,3.342295945214152,7.275583081229036,0.0,0.2944694526803635,0.06473303115427063,0.0,1.255454637386181,0.35259649255954845,0.0,2.107332838081185,0.15532560265897202,2.5231273807087393,0.00156439702535413,0.03214827545183494,0.724009466027886,0.36897304350294746,1.7104258990870402,8.32031988052978,2.4051897992792814,5.358055088391693,60.21226412343496,0.7607527230818248,29.482972625320134,40.587420882501426,55.76846451313727,63.69911012794279,33.97723060830398,0.0,0.19929134982284946,19.99865280266435,20.786643699932394,23.307154369927765,16.23201443899584,9.350907941955153,84.86516166962299,15.041955516874541,23.51868970547072,28.14843632365602,1.4612683096246983,2.2496190551766557,0.41600213272965747,1.9888498256933878,16.249006694443764,0.8720511370553639,1.5897797074833189,0.18338883806157996,0.29785697441512554,0.0,16.797655051539266,01001,01,001,Aguascalientes,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,35.43536364835135,2.5027592487473944,0.9547883405910341,0.13271747824114172,3.1954409634722793,0.0,0.1802654439509112,0.08395788323808301,0.0,1.001903041254615,0.45595502432994917,0.0,2.0523314610934875,0.25338661149127756,3.1643611021128053,0.0,0.0,0.46950468760585645,2.369940701890996,13.079546640537792,0.6158063809514861,2.7523952681297827,5.587890506973082,64.37396134572433,0.037091575899601305,20.905990523101217,33.10367524994348,57.50329088823161,56.275824848765296,24.897692217342335,0.0,0.0,18.307023368954844,16.193072569010308,8.460748848317085,6.744320208684239,15.655363081939846,83.98747118627655,22.256212045212585,26.406074504377255,21.286201950840056,4.807918094264429,1.9473173129077734,0.5621849926184894,0.08281655182311892,8.156858545424841,5.009176570412241,3.944501697373386,1.058586363963732,0.762061646364585,0.0,12.798378740030685,01010,01,010,El Llano,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
