system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
00000000000000000000,5.2124302443799495,0.017174385130879852,3.0288329292602634,0.4481972721987114,0.08030677349211801,0.3393615330960431,0.0,1.5664876714572038,0.0,0.0035431844158587723,3.2598468272687295,0.0,0.010366557205849843,1.5867450164425576,0.05914546846784604,0.007888594570425062,1.3818608082374662,1.1696389767641788,0.011285693939071402,0.020197625631451763,0.013365789248244232,5.239940261264858,11.765728969405991,3.969588281276478,27.80686980596853,4.6772690678810935,25.160364363413198,20.44358577865058,37.50093868844667,27.242230719292365,3.8134893254918536,41.453705847647406,18.836775618140354,63.59445335984448,38.277783880570695,10.583091658743449,7.902932021316783,0.7712029081388857,19.556592234232724,38.639840484752234,6.818469500983527,13.22159875301045,16.030730311100896,2.8271683764539985,0.4946881904215666,18.237700464658143,9.048179535399782,2.594757994527689,1.487499949472136,0.35198634422128144,8.65435376006351,5.022706237248605,01,01,Aguascalientes,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,9.569419903713841,3.7051464788021153,8.98691396768358,3.4428561926862815,4.136453399231923,3.6772766083961304,28.552528635880435,0.888244774430763,1.792854615643461,10.287149342775601,5.64500443861653,1.1196869516805106,2.455160813611473,2.5148142150356176,0.4165314048761224,0.36782604111571104,0.9182194841348699,1.4140657517352524,0.7703828149333083,0.24765385360481484,0.17431000997208682,0.0010255296432471787,0.0,0.1377785719824373,9.431310246122053E-4,0.16172303229866083,0.0791989080839863,0.1493644618716529,0.11761751215866911,3.376790577152472,0.7102789831767796,1.4636697273903942,0.09786305909187755,0.566502380112173,3.5168583108893947,5.096391452314409,0.35720972635790355,2.8654090621558224,1.432767846969019,0.5555210879427337,0.6246300783639944,0.2853261673086985,1.2712361485460781,3.0363660660467784,1.5326077704190133,3.361938853764471,10.5696991501464,13.603147261100663,11.417299910755869,0.5163251263566461,8.002343018024119,10.383120113979693,02,02,Baja California,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,4.509752751220348,3.4890102023838074,2.5814667522592876,0.5643720489437268,1.4170463054394626,2.3120963384786712,1.056636546246506,0.38734311781617053,0.42085570216001483,2.778520475344101,1.7597804798284047,4.5402403428040987E-4,0.407446291876101,0.04251816668416198,1.4845393414825458E-6,0.11650878907331533,0.2386566780549571,0.20110305956288516,3.1444639312924624E-4,7.215201017641959E-7,0.03680721433844627,3.253411666169124E-7,0.0,0.07415399015432057,3.574344509110459E-4,0.0024314845437247165,0.7429664640997158,0.24212428965812563,0.6209717159224294,3.998896024592143,1.5541016866497257,2.205920253929174,0.5282291310767018,8.910745010683538,14.204600674971188,11.517675704263699,4.030298848101549,19.637905247023628,0.115926639666265,1.8792176559841471,15.995686710414947,6.50955619136937,0.35880212127711963,0.5207319810742003,1.82997066196305,6.136994846001763,3.0821885333428036,26.209735739153377,0.8265160863700409,0.04513646323163092,1.0634496787611896,6.475883919483643,03,03,Baja California Sur,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,4.9558946152479635,1.3462265496307788,20.036136725756563,13.793302111055128,2.137452570181081,1.4586723046680032,9.818275576649564,1.0815122329934734,8.33748028533194,9.686555160015727,2.9873483055226946,1.460074194573002,3.4491905188860974,1.600821514649509,22.69435881049105,16.79160960646897,7.347409375279722,11.034339358182596,26.706238962808595,21.902965826546318,0.9235741077608842,86.63161638519148,60.01678355769817,101.75089411335331,13.226583273194914,65.41820187570548,41.83668326814087,27.931467805251227,27.47404858174966,53.700826891371115,75.45140027145983,33.801317854865516,30.445077544637524,32.859093492121964,25.272374423178693,31.953583268182598,65.48280168705504,24.262355756384594,49.27400600090778,44.90906251559706,85.11299424716708,32.059806743017866,64.51662385202334,56.34338709832927,35.20089770281505,16.299071601518666,0.2097865605700648,5.626088647405564,0.6906562128726873,43.08449146785967,46.07288452515173,0.20503892106493884,04,04,Campeche,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,4.636966168564894,1.476025911741757,3.9035145093980668,1.629439664508749,0.49535848120880593,1.669875770777841,1.6515119617507035,1.1795301158606957,0.3715981012019721,1.6486519874503447,3.589894200037355,1.243043595828638,2.3143175316819815,3.7679978048896,0.18823472553789747,2.2461592061358227,5.126324048615741,8.099344354635244,13.467163247695563,1.5220421801330883,2.6682008673961497,15.758773771336292,17.65266523388157,15.78673172017466,12.511882727848839,2.767433952953276,12.897729763397246,8.213327069900254,5.226030392143506,2.49114424543939,1.310675900408449,3.058065689309349,2.1929747295159436,15.407695786263922,9.439132774633652,57.165408924483216,14.611315706250068,4.0678898137144275,15.9326366853931,1.5801323244418748,2.8516783737114073,17.850651757807597,1.7607349682653581,1.2341734879038422,1.0483543624757417,15.323212102046552,0.7967268269130682,5.227608344563952,0.015215258376115452,0.7538516688480398,1.460730103427019,3.9169226280593517,05,05,Coahuila de Zaragoza,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,4.75066266357722,0.041769227482760074,1.5942565901373273,0.030802594061918074,0.13175191214333556,0.014068145938888,0.035214504456364495,0.16172302567000585,0.0,0.0,1.4687627889962924,0.025622808534872255,0.04694111066206845,0.005483689746862345,0.0,0.06649812298480787,3.3558110141138324,1.6959230389476585,0.27989412327590774,0.014605733983856617,0.3553801856635941,1.1462384300644934,20.252965276656653,8.097857831891412,1.772007313042449,24.086800927177162,27.587875728091397,31.094098103305708,62.33875605600822,66.82965271328193,29.31981792700299,19.328206985221215,32.93478799719383,66.38809286361395,17.67626300941514,29.69039616361778,66.07766120785519,210.49181609055694,148.89700227177894,70.7280095261466,9.527910676646286,91.05466387490874,14.450619608959427,11.682639263247651,1.8552801288963432,24.511844485509,0.8097567884587764,3.3324470677488005,0.1306438706987621,0.01497840944995092,3.367155932680595,2.659710618525607,06,06,Colima,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,9.791654380149033,4.015883732623053,10.269571501992866,15.854163234678435,6.8180679414318055,2.1789470121077867,4.058008445561014,4.479277220663326,10.630863881356595,10.434898889673391,8.576456419838522,1.8017282072527914,4.318501146403299,2.807190917858633,4.268687811668234,5.837568199384092,6.565728790613192,15.109946654431397,30.36700795589748,56.85244387698285,29.24960625688984,71.57723835258248,46.45177194308528,96.88689293748877,46.51452725925413,29.213914566330235,21.77561895065126,54.9856314884056,40.21166562511459,41.37154457445604,40.06699644107218,64.9576763570546,40.77677112121978,54.26972416866496,34.20664039692375,49.34039977527633,81.86069104830557,59.713154842073905,112.27051986779901,83.51968376609771,97.7554253093551,43.989813589181594,112.03809640534045,77.2807261266469,17.65324101784226,15.803615744954492,1.7269428682647485,2.939598518735423,10.542401136967248,21.333897694879624,20.26090092785356,4.292394663725481,07,07,Chiapas,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,2.986633393912711,2.9673862596378906,7.888841164582898,0.4621899481865264,0.8324106530360323,4.630851830139084,4.024992740987217,1.4873898763850981,0.22816102590282286,3.272292139178649,5.899121132119167,0.3434991500293648,1.1790292791191104,0.46852692353781855,0.16891803541529216,1.563105900903723,2.192532004086628,1.7963573062863558,1.0091254067929802,0.09079896401594016,2.450159041677214,2.3565130260673057,4.7571197500791,13.853599364454347,0.11508597434599313,2.0520366228809577,22.22787655704332,10.444102284684021,19.106060739057583,7.339542078971478,16.503631661209354,29.49135974818451,20.497663832268792,25.39889646016867,19.74620195338836,10.099486588007286,28.616689206662766,21.707578980452066,12.129726340880719,35.30324645131722,3.663247333692091,9.550577795444408,0.653700599322602,1.947406544029862,4.500309012973618,17.186159159325232,7.842743096657201,30.617331282673238,1.7043521119379328,2.6233118571013234,0.9671678254820649,7.927775665629672,08,08,Chihuahua,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,4.603212003129326,0.8729609163856009,1.9774849790997784,0.1301662805319415,0.3768066422317022,1.1937475139070255,0.978425437416016,0.0,4.10294804712507,6.874532429993262,0.9920797165993299,0.0,0.0,0.0,0.0,0.0,4.7097071133959085,11.818199023267384,0.0,1.6009965267187225,18.96594776941832,18.94113956795309,79.5044867497092,17.73148585456068,44.82097148647517,22.835991187972944,42.459927638760405,55.59915044000213,67.9436914446447,37.79506385670677,52.15244236289726,101.19128344413845,38.883626253032155,36.14012023138024,21.500881010388674,16.66679593864236,47.50751024998341,54.20471544665782,23.297529718950216,31.401776856745077,10.588860547484275,22.070152479891078,28.57839606345283,45.0511165025546,10.9111353865754,16.568454278891444,10.19230828979815,10.21828548648465,1.0953156030702706,0.0,3.099054348026573,0.36979899172441155,09,09,Ciudad de M�xico,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,4.154983122788199,1.0925778722999537,2.918868493472299,0.3383152227847153,0.42561413514491514,1.7930760245868862,0.5663429820209755,0.6378659161363015,0.11009880237432201,0.9877998740232145,1.825865335131523,0.16440086329867015,0.5470435463991565,0.3273133791453227,0.012010644208755018,0.3535630104097957,1.5217126424717098,2.4665151349256598,0.5603045758190848,0.11283949785361956,0.8623680860806259,4.847457457521608,8.376641768924868,11.085959749239878,2.7518574509275853,2.3717017322648872,12.89697873086819,29.346330320373138,23.31269367508794,17.68392438169349,13.32255497302462,31.760733273327677,19.041981784084225,45.74248920677406,25.007378496645046,48.5437914399091,27.607876327811997,19.172544938146586,32.121126928779105,22.220546476141514,11.518001502405557,9.012469323513994,2.989194500125343,2.007299974681285,3.6357073814329084,11.75823448731132,5.237534840908917,20.73957237195086,5.585228613460008E-4,0.096292346478918,2.6656496073512392,5.342832620168829,10,10,Durango,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
