system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
00000000000000000000,0.3733054413187928,0.42355918379536145,0.8376092107134192,17.033774092316374,13.85462245779883,0.0,0.003932883515506648,0.05691826670934472,0.21988386297314427,0.12291106568668105,0.0,2.026996206506826,2.005185436682494,1.8319922176559864,0.2660654588320109,0.837465644837576,1.1062279853803874,0.12459892924040403,1.5870117502239738,0.11495502899364125,5.9573322228434735,4.191425624842389,8.590582884481156,39.30007512317023,66.80056147041842,77.74552774934895,40.094310331138665,6.251224270761853,32.75829707489673,40.7644319224537,24.471631506015438,2.889656808418214,5.212372683630273,31.27267866515227,33.801684984411,37.21415259131396,5.350699652713079,2.6410540060508185,0.7734273093833364,9.323570627891206,1.7486484158143498,0.27047928839398194,3.3491902837833405,0.0,0.0,7.330434722887454,2.7837176691249477,0.7465302920307726,1.4395061135232603,0.01374970209344328,0.034348998017160716,1.7706140556277712,01,01,Aguascalientes,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,1.126961845575684,3.8604926757379974,2.3827763942795017,0.6483164930966178,7.84727000900444,11.106557818460145,3.5537560787937768,1.7638960728479616,2.1910644236291246,5.10248897612059,0.03423765673271076,3.568298446373417,1.2159279952194666,3.7629349881478737,0.07931779567599768,1.1239615887076342,0.03528060838288318,0.9509937965105516,1.9164206898398119E-4,0.006394400762740327,0.001106869305292378,0.12852568819927745,0.028500532665231885,0.0,0.0,0.0,0.02210587758181266,0.08777830790550271,0.03207449343344716,2.113143441645684,1.0034655681944207,0.09035361643573706,0.48440675534649635,1.247822965911786,3.7962246700879896,2.6149691022477963,0.9812504086801592,0.1797453024799634,1.0519122454108922,2.424343128847878,0.16066288157242425,0.03361311554300719,0.033872743781481855,0.47506822864917053,0.36271453529315795,0.0036472611460853267,1.4477947361086174,27.519426970109034,3.47287239234521,7.533598829018925,0.312273329232738,1.117903560116011,02,02,Baja California,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,0.011552810411352534,2.610377100948446,6.7467185570453445,1.5782307019291182,3.9993778489730576,0.15824746857420913,1.6661894580119316,2.131764145260256,0.36525977618687644,0.2879428910945186,0.0033442518728379568,2.1296939699897908,0.009728403584380723,0.10512906762295471,0.0,0.08237871109498696,0.07885853966592023,0.07090040161374922,9.379962580936535E-4,0.02260084576240219,0.0,0.0,0.0,6.927385966036258E-4,0.0,0.002166369894487318,0.08725044751350007,0.5449904981190059,0.24488192327612401,1.634195780689047,1.4736421606650039,0.3389878867641161,6.533885152799524,3.6180010019709385,4.68316358434271,43.0795233886379,3.029314573961975,1.0152003149022157,1.3381414624598003,6.207410031960792,0.007506152279458399,0.18486732809355289,2.664582620117825E-4,0.040176572182006785,0.1680347135194156,0.0,0.00640148983524483,18.618821366759583,0.7390612628754049,5.870121910054061,4.580307034273593,0.28507201667460136,03,03,Baja California Sur,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,72.63613881370598,6.1164258170288415,0.62048110551907,2.1660506969037185,1.8257931092912907,38.7719477209606,9.105978765228219,8.680389456955321,1.4105138866195561,16.49361038549953,2.19139216726075,0.5437907615482444,5.921196767177373,1.1868830231327325,16.23260562391062,0.15507344307406884,5.237814821769529,0.5082475880352407,0.48511436790157,0.8015685438852764,0.18748492511677445,59.307211655389544,36.29469427682454,29.04323829765904,14.10527938847166,28.62056946926311,11.614554555709336,23.165624947936244,25.983235150821994,31.35213939000937,27.58302706142485,42.32590363886636,68.82197327976391,108.7543755731497,58.664196502658335,58.843290427905394,56.727271679592775,45.11352644165375,57.314825842674146,4.717075830658131,113.49848331002936,56.01138269978965,44.34326675577037,18.097967056000826,1.5529315897735043,4.026619539999884,31.96171185795302,10.157241824477552,1.6535985617114628,4.431962394738734,0.35561833026046297,5.364792140975274,04,04,Campeche,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,6.663219677834463,3.0379342001755,7.666065471531197,12.242822207521074,2.0117544559478437,0.21806402256320093,0.6690874027712547,2.8865782204564985,1.931692719536681,0.028688723118740867,0.8901390369481206,4.482792366785724,4.983762859795325,5.21013816680726,1.493152174498609,1.0286583018163533,7.3587802533421796,6.402433734334436,15.209689864901152,13.173912706208531,18.78143544355901,5.655131901443114,18.649929229701517,9.379850987266858,17.34133422197787,13.451564996034854,9.86410604018039,21.535662321863118,41.14585749828858,19.144685614045308,45.407960836069186,2.9184185224831776,1.510187250568561,2.6476366685221957,9.860308033194801,31.409864593997106,10.12172684244755,13.29014311788975,1.8610136027820694,6.990505387701815,4.657713748351133,0.25274583128521694,0.19394882282556541,0.32130949530324143,0.024487982138145944,0.21634445796991136,7.300661861133438,5.232947263169675,0.09114935636398076,2.4241666213025046,0.7177444535179066,0.6394301325064641,05,05,Coahuila de Zaragoza,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,4.263154522139067,3.151204957960798,0.39197361091951477,10.921354556663584,5.482890692614325,0.09956092792276763,0.004435066789512415,0.0,0.0,1.3629688661725996,0.0,1.9695353961570508,2.3221207084496287,0.2980200041358783,0.24386254865805082,0.0586640391067858,0.8845715628226374,0.008449778986797517,3.2328922851815957E-4,0.02458939369851147,0.7731068397548942,1.5474095177834328,13.037130072523727,9.233749011841978,8.507113051155185,26.933595104098004,37.76445387935412,27.583471357810627,96.16291865899855,56.52719713008896,56.22837298589663,64.21900794408482,39.17572275367865,60.27296768041944,99.38052623750009,59.643306387585774,39.80602340039138,29.42319813069795,19.131937707887236,48.84612833564875,26.1559368617784,22.684026936772124,0.680504445792046,0.0,0.1603072028917264,4.098340743834353,0.9540129655289606,0.49616310075735753,7.4740989580488195,0.9817835706936787,0.1204245675923161,2.2175345748244526,06,06,Colima,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,29.929299854712667,17.077373962651436,5.234705830741407,9.231802890014267,7.782193906331242,14.031594885642939,8.524039504505474,4.470323098498289,1.640155278759502,12.9628643748431,5.073898730906689,0.28876764302925717,21.115782884945737,13.565948757819635,6.9886770395624,4.358197714920724,22.856062244917446,16.262479860317413,10.33826084754095,2.600445182168862,23.97749620529641,74.86664096533944,81.58038527402486,67.98848736755998,43.20860377345408,37.986849046802874,37.54830023251161,42.666078412443674,66.00153547925719,70.94126784907478,46.02430566045424,62.616690053284465,108.7281339770448,106.6196874498331,119.39622754258983,85.82246504775235,70.00695875012111,63.79939233866294,81.53320557686466,29.691449160862188,124.53631024363216,134.1449761901969,87.45932422088708,21.93724562681402,3.1627224613305644,19.032169241095325,4.691772537359456,39.440558305806775,6.682734890627825,4.673540842626391,5.552517371993081,3.0252732431920464,07,07,Chiapas,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,3.3296844202974945,4.171463458411822,27.913199280134023,0.5102961297295298,5.403705690773281,0.6109542578966204,3.591913715306324,1.3693606216238514,1.2331200383537477,0.16876092466675752,0.009651561536167514,3.9682993844151793,0.6747946542116103,0.9849387921672125,0.13278688013211107,0.48795165276074076,3.078497745868609,0.5711502354167073,0.2582001515625403,4.853687033920881,4.343635660422289,0.11994611659780337,7.629424308797671,16.951552765796595,13.149101772910335,14.672815706211624,15.774922377562604,33.94504219232042,22.015082015260433,34.6865693279349,55.555037191169944,16.971434641133815,9.412553632148619,22.568819226902864,5.184452669586281,29.9722229402793,16.074914916617836,16.479167831931562,10.478741864192738,20.01656019256791,0.34940233299115686,0.0,7.55583438475943E-4,9.760385905156784E-5,0.03743386242131429,0.16112520362377708,3.531500432886996,18.06333998765519,2.195307816219485,10.55298501675131,1.002444945196456,0.02053292264925522,08,08,Chihuahua,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,3.212741575151463,0.7993274885605482,0.0,4.591721694178716,13.737919142119091,2.283756477316536,0.0,0.0,0.0,0.6372879799774194,5.3945139265894735,3.5625360920697378,7.795208951613174,6.756187618798904,0.8630723218299209,0.4219171763340826,12.71888787026146,27.49408286028429,16.18143603682955,9.728939700826164,13.986333876119561,0.0,40.00035156969044,30.9890024218444,36.545158603062404,35.86266396458836,51.88255843778838,8.258979642668097,61.23360565993342,44.46201411049931,32.634492362132136,36.56122802325448,43.45098706551605,83.38438244633979,37.03534659298825,66.10489699142485,50.809501296223516,36.355187121660315,24.616905804586874,0.05632417117106593,8.536939544480267,9.523601617454608,34.98066595553769,3.2250836598698256,0.0,1.7227240452192227,6.8866304533150755,1.52858791452056,3.440056107756124,0.21265607433789804,0.0,1.36937675581366,09,09,Ciudad de M�xico,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,0.9120150619918107,5.837873755416324,7.065959440201761,5.861277857706341,4.650956651124781,0.3704692230298257,0.5608416896469597,2.147803535318911,0.9031333418835574,0.7776499834247311,6.955593887507807E-4,3.037575154898227,0.5119717132705501,0.41723710057487845,0.11452523093658756,0.7915061110360295,2.030444302485668,2.1986691072206677,0.22173687863644936,2.3414541086001406,0.8385435352271595,0.26194008547896236,9.503949051902358,47.28589434994478,24.619269838120626,30.69046610249556,21.22608789249312,36.60102990912791,32.928072925549934,42.16641848445507,52.038906419446924,20.415213899570933,19.897884961278226,13.726912347762337,23.866586356010043,34.73100231840409,27.509506859583695,30.211725572654455,12.48659466897716,20.797195366286928,0.739520055128248,0.09107472034400757,0.5146008002210856,0.002430074341535977,0.19901762913219792,0.38153843634092044,3.3182797671163273,9.52428556836652,1.077925136193226,3.6107760957996184,1.8468286383016739,1.258363798180438,10,10,Durango,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,4.164765571242548,1.7598383532225135,0.16031429303499783,9.312749829446954,14.27585623390382,0.16565250969613954,0.0,0.1908064092566943,0.32617982180953475,2.067680910008283,0.4707936767483987,1.0890053085981037,4.41333741645515,7.429093065588779,0.6004385823802804,0.135487734632443,0.7711458790085302,2.1641137000797053,2.6551604938414344,1.365565281464617,17.26279493303347,4.358266597834265,24.92686975853877,20.852446779640836,47.80021539824533,71.03871429668662,53.56433526782268,11.011584326646867,32.76714010637592,68.2744782907858,35.89604201967961,12.727320784337586,14.037296220756996,39.45960893112047,47.929065188347835,43.24964831843595,11.834448577379549,4.104265317504277,9.511274027599509,2.3882430957377365,7.293943248190064,5.280398943725247,8.445497437136058,0.0,0.0010939743230687143,3.026910150607375,9.900443792294295,0.6694390882910967,0.6863010610347621,0.014530121780790507,0.05195059321471204,4.2742244060631105,11,11,Guanajuato,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,1.7242105424730718,0.3930375393783213,0.7227836964980028,1.8812552979916395,0.6956462997565579,0.05784680317855219,0.002149333536860075,0.0,0.0,0.8982418534263186,0.21925650457693066,0.3925374659812921,0.18844612695171697,0.6330262431012754,0.3084388715917722,0.04975034797684205,1.094890407653401,6.582786911487564,0.16105437836646358,0.8957212114678517,4.504280706685333,25.314103370645505,49.354967490819476,36.9148756829864,48.08801178948276,46.08948472011836,50.745578469734426,32.96077380117816,78.79113167697089,55.449529791682465,49.052804347907774,61.45843470143233,85.19653420906997,73.71363356399702,101.77650938378781,62.50431681812,68.73324378191872,50.73946218204004,35.13958209540063,17.91326669277751,35.545290494586716,13.842935348942934,43.572060950269496,0.2317247290741009,0.0688581902754075,0.12897845818352796,1.7076298836361974,3.6194299650604984,2.604575874530842,0.028187784699042297,0.0027525367759536432,0.058766099551060914,12,12,Guerrero,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,5.847460311879036,0.3608217136530618,0.16434036718126072,8.512836950079397,33.2474732710951,3.1430364961821753,0.0,0.0,0.35834991472699607,6.671157921026644,4.086875811409491,2.291045655438205,16.876434202378526,20.017357336205595,1.3212193974887987,4.331472386518639,7.648343089468956,25.449689954286637,7.870079870670342,2.556657846700165,17.402521525517344,0.3406719815649654,20.403625168359266,16.607307466034836,62.9062167806817,32.78627487220925,27.54420251974403,6.684475543469095,48.48481650100967,32.637346580166934,25.099278396925946,13.66931507774932,19.24363201061377,103.0413424167393,88.31552114760518,52.897873529067155,23.690188590012745,3.42042019974663,49.0443934540388,9.936134825394626,45.32248169036215,5.526765161116947,21.567073861486595,0.14975543216206086,0.0,5.796153558830855,25.185355576386176,0.29350555109344073,4.5034086948548735,1.9055204768431322,0.32741244888834886,2.9978142614006096,13,13,Hidalgo,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
