system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000000,0.0,4.9564341885886725,6.111985091514357,0.0,0.0,0.0,0.0,1.1442281345608056,3.882367229638556,0.06855438262959303,0.8352982922814183,1.042998075492887,2.4731702227585735,1.5553426461070317,2.4888866659089213,2.5881294346273807,1.0617033957914361,4.401775553684686,0.0,10.557761629647123,0.0,6.930912927206598,13.598657745925399,44.2494277235538,60.883150000978965,62.19458761238489,22.174237531938147,18.187755535709893,45.99254161627907,53.156174002668976,5.7484113919833,62.922449024767474,47.50748284226946,2.338429161603012,0.0,24.69244207043627,0.13593179140649622,17.3880970711147,25.873644178964863,2.8574413843414654,10.562147752782916,45.60501977565478,13.521497314690567,0.0,0.0,6.280325510243351,2.645568547458345,0.0,0.01077506763962043,1.746798384685801,20.773601210313366,0.570029134556789,01008,01,008,San Jos� de Gracia,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,0.0,4.698360096826926,4.027432108431954,0.0,0.0,0.0,0.0,0.46370150621590095,2.933096466908876,0.0,0.44405315681133567,1.601958920728579,2.4593588478722936,1.4526887766869387,2.713470140411795,1.3961019271499924,1.8567037490587313,8.217488841351999,0.0,5.654370440543418,0.0,8.962926110341778,9.38924688535402,22.451892798675658,50.07177361930872,41.81080613258322,13.770268503218562,5.189289594433379,24.693817919662532,43.728585455165515,2.619413859829242,46.41508106446278,23.616448706328036,3.8263010359339997,0.0,12.189420477771808,0.0,3.702119514137463,21.20816927978464,0.1497744270593633,6.370542178805585,37.313541535074044,10.55569053214279,0.0,0.0,5.144849737677121,1.4157140509394963,0.0,0.0,0.0,20.947343226045525,0.0,01009,01,009,Tepezal�,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,0.0,4.769258651696589,4.230621145626713,0.0,0.0,0.0,0.0,0.9799979773135483,3.418233555261569,0.0,0.36291392480251067,1.4393330982171726,1.8441579927316467,1.0630081152707127,2.002696005631938,1.112256089270208,1.6593974399028653,8.31268853345563,0.0,7.958600177759231,0.0,7.613854941803601,6.908743674143478,31.537717984153097,54.918248363175486,44.85088690952564,19.302216598334905,14.102511826398258,38.719776454419254,42.37971957633162,3.286857240132086,54.49754935219849,27.081825043979574,1.6463102930515228,0.0,14.24386827047747,0.0,4.026137588904051,20.703657920881582,1.903004990620738,6.8150275311390764,41.224380802159644,11.317779009175135,0.0,0.0,4.422732839179435,1.6484558031918608,0.0,0.004899927669352987,0.0,18.7971943597754,1.496675857172443,01007,01,007,Rinc�n de Romos,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,0.0,5.41147117989,4.805598218450432,0.0,0.0,0.0,0.0,0.0,3.9251047856958485,0.08241613371637432,0.23011389903972407,1.229568435462904,2.5369761638692516,1.4679896238495036,2.8247026510995226,1.7365413559553382,1.519814985677524,6.551834723964242,0.0,10.119355700636639,0.0,4.2848326396565195,5.152893113524547,35.79690915941856,60.780741569620275,47.32136832920594,19.928038478705385,1.0168633215983396,31.00929583620042,35.87693966946179,2.5121799753857887,61.06503108098371,31.35285532804346,0.9822043812523986,0.0,12.185708295888379,0.0,8.589576111716244,21.284858482291916,2.748641896692122,10.277493458558851,40.633341239980886,11.716373494491275,0.0,0.0,5.212239924761484,2.0663457801286818,0.0,1.5809495228283288,1.2507126249208886,16.698090785778827,0.0,01006,01,006,Pabell�n de Arteaga,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,0.0,3.948698394313468,4.533909876129263,0.0,0.0,0.0,0.0,0.2542598636369816,4.157747887126549,0.10996003650375197,0.04580454064917628,1.3440191187929957,2.2318792903231555,2.077576869374625,1.2485768067133651,4.830871754686303,0.9797448332923346,2.022127528212984,0.0,11.625030165916046,0.0,4.089508346194555,7.397802782548764,33.161299093585654,67.17660051067564,57.681004340676346,22.24742592036245,1.9845969144311515,43.80817774345663,45.435577849174194,5.916778301132694,51.21130874361493,30.928430303012394,0.0,0.258338374256342,19.395156063279263,3.402260138053143,19.260873843746808,24.367327832770833,0.22710113534978502,13.33905323516907,33.580370894279504,12.81052384560826,0.0,0.0,4.624213451780944,2.1156264862063954,0.0,1.3266895955113878,2.716635386735014,12.074165162494717,2.472507471906169,01005,01,005,Jes�s Mar�a,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,0.0,4.62725945812232,4.380215740035365,0.0,0.0,0.0,0.0,0.9318182373636603,3.7242174138291992,0.0,0.18971321542250394,1.136574234286909,1.7424697315735027,0.7842673674331117,1.8717124769628681,0.3501152225075679,1.975001265429777,10.600461933722345,0.0,6.399402323123003,0.0,4.229159786086201,10.333346233351072,29.769818928132217,52.118073824437694,38.69313056898623,19.60914206694378,10.926352859385865,36.30767434435263,39.14203251271703,3.851548599691357,46.179916685967065,25.24328949341926,2.1618561723628233,0.0,14.667518346132745,0.0,6.343430867885955,19.31194541437466,0.413199695807885,5.226372247871156,36.15451036430501,8.530263054076018,0.0,0.0,5.095063760086842,1.9281221634507604,0.0,0.0,0.0,19.36869655839125,0.41196081242376004,01004,01,004,Cos�o,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,0.0,5.484793970500876,5.517628047677548,0.0,0.0,0.0,0.0,0.7760026583637742,5.07076623179426,0.007995109661591228,0.5377288660679755,1.8498155714672344,1.6752328070021023,3.666843699458644,0.5964064375488778,3.5262016189905316,1.2727852074217305,0.504167454882254,0.0,15.007314808712394,0.0,0.8101318420606465,3.7492309130340353,39.872997326046516,64.64033370363722,62.65880524012795,20.50309480244227,18.026223716876878,46.1668378458554,62.891548716091705,6.149509610272061,48.27287384339131,43.02071020960649,4.217653952554197,4.595347515820339,28.61115977341873,3.769880672795161,27.13021314038069,32.2534548657236,0.6751913382368648,13.5995328702992,41.63306187436717,9.929665820822487,0.0,0.0,7.958934472016277,2.9047104646426574,0.3916431361413194,0.0,0.30561395945336306,16.55062417068403,1.2020301154073476,01003,01,003,Calvillo,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,0.0,5.296536066619363,3.4239284447538174,0.0,0.0,0.0,0.0,0.0,2.2235702110378726,0.22831885526335347,0.18223939519829868,1.8576589038338123,2.940076399679348,2.734421166208218,5.160815771650978,1.930077387913456,2.812560369813346,7.876867902811953,0.0,4.375329694273027,0.0,7.365364217903557,7.636147653184288,17.138741421214934,52.02803754040867,31.496254290410178,14.389459249086503,0.5029675638166872,27.07975788126147,33.18795689455863,0.7377569669388175,34.42763749089668,44.15825337026179,0.008858827071461253,0.0,16.50878636524445,0.0,5.1499025017144255,10.899878383942738,0.0,4.571636388360002,32.99642732511692,9.09259596801386,0.0,0.0,1.2748391368524818,6.45600560964123,0.0,0.05526065070454668,1.4325747820904589,16.815651387436606,0.0,01002,01,002,Asientos,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,0.0,5.566306783867138,3.257790802543789,0.005688131105904363,0.0,0.0,0.0,2.215341590319303,1.8883728758766596,0.010619420522653954,0.050992080453198675,0.401288682652503,3.241428086864853,1.0873225747560353,3.1296531467571564,2.5556319806754657,1.7993406016961364,3.8773065610735786,0.0,10.308081801450177,0.0,6.71913214681621,5.500884521526433,26.43438213444612,64.22585938904476,60.38677187451156,27.286743322006842,1.8661022684463977,41.85748813297058,35.75625543613819,3.1401076866338706,65.30413799542606,32.44065568214066,0.04094873766445759,2.1708201974254844,18.498709191343814,1.5154274549589855,19.894368827212126,18.18152421228118,0.03687100306454849,6.12192966579344,31.370722188299606,9.902985943335532,0.0,0.0,4.011008288260407,1.8649455182149057,0.0,0.7595563765107425,2.522374043816508,12.281710891857454,2.3880162835803915,01001,01,001,Aguascalientes,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,0.0,4.820177674582543,3.2870705873923654,0.0,0.0,0.0,0.0,0.7187924153326052,0.7597488340155418,0.4804991040561913,0.09073019823839887,0.9718505626658078,2.6895162087062765,0.6399743731704505,4.757781666334648,1.9547573929976496,2.492765128494282,7.503209472674749,0.0,6.352372794890157,0.0,5.3519438656253495,9.731156985823322,19.501100363488607,62.31028231803033,37.87871229992792,21.256412716224016,0.0,25.917569758583596,36.11899619426186,0.672242613229716,45.56571906007595,55.27229156508856,0.0,0.0,18.505079760644996,0.0,10.647015578622781,8.38466011397976,0.0,11.070134826396988,34.31620357592043,9.679828152300269,0.0,0.0,1.0481519432143545,6.723318418138534,0.0,0.0,0.7294315097876943,13.45136010084537,0.050877725970306306,01010,01,010,El Llano,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
