system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
00000000000000000000,0.022105547557525584,2.092165014340203,0.0,7.592490437105512,5.157444823600106,0.0010903819501619967,0.0,0.0,0.7188983402282589,0.5331476907523546,0.7646410676322185,0.6051320704149602,0.04851468804756344,0.0,0.0,4.541978284575871,0.2646182782322442,0.4098002711749549,6.827640592183922,10.2017209628875,14.257350947701429,14.156383042065217,11.730811941901683,13.711653687076973,1.780156891961038,8.1263176239943,16.689085448498563,10.352982005260376,3.8066525044842936,72.61843583484382,62.705425925204324,15.084023633435377,25.144096292578382,40.98210498336813,8.105905544693874,44.130261828734895,23.044216692945874,32.92551011596773,10.287457907743722,4.266711037972592,60.60998379680265,4.891016272930278,2.068443995460569,0.0,14.406179753251424,0.03832961014845768,1.740822322816314E-4,0.0,0.8959308383223633,0.22555916961513242,9.77677416083757,0.059283509959595096,01,01,Aguascalientes,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,4.617681925437831,0.42113126864245287,0.453360245584577,0.9350908296005661,1.7759938562609257,1.652076819282548,3.922227569246489,0.5206995173971116,6.9687557972982965,13.613969084269085,3.0961843244083322,1.7826916457481998,7.640232110932063,5.318174175379162,1.400057811149264,0.564372812738412,0.12609870704079554,0.01139957796875675,0.3512829924233085,0.4944261868685577,0.6865322507020989,2.838180104560819E-4,0.08806141239633308,0.0,2.033407291115482E-4,0.7725930079988489,1.1092301030824026,1.0883869541348958,0.779080696007154,2.2569003132771366,0.004025466009488352,3.353850884391033,0.12657658593884674,0.7333553104022377,2.1271135258773537,5.0489749139520566,0.032441317713982766,0.22562730408912943,0.508509455944496,1.0371681265704993,0.17308804069385136,0.20382486403629682,7.767832658689068,0.32244958567010507,1.2118723978603632,1.356155299911899,0.014606400236882127,2.1069235692776207,2.4657498655440304,2.8171605870457337,2.3177665221157175,6.01749562655522,02,02,Baja California,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,0.30590582624961854,2.539126511709242,0.05551126409058285,4.000315946799136,1.6927297671851957,0.1497329190263871,1.5190326394163114,1.6445387356549308,0.3329674590296427,0.6977278409906029,1.0243827018161902,0.07509530078088276,0.3921748051262038,0.12911297328842533,0.1574733909086737,0.09227723889937665,0.0018093515687067875,0.0718026327387605,0.05784205756866817,0.021470886802820964,0.001485978319996281,0.0014295805957480286,0.004160177015482117,0.0,0.0081155594884112,0.3008160585050921,0.36312460192141105,2.2392410798176368,2.2415234907537473,18.892578298895874,0.6739336023824568,11.408707745376944,0.530007989911508,12.582552891292066,62.66843656857292,5.230868429568563,0.2661085210251577,0.21308432127675478,5.017041289131045,1.7752766165444016,1.6549079467567893,0.13886460889265403,21.515709395332077,0.05033294452223351,0.00908777294438672,0.16550620642667793,0.19280121767803066,1.292858500385192,3.154656873847383,0.06871923420036075,1.3248645251544224,2.399691635612984,03,03,Baja California Sur,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,0.6292026489674095,9.706489527441379,0.10121913499905044,27.164822843756756,21.189398896907893,1.4614824128449009,0.5107765030970719,0.9441977108715336,1.1290434625509957,0.48242740129938183,2.1560476802504067,15.904919241948507,1.2328060113823163,3.8023107360308006,0.4100629050626552,2.522287877130082,4.7111966365222555,0.5987562655608544,35.25561119491766,22.311049902666348,75.3920479410629,28.572135701038324,61.168790393705706,34.850270965677254,52.21412549924337,64.62020585692996,31.632758156104796,50.42551014769407,59.54060632824039,14.378101691115317,81.8091675227489,43.71708845378266,26.380526407114843,54.75072606792758,53.71032458879681,52.40525849997566,20.534346621283063,27.823264958703668,40.7033284940566,123.18317172095608,29.98303854404495,0.5185350201618288,52.02771200241888,37.12704133298226,31.516716118795824,38.40313018265103,0.8775569573395795,57.069443328661116,4.367720172833523,3.904343419789653,2.7405920201373166,4.231057366927084,04,04,Campeche,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,0.00469854267171179,0.7447401504326777,0.13680754742368503,10.017475679137524,1.9049521027461327,0.4385020454665412,0.19152785790577825,1.5664137140396936,0.06903305620818004,1.194399776781899,1.6637621941658716,1.0680768677830517,2.58005429217723,1.35823581462097,0.28476024464484456,7.842284118280245,1.9235072858395412,4.310364206058782,2.6230299217308537,9.863893830631836,4.963539044441731,3.8359541710803535,0.8290309465237702,2.2602353148479697,10.205002725501819,11.50858405376602,14.84090228692191,3.513000899767593,1.3864641853015527,9.759632951869323,40.292904911000456,3.1805732835282985,14.56363084382027,13.577610854035624,7.193233268219771,7.40707707607231,39.34009807530258,7.1919136641015955,5.650183085049983,1.7783112432989776,9.201343501220272,0.8083276701677343,9.943054739610178,1.7355786484731817,0.4902404931855967,0.2876049931205511,0.041807248726006066,1.9957575100771834,12.77306037230624,0.027447078683657044,7.674550907627334,0.1857778641847546,05,05,Coahuila de Zaragoza,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,0.2199248175152399,1.8376185544010488,0.18269527155301163,7.776955926378229,0.9499772174546479,0.08495846647848036,0.1935919739121808,0.0,0.08676658863957182,0.16129349699976514,3.9626437259422876E-4,2.130786252064221,2.480418179519379E-4,0.002092606812238174,0.0,0.6686234360960412,0.042088367084705335,0.07483941229588478,0.0,0.0,1.8593821564846564,67.23834412352166,9.955241446830266,6.605281239664318,28.13553524536414,20.674394084925424,23.51612838867603,49.57595644351262,94.9070845872111,62.371015268949634,43.71485157644227,23.901434093689023,35.02331421044781,30.662424272521598,83.38117746565685,65.56802297143425,107.89553418711097,94.52416983987354,35.645852494352965,15.795740629498944,71.7844593893381,24.56761521506219,22.267758457480813,0.27245676359310905,15.895772598396533,0.5976628605699927,0.4670125900567556,0.10924138831531244,2.3720369213980983,0.1511920771722339,3.54541488060113,0.08453031371227715,06,06,Colima,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,33.13359170201068,2.5946799305702903,1.045497085878961,20.137441422121938,49.09638124832459,4.2347848955329725,0.8349703567981697,1.6037255209452037,2.4504585950466073,2.628754836666354,1.929268477024007,27.129418282335518,0.5225066492454475,1.574552327347312,2.014466617408016,12.481059617552472,25.397406786870945,37.953137115551385,50.05426618852907,25.87541186264485,69.28862919405026,90.89234299806743,139.59146749584932,58.52398872504842,66.39946334744253,50.8849652059918,51.394378987981376,57.029433791341994,136.06528214427752,43.876752038079516,90.45950866529682,42.31048943712336,36.93250069627922,62.80469541966654,85.04254606782341,78.72782649771864,70.5791785949694,94.05388664641262,45.12264116872594,103.0003350701835,70.44271741352026,42.86780851011711,94.5338449039512,16.086094851646273,35.492296987306794,37.894188041066236,0.5908662535962486,17.97576070700164,17.06741067909771,4.838559083289115,4.297271690054159,13.07616083048843,07,07,Chiapas,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,0.0277579038078058,0.7729336193449484,0.3091122331712203,6.586577278672183,0.5108236125467944,1.9203752118881843,1.5180234884490347,2.9990565030549465,0.6129366041761576,0.4908753538544917,4.144919629317573,0.17537519666912416,1.6277165746666784,1.7799435837236908,0.7736863842697488,0.884359479964293,0.3166705991517284,0.5793634414440343,0.5580200602386001,5.475431554900538,0.4665473184038035,3.792522514017407,5.217028115442394,0.8816640724178929,22.37794660296628,17.55262643628135,33.31229763245097,21.8434578317411,9.621180742098572,34.78925182971672,53.720555332696115,14.896767424475932,32.352893672091206,27.024906024193086,71.52283068048949,17.18207136082487,9.494893283603584,2.0477148045522586,13.09439733950804,7.463264639718847,6.981051016470392,0.009828473563417296,19.55460185799372,0.9768985693918673,0.31532518237496115,0.08798107015679356,1.0859934093383112,2.705808783532138,13.183927282135848,0.0,4.2303662221168485,1.698864174796779,08,08,Chihuahua,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,0.0,0.0,0.0,8.56340354721091,1.939203769587945,3.3326551866487644,0.13497933984932223,0.0,0.0,0.0,6.646818943294377,1.8843493763457595,2.1666152050996463,0.0,1.0951514171395442,13.925972159478295,7.453064166328214,32.41232422818509,10.162153170359822,12.710967404663123,7.999299604655185,56.86438721305438,17.27683663513957,20.671803221197603,24.779853483830514,48.76370248881631,30.557247167730974,45.45828493489611,29.67010661569814,47.9630827469282,64.81913474438971,60.518997739353786,21.752192978899746,72.09609977784393,21.561456966589592,72.2445963092312,16.99041281299879,53.72853571641051,62.529689234524305,1.7810720153936253,26.162160313180436,9.986389919068017,37.968081625756824,0.0,25.757942487556296,16.35758054376668,2.5101201897919685,3.6338173235358973,3.1025557964675863,0.0,0.0,0.0,09,09,Ciudad de M�xico,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,0.0034978561366587504,2.2873692520626827,0.4296728924502111,13.31238247436552,2.705607051316393,0.44813187028518614,0.579727787121568,0.39967989374846724,0.05126886561139525,0.5982690605957528,1.3173790689578924,0.5270578517799576,1.4199868498168808,0.3716667837796334,0.1737783911289321,0.6996804915112984,0.7825511760621278,0.12153207633390782,1.3135430692049024,10.790927433937405,3.4071344844930995,8.435423460918882,13.454027702343486,3.975586215118122,32.29746278401864,53.143914973969835,48.301278278317334,22.34702381902285,15.344710198420886,40.838408327384855,61.117651394582516,19.851564178524388,44.295811458244096,52.680447532810206,29.02046301048336,27.970141916624694,61.11479615307297,12.669471528878173,27.868314537112795,2.340669952055529,4.660591775445114,1.424759509285104,35.571347347139245,0.152034918303474,0.5722599671996658,1.1240923808728263,0.11714669832369688,4.264484349168609,13.003194206103224,0.016477345211710563,13.423109216429323,0.0068855941924821935,10,10,Durango,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
