system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
0000000000000000000a,0.35803596080510935,0.3747787520741237,1.568435282507183,0.05959264166524034,0.023155926609707306,0.005105134581784657,0.0655873376134929,0.10855703637721437,0.024452405126561293,0.0,0.008321371809246865,0.0,0.04505776037367166,0.035281304722835895,0.4148710760416924,6.251700387719319,2.178088309191463,0.11213387575693755,1.7766413347986587,7.895547532704182,0.6101559844069399,9.042506180545043,11.200004356029513,15.88380177617535,15.781909772497338,19.80915001068039,18.31431229489699,12.176034467832581,30.1705351612811,28.452167498059623,21.64796652258585,27.308711125039363,77.25993771798218,16.77513801723086,33.95263213720188,63.53662374124957,5.11365156139338,6.726362842780164,5.291142972108201,27.372114109852557,0.06838667013503616,9.780014968006874,0.21286799991906177,1.3782519934346051,1.9510529227450306,1.5963549252648643,1.762179770458773,0.8770765619046316,0.0,2.1244851163717997,0.1748505462555938,1.9957277874492083,11,11,Guanajuato,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,3.755964301580765,3.5815857558666617,1.7946205263232051,0.057013974341485536,0.008034413753616357,0.197356008512346,0.013519718931070299,9.78523587483444E-4,0.0,0.00399817077166339,0.04905427934494307,0.02446676165139458,0.0027344306156479006,0.10123952531220612,0.30524941970442804,1.8353964372408125,3.7158687500295384,0.26608287396169383,1.8035926065165715,0.4903413287618363,29.77239183035724,27.925382072857158,67.27582690242774,60.66647091636339,73.56404357985069,40.88938784653679,55.326464092961594,63.97367404374016,41.68576907329153,66.97766730346376,50.106961981674516,76.89111492481167,48.701709658601075,66.73765406675977,73.300275780526,79.24344052873298,100.4662051984502,84.65392626626658,48.00999187172434,5.586566817003992,17.41581453513711,47.82793440533234,8.620459423198243,2.8933557421650296,0.2718794587135556,1.0427756633185337,6.159333039807651,6.200866342423541,0.22968119812630516,2.8559559980681455E-4,0.00321222633169751,0.3346063935824267,12,12,Guerrero,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,4.304517236168018,5.5661397520850695,4.87725261117506,0.21195766340677408,1.7265833585741783,5.040291597738036,1.8740316118328446,4.010439538850622,0.0,0.6594835017854067,0.7654764908723554,2.6516363547308193,1.0703412390719016,0.2789036430723114,0.700395070065067,24.835992785830463,6.549434287656186,2.0582541318321237,0.18463290649193143,4.962268142827187,10.255755392930663,5.93049591860423,15.975798658022205,33.955424806406036,27.66957340971977,11.039756764690052,7.884349258628109,16.214399923899098,20.27865247789351,21.211535436167775,7.324069764765803,12.501699610828998,54.982125220746354,8.25627840112989,57.34769258324811,75.58533897938403,5.9433017949278915,29.773465927235865,25.937896325759485,4.246050579513314,1.3649122788647259,33.25505390883575,8.77892768108035,13.114591787334945,1.2849562781701713,1.2816742321549963,18.26072152980454,10.92747786162853,0.41388779861461816,1.9886048642570318,0.6311545907658213,6.303499879557763,13,13,Hidalgo,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,0.13399510471098244,0.535542609944081,2.2652048432558503,0.0977702101743318,0.0161998545931633,0.0720225607712742,0.028008085072658676,0.012576668089862473,0.02311651159739609,0.0025699478716527347,0.019383524882198935,0.009109521488368843,0.015436840191329572,0.041209741323370214,0.4489936185794054,0.676973301362463,0.8773026444866037,0.8416014810178932,1.3563609241706953,2.5017377998250834,0.5884225680069687,12.307560206120291,23.10033879777504,36.36596535709149,39.06726595083322,40.20038207045033,52.46884582432483,52.171588134124775,38.12799867950668,67.88705600979813,40.58508326034029,57.96588710223245,50.31184432825823,33.03712703362565,45.533218130046485,33.53801601364085,47.76384103965754,20.48698416132429,26.153448322836695,21.113220819908065,1.0892277282788985,37.844425039974276,0.152339025763436,0.36144385105125626,1.1680064775073056,3.8719650800712095,0.5893885771679431,1.1064438117494941,0.8884839698817472,1.5502046119592339,0.5341448321846382,0.6013343076307661,14,14,Jalisco,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,6.648605641223541,1.269250493795056,2.7315589479269797,0.1265396324964365,0.4395663982336788,0.26159003246498014,0.21427382063569256,0.4622315020129574,0.16811421456493292,0.184214249833648,1.9161676332676052,1.0410776259043752,0.10937056040726373,1.1307668418526848,3.339344977688265,15.146215453580277,9.837270218429097,5.73355158120564,6.6440754519028555,3.4757215651656317,14.156966566760849,13.233125683048264,35.56958672151451,60.863447286559015,35.144441780184586,37.23206981546237,52.44159714996169,41.92796632735602,46.05945648116326,47.19286227899706,28.870953918177367,55.770961391239105,53.501394021703994,30.324680327034375,44.37657468221004,43.51826550391521,24.423910706783907,48.55736328759139,12.95270918883521,8.863631574596251,1.497168580324584,38.915598024226995,13.64130984319916,12.034300349489111,1.6816643110716045,3.793633136190452,6.422968864721373,5.581069120236431,0.3087005713581794,0.4435687227130683,0.7341441548274825,1.7173992375258205,15,15,M�xico,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,1.074098615491183,0.6568173553409947,1.4756972505124495,0.2072609873033304,0.024084729418570365,0.002040115034741198,0.02133342076832538,0.09432436393442434,0.013039786443522175,0.0,0.07167822511704335,0.010604490614170197,0.08815790469885139,0.2752659636562889,1.8746026880480537,1.3334846315859228,0.8320255051597263,1.0243770483437482,4.735704559508375,0.6721426724101066,2.062476540741407,11.251235312420679,35.13958952687869,41.18826478883761,31.17322846602826,39.04359625220107,52.84182171100522,44.741232759946634,37.83101735269278,50.47552417858492,32.11486560702752,38.940694743435316,37.18142768811902,39.0765424579058,36.300090297617466,47.90229987197295,36.44538250575542,37.65156075034315,15.834779443703267,10.729302157643877,2.5401611284268855,40.36317285075762,0.6743080931641107,1.0703607384698568,1.8101151015048842,1.5889529899848724,0.5803176578579722,2.4890831597924614,0.24098363174795276,0.17241273112625613,0.18401175614187273,1.8609899665747802,16,16,Michoac�n de Ocampo,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,6.74096747585196,1.264864929978799,2.538972008936567,0.00299602660126001,0.03895691074583888,0.009896764928644358,0.013110499877034748,0.007994963419402453,0.0,0.14040798560894832,1.6861616258459535,0.11114293112153535,0.0026304507884811457,0.3104450064320719,3.3665216786756553,11.130560099134703,8.852006419198608,0.4468202566023796,5.071822707693598,0.5823957715551877,9.379693155003434,24.901266347890726,32.346437558288805,55.594379453529,35.60432199319861,30.8888883490241,35.194885372229,56.54795309510331,25.07207493527266,37.72933526169452,18.386104597897134,51.361916127137796,52.60160383687623,50.11312484796585,67.7039496636265,64.27300081499163,56.01973942790774,37.26747945328543,19.744677792111446,7.054183774385987,3.1655261013165257,40.953408660432835,13.012180711631553,6.411464381707381,0.25081188635112955,0.5947631134385588,0.2034547202538186,1.2388719321192188,0.0386689087987995,0.0,9.945317153706931E-4,0.4971577180655472,17,17,Morelos,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,0.39211908147272406,1.5857096280284992,2.551557642999974,0.06812236546479826,0.17703773522710223,0.1918858874836933,0.3225155754755081,0.02845081614949078,0.014522543008776288,0.010726816657585597,7.26733108776454E-6,0.012113752352124783,0.08132698131212883,0.006998449221262265,0.07623121762834856,0.11133968745163925,0.10944492533848062,0.0038176239055430104,0.002832147976687507,0.310393767591273,0.0850459985419197,1.887803531784367,12.450043803242064,38.78082229439732,76.8662933078426,30.98346263529731,65.171283407735,82.57084901236236,31.51473984668539,78.41487237935395,43.65317728936048,78.42962501524757,61.115162846922125,41.856071818386255,51.169264382490226,51.02671909750341,63.7184839177559,42.8093932937619,42.592831201267785,42.551857927360714,0.05737679020453354,56.22019724846637,0.2518638776096688,0.026853594435203545,0.41988651014184525,1.5304401561556866,0.2652351643528962,0.27598840595201657,0.7361351011278937,1.1770742553406075,0.7466175253423313,1.1313827063152655,18,18,Nayarit,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,0.7687175082668432,0.5485365788247669,3.5852132962219705,5.668531573845725,0.8632130579437737,2.327438568654561,2.9215285452476136,0.6056070890752098,0.21398145218970438,0.0013443338665450413,0.06064056630940352,0.38039733108384144,0.2914513144757921,0.7315713250599524,1.1305634597230338,9.687931716974333,24.19359485519693,1.4673552690280949,8.506069315162001,10.644153425730487,12.884409677789025,4.122376677500132,1.7852903046334077,6.363133404174483,2.3380627905467755,15.55296283757174,0.5581959761932627,1.0506941193340773,3.8112549858937004,3.000624466800784,1.2621610787186244,15.19375183186805,17.379731339150723,16.725966912706834,63.201760198594805,50.364125629198774,0.6026164908845515,0.911191097690273,12.426821712466472,6.976635583159885,2.226877450515546,13.944560348527185,7.089740928103629,6.256350432150338,6.018263290794905,5.464051924606678,7.313670586137537,0.6245873513409033,0.7241274230851392,6.279965863138959,0.5350560892416106,4.5920291685158405,19,19,Nuevo Le�n,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,7.012769710996974,11.0871380466289,1.1541544308908012,1.4420116747730787,2.4037221798189257,3.6992288613360174,1.7170226587334907,3.1645224152182645,0.6565212278388541,1.1529850363763707,3.4803150431884307,2.9062473028409164,0.48922256746147424,0.5569631437292522,3.460471070536379,4.367469856294436,9.597250556987593,1.0981998827622785,2.2717601560770646,0.34377208318762487,46.331389193756294,85.16960775422066,58.42009031040753,69.74247121562472,80.72639971582387,22.884209558304583,60.876491928188095,47.7067427580746,22.546314826237193,36.878104186393394,32.15991334475578,60.28379171553451,53.87239475588728,84.84103427470613,96.54086430435778,110.68688403260073,94.23405826776191,69.34628567734211,17.688860269446568,1.2933797489975316,65.5626493647406,83.58001170671919,6.996938233272074,9.3426391833536,12.217645051574973,1.9478662724095248,8.959707784830353,37.17715452215078,3.444166700615584,3.72052603856635,1.1844363559724502,4.511972073222175,20,20,Oaxaca,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,15.721732801392353,4.772551090292223,4.198882524042466,0.3840137520975227,2.29458921060884,4.442462703707176,1.97064234369092,3.5694369035686417,0.14613909070799103,0.8795030677598923,4.614041534906627,2.7905077432460614,1.2062207924009678,0.5601555039581873,5.563755576485495,13.969398923868885,12.85697832934067,3.3589714373230892,2.0706313238244527,1.8438484434850986,14.20880255992414,14.242796879491214,22.000786826712968,29.140299167910488,36.98139962081073,12.466071966998047,21.69868375880441,29.49370232489542,21.388744530569287,23.06079841199444,11.560730029560474,38.231123253169876,47.24187514625722,35.88134552803858,56.38578962729006,68.9905376576104,31.259438530380233,27.141467637932838,28.88146998522172,5.2291656381209055,14.469419922621938,46.14553355934999,14.929323515721222,8.487306908837052,3.2845098428567643,2.2326014364774256,12.568408280867468,22.50431412358017,3.170796876092052,1.8782364932439595,1.6783058871160752,4.352049130112577,21,21,Puebla,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,2.1897141756317704,1.7722638295215989,2.1919389155738482,0.5595770245048338,0.1038247834601114,0.7587899437951496,0.9705984783015945,1.455305069280937,0.022832677198123336,0.7235111821024359,0.025737079478763938,0.48931135691012256,0.12031768295979992,0.04822942674600625,0.4239573505210803,17.505258457511605,1.56268623003771,0.7267282933412891,0.8290657409488356,3.9125128967137517,6.133234016151252,4.049146295279221,9.655263777710411,19.256793708596835,19.96131308760415,5.726141866755473,6.697432646884681,5.939128220648665,17.40823583694255,15.623076907785624,6.817488392820773,9.818900025624115,59.8314471568371,4.250167673514327,61.52743462239302,77.3628869767465,3.5125776731766916,20.43360636024513,12.666670918958003,16.587884243123163,1.010081918447981,18.802461991211278,2.8509024980477498,6.734275723118797,1.278584125561836,0.3021904462891834,4.3322693139935256,2.9842303884797152,0.062022748283529626,3.0699244780123363,0.3302952264791388,7.46035900803679,22,22,Quer�taro,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,51.6591433296683,16.0523431417938,8.554729018171809,3.781143328334376,21.72700362958792,37.31712730789951,14.677453901941044,13.606460370672044,5.957804567527471,7.85213798972784,21.70856267072165,20.84907616876421,5.440280464723406,14.545483214677539,1.3074023307650382,2.3360512656032886,47.372323877571034,0.03644431086174792,1.4342087735196098,2.053330271275252,59.53132694276632,126.70140890575115,7.78409658205467,60.27382718138516,46.52329432383152,10.798237357948421,14.466117033037289,16.87193387073292,32.4005401481494,41.747456272900884,36.90000097633195,64.73867757246745,70.41227824746557,37.80714815393142,74.16363868384896,56.862189277246905,52.56174594731312,24.358070756097018,6.741694911725704,4.482830760170944,56.94332056890079,11.994590807061153,0.3267926245327669,96.5088426188735,0.020950471188593535,3.637691539328411,24.093692815608108,19.659261277020693,17.40727658623376,22.47683199597589,6.640413672240325,9.480671191560921,23,23,Quintana Roo,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,0.7770459344367728,2.060496970591158,2.270774423569103,0.6762545701546678,1.259051599015135,1.3440658513186448,1.594624431125589,2.096189461377016,0.019696144188887106,0.20489795370823366,0.002994323911331049,0.2523609073896546,0.23184752425472563,0.25807974837846026,0.22465799767668973,15.74260457850204,10.857759084564572,0.012258899807779772,1.4468757948649653,10.187822913782524,3.2839627024330067,4.116910818601591,4.511399264995296,19.97923081704949,18.72615754380752,18.252639926482093,1.1368163768908166,4.010416100706586,4.472752919654146,6.527575869070954,2.584582277424174,16.164192470063487,47.337798901373425,1.5005626318414587,32.6421141150371,66.65504168771726,13.585906941845979,16.733483141074213,14.621567013979284,11.096491425213781,2.1306868647365107,11.156566718675753,11.467401174294464,4.456990239825406,2.3593305332351724,3.164993516868659,4.059650157463934,10.82551823858578,0.727687971546902,1.768514114222147,0.4889826457848232,3.4686587158377886,24,24,San Luis Potos�,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,0.08099793438609147,1.1261043378361673,3.8023974020288076,1.9299662432541247,0.49662030845120725,1.0283174724971498,0.5735281899724614,0.8003929767883512,0.6741596322889413,0.029411373707539264,0.07351290897157929,0.09485504331723782,0.11875252629413958,0.005341864634661237,0.16538199105727044,0.0014696533415482515,0.009084033120976887,2.3085318883447676E-5,0.017166310660531488,0.35792769336222546,0.020858055902711684,0.018842118356185926,1.065117913832262,8.209952963028487,23.78621761732115,34.12839362328225,21.767603545282963,30.956252266737962,33.846126916079875,51.97990877555285,32.032508369532785,49.35298937492879,58.94483307043496,50.97199341226149,56.680934761640444,57.380139917118,40.42416632492027,61.77362894453086,18.12677717484849,12.943700790136221,3.9106822527758287,8.8189382053198,3.6934137957662228,0.3133747743977098,0.2608337133218508,0.6464268557604257,0.5530956632791251,0.24699110777616093,0.09564607930443599,0.14155596830327521,0.07646006087448551,16.183297146146433,25,25,Sinaloa,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,2.277643930576653,6.453745602217367,0.7969853738147163,0.6449580926256577,0.20547278366547544,0.07100832715015855,0.7734397581460407,1.7324476400864774,0.7165117279003861,0.18427567518714785,0.13911110215719769,0.32346596331574373,1.552178727115645,0.014770298253678855,0.05950915787813995,0.5258086894561435,0.025104570032156267,0.7049491456504616,0.00973277280438803,0.03351862528300139,0.007685213727908473,0.013922840956931791,3.47293324919777,2.823490850718382,12.62309872689696,25.886810039614616,10.805514778840976,23.399453181940732,35.63389293592242,39.33363906837821,40.538290736828905,39.90181683938107,60.16555072053534,35.322024008304204,15.276556223723876,14.773930876980987,0.9189419577055388,14.337634680396292,17.391093716619945,5.866993433594525,2.1764664661300728,0.08211578647151167,0.7308524597947086,0.9791284187251502,0.7965878596482597,0.31444853184371585,0.36887539696930527,2.7528121441664704,0.3469698138568254,0.6596295579839331,0.05726508643284061,11.220071068001785,26,26,Sonora,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,92.03932701292544,75.838931282587,9.116758840506112,10.916357721435558,31.674306137861628,35.879898350201756,37.14567833814687,34.67971212841744,9.021585752826809,27.1059461737969,24.870460354531073,15.3799772664401,4.077019511890746,8.976961687584433,0.8798788509740838,6.54230688979838,37.83259999508499,0.7010583028932811,1.9724475460403335,1.3438809094010153,72.47743634430122,60.82363407019316,39.99789965299179,78.6873355189812,94.64113602623729,16.920582944314656,29.319701051018743,16.5609399329049,9.970887614202429,42.45019783070449,34.02427425744706,64.90874305321084,16.657267274489275,39.01431802706925,94.85994572723634,90.28862123829592,222.9520902649222,109.39376162496511,41.77688238976075,6.420612475672514,163.99035839002005,151.95710784486022,3.7152773971416835,140.44236817121936,22.095371672730774,43.60288230906121,23.39899482020924,112.83793642146905,47.664994850090075,13.631317444193979,33.816539449185775,8.593911120330162,27,27,Tabasco,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,0.7793863729397622,3.296048418245731,6.2259200780644965,2.7718012219259185,0.982050326671192,2.986142976861498,2.400181786351771,4.852518192830129,0.07758411312652148,0.019994201862815857,0.2145404394452611,0.24325450639930848,0.2938407125826593,0.08605849625281545,1.4775673551764112,10.317276958322738,41.31915265181556,1.4363198345258787,3.7923542564787307,11.75347504648218,21.18365392432919,2.944749394889789,3.9790862718575344,18.59675399053327,14.636879807576117,16.77891394746924,0.19136061872403864,3.795012138000648,0.8958540711054617,8.157100928827095,2.409404493483893,21.984872903108386,31.37532983439476,4.384807118218823,41.50628785672021,78.65983583346843,11.128892324658407,10.050419978316956,20.555180203206074,3.8572283316820677,1.4774439404985524,44.980926733611824,4.8458856948797795,5.704280168253564,11.80352633701373,3.7027971641657325,7.693086316389576,10.242564407004007,4.247669866804753,3.8698310385587447,1.7174965535622506,6.414572568055447,28,28,Tamaulipas,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
