system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
00000000000000000000,4.908299413524288,0.33740379113968744,0.0,0.0,0.0,0.08433226465586761,0.435033450166314,0.0015438466437208385,0.7001047209117761,0.0,0.0,0.5303296030379823,0.00773293819487227,0.1644466636008065,0.1066996580979543,0.014212950215443061,7.801044000660217,1.4146798556682931,2.5377987945654583,0.49852905948756276,2.8589694238502847,11.57343412290063,9.798379566806494,9.0706475320402,31.291514099506315,10.08653460600239,16.764091950819907,25.088926052309525,7.581210996190568,23.225050619444747,14.77926670794176,6.893936825587148,38.74549450394724,29.72192196671079,34.56113599494787,77.67447783509004,4.428344377474213,34.399014916681864,16.539218309416512,49.66187862600922,0.5081442369826216,0.03589133449720261,0.27799021921631745,0.012604472700385097,0.04908518136140963,0.8095093562379508,0.0445983746256824,6.943264954824318,0.7379119037599712,0.052923736125382405,3.4802466650123587,2.1269702962160233,01,01,Aguascalientes,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,5.380926702247546,0.009157853229747211,4.35476895897649,0.4715911090121873,10.447056595476985,2.2968129846175045,1.4925759356911894,20.979253637119125,10.06372504016942,7.211200814585651,3.4265390127183752,0.2834410077947851,0.48614014295166497,0.599128936692687,1.0356146480789756,1.1708122542823476,0.2351787604100254,0.1945181166984603,0.005907186261466932,0.008294090034124135,0.20049221054839353,0.07290540323203949,0.0013196375689668621,0.0,0.002205738909418491,0.006094079720657035,2.0905714192763303,0.09841067882325007,0.2857248344447432,0.800970891872615,1.9801270378354343,0.9068706400267971,0.53626535681615,0.33325771387144937,3.0505065205251487,2.1204313295618387,3.775330854722706,0.35326642703770955,0.19386183700380974,0.021722556701922954,0.15257730218861174,0.2658057425805596,3.9716418564601073,2.0449926940115013,0.12675304253287695,6.372249613325067,2.0394833699288935,0.5568123462445065,0.13421040812177215,6.439213870295341,0.7590303671798886,1.4647090269988847,02,02,Baja California,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,1.9353343094226834,1.237539488825355,1.0281835888212312,1.0302318007760651,0.2763931287457504,0.04833434961690579,1.2827767423544996,4.0482968218724595,0.7990596802720786,0.09056480631062032,0.0598426490789653,0.27804965905205037,0.19965299838414768,0.025821156323897806,0.23995514990178843,0.0012127240072317734,0.004554139111165163,0.0,0.0,0.0,0.0,0.003186084060926001,0.0,0.0,0.0,0.016415947892320894,0.4966193437602786,2.2691966531122256,1.7566415697977775,2.512025850695667,4.424382556417467,6.669597260584663,16.462001358403814,9.324696137367848,36.84376033429393,8.091979178393178,30.62678291852902,0.025380765130615948,0.12384753700832588,0.14659692593609955,0.4664655387890362,0.28697228347249426,1.7471077250751366,2.3444784345868572,0.15542534352540693,1.0942050926887583,0.0012790230336300458,1.9534323971333414,3.015005036201712,1.1104669322484608,0.7221314678006593,2.313020364730973,03,03,Baja California Sur,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,24.236242944853355,1.5222615992263273,1.2291505573797115,6.803868010231748,6.678059073003757,1.7201747087967227,5.480419826951657,1.9637450062254151,6.033257179746094,13.405198660671106,0.651158456521436,0.17430641377485676,11.19892087304159,4.118762721050942,1.5601317480114025,22.98975572084219,16.149343470883053,10.825168171367253,10.479309041019922,58.64434530566336,21.40201690026138,4.243984871970175,57.708577625463214,78.74757664028166,41.18927857701829,21.25515380829929,70.0610127401017,13.498318495179637,35.09174511089564,25.173530117949056,33.09987707253719,35.328769877996805,70.54996787861067,98.5202806822777,15.74941679393485,9.281237282738275,54.096033017099735,21.460196703778674,43.83806285168711,96.42799001442238,39.62821685016715,11.195687074384669,7.351006883697575,46.08718462242372,11.53551705020445,1.4907132198900246,23.067378035349538,1.178945179408443,3.4350338930716107,3.5387166770462595,3.8138077858304458,28.240722632693675,04,04,Campeche,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,4.376950571356882,0.6143811055955799,0.09647794874363698,0.029639409087768322,1.259291985330569,0.15350516497421604,2.8548122922902066,0.8049762223957075,2.368219848832137,1.2135714771002695,0.016021729740422572,0.3773173220834383,1.3408504805798027,4.995199449785503,2.623111183155611,0.6652691349666014,2.309291583625077,2.111790134096244,13.239145051946204,3.667506460288679,1.6940300007678324,27.5856288085614,3.932215782727699,9.1601321652693,1.3154921811048623,10.405468265814367,1.2029439659491485,19.473514482415133,3.6339003739914344,6.22946722965195,3.0853923328610673,20.014679535114166,6.250829408650195,38.30852974428767,27.487326116674208,4.213601833863406,24.171364464881343,10.044694942504782,6.661818760993734,16.25147782755042,9.364603269860368E-4,0.028226026763870166,4.599795741456893,8.822967553368231,0.013513370758918147,1.9931766017251598,0.4995398272781404,11.891971860546276,3.277608910366353,1.2543152362344863,0.4327922999719845,1.7025293740745053,05,05,Coahuila de Zaragoza,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,7.158463822060335,0.01954371609045673,0.0,0.07404906086377623,0.001999831138355873,0.0014714364833880817,0.030511061556376506,0.17842102073411448,0.11438493274265724,0.029013843321390058,0.0,0.3545045667187791,0.003399770221432985,0.0,1.019500319621993,0.2626213103730216,3.012964409201033,1.2740584240811206,0.046926186782276065,0.009022983515571412,0.0027001946380729143,25.935367767827803,8.349000675927655,8.108179487158052,60.87796742952881,84.5819990258408,36.47473228119189,59.516255080655114,28.64199033994224,23.739693868351196,33.4064354224075,45.84605130649071,41.87791374976254,112.06926588921151,62.37737215483214,33.972106047805326,16.50042142154719,34.785851869746715,21.977889735500227,164.63858835833904,19.743368210409713,0.8424105373930739,6.498199896139898,0.0,2.1562430394315806,0.00757303182518197,0.0,11.604323918557883,0.7049104873078461,0.0,6.523092784047339,0.6035322148926718,06,06,Colima,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,22.736580773084317,2.9836544706251997,1.9422389700866056,16.902593016253434,9.383045818133725,3.4810892420570085,8.194468506589503,1.164916909895976,4.092987226358509,13.233333839265889,0.7181657955040976,2.6798696176433934,19.68479813345143,2.3742078638593,4.735914464852863,19.013888397882692,37.373243341132,30.83862722936269,72.24701602518392,22.472596991090033,59.27845670733821,48.792257545629376,78.38390919409747,68.2302850716912,83.6042053203383,93.7616486904965,98.6947867623698,34.26226548622595,88.77838272644574,37.30921064991867,82.78817215545757,101.78888905977098,46.70913940337556,123.40731481656209,33.030488444152645,53.61261215089805,88.31650223638677,63.10802385872746,90.07823431029259,151.98716811831932,29.343262907794863,12.70845189380753,46.36107678074327,34.89042166849276,52.41223076578545,1.5025076319787725,20.19136423011897,6.270645079736246,9.390175555281452,9.942983706208826,12.407543162976639,12.165536709645172,07,07,Chiapas,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,5.472402121806814,0.8107571233126314,1.106327155301652,0.01717816333953592,1.2291186618752312,0.9640160767507235,0.48917241960698316,4.518503706194416,2.0250193967806647,1.252962607342525,0.07958968418182519,0.5525487014833477,1.1830666229681939,1.2755801482073432,2.0722491192926853,0.17614491272142346,0.507128314149125,0.01878979139809838,1.2580981492292815,2.148089618324948,0.1921069429454437,1.700029422865525,14.644747772881702,11.02567733376423,4.856775041595209,25.947657746004023,13.257392415622121,36.89640208561592,29.06873873999704,16.346678535633252,27.15321016362238,28.442104790461553,11.413513838644814,22.10938827822096,53.98784545062143,16.191499560239503,43.87807530946854,0.11754758928451513,8.040232654900567,2.845894349591218,0.22269106913398296,0.9239778333773234,4.527845336635265,8.836981765710641,0.007621173779918947,4.08847036220051,0.5653779553650088,9.338309444223464,2.727905960057534,0.9211883334523421,0.477594029391384,2.4347906951114346,08,08,Chihuahua,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,8.459211388142881,0.8421339901496624,0.0,0.0,0.0,3.6202111302130375,1.0744645260729824,0.0,0.0,1.2569156370710917,0.0,0.23975728525071968,3.7184101209080875,0.4434321743861969,2.0102438164332956,13.062623417246307,10.747388554777956,5.737389546680128,8.619401598945805,0.0,5.232420998418243,42.335441607480945,26.640071874507182,34.53350373465922,65.99025965097626,43.859681906866264,61.76126555285999,28.88342917901816,36.095585910917634,25.417801332867228,36.66920690169253,34.66437548251416,38.829644073174315,50.54965619921392,46.476656874609894,46.52405226808086,47.097719046517206,47.73323610497861,32.90564650038489,45.459282116723074,4.250634714414554,0.0,12.772643272225315,0.0,0.5682877717325622,0.909300914530649,0.7872930484252336,7.340700075795423,0.0,0.0,7.457785544320395,5.304712952385611,09,09,Ciudad de M�xico,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,2.733484192654649,0.7998658308654923,0.12051902992871742,0.0,1.1323576715973214,0.3566658574023026,3.2030746060547375,0.12145989797142616,1.6590523779571975,0.12384920020244904,0.1940924444586628,0.8667541536324744,0.6882578524097244,0.5540086042208754,0.9878493697479376,0.07566157389320138,3.1465759666401327,0.3426371544758213,0.275253809998307,1.300868062398972,2.7604410837442344,8.947494739591637,12.506270797113016,28.212275404499962,9.806357003750177,30.446830432780082,23.203453536616212,38.93599278795515,20.636399511389374,22.97459005286291,23.232346728903963,51.02500058061135,31.12956177230308,23.2431247107051,64.95558167064357,39.32985510765403,32.40157977473831,10.891066962272529,19.357547141287313,30.238449149357514,1.5230920444001268,0.10550452456058572,8.221739761711614,1.3146793692819678,0.017616837161157733,1.0408139284245308,0.00943075392140522,16.32342636830012,5.8248692272808675,0.7309169464246894,0.9734863418768793,1.9659826059483154,10,10,Durango,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
