system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
00000000000000000000,0.58083022706382,1.6460776901461043,0.0,0.0,8.131912898342208,0.07126008964278817,0.0,0.0,3.979817421961765,0.01836672635311384,0.4798374360407532,0.0,0.3301521004846736,2.2316564245210775,1.8797702857039458,0.0,0.9858943289076159,0.0073932708825730055,0.4277651090758354,0.08073124731889465,10.819221942359473,5.7472308639583165,9.35502680205898,47.56490936864346,14.660970550488617,20.728333280704764,112.53076789488468,42.31354505249712,13.485203711077038,11.604177803274968,64.72616427657054,21.93071634733199,9.361150630410426,47.42692142171263,26.566693592072497,40.23284787393947,44.82923227734919,45.40363097244603,15.934483010659164,0.41135616538297726,19.030189046711545,22.446445648124055,0.04896682697860712,2.0788517352858342,0.49901163755376565,0.22343159885741712,0.031908443594333695,0.49274798631358946,0.11721879057054851,1.2482668368496626,0.07223337137967134,0.011447658444457321,01,01,Aguascalientes,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,4.864870133409362,0.941573537049308,0.6841161435753138,4.912504253669199,1.3469466715231109,3.3389321840901487,41.779825266035495,3.176282542884885,3.4928477678986347,19.88360813593595,3.233167661565805,0.031089930991696657,0.1920205195927326,1.1855279430264773,0.40038394097418806,4.656243115441324,0.9164878347984732,0.26370611032809926,0.01961758526949508,0.9656102496054557,0.06987572609789104,0.02263541459397599,0.0,9.239780530824861E-5,8.028568109829007E-4,8.805614572644726E-6,1.5519408330595812E-4,0.07474544112692913,0.27371264411715285,1.2554120352308624,2.3466117379327964,1.2459126670296035,5.358458827405508,2.505938730743576,3.2489005047591872,3.4503125913992103,0.12556457599089052,0.011605958406950329,4.000696511049968,0.10599773464884232,2.4048408513707593,0.08088551993316653,0.09405031898976571,3.566689318646545,1.0407842414268496,7.751615078500937,0.6822814295947139,0.563523022856415,3.479254836635246,0.24169558176643285,0.17619862384998006,5.571832282849832,02,02,Baja California,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,3.7166626187167564,3.830557776045551,0.11760159741590048,1.025175594305828,0.8937134383827208,2.7412477920846072,9.745784936369084,0.22943446707210186,2.4090234988448365,1.7914789815814025,0.49632870405179885,1.0953035499913908E-4,0.20289885836591912,0.1805785330093843,0.29361234638560835,0.09450728262900937,0.04186296709740091,0.13802562209788172,1.1173156019444468E-5,0.04699249031763796,0.051924374556253296,0.0017522228278082262,0.0,5.329488548542563E-4,0.0,1.7135741746424703E-5,0.0,0.1131477393728141,1.7745911149351914,1.47082555324124,2.283378437822335,4.087550905201142,11.749696130812556,18.78882121282074,37.60140799091496,20.250335023165785,0.3980971950215123,8.223961827639915,49.00757439746191,0.4950648549245615,5.2301456182046895,0.006419782452751206,3.5001218898526614,0.715816022846671,0.4616163227044214,2.6966802662392015,0.37550574292460126,0.26662122879221917,0.24149242297337248,1.0450581009939017,1.7761371355862217,1.369850829508151,03,03,Baja California Sur,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,55.27548705362758,0.5530964254887656,6.609665479700101,0.20458820594601862,1.1000045148091937,4.521010722257705,1.9592791220057793,8.293525087937546,0.20206026839891386,0.2512776254749603,4.755554172915839,16.337444626087905,16.2934044078758,0.27634498768455684,4.211003816361165,0.0,3.2988981274809808,10.599941306981066,0.0,0.6010562671450292,22.011853399755093,101.44033695041001,53.116033940655825,14.280773580164222,67.67553156235395,38.47341467105048,21.743092835172966,28.00256456994598,60.26934038342909,46.671622525017185,24.96727828024539,38.46557947834357,34.02265453633265,70.88349754313704,87.65626444131348,34.733415248544006,29.841340937280645,27.138623871179632,30.569844344376556,76.98467120479596,42.765182621003454,40.82636654948769,0.7631165997043292,36.352199674573924,55.79725964687587,17.970748642439567,38.243244682144436,1.605179364324166,0.4547797816211338,1.7344390309044615,1.8850961342409163,2.290056220230958,04,04,Campeche,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,0.33796786466250345,10.670090908726031,0.16026689445936373,0.031043734711780686,1.3046921857951126,4.947117236269034,3.9388151208130924,1.847239337129058,7.160850583130195,1.6723169841048733,2.871424301493271,0.02828042852399661,2.2279234667058163,1.2207796509155666,4.794541569694119,4.030458529354964,3.9846964163875795,3.482938730520942,2.4293818726671916,8.217310603896646,13.004757377407634,21.689980642325803,7.247694016929821,19.76786725858431,0.6166707074554869,15.316991076922678,19.233113346456076,27.138572058519344,10.81873053646874,2.520133426754619,8.7991276384221,3.3330385679596453,12.653884904932145,7.140340115397134,26.393720917977575,25.029857252564526,25.07310996889383,25.15771378442617,26.743273549175548,0.69750143860353,57.711015111788235,1.7234335293034175,2.192235160565819,0.4625735034259394,0.9353298264338291,1.3973688394709074,4.780985390398925,1.6239083108829808,1.9741348368226443,1.9377915432043502,1.0912293310423276,1.1394289778467992,05,05,Coahuila de Zaragoza,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,1.2384682112952239,6.25371723004792,0.0,0.657269793187226,1.3551584272716313,0.12640888301991934,0.12832638117219,0.0,0.9432438784144673,0.052889696470192364,0.013906613347651533,0.0,0.7315929145046682,3.675134618496731,0.7965603018870893,0.0078885392353472,0.0,0.0,0.043591385526998434,0.0,10.747230528865805,0.8619967482932499,0.7577057456036719,51.86607558948854,99.74177943810142,44.61976925209383,5.939858538776323,20.64930491685301,41.54318210476586,40.20451518735183,50.254509387099766,23.701646553416346,60.366545912477825,23.24633845299606,26.106231146763264,48.615843700287684,32.32563062191292,68.71799670429787,63.93016217151412,44.70794151420528,135.19623593251083,13.629499662448138,8.637453626179049,0.0013200667934830724,0.4786952626806536,2.699211795042868,1.7206811999650562,4.50040673637475,0.9125215325710069,4.161752428543152,0.10511577287775409,0.009644523601841261,06,06,Colima,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,37.413922916271886,2.4862453611069446,11.703543689476012,4.227828254367915,4.216453121232793,7.547295824846995,4.231099607205639,9.34913222038611,0.271995926956212,0.6546567209041488,3.2688881813901514,6.0765653049176045,26.923803713218547,1.354944746825629,8.28525792661507,0.5145113294251651,3.5368271005386895,16.976875504761836,8.625062817338604,31.85001803228069,37.34228160190595,84.04681951170045,63.56768396326705,54.75405353041666,126.68764945480862,61.080413383598334,36.832086553816126,64.59975534659938,60.53030714383565,60.309375466046745,42.88095792076889,53.60945739786512,71.75991931309426,64.17262756077616,104.93167583158225,67.37410195252663,75.81597832853205,100.00656555455606,90.50126958872663,99.1780173514115,115.37405699209835,67.00434381624079,5.797825116974114,64.744116559677,85.0560448972902,24.674963491448857,53.61722580993554,13.629558694818225,4.2440272812447155,3.7786996694606474,9.887480410271465,8.956937401720255,07,07,Chiapas,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,1.5728842947719592,7.972380966478131,0.06980379414296471,0.08748233718756439,0.5377758264489835,5.99031867514579,7.827251685523495,6.458031139843514,5.234729964724844,2.0766203764934055,0.8327358443590475,0.5096428326329017,1.2121277210277812,1.451681288091149,2.47347883931565,1.6344651421737058,0.4807901850220815,1.4066725516967054,0.5182595214777813,0.704364336350182,2.9637655463566537,7.28286541990262,3.6018807412921916,4.137381416736989,4.328116727494327,30.673935213467484,5.579683092670981,16.324205637364532,22.315582611670305,15.334673551082787,33.8093741408297,13.08017204567377,7.238467377711463,14.981405885485822,26.680311706386224,13.058767819461432,13.033936030333994,9.288832279573112,22.958094111628224,2.2210878604272675,30.676778739861238,2.018251645763117,3.6353643265303113,0.5272455165322516,1.6444839461871703,3.7533029155367017,2.163682239336861,0.5358206726798984,2.105637945003593,0.8906209749764832,0.4018815428616306,2.138079345949115,08,08,Chihuahua,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,1.892726463263439,2.97081400605242,0.15424402699348103,0.0,6.553836173780972,0.0,0.0,0.2997357913208692,0.02189994368401599,0.0,1.734642792269951,0.0,5.4421006455780665,7.74404907419658,16.369813090012673,4.6798992065717355,4.543824071788699,0.23058723617335983,21.964881662898737,5.109633954884008,8.368936623403377,26.653326214707853,91.43058335077933,40.468809040677705,86.32039191779707,44.94439303197311,73.25283145166772,20.105982609402872,38.9562390815002,34.81843460974235,67.14822243237843,37.7828805800937,30.193219782889322,56.33873857302741,59.75228300472051,68.64654358547443,46.30534139678137,59.81044639778165,54.931357447048825,17.51393336830045,41.756645524887965,30.58707450967837,0.38930732667591866,10.832579659257075,8.910738387835055,0.0,0.16568761071176571,0.3035097721335649,0.11092927816954683,3.4279245051184164,0.6635158117040807,0.7268267689969544,09,09,Ciudad de M�xico,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,1.0164793759143274,9.485085200111437,1.1970165313533185,0.0018649246754606369,7.819677267958037,5.618491004592608,1.1219895162120572,0.1379171502365012,4.488108517108318,1.0703747142431586,0.9878656300568708,0.008232679820461155,1.5395661519453019,0.8877320452687257,1.5700752579689226,0.987161505182368,0.6983257670153629,1.6244367951709642,0.7519183299159138,0.39038512689778326,7.861651922251921,10.429572081577804,1.908569210126297,14.423676133578027,13.187801675229048,50.343061904509305,23.12353172239439,50.712865832051605,24.931223909831537,25.74893121899524,46.45807997021834,20.650788549125117,15.041646002751815,36.70380255553942,42.14801424986943,36.59325169231114,29.71410551492323,79.10844906559926,34.318893560107114,0.4711555659719245,22.838356585613283,20.24252520674797,2.652252238975864,0.560724386324106,0.04715902354292154,0.9943158967492511,5.146627879641407,1.50188603521507,0.3892453235384754,2.480944427920759,2.153493692306394,0.8550361622675714,10,10,Durango,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
