system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000000,0.0,0.0,6.973876021274072,0.7278949639167474,21.450894105953584,1.1526880998926319,0.1657606879170728,9.499032014021836,6.380949426767821,0.3218128591745265,0.02020899955286642,0.5928283049155484,0.0,1.607911774243505,0.0,0.0,0.1792162636875004,0.0,0.0,0.21765528268583761,13.620434057155103,0.06227892765895927,0.6858793202431573,2.678575589747494,11.2850253262537,42.8273522574512,0.4232894265516935,19.564861638940496,8.375921707971736,41.74423898871365,38.33645250425433,45.16172746886698,19.95276525754478,32.89294193796853,10.635010878081681,42.39305598677002,22.415432146311062,0.0,0.0,4.917008247796948,8.376973740672282,0.0,0.8156129362833097,0.0,2.2317516343382864,3.788758561030445,0.3521147968988379,0.0,8.130113992885997,0.20414863810908027,0.0,0.0,01008,01,008,San Jos� de Gracia,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,0.0,0.0,5.382823211625255,0.0,14.099209330037043,0.3803416998244783,0.0,7.420254301903964,3.8324656548533445,0.0,0.003852846958048962,1.6143443440826895,0.0,1.8248949294099486,0.0,0.07686070331567041,0.5020984372097994,0.0,0.0,0.0,13.648401514911699,0.0,0.0,9.231920538864985,0.18843257904973715,41.84348895801892,9.42561012509363,21.133338589762676,8.97473159842535,37.061953683684614,15.096516202118938,50.39839267523492,7.77087868658717,37.40506079483585,0.6667780084117262,32.03478881692264,38.383931592373045,0.0,0.0,4.243862103172572,4.377781946954953,0.0,0.0,0.0,1.27348810414195,1.8521953468331964,0.0,0.0,6.468382477386169,0.0,0.0,0.0,01009,01,009,Tepezal�,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,0.049055790622669994,0.0,6.0744027271127825,0.0,20.240078223613438,1.0730006567228991,0.0,6.771020640196033,5.550539473802057,0.0,0.0,2.7186641931560094,0.0,0.3137360684325682,0.02616918762270932,0.0,2.116224820009013,0.0,0.08723016869845779,0.0,10.966457326637642,0.0,4.222837906039337,4.9179273230246,0.8265594392982066,38.97583580689729,8.509751608699121,13.293282676536604,20.85759614410972,17.079510143945104,21.959072774639477,38.55158616588955,20.612852655372517,42.25926662358467,11.725424096845494,7.191568898030098,31.385924235350878,0.0,0.0,5.315328979534228,4.789954898008986,0.0,0.0,0.2307553109498389,0.6862083424653729,3.038087777479751,0.6150205768833661,0.0,7.03549886380415,0.23716590815450175,0.0,0.0,01010,01,010,El Llano,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,0.35860464102241985,0.0,7.98949738652189,0.0,24.063276564081512,0.9313611301403603,0.0,8.03424770990236,5.881039149697546,0.6080784315430232,0.0,2.198813471979308,0.0,2.954698574774474,0.0,0.0,0.17906090356771232,0.0,0.0,0.0,13.512374124480683,0.0,3.481463641024716,0.0,6.615986581952057,40.6420129591593,6.919223754537145,14.8668863117502,20.890327866023416,30.01827394113572,30.819147868449637,42.93575334780425,16.926310241029487,50.53746109564327,0.08053686163572046,29.048472155645054,36.68589317412824,0.0,0.0,1.5903413048839878,8.910857983391645,0.0,0.0,0.0,0.0,3.7295323961375213,1.0770295227615578,0.0,6.643517690689627,0.0,0.0,0.0,01011,01,011,San Francisco de los Romo,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,0.1040263429722198,0.0,6.324428644331416,0.0,18.017330587959986,0.7749308023335779,0.0,9.449887295211258,6.256170159512323,0.005250639880645726,0.0,1.998733818935001,0.0,0.6811890836183513,0.07411809139872562,0.0,2.7619858143346923,0.0,0.0,0.0,8.308592775649542,0.0,0.509024886718093,0.16797382961752397,13.527471228973157,33.855872145678624,5.050957503733902,18.25667718745862,37.149544505410276,32.30329465470091,34.66329929622907,33.96227422148365,17.894275815262056,44.62674505162577,25.37201836847449,10.846032282240113,27.583594306137055,0.0,0.0,1.8497852938645856,12.97960494025694,0.0,0.0,0.0,0.011659852190298086,0.7509840523846144,0.24448562741461674,0.0,6.703692941250421,0.0,0.0,0.0,01001,01,001,Aguascalientes,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,0.06675904020061339,0.0,6.220658867000566,0.0,17.567836916555716,0.3812711881670527,0.0,8.76771215440297,4.659661521150814,0.3848287663566389,0.0,2.078698889656766,0.0,1.876956138523614,0.5033905333619778,0.08689565624647996,0.8525871073812004,0.0,0.15012817789868613,0.0,15.240900052029914,0.0,4.033668192324599,7.830865132517934,0.6770109908852152,42.76114884862086,3.202401581818496,16.223109885153736,11.977261693109343,23.828912736826798,15.977286694107988,50.81519536642526,8.325903108158732,44.255452263549095,3.830116761312253,21.67925021280118,35.48681118934137,0.0,0.0,5.254791580176936,2.741739076133666,0.0,1.1854068420282227,0.0,0.18627566859974126,1.0652997983665002,0.11340398895062083,0.0,7.393257018366482,0.019448168757485184,0.0,0.0,01002,01,002,Asientos,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,0.0,0.0,6.5423744918205875,0.44554149410795446,23.209612488588977,0.5738589180423131,0.08834507068476023,11.808946764482046,7.60268555383234,0.32331925496553965,0.0,0.26022500445439406,0.0,1.0075016609963363,0.2781553016024827,0.0,0.16754704767570938,0.0,0.0,0.0,9.148231867429827,0.0,0.043102299864653054,7.633222640270193,24.608762077002677,18.711629491278337,7.655324107109675,15.271777512663986,46.95399124971788,30.442827953317067,50.54284748395246,38.66921023842633,37.805951323376775,49.23406318057626,19.675188107574815,29.91294191519171,12.837948950262644,0.0,0.0,6.380060862990344,13.411218586342972,0.0,0.648693207208391,0.0,2.4102977404617927,3.515210044861298,0.06598853788310495,0.0,7.443116930197735,0.01603593401457665,0.0,0.0,01003,01,003,Calvillo,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,0.0,0.0,4.452446791182139,0.0,15.31817164211518,0.7620409313233919,0.37051468977026725,9.781689016694736,3.233911770576934,0.0029341939033762734,0.3519177949286392,0.965196548747195,0.0,0.9393972693136221,0.1550542773553845,0.2739203669107766,0.6597354738535393,0.0,0.0,0.0,13.82609733128295,0.0,0.0,6.3464920874619235,3.283098719777151,47.46729467909244,6.256087720183518,16.9844167165116,2.1414408679564514,58.520359252451165,20.647859529977136,40.81056101372723,3.7014130492934916,29.62057231508801,10.843240205474963,38.89290830356072,28.14846878506691,0.0,0.0,4.185211249038104,5.316924568199859,0.0,0.6043790553568108,0.0,2.8606522262307026,3.2242497285768765,0.0,0.0,5.962246300948804,0.006746917489139436,0.0,0.0,01004,01,004,Cos�o,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,0.0,0.0,7.161193144678323,0.0,18.699007245834327,0.44264836457555484,0.003097864881597319,10.842991289680189,7.3102800094916205,0.11326202894024169,0.0,0.5927487839615909,0.0,1.1212887817509372,0.0,0.0,2.3024404617534135,0.0,0.0,0.0,9.178352353426897,0.0,0.5874953099507322,0.0,18.4962793426177,30.210218000880726,6.581011646341489,15.823845926196157,30.73487043540535,31.68440932903682,41.613116716464994,36.479831070533486,21.507671306397466,46.825429428891475,14.078603849121246,30.131527660253106,20.82461184598805,0.0,0.0,2.578317029759541,9.920446838035017,0.0,0.0,0.0,0.0,1.0600694701861224,0.3379271595844528,0.0,7.153832499886646,0.06217538719202812,0.0,0.0,01005,01,005,Jes�s Mar�a,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,0.016431692695294577,0.0,7.6532998835549115,0.0,17.683433729568357,1.0432300562578565,0.32963295850559926,7.841722251869474,3.9407890651738957,0.6509933008574147,0.0,1.7974652952389956,0.0,1.76587946054156,0.0,0.0,0.8575255030767182,0.0,0.0,0.0,12.397060640648487,0.0,0.6612236966930628,3.526966868114633,5.1297698121902835,42.41699770034066,2.1279652192725895,19.948250701641513,8.386279950230758,40.04952898407844,26.96243633327344,45.1611023956204,15.717813638830373,39.32693051026407,0.5230695814954434,34.784464974513774,40.62066701089912,0.0,0.0,5.152490653539364,4.540731239022675,0.0,0.0,0.0,0.4437397774298402,3.2147504297910205,0.580602635642622,0.0,6.50908019877907,0.0,0.0,0.0,01006,01,006,Pabell�n de Arteaga,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
