system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
00000000000000000000,0.04234822116169897,0.0,6.458913526514299,0.2101026332324406,19.429890620302185,0.7421177619818018,0.06517877819322715,9.403732244833677,5.940219243531403,0.19431271044749113,0.025584450299429892,1.3542300116273536,0.0,1.2270726466558075,0.11705679462614701,0.021800835282566166,1.2100261575339235,0.0,0.022674098054116937,0.03379737717541862,11.232090660244383,0.009670633224228271,1.1608120002001587,3.9578975426396648,11.1059010767414,35.25887938593451,5.132200172819796,17.391260463446777,24.334489362805673,33.038709222260955,33.072643357273144,40.805573243717596,19.67650937888997,41.785205374914284,13.819800146715833,25.95410314154452,26.225627865430152,0.0,0.0,4.22342482165628,8.866651550315536,0.0,0.4237068444760938,0.02088485399228828,1.0883965332681358,2.305251161462731,0.2610466398735559,0.0,7.123788126723058,0.07100379057391314,0.0,0.0,01,01,Aguascalientes,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,13.97575077873708,5.442053336740173,3.502411513207726,10.907181059268146,0.010595825916240899,30.743746423785307,21.360939361283073,1.931766744302812,1.4566027434328994,0.10288333350272658,13.842544601257059,0.33839565848684705,4.8592588412670805,0.14568180333645067,0.0882529358057733,4.553158218084375,0.11572511700197328,0.11196162761073758,0.0,0.30446597050052326,0.23131900261166244,0.04084334789790134,4.6498372867834306E-5,0.0012835564804508824,0.0,0.001446740757282772,0.003413239751228363,0.004137829316798182,1.039893084963126,2.3656459328522983,5.857390222022049,3.851433084159993,0.04581658305722215,0.33823322405009665,0.5194110600979767,0.07513494886821043,0.032874976197282454,1.1982871540608855,1.6510780808754275,0.09313896318833197,2.0344942930015133,4.01835447013053,0.7956518000420248,0.42815643403363474,3.7161545813940675,0.05879528342444155,1.7480198190438994,0.3876895266461236,3.998981450238728,4.083698589629793,0.8784848165284175,1.6432315818317245,02,02,Baja California,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,4.3662481647940234,1.1888064373330993,2.632324892039451,6.834462750626531,1.7410860787185558,16.139665550974918,3.2612089236333013,1.3184067645516977,2.788653139190365,0.009538083758463734,0.11813278320720778,0.006966386192312202,0.5400306407620499,0.03100424023024397,0.08160589457230963,0.14873827342774407,0.025417033307238802,3.1130161439822294E-5,0.0,3.382046497094707E-4,0.12961934694568902,2.0059945749243573E-5,0.0,0.0011875169363442146,0.0,0.4560808676808912,0.0,0.031229068470409144,1.0520178052790357,3.665510779481364,6.330363143194458,0.7978513480857099,1.8124973988290407,8.104924997886279,3.4680757882680506,6.404846554988519,0.08992108640010536,1.640439540054059,13.175153308928731,2.750344389755599,0.04284710563235783,0.5539117548558953,0.0547877250219443,0.1715223689433824,0.2513523368965702,0.00916370381936188,0.3140824456593756,0.03224708499680004,4.470115213732678,2.8160892203081125,0.09795284756297515,0.466732284854485,03,03,Baja California Sur,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,0.8441158961955311,3.058477785248816,1.3020381722143977,3.8124875124102897,3.4809687102590967,5.21466513929287,2.882986969911371,3.6053458148216606,0.12117753726856706,0.5160511712037934,1.0540400361466906,7.246974730118268,37.17946953503198,0.021752483815191584,0.5180982813075131,1.4675941005975315,2.344144633600344,8.460698858231572,3.519944789741616,20.30443852996406,46.32671612251627,38.708195434193726,6.272887701652505,124.6542636782998,89.36473091502971,66.78069406818763,24.634687716996755,41.65044581926839,65.30459243843534,28.344613017415988,70.6329730884021,41.2447557650729,73.01976208813589,55.82067958841686,64.66668945191877,44.93382926247324,57.86281695376621,50.1528162888954,89.34388322388179,120.88143228470976,23.481661999434017,56.29379649344371,0.013639901742318774,2.7034800552852403,47.89760080964553,17.546702611888183,0.20428064182725775,4.019640107229906,3.0095263462189266,32.20862791805391,8.594280627280552,4.429266505688862,04,04,Campeche,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,3.4385865898354897,2.0197874865529646,2.769601368203997,7.439099366474896,10.727527520253126,3.3970231108096223,0.7140869747598318,9.795663084283238,4.899209958226486,0.5067484779914604,1.4367168327751851,0.22941147129999487,2.565165094884747,0.9970909601450199,2.3268010206965792,2.48521153004154,1.177674311573515,2.2246366982724335,8.880474828986989,6.851631664986574,18.59400519357653,6.181146592916347,4.71073343673777,8.206518147212751,0.7510294721367681,4.711234707622383,1.6660099880996653,12.160521398248129,11.976503143950318,30.37434317684396,11.909775809155862,33.63416636065534,14.308880451075998,0.6368485510151244,7.102148749938177,8.406760477372906,9.423188772241039,0.004074002577691173,0.031165179743475015,4.599003950090556,21.412248386840847,1.290121620531485,1.654950301373691,0.03384833038037151,1.2637548123868478,2.2584347681754493,0.9520241112297704,0.0020368332357958373,3.1532494862147726,4.494063205429449,0.00790491080759697,0.28046083575743935,05,05,Coahuila de Zaragoza,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,0.005008903545943885,0.0,12.102372198767732,7.9464233690461406,8.664037172839604,0.45145791774920985,0.0779046445513328,0.6333488545841868,4.618486906666459,0.017783218945748774,0.20091125687898467,3.033144651579957,0.0,0.07438402012777301,0.006890522527298674,0.44733733076138854,0.09458410682144526,0.0647110368556271,1.209766876376946,0.0,0.7500405606531405,1.239325185394438,0.0,0.0025370956716599708,26.52645451565706,55.4521581102695,44.21610917143607,54.715312985372506,16.822633273780223,42.05962339334392,33.94085767468562,54.317675013690184,41.040426066408806,34.68992312562684,44.05759167545325,34.81137350302381,29.94208453328613,55.53096217724889,29.635169876897102,53.963235162854154,0.4911253521700303,1.7210148896250723,0.0,0.0,0.2798632485412293,0.5801228417817703,3.2534528038684183,0.07028915101604451,7.3106113469174,0.1367580260121589,0.0,0.0,06,06,Colima,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,4.174715291151713,7.088897139595387,2.0389105375813346,8.199779795338271,7.507426523572054,4.109072151562194,1.9739184402937968,2.9955564847727114,1.4178119474193098,10.761367928533305,1.3352586535653668,7.963931759878578,43.39136259466882,1.1227764939849187,1.451335530287216,6.668754597757237,13.874079826704,23.851185530695087,26.604934856924583,43.729130378174965,37.30105860223276,39.952034291657,33.994150824684134,143.52323890525847,147.74894854571875,93.18021448158454,71.61737779744556,126.83766831301007,68.51564432320261,47.87250533583678,57.35875570014599,62.202163224060264,135.9976532162506,71.73851009094827,106.66969381795094,64.28014319421895,65.39302886812877,103.27848591187235,121.76126546991642,249.2146586714217,14.59228671415177,2.7116130461323023,0.9228846438786654,5.0240576592051625,25.378298651448457,11.760645309388686,8.778245856003378,8.035682051204994,13.862487457582464,14.17267279066758,9.122215070452093,19.184145677251724,07,07,Chiapas,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,7.474995585755383,2.470338893685734,12.635043782479057,7.904324742668523,10.577040781680829,16.22297976098543,2.6793456775031492,2.030100383523281,3.566171448757048,1.2332248715399692,1.1588715415134496,0.03990737790534442,1.9284910693605868,0.6071010778073798,1.1603130077038672,0.7593314250176888,0.21975348145373616,1.2597410301775451,1.4553801493818685,1.4218602904295514,14.453176417411763,1.035123853348235,0.016192084682430635,8.571259875798912,3.458066722944129,3.8780685546066076,7.164394924828704,14.84320706941896,17.622854511215035,52.40477959334381,13.662782237235522,38.62277770468108,30.132959712863926,21.68036501341471,12.842243266101459,19.166306005946705,7.651939451535696,3.296553156768753,3.8384939818936834,17.784918424261456,5.927087812524731,3.508045084448066,1.0749229349737404,0.0043212138313490625,0.10622937703888306,9.336926968667722E-4,4.063851299740163,0.07919502277857042,7.109915121700876,4.3394449254380705,0.19454973041940452,0.20510214001905216,08,08,Chihuahua,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,0.0,0.5870125300471822,7.145832408465498,0.4417440134549198,5.888610631418764,0.14718854573070272,0.0,2.199315863349509,2.4490127734940104,0.03201362589023515,3.5452294900858523,0.1761723422515946,2.4801065982763433,5.706067318283476,7.523852811684528,8.028889118577638,0.04345175944505519,0.8409801985348931,4.968328958764343,0.0,18.347917766271557,6.8591587009195285,0.6307771269295791,12.589515689514513,54.86752122964864,46.226514609689936,53.994696975155094,10.839090702695485,54.29293465756406,41.981815092320254,45.21837808871253,41.65680702639093,27.43055560408856,41.01942408394551,45.10155449865936,33.39651022275822,17.376131136525956,7.676608036447561,18.840335894549092,45.67646144172016,25.625122982125113,0.0,0.0,0.0,0.46322854396074203,0.20879611628890615,6.28262904426652,6.792922146090083,4.245327989873647,0.0,2.6281856756092647,0.0,09,09,Ciudad de M�xico,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,2.3046881569069195,0.9398499457168323,8.692455627010913,6.525375327673559,16.43722791807599,4.3023419502445055,1.159046096444096,12.042768922544715,5.107073628390634,0.3826138139246895,0.7455754143297805,0.32239698817190104,0.3802796251463148,0.4570079274937885,1.0087924251086093,0.798146358592149,0.4963660260962137,0.06430478353922277,0.4658403244680718,0.610523354747899,5.3991188083333475,1.0633080463651023,0.15835305214496495,9.15589855271764,4.58096523587046,16.825065792452776,7.239139242755307,42.830105015391844,35.26398579205718,62.149160447980464,38.528566347135495,43.99198022119937,31.41065430998855,27.757068941861412,27.38849991066365,10.659495580345927,19.136397865999125,0.9413594137374414,2.01214302755722,27.714163587431276,5.1903585628427775,1.726245648838794,0.08366305932514236,0.14088744194411743,0.23719444787375502,1.2458096129266985,3.4651605700632633,0.07328681080993174,5.498204952267146,3.8029859091773703,0.002760500652394357,0.06620901576097372,10,10,Durango,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,0.003374621204776487,0.0,8.495494028760307,1.324746915879482,7.103888699266788,0.3255582021354727,0.0,7.514285904185229,6.79479111509851,0.10237078193282255,2.9400122785443474,0.9550088947892216,0.38649821124550987,1.238352509918771,0.7538222329092351,2.225775107172075,0.3292940144182212,1.9646232907688155,3.293434015580551,0.05409076089263648,11.324202435274644,3.0155182474432953,2.1633702541861055,9.951971718402069,10.594718020271534,24.261698795846286,36.78012086793987,7.809553565330157,30.613821749879545,34.47313484392288,19.63211661993539,45.85693763986775,10.973303752894218,23.02657470659817,41.30391178588271,28.369958702293246,11.570428179419988,0.37864729751254833,0.1864721651247403,10.2535717631943,14.270583550553818,0.5526279459275282,1.7896171725305563,0.0,0.8285933068181992,0.6585085788413788,0.7989228998928234,0.04257830182910722,4.475575700189221,0.3768298254566354,0.647513685541265,0.12849882006947,11,11,Guanajuato,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
