system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
00000000000000000000,0.12747623675549044,0.0,13.804149418948604,5.954078261225266,2.0262576022399554,7.414997622410255,0.0,3.698982985301389,16.098725735948587,0.9776650647030631,0.7903117454005129,1.5839226643344506,0.22089100774107756,0.0,0.29748456547772,0.0,4.394329671054391,3.1349099733680217,0.03440180896663988,5.352200715186417,18.76106669945654,7.936909057400159,35.09247266453406,4.261118533744278,10.618357460404026,8.69131025641342,5.707428799989366,68.43943524202756,31.211456427561536,27.058526085961606,48.84732078450065,13.486953975325388,33.8841828289826,17.706129349275162,2.7233046268883645,20.657461535274535,0.013674503906203738,19.016372249390354,50.42713022205421,11.804611083157045,0.2982478763502171,0.11816472706997065,2.59265906494147,1.5974878572604856,0.009946200113711813,5.188951986753814,0.6637899269666063,2.6329660790121023,0.0,2.231580962420329,4.0476247809451165,2.4777446527401685,01,01,Aguascalientes,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,2.8823882677839485,1.8657076801249641,1.7147055395831914,1.0917159788518,11.443277766228212,1.5890513830231405,5.915328503760228,1.057421538760063,19.188232192411377,17.046729919241926,0.7500392130765489,4.2209022557467835,0.010308685770340765,3.321079425225196,0.04994916581767865,0.09124906876340516,0.46382253920080857,1.6176661324069432,0.15753615858425407,0.11343237469712844,0.00965154755290313,0.02069748508509996,0.0984157431310791,0.0,0.0024662737769944186,7.006749431763906E-5,5.609832934926186E-4,0.2141309066105817,0.29161761236618694,0.4412205069542534,1.6105041438751042,1.0260367711514868,0.252617747471949,0.9076170457479653,0.023892742647673756,2.790053884579783,0.03232680959370517,2.800613162207129,3.604279226594986,0.042021648726444094,1.6498354917219165,0.011215104014937286,6.080789336853239,21.083691645238453,0.7645687171505876,0.5988865892028582,2.568312425459603,4.4073333002851145,5.793215318964087,1.0690513417162724,32.18377131570861,1.2750378744046433,02,02,Baja California,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,0.0,1.207459684967684,1.6679342469876128,2.933654226652263,1.5997897294225492,0.4433047106440708,0.04108711818132481,0.4707786819103622,5.58213473939031,1.2174226673124895,0.11228731232519448,1.9836598451825949,0.18328967782018596,0.2872085858495796,0.09762981603769871,0.15907743059359028,0.09728022463306041,0.022672441099866814,0.007638479476397788,0.04999006279085635,0.01570305551748764,0.005741788658013546,6.469507187935082E-4,0.0,0.0,6.460823252712469E-4,0.0014199994022941688,0.0272150854027158,2.283640034549485,0.5840095534491347,12.322859340949742,8.324710091501187,0.7207374764237224,5.191081869715792,0.048428490397497165,4.5023871648028235,0.0,12.30093377220384,1.2625659044971007,17.932498769158368,0.05611452613979123,0.08470569755253038,0.11249330073062923,6.440606723567684,0.39867639592346676,0.2891147035506755,0.34235349571153306,3.203549202598905,3.0403901953012746,1.2272210842229991,6.234730106568309,2.198391963535983,03,03,Baja California Sur,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,0.4720266226951776,6.1234468108309095,2.815233562454351,5.996341854851267,3.7790979568213845,17.00797566592383,0.20469756088946142,2.1761164928357513,2.9381565507631136,26.39507137122109,0.9239611690609287,4.416845850480642,5.447356295713669,16.375027337497126,8.639681585398973,9.762864065419604,0.032143902656743245,2.1100789425513913,5.288631410113642,5.446062489990981,14.078447798086145,12.208014097899479,91.39288459363095,55.875534242403965,50.16897579568561,60.38953117464853,44.188539367328254,36.72749540469448,47.86856820834034,58.629405274898254,49.05401744008905,61.47891062024682,7.3346797010665306,79.00420626292588,44.43465003425842,25.11630920846242,84.81736691842254,16.834147906548868,24.18950141777326,111.95525223535029,9.693934343088173,4.368611452495753,4.968858775366906,12.361459687945876,6.489185751017008,18.499028472235707,26.284186331034128,1.4782289220886495,6.427586662990756,13.08110982516508,6.7562695656568765,5.394218585374007,04,04,Campeche,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,0.0,4.368573468884337,8.988191918441471,3.634009887475427,2.698274276983113,2.794702543964707,0.1469940732787951,4.231019574463402,16.461966745106484,0.9153759878288595,4.7762676934193384E-4,5.554597412350298,1.4412878993731064,2.1704461299596325,2.656783277113067,0.011430685837395115,14.628913982986171,3.757965662375829,11.431048977878456,23.243115448068657,24.989462244545503,12.981169819787752,36.623203434549886,9.956663964794725,1.1150560317736231,7.215732214129971,1.7164387972908304,11.903416687528761,27.81566765321466,3.446720590739891,6.361090324335966,2.4790255723010697,17.742661063004398,11.567896541439282,38.30995260113405,8.558174019853999,10.42099184395844,32.98899931361949,13.965998521404453,2.514787900885526,0.0195751465005262,0.469078121862382,8.530096586677436,5.374680457278616,1.1657630504174563,0.21472716204842002,0.6425180170912305,8.634497845355996,1.423259171983761,1.3412698488577217,5.369262956793611,6.1764265153665585,05,05,Coahuila de Zaragoza,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,5.025651792530395,0.10426431586231098,4.148203169978126,1.9036001560644171,2.018118031507121,4.332162618792668,0.06516689492799511,0.2923044575458227,2.85842136246135,0.7323214901101808,0.004284721808587229,2.780925373099588,1.6476111266310431,0.06281079052523329,0.1726657025175696,0.0028542074226970042,2.569502419380065,0.004157789713679706,0.029953558223396803,1.2576391879263629,1.880738462793107,3.0492086932722047,4.008732170423477,32.6270827996435,25.29630101722103,9.806140851507742,32.55540387612665,51.0071154565733,29.572074171533593,138.64892514177714,45.70650542368406,38.790009317358944,15.060375537468266,15.101578051800644,22.837670894110644,36.19416451254261,4.473066064558036,51.0853465439044,67.24058832520667,31.882954835021863,2.538280686275547,1.6905430806609565,1.2109349230544144,4.354262072545533,2.1557605610943447,3.1752520404097493,4.641420757630501,0.9076848878899606,0.7673371927273089,2.2637383716929,3.4274059613881165,3.82823050246453,06,06,Colima,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,1.1597554299693356,4.126335472271841,11.088001175746797,2.5025361617274067,8.309532638864049,15.811440986317818,1.1155410702115802,3.921644635227398,2.6626322864872867,16.534356857958386,2.9500861417964437,9.07277736015382,1.8730485211720516,16.97628285956189,14.05995793538666,10.547758331808904,1.3299274979990268,0.47628427013947966,1.4773947529840494,6.705654332185276,17.172250772491047,58.4275791971762,91.84055617258927,108.60751162051699,65.14845550539546,92.23344886394223,70.32742916211241,62.20160533621755,54.013811290167375,89.16261978420715,86.60964743741663,98.73583621617985,33.38621387298595,53.18600037626181,51.75965035856549,62.17065421874835,125.12900456416601,34.45535076609841,96.99396713492172,78.15139412065324,9.05146735884115,11.71697665144779,20.360508418723626,2.979512385471982,0.683094490295439,15.447280580470936,50.97121887122508,1.7216830228257294,10.937973120836782,13.12392769584331,10.842695897320793,1.7911920906323349,07,07,Chiapas,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,0.006029545528830008,2.2678952607377303,4.629112894338264,2.2094371362498935,1.3213429413107776,0.14162283880825746,0.4456435867074414,1.0502100560238161,10.045505994357345,1.4227838491380982,0.0931504044487887,4.003714217473355,0.5252849530687179,0.3234533053282413,1.3723580964006892,0.05269367072488926,3.828342033564898,3.432208262939408,4.765328754803207,4.429832011410867,9.682254847883092,2.867286195295465,14.73710862641745,9.814299215769184,0.35289026642315824,9.026500439001078,0.047014368509436015,16.05586054950446,26.73922011782071,27.86315482092333,29.39578005673664,20.92365045007031,31.30698841577276,26.50867783469112,36.106651879049956,9.227852443833862,2.7000600823818997,14.156995246070153,23.386530622637466,5.251756495835041,0.09343187747294465,2.5018101966487136,5.282967290961165,9.189370960974715,2.2540974697204876,0.10993786146922695,0.2142768224590649,4.611846188375462,2.3483480576126254,2.923714030028263,9.484847462516004,7.293170784755143,08,08,Chihuahua,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,0.0,2.9800351958694535,1.671778788339246,1.6451432869967735,1.5158650475852462,4.612691337488645,0.0,1.274514361838002,4.828695640906072,2.406136427357027,2.932395330523221,1.8650042908357265,4.53732995877912,0.0,0.0,1.5302629380835295,16.20185580065424,6.6158487250194975,20.949160507955295,16.31058273515447,3.1476662054585054,28.13230304048376,81.94929048858016,53.42385079569585,40.22510109951123,26.707142974061014,53.01832827614176,46.18042194070909,14.18422780668677,46.489208874463436,92.9443509498916,33.74359678504373,26.203029355658142,49.61507637193994,35.23184476551442,9.726305312078564,15.560658314263032,20.519364516061792,57.42003724077366,48.97612624677367,0.0,0.0,9.295007356640614,1.3625139014608696,0.4031822431495545,11.269698132512618,10.863409096461632,0.0,0.0,3.1678117675465374,2.236397360986631,2.0422797654561857,09,09,Ciudad de M�xico,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,0.0,4.260204118872849,4.556214765821698,6.5211881008913135,3.4878627877721207,0.041995770109409115,0.004891527331995325,1.4734616517792656,17.715785060555714,1.0777309381626876,0.37508412469983926,3.675146449549976,0.4176700363715105,0.2769360060367531,0.9832089151361536,0.27613577038636306,2.779162293498032,1.0211793904680724,4.059605214443831,1.535094565540101,16.113709910534485,5.291897919580696,32.7903415464097,10.356700671854629,1.2175225560484746,11.920844945481354,1.2943628497559074,40.45805143440255,53.48812650985468,23.118033355191642,51.96333268709897,34.50408271671916,43.216823940198395,32.38922879749884,53.948289644408604,24.8321271782936,4.44283108278021,27.814124032503287,53.076206884382884,12.425870812329856,0.44223073726524476,0.007795561357259213,4.4966458769651565,3.644211266251164,1.71131863018928,1.0658938237236948,2.3782036554026442,4.4766657801186,2.9168475906014715,3.827434982800806,14.847296100431882,15.976269197953188,10,10,Durango,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
