system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000000,30.75177309884933,2.1999045139502154,4.792096711871315,4.770968623325337,25.973773656981518,118.3922896783068,196.46407898745954,109.03859393049,53.20595803526054,27.728422969870685,10.538997025676032,11.792546409389958,01008,01,008,San Jos� de Gracia,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,23.22562772049989,4.411490741298718,3.6886090831170044,3.8227903337538502,26.11072025844178,71.1198171019727,155.73785404615617,80.28559853787701,41.22572958670857,26.86427193353396,8.358044121416222,8.19019688315463,01009,01,009,Tepezal�,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,18.508439579171863,5.12680323254781,5.137332398407466,4.87872923060296,20.246123673187,67.0088588664362,159.97755666763902,96.00186986962106,28.32833290289278,39.956340648698635,7.554271453904088,10.35557125078205,01010,01,010,El Llano,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,27.98937255365949,5.777763695778584,5.7992561389616775,5.513482439768739,31.07645451385998,88.33977185676785,188.49724283939813,101.72192957717624,43.33742830282662,27.26561191996325,10.840241461702922,9.01358461027971,01011,01,011,San Francisco de los Romo,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,21.519744086272397,1.223647821696035,5.966655428779859,5.220778383141076,22.271117903340546,102.45677747290385,174.9712742369746,110.71376828643922,44.32056008870477,29.65253131842058,7.439940880208855,11.361072723762645,01001,01,001,Aguascalientes,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,21.608216380467265,5.541398254376118,4.370226195163844,5.420951639951731,27.584205764895543,53.47170935597848,155.692626547765,97.14896033057356,31.213587075859564,33.244131388024606,6.093595831883634,9.685457438884715,01002,01,002,Asientos,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,27.52579126838768,0.8632639724072805,5.719486355663307,4.47735487515714,22.256944858584966,157.68789213449318,194.97402900154233,156.48309104253684,57.51314279489022,37.556617973515,9.10219877491752,11.926703036397614,01003,01,003,Calvillo,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,25.320649322688375,5.166810794137815,3.0745502484192273,3.3319463371546023,26.172783521059966,85.63295489486453,168.97988269438596,72.576445384708,41.992706077048304,24.106333844021442,9.509068722649094,8.137544000633195,01004,01,004,Cos�o,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,25.605525238158126,1.1734683399652135,5.557739571189646,5.363257512416927,23.666440032682214,122.70256899732685,175.3223578790877,115.61528835539524,49.432041094599285,25.83979199420564,7.82318088814443,10.743311062628289,01005,01,005,Jes�s Mar�a,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,26.927406007054834,4.472267984738126,4.258783142212284,3.903411790164832,25.112074604046537,80.84450125303867,180.34259197861377,98.3373091374327,38.096707870905036,24.56411157813468,9.54190949441887,8.657095670834696,01006,01,006,Pabell�n de Arteaga,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,25.621022474312724,4.537286079075021,3.6646348695733075,3.742390194319349,24.65553110075181,84.39122959044089,174.30171288751657,76.06089570884753,44.886130110314234,26.893956399268323,8.158070829234612,8.576138509778115,01007,01,007,Rinc�n de Romos,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,9.935782505954267,5.15740892631283,3.9983397908709244,3.230358119063207,0.5063910424269742,0.5402751687199536,15.047641047339216,17.66187963327455,5.286889107069314,2.930539435435883,7.403881210596502,35.58755547281502,02002,02,002,Mexicali,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,10.367281776331144,9.714133642443423,10.139749585121935,9.349948605344128,0.0,0.0,3.452625261431499,3.458965134393784,0.0,6.834963055220804,30.99804514881859,99.23195270850941,02005,02,005,Playas de Rosarito,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,18.489049894874984,14.459881936129053,18.028330801273317,17.4793565110735,0.8038099987076555,0.2915042833149078,24.959292821464555,19.67415054875519,10.261782678332851,5.275405257929372,26.89701266896999,95.86331754322335,02001,02,001,Ensenada,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,15.463761101443463,4.689695661078405,6.990635423517223,3.29429992609135,0.00829571557896399,0.04551457074261566,8.783059301180442,6.819138099554054,19.374295005508852,4.043959880564639,13.41622245047154,69.7737346394787,02006,02,006,San Quint�n,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,11.311539855691533,6.17222783886287,8.093628024027193,2.9632820391163825,0.34099733025383405,0.2059257247781086,11.872925222572217,18.04176370746761,15.843788455826106,2.7585805834384565,10.599073701259734,47.81213963886234,02007,02,007,San Felipe,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,14.408068913257361,14.12566235035889,14.848576522228836,13.135954632821981,0.02836832886159422,0.8745467731221228,32.18268510906143,24.39501170425491,6.615038230548097,8.092654972730559,27.014581203912357,74.89721848670088,02003,02,003,Tecate,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
