system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
00000000000000000000,0.24013946157623356,0.0,7.610946781317244,0.0,0.06949481084422919,0.0,0.9019260021654245,0.017736412677971502,0.0,0.22512451032017103,0.9076145520869748,0.0,0.6296381197915706,0.5409919425261634,0.5056347201344175,0.6129535053444212,0.446172044763455,0.0,0.0,0.9941804738541656,4.784560458662363,1.212127092502716,9.865533160631603,46.97681440773246,2.923131082023187,2.1420791631645844,50.73370650361132,2.3889588863807933,13.055458926486791,20.777566276393937,5.469817583725839,59.81688600218196,32.996348621254114,17.95532897129914,16.213813734377037,9.939584230734102,32.417382551277825,37.99086385612326,15.368357724210671,17.22625419342976,6.231888263248245,7.484710595034127,3.5369089150424506,0.0,0.11336173376338571,5.467565618444266,4.7982613453329237E-4,0.01961607001704767,1.0782542353807967,0.9901214089417684,1.7867076256351802,0.5796166402309242,01,01,Aguascalientes,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,0.9853651799413338,5.591176573021072,3.5607277657983873,1.2809266154547652,5.231549276884822,23.472437823015902,17.888888126321024,17.04633051763816,0.0805280385621335,0.029931035705449673,32.01734302779521,0.18541288330825953,1.0729387979922946,2.142896633201194,3.98334248433103,0.3966634767835699,0.3139138612734147,0.001843519356509848,0.17764161156296662,0.6177999267869916,1.0566350366703512,0.2684126822363079,0.002645670268756319,0.0,0.0,0.0,0.0,0.7546451247730492,0.6247870164910625,2.1903505338706037,0.5982266731040681,2.3593516405173776,2.9136945739161204,0.33893598310450757,2.2067437702068844,1.9715858591749622,2.998590354930182,0.12331806717058548,0.3552307146185965,0.15550782771935295,0.1512550407684105,0.16926941267383913,1.8108927388432463,1.808233683103504,0.49257475471005524,4.301969257400178,0.07236613522207164,5.211244844681159,8.138907698008369,0.006481061220427348,5.2517377922016015,0.6006214158290617,02,02,Baja California,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,1.061429227415262,0.4225594815584331,0.006708855881494131,1.6598359302226873,1.534332076868701,2.81164104002024,2.2169726715833447,1.3820144369792449,0.027212420460996044,1.716016031172528,0.835535983360859,0.10067716889301478,0.1318624216633687,1.0293976551322461E-4,0.0,0.0,0.04478565685392921,0.0,0.002653192658933234,0.1393089334388455,0.4000459253183504,0.01878388432592511,0.0,0.0,0.0,0.0011675416725030116,1.104796455420768,0.11593506243437565,6.032436209725927,12.430485993822002,6.800856206423753,34.49607189614184,4.378567910560419,3.282606932308621,5.356162865568884,36.04883136639931,7.50934460989435,0.7101954096139697,0.038991347423308606,2.1877308824343213,0.1150451686597358,0.20476977163840623,1.6607079593878464,0.7515150297598342,0.014847874423698344,0.07116150552705894,0.39778466575255916,1.5380539994348772,2.9667606871359307,0.039164417589947015,0.7971957531908844,3.5418898493109143,03,03,Baja California Sur,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,0.6409063563709131,0.5747408689093529,0.5428358956433662,42.11036152619017,0.8460830751445039,5.092795241895998,6.871995016087307,5.399908835848446,0.8490724408969884,2.3462398362520562,2.15320861936937,7.584636185233056,1.1673567805471479,1.1919459279519853,1.9146579027689987,0.5541979696871682,2.980319782025045,8.793933707534253,0.47551515452007537,0.007024378693766904,4.722340823209389,54.57029978954173,18.83491687442512,3.4389449194999706,11.522899735701701,67.2271797055668,49.547063310963246,25.227541097588453,28.51939554145211,56.389698722493456,46.484499768636425,31.676046592173986,60.63060476212762,33.00956143332463,78.77472603618592,71.44536844320712,61.00655130771548,43.63983236576447,46.86767377680826,10.738335326093823,60.96507224617933,49.99396872183183,49.90491780125009,52.92925117862379,61.76600472804273,6.477591833776988,53.97239555971346,16.121485013251256,1.3451685816566978,26.2508852922795,5.019098762768617,6.183564971526182,04,04,Campeche,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,0.40770579233327453,3.0568991944109416,1.1562994777308098,1.047997536878416,1.0971081234218056,0.305787602286151,5.038513579175078,0.7675903403196418,0.005890410797084703,2.150983477328337,4.725034079271597,0.706995617233303,0.4765010152726178,0.7231122925809186,0.9349070319564641,0.926502787691506,0.8256307320030496,1.2053811888303732,0.191669786157242,9.109057723268297,4.167802764908639,3.3602514791873634,7.044185863532126,19.640891587333368,5.648377241362578,1.4004002317228632,16.437762045854683,6.121463110564613,2.976577955515144,8.799453243429145,2.1281894832012274,17.12204141758664,13.210960274577936,36.60734559227038,24.86050519420472,8.151556323658816,3.5058611979711167,11.568059899790986,13.746842149294615,8.556066324043423,5.427890410227427,9.074722386581943,0.7915352176473759,5.220827545120162,0.9498906604712781,14.032950864265349,0.014892493508356919,0.15629956005733076,0.4559546237913135,1.6092914426809963,2.075947451300297,2.271819725283387,05,05,Coahuila de Zaragoza,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,0.0,0.31630702451540355,8.481863606000855,0.11392806094461735,0.012917939565717785,0.27091183357142595,0.1250096515725671,0.018868453026006454,0.10954447283394987,0.39614979571708697,0.0952960132809998,0.0,1.279453330282074,1.1246711597267949,0.27689398409279764,0.7011129814808031,0.1632783410101628,0.277612957356887,0.12216710704858534,0.25121401476959054,0.0,4.67487549910584,1.371725672531769,30.325711089531758,15.563772829264238,58.606101922977594,33.26353337742582,39.215616613672445,36.664743548507914,29.507733361386784,44.384121370287275,25.449976750638413,49.39707812971576,56.38412999522198,51.24941469987957,87.46595994141441,159.64655510402844,71.79956148591515,42.64797907021293,83.43967408777958,8.617125525464175,44.879742471917645,40.171452825465934,3.302603299612581,0.02567268442867159,3.7217168284023567,1.060928529902883,2.443320173331582,2.2199421233802727,0.0,3.885144507783617,0.06497632543961003,06,06,Colima,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,2.0558396604658884,0.9497926513593222,0.4157653213378733,32.41654366860421,2.185122806998918,4.422982657712395,7.631842658726235,5.641508767485316,0.3974318261614666,4.354048550251493,3.124467825818944,3.99722681020998,1.3162841315425637,1.728698173893923,3.3617571608862837,1.0059565272382291,4.979550911890839,5.321691549252985,0.835902589235997,0.16941567247952458,4.6571044967776105,31.7484313985542,56.12108487428981,11.516008167068836,42.54606895880416,105.05593673346846,57.494028324684855,97.3919216029079,65.66849668797425,73.24560090211433,75.7891287584934,62.336461048650094,50.28106228323249,77.92884240356797,84.31427862852875,149.73565258843746,121.95105189737575,66.55739270019016,98.1149878434201,71.43113282528348,103.2430290299005,114.37232172269843,57.02508453056063,37.987943263700465,93.38908173800253,8.356898757018032,42.69831811900348,17.922454435392808,5.308252591029344,13.098187384371192,9.283329764225392,11.007418757700446,07,07,Chiapas,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,0.4818479308457801,1.155065871284001,0.17735420129905624,2.8344568384624638,1.5334702142601198,1.157896152691386,6.706816680458701,3.15217909543037,0.47008938200110983,3.566434974438743,4.115578036901594,0.13006939589400535,0.1578481788325615,0.18889436233560244,0.20861935559277325,0.1771827072877219,0.3895597451569366,0.16253312851591217,0.18760636049305124,1.775535326887456,4.699417734675791,0.515783516761034,1.3761701496387224,9.839145155721699,2.6661271832562856,4.382545856211124,24.73120269770449,18.51910444315227,19.34213324649064,34.086849622279246,18.24430136230466,17.964766894271236,21.69612428188205,21.11247827813017,21.76025453812053,16.66010280723738,1.1758230775264047,1.4095886324477946,9.243526971476417,12.989185254994684,0.08019223568272273,1.0434116213295255,27.755221462271628,4.979938771144767,0.12228878854238477,2.5380072607860384,0.23687496604759115,6.124128715668746,2.1025554637150092,0.8064247007902192,1.2591621110550988,4.19057326318233,08,08,Chihuahua,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,0.1644068435745309,0.0,11.817747417882924,4.049133375378137,0.0,0.2595000313936498,2.853094231237117,0.259929178268956,0.28889414988694967,1.4571408906400494,0.5940749968030924,0.0,0.4791399568756518,2.1985829686677687,0.5412915434806737,1.7268165583679027,6.157890117857013,0.0,0.0,7.471261078578334,0.0,8.378752012397811,39.212916123655724,9.6077909983312,24.863053587800415,36.27032248726829,53.25263597956496,21.63850922035486,35.86912838717544,43.92795072621631,70.11431754633674,42.86274335021493,43.69123263241754,54.04496520072732,76.37701408007615,52.02558294853107,87.1129061151068,101.64958957624606,103.0502708907305,73.64355916404199,33.93685321123646,41.63026575667641,4.112054791893527,8.662430542532563,0.0,5.892211988422573,11.646882442078917,11.458951409842388,1.9031862636577235,2.767450054456231,2.728490851764865,0.0,09,09,Ciudad de M�xico,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,0.09943431556449973,0.4360779006542239,0.6484395494116666,1.4805020948754886,0.38606740316958815,0.052070122623201404,5.9787984801842695,0.8506583358297958,0.6106850289617985,1.7448879605414016,0.47283792126703117,0.15801082814812958,0.29358389464311735,0.16278540822377796,0.48485512050584095,0.3651919232943358,0.943491256432076,0.06975585783434672,0.01024354340805784,2.2941874475349184,3.1261298987375863,0.6011040744063308,4.933018474117673,17.520432101675766,13.614220208927867,5.96235844862111,37.94783567140365,14.270149075276104,22.698414275288076,28.71203741892221,23.83362532189621,43.41803284089632,26.845399466228233,33.37749980181828,31.081760047268915,34.63643910081574,9.071740761272824,8.558006763550479,20.356473268195852,19.703493352629152,0.4765465295748916,13.093216025544557,12.507208801080491,3.340860974533557,0.005987297753549107,6.877482114784528,0.003963387020481816,0.8393600133147934,0.4701762693030981,1.3397504626927974,1.4366517934344225,3.625242507768374,10,10,Durango,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
