system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
00000000000000000000,0.07347472400467812,0.9491928368149902,0.0,0.521540277529173,2.3924119677622406,0.507467417143965,0.0,0.8430247619680048,5.784978864467374,1.916660501566987,0.0,0.45357037956231094,0.5352645885953523,4.60327788309039,5.078857846680417,0.09132661830682408,0.08197953830432793,3.262222513521108,0.8817565332668712,1.6352661821172494,1.2544645602405031,0.0,1.4174908063420708,14.7464934425581,26.4557260479661,58.936977071630274,28.184960888242966,29.40827969079454,18.129760658713778,75.78222864912034,23.461570664002807,3.7550780386539397,66.18540293898,37.23927611194755,33.086549196666304,3.9316516665259096,11.405275379206708,27.8051232170518,10.027578082853056,14.568363748981437,0.6328137941350392,0.0,0.25919217632832253,4.230872951163342,0.0,0.023753351524955873,4.21395565230499,0.01660773113425529,5.145515957139584,0.6644482337160282,0.6668979480609057,0.0,01,01,Aguascalientes,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,4.688247649595383,3.9151754957557543,0.5533962468938914,7.163392549998574,13.479138255679743,0.8551423676422201,0.8292976122659494,1.305902627972497,13.652996227294242,0.0,0.0812881374122906,0.17517710748237575,0.014764871087993497,0.20540262827828404,10.168361159578767,3.7362223791505174,0.2624113350142573,0.09685917629302113,0.0030755055863171126,0.043816105061430896,0.08760391823295269,0.01733132841698032,0.0,0.0017296263899473912,0.019330933104869025,0.009615084576357982,0.1045396896962352,0.27606286278592496,1.6341899888517115,3.466165880763492,0.614375872675772,0.6438317627362726,1.3239340194708573,3.6914649986665946,1.400789255475949,4.292387573291183,0.03641750115484182,0.46220928231859654,0.275408146244977,0.2626845751839253,1.8552118868382224,1.891005950472158,1.7459547067074375,0.11049858047450796,0.12256073507499132,0.487461468191833,7.04531601821061,0.28629442810277816,4.809866011320683,2.190932480245932,5.733155105185585,2.9894258453280536,02,02,Baja California,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,1.8685483578292863,0.40158928648498343,2.5687767856126498,2.5717399607438156,0.6929192603090293,0.9038393195932013,0.7604031004343209,1.5101942709408203,2.3986844312393893,0.08736526707106937,0.008995695571754699,0.1730722998748684,0.37068015192936876,0.4596461054224711,0.21619047599661279,0.08609893234257741,0.022914161206847698,0.20537141971022957,0.01998119980973464,0.0,2.8127975230137592E-5,0.0,0.0,0.0,0.003969493617394358,0.029258540730429057,1.5492293281093732,0.18028464535796904,3.685187235658634,2.28382202569785,0.011077873800232663,4.822530846053317,7.6393237870923825,1.221981294523517,7.461515444720247,3.134290755139314,1.5946623595305875,1.461950615823532,0.6122220322191667,1.8310140935834038,2.5834858648293224,0.9823903231340901,0.7280043048107013,0.6132627737281686,0.3359393040624007,0.17995401385419477,0.6035450757227496,0.15225904459682357,10.054236919863449,0.09719981269403337,2.352931677197506,0.63866514135008,03,03,Baja California Sur,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,34.953738040878726,18.010897342846384,5.024211615111328,2.9400696546147347,7.670507616447211,8.455446570849157,10.89276074511723,2.21717573665635,9.374797957965274,3.219153998875695,3.7401997568697,3.8258606331453544,1.1179676612960776,8.388091660603468,2.2793030372474252,3.544821317133865,4.182234760787543,1.9304337730249392,2.3164386917629205,0.0720671635129743,42.45646863633203,10.735946608397283,71.05232117324425,60.55980899303528,62.51396329797941,32.6426166263739,15.477279382719836,45.18650919790147,45.030714890528614,44.870257455376006,42.6471017618246,50.27522846865147,38.410872278602,51.52148425442541,99.28107707937764,57.93615244489367,127.84659901935765,16.88250614945678,71.13755646786049,70.57540229945171,2.887275375588351,2.364044987302552,87.34809547204924,1.2841358164536145,5.410215215718223,4.978195822636068,16.808009074380024,36.7064437810401,14.363027169515583,2.9514496398238816,3.1769198833574097,15.609161625629119,04,04,Campeche,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,4.3797161428360605,1.1712980141607605,0.707324464757741,1.0480362627750865,2.433455653408406,0.3417118590814925,1.9551668548642822,1.672960525187063,2.233718820405347,0.6826987463892799,0.07317950701622616,0.6803538961308098,1.620433534449758,8.065474023022823,3.0447763894682067,0.8465597328863543,1.4507819659468235,3.7071245631905247,8.454449780765078,11.218534132893987,8.904167880730201,3.5726269452110495,1.7748991619213768,12.070057785477536,8.250794949508835,31.552386112335764,27.519242003038446,13.91164998871674,12.608356309159161,21.83401103806445,38.20928508882689,3.406246690122797,10.957519569785077,5.987084751247455,12.577858461987661,1.1116151889250108,46.079405106133926,22.79434079870366,3.73681918736482,4.496845447472634,0.5768670624198259,0.2719733707254521,12.004640741895141,1.4279585700102957,0.8376600987153742,0.7529248762495107,1.7661301035233885,0.3239257630800583,7.611607966515195,0.030792139840711746,0.26412289348969903,0.6907945213693085,05,05,Coahuila de Zaragoza,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,0.0015465933560665026,1.178103884458778,0.4199761206909957,0.07818590675815659,0.0,0.0013697783961606304,0.15970848270006652,0.6521578251242944,3.5870088572119774,1.7579999568700688,0.029900546160662674,2.248231884079569,0.0,0.12833966492357193,0.6495236461403484,0.00339631761796441,0.25351817141131777,0.3096980105931946,0.7942768329543419,0.0,0.12475830052430201,2.6937875527554835,0.0,46.49256244191356,39.3863865379809,46.0662138237886,42.82873640337643,47.42755506672313,52.590289725753685,48.796692244284515,68.33819236266467,113.64529149528784,70.91116206818991,70.60678315531108,113.39521969310005,30.915041339234776,30.366768880472232,30.463056376634746,26.67139538786546,16.272626432406945,15.193129957336335,1.2632431233073025,0.3656177785808163,2.6638172245742266,0.4925679614191731,0.11346367952473345,1.9010219769678687,0.35970709723918975,4.876917563567692,1.9116557290119358,0.1815228165763627,4.161831145468545E-4,06,06,Colima,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,4.953239281734488,28.736847639198775,9.02228925732697,15.261021345600254,14.999374842746558,11.457665446206777,12.183277910468702,11.861296096171152,8.616009948377611,13.544723885744201,7.443951865864788,2.1517636918343386,1.7622572763834148,16.662262491854467,1.7673006357171273,3.7620020326958206,9.390724677159668,5.088769449414942,11.00554389674578,2.73416330701586,40.56501609723468,23.40706056233165,98.26395614145281,134.32496049334517,89.1750649564031,94.56333906175297,54.77693862546846,81.25813575164602,48.87894017359542,44.374814535895595,64.13577784045277,139.3946685145807,86.633143808041,118.7353676443223,141.39120559902238,68.31898336815509,57.44213976212553,63.176671437676845,105.31072897515574,61.10283394236937,10.745708143774447,6.75966377708694,126.82074506595903,2.49192256036459,18.88417441221953,10.742489219648599,21.595662761626617,35.42677695885722,20.821401238520203,6.969109391569456,0.15882578869817665,11.191790714630452,07,07,Chiapas,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,2.630642499432261,2.5996084761882434,1.7184459995516237,2.760348922689187,4.376884564195131,1.0665810613847262,1.3908646966061975,0.8527236218886347,4.334095889564115,0.5575713316107594,0.0,1.1122816232085955,0.6754634030095704,4.475277166706555,1.2329892595039524,0.12690381470430856,1.4914788828368246,1.5643342345320421,1.5012849786192357,2.364601296179929,1.1252870457000277,0.9874358195108149,9.47421145243287,7.994272529414449,8.250551922161746,28.136236700439447,61.154584837791816,23.761242557285193,19.63823600624859,20.834840608147623,34.28406211988166,32.4427698743592,32.52792276944932,25.53772066783451,30.164249692936817,9.20805612843951,2.5247106751518835,15.145727892424219,1.9812454588660404,3.036737941728667,15.01465547828931,2.5724571588258676,3.9865838653219527,0.36382817829922515,0.072495747204744,1.8496621547846515,1.380246436038782,0.9505207445620477,12.681671622262435,0.20019163203100349,1.7017908523740777,0.2880999806986375,08,08,Chihuahua,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,0.0,4.610314366924587,0.0,2.0965051015606715,0.11307124338115046,4.2387427537176015,0.014823213365375265,0.0,11.674561038977648,0.0,0.0,1.5149936189460576,6.2126043868640535,6.287731211304593,0.4606621855446353,0.0,7.438731976527453,5.5896451065002575,16.171685609374475,0.7613721176034661,34.735574300849485,0.0,10.209018549119053,60.47663342023682,62.13834587165807,51.176929083185975,55.804396303256745,53.63323515190907,44.86694126949624,39.72317239179441,41.607552213489576,44.548486497808796,44.10963931145979,23.837823848051073,83.40914887388423,66.76379822934167,30.155260446720497,16.630411452142408,17.395524448799403,10.084624217855028,7.368108798210077,0.4852174521585548,8.68961789927156,1.0869208616193171,3.382203761114759,0.0,6.22360830570054,3.1431443573028064,0.0,2.9679801054754282,0.0,0.0,09,09,Ciudad de M�xico,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,1.5206097701992127,1.626415483020931,0.4794648800585656,2.6184986082686237,0.8699246101610068,0.6289659192019706,0.6984879613917888,2.298832759909929,3.9289435930653904,0.9651500468389472,0.06781959915566729,0.4732237463092028,1.0522618564165158,4.190777189657095,1.359030486304083,0.4742209628061037,0.43622729312603775,1.6633761326601537,2.7411466581213,0.1163557949950183,1.395415549159924,1.477983208558567,9.292685836700748,32.193646848502894,16.17697585623975,62.67291336955734,58.599714997306215,43.387060165221364,38.55594534729696,42.658639827447054,33.993397590385264,24.60521063816436,61.73572687618957,18.64101533609833,25.742394133579264,20.066336216841915,5.115003156266183,41.50201377819107,11.69028933249011,8.383815086452417,8.092882186497263,0.03016836472173794,0.1722163455392734,1.0160857959650607,0.657898361175053,0.17761403490463576,1.6779428471158766,1.9311024869614601,21.04672227653847,0.0859225438395712,1.3139565308328436,0.5194666785448981,10,10,Durango,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
