system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000000,15.346783313950008,21.37440582396959,12.788372954313491,6.7013508560641375,30.874483381473645,184.74108647528317,111.74206067638555,105.95262589033806,100.95429201584925,115.85860375841011,17.490945127339927,16.71576809235308,01008,01,008,San Jos� de Gracia,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,16.824195562382936,14.300048264600644,12.188459408241501,6.774427442893725,29.048328419113897,110.16672767020265,121.83753766442545,51.475135226459216,57.92306721308334,92.91732529474884,11.818230755256604,13.31928272433813,01009,01,009,Tepezal�,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,15.3986537346435,17.237955054201876,9.39846327418634,5.620853291278056,29.958364033819382,136.0124875474854,110.0338384435466,64.74166858550205,68.1386640411658,104.163280531941,13.592569011194968,12.20670290419615,01007,01,007,Rinc�n de Romos,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,16.341233777367144,18.420196668567257,11.776562269960063,6.71751747286249,29.670742953516953,137.2090268774533,106.55072216500271,78.32326733601559,69.43293739899883,99.18391226483631,11.982657090746569,14.107732095855026,01006,01,006,Pabell�n de Arteaga,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,12.81186831247817,20.03497041669991,15.301284433396615,9.028326918170443,25.24719031836914,198.3188208489145,110.49566562267367,89.42192698228133,79.80720687951222,96.9764500376473,11.65824950377892,18.78456215939956,01005,01,005,Jes�s Mar�a,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,15.7659210974989,16.20507868676851,7.842650312061551,6.174198179046686,28.90396395030797,129.8376362540697,128.09800913371805,54.62945344970421,70.05874943269858,93.32048270938255,15.617271947565857,11.439218654122879,01004,01,004,Cos�o,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,12.906349744212818,24.006936762110605,18.103665556445552,6.536785834126137,24.2074983830175,219.76492036952698,139.41098170127378,117.60100535726093,93.47418004528782,115.68760605447207,20.367460673569457,19.154537586849354,01003,01,003,Calvillo,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,15.777071837838596,15.850447440656227,16.531813356504454,13.699756102094323,33.68426776058306,114.63414834917079,122.3652655675644,48.63137901527127,64.95284875544108,89.77486927732222,8.79746453063033,16.269919741329392,01002,01,002,Asientos,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,10.739524329730509,18.96948344258463,19.95537321903338,8.536725487763439,29.023253044181086,179.14969939503248,131.77592592373202,66.58491529581792,77.81210847650149,85.15874740396033,9.314087903171883,20.304252405252996,01001,01,001,Aguascalientes,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,11.630697917703074,15.487004378516167,18.71846744793219,10.739418097942288,37.716695100929556,123.74386680591257,130.64510551740716,45.78559060461438,79.2982508407334,86.9283756756273,9.123026380723918,17.874917685795076,01010,01,010,El Llano,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,17.529660875646815,21.71831542026842,17.84132106110309,10.554103305810479,34.12762473200518,145.9857602844732,121.07288074667014,74.28653184302803,65.98534227382018,89.91398977075967,12.737774839679014,15.911031027538492,01011,01,011,San Francisco de los Romo,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,13.497139563484515,7.203350228592961,16.175524938961395,1.7379517424428679,0.7047780168672609,0.38255619335068985,2.6832932266070926,7.604269075983366,17.288608538809484,8.882486248510356,6.281784470042217,14.258641985152602,02007,02,007,San Felipe,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,30.566814796764977,18.419096415845036,38.73553705316635,11.346798107161588,8.617320726578548,1.2169652499888042,2.5436008720680565,0.11075396998940863,7.912776974942333,15.144023580904024,30.56290231818761,44.92512446079184,02004,02,004,Tijuana,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
