system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
0000000000000000000a,5.719609048651121,0.0,1.187830311173215,1.84994336929075,0.0,0.2549420056285032,0.0,1.8265691298345488,0.0,0.008194106438522386,2.516390730925524,0.0,0.0,0.5987064444909047,0.08838098059959199,0.0,0.8236402819552685,2.269415415876552,4.2956561345668993E-4,0.0,0.03091024538400338,5.6904945515113905,8.758062311136245,3.9943958944989477,23.650429993372352,1.738792175210287,14.727238999409803,12.635447415206892,25.429926633339317,21.45825729425333,0.0,27.41455646393702,7.499121737168692,48.51295993786811,26.03724555476545,17.485784116380295,10.752369979073487,1.0656585386133535,11.647806271379748,18.874725744446785,1.810892290924621,7.6004031205687,23.901604532770765,1.8909530739461442,1.414295224211845,22.73460980257445,5.520823574618321,3.2198466289071748,0.0,0.0,8.555157995988525,8.794725078160294,01007,01,007,Rinc�n de Romos,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,6.816186882364644,0.4884309209445396,7.422899535730808,4.801020794442531,0.7136499571436637,0.001138103573294276,12.084194811226604,2.1392461067480397,0.9961034359425722,5.316609015181604,0.4929526866706294,2.41567024933129,0.8519852361770326,1.2039026955578107,0.3304870337516833,0.021642944444866922,0.6971459708015468,0.06560921365862435,0.19704004398159536,0.636881452003128,0.6217857762761637,0.0,0.0,0.0882697335748382,8.726434640939517E-4,0.34159036647738344,0.198441744252922,0.19773816837984887,0.1108991443989629,2.4106100031066755,0.3385250241897362,2.0034750458739143,0.021231333471164626,0.4016826186877439,0.9130860056095135,7.409298631524635,0.025949802417259176,1.5867978633880628,2.2024675030315013,0.10816738795020948,0.07185633781599915,0.03348191816405786,0.17572290266451565,1.2554362890174229,0.42450533019047365,1.8662365778413694,4.846911834602522,5.2310411227325995,6.653820878755561,0.11432106894634961,2.88329374505675,6.997761036337485,02002,02,002,Mexicali,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,17.915833396355527,4.02814492210972,21.90944586835136,0.3159191592498983,12.489616363727746,0.0,75.06532504858336,0.0,0.7299407970859444,20.511820847796482,0.0,0.4197788920135096,0.4735275572865423,4.772248536812965,0.042035944912206254,1.0030473270839126,1.3230953660258449,7.782092508021384,1.7557775034405338,0.003118582837710522,0.6897862140020635,0.0,0.0,0.3749669676646213,0.0,0.23433606856674,0.03518401971831691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9224008348553396,0.7517173042131303,2.3941263642767754,0.0,0.0,0.5832174196009646,3.8517871965978703,2.579436213170307,5.561920028764652,29.875886001189148,10.84275783819572,40.49643046644974,1.9648220429031389,37.22978151276614,23.577237402531125,02005,02,005,Playas de Rosarito,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,21.776071239006484,2.938313674188637,18.550837877939298,9.688017166814221,7.102606628339859,1.7444661614380277,84.4864432115406,1.6302617143203073,2.7501465626146286,16.301523331848525,10.239192879558571,2.284570864570616,3.666940484776953,7.354897128372748,0.8457702816788666,0.23796688539962083,0.8666131897480281,3.1001598009343345,2.564345905933558,0.39128192469903134,0.20764498955640265,0.0,0.0,0.1580424413127577,0.0,0.33128952645009957,0.10567073150342939,0.2850839310123603,0.35781649542430055,4.183102382737492,2.2740144434184915,1.195811377162878,0.2737435355024822,0.9871832706342489,2.9557642172831464,6.37206808218138,0.12414388109443932,5.461273477820244,2.0560705628289866,0.44809159668079124,0.1990042378455013,0.12694400138737755,1.3545266215110265,4.721053917704645,1.5488293795890342,6.940484284187876,24.764110783312695,19.340357642323745,26.807584650225447,0.36154306512294704,14.219956595389547,12.660612734541768,02001,02,001,Ensenada,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,5.071980120588471,4.803340190048367,5.176603706454402,1.0422135004176938,3.2202678974749253,5.655836379471793,8.699227916924064,0.38373130792130206,1.5204389887826364,8.849291106498468,5.331130258254546,0.3185325706631985,2.6268511435138273,0.733764933670939,0.3548975123217983,0.5490555555363994,0.9345410319229368,0.5430168600875263,0.06338193505227861,0.013453243874047201,3.2358931753602546E-4,9.254971889371619E-6,0.0,0.1103166352853718,0.0,0.051235557629237455,0.00112331234665552,0.05991931854261193,0.03989292102764164,2.812310958014342,0.46614750606508226,1.3362924877569597,0.0806893676576421,0.5549283596601869,5.096130026024144,2.683714772007635,0.6601398241758815,2.6838800911645486,1.127876762977762,0.756115935783088,1.1145249416669236,0.4854478569340191,1.6207908723066058,1.7238330893739513,1.6326886330702637,2.2647181331737207,5.560220931177218,15.175335359182556,6.03279840218229,0.5629829232053165,5.416314707553377,10.178650643145934,02006,02,006,San Quint�n,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,6.703496645824257,1.7580265141544709,4.382797895075797,2.834449201088265,1.4747420296437137,4.767912213801389,12.545667558008047,0.6267065902932782,2.364595467681889,5.3036502108756105,7.746398842974765,1.2720087990462365,2.3090439640975564,1.3950645720281047,0.15816954313664103,0.19090232725716208,0.8378866038651392,0.5573422880349084,0.6032726200272754,0.4000356768329865,0.20311319752243046,0.006727994671986913,0.0,0.05442518540111415,0.005445945059978505,0.12318162604030428,0.0,0.26526589516823995,0.11169619253535555,4.096078270751946,0.09393103075702687,1.732018687355836,0.023599893825665245,0.41018010021472423,2.595024800373039,9.067639189447524,0.1414136110200566,1.0533026150059035,0.21489585759167026,0.3518051598710851,0.2874840976947155,0.18835216311989764,1.2723287231862614,4.745137218912396,1.4355641402183008,1.942878083331409,5.61997238347633,10.510488945826403,4.599801911854104,0.4498653425309931,4.396156418333782,7.41401559173668,02007,02,007,San Felipe,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,19.943955796379434,10.729469418385085,23.034718993939233,1.3820064530795477,13.08658576204254,0.0,79.4422726768283,0.5529040827541349,1.4719013504777978,24.8483814367229,0.023952428158695544,0.18170778552044894,1.3954758384354986,7.003183407315996,0.5087025756384616,0.22670415770193902,1.6098735426696098,6.916757766303193,2.726797733374805,0.475879091816727,0.40512439283994156,0.0,0.0,0.6087209325775136,0.0,0.216544930033369,0.4283018164869569,0.030107735871680658,0.0,8.468566690076901,0.1613643522126563,2.1482489467685553,0.06165877652184465,0.18124608276919546,1.9822312679574379,6.850003187185223,0.064509215857544,2.766162981510452,4.5397990528132866,0.3164519672632072,0.4160402426365323,0.07689261149272707,0.868471141045074,8.938732131289274,3.647888714357804,7.933198224593755,24.774147022868533,9.941807790144622,27.49574501562924,1.351696802143475,22.25340643604698,15.53799500281361,02003,02,003,Tecate,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,17.204455785730424,8.687581198271872,23.50482409808237,0.43266311479437874,24.597954559730887,0.0,90.71322359580383,0.001817941074491388,0.869033149401468,29.99708049319615,0.0,1.0522760565945284,1.4504684855322696,6.745200179072477,0.24561853834447253,1.3330516971131898,1.7882763270743935,10.066711653786347,1.2098895353987178,0.18594290301610147,2.1338412808526137E-4,0.0,0.0,0.6392741565044958,0.0,0.05950933199176209,0.9829241790526836,0.0,0.0,5.5931777120114E-4,0.0,0.10872833575998668,0.0,0.0,0.0,0.6573472858362016,0.0,5.387598495207827,0.5251235200002314,1.5053613309571015,0.0,0.0,0.5611395100112091,4.833699357070792,2.90326066194953,6.7551797582536235,41.08675841366131,9.918006496417622,39.269520161376064,2.328649344413352,39.83336147556272,28.152256167573874,02004,02,004,Tijuana,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,6.255347818051318,0.5114872301999556,1.3503095097548683,1.4142915034668972,1.402535623352557,2.3275958915413995,0.21168255817324771,0.8902531020190744,0.07301258617793076,1.7968369832487008,2.7761753194953425,0.0,0.2975813093931088,0.029514871293114846,0.0,0.07230977905464007,0.12915715215613152,0.09573356993582295,0.0,0.0,0.010521320175575744,0.0,0.0,0.05404247271559561,0.0,0.0,0.13811908753997978,0.810823181976177,0.6536917341812505,2.0007926276265136,2.0023332851197266,0.351056963887033,0.17581983813344573,7.330089302729499,20.250376811136245,15.496909547486414,4.783167253621461,22.517563332176888,0.39549164283650867,0.4700033650488981,24.709699580656793,6.186966131130128,0.05312716791408222,0.07493549498706481,1.1975876648196973,4.633378630763666,3.4904420765997624,29.323898915913876,0.3873164255183895,0.029596406199041466,0.8565936427385389,5.132574497812855,03001,03,001,Comond�,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,3.4823993459928806,7.068519402363627,0.8730755610976256,0.21099014530556223,1.7398320660694344,2.872691179261223,2.1955279634629705,0.06894111335804144,0.9106146038138301,4.674108754629554,1.4005518668623786,0.0010460415515539305,0.4980438430624479,0.046137876485861096,3.420281127998991E-6,0.13823028365517334,0.37088421421631784,0.22334441324375184,7.244638347632213E-4,1.662334920051026E-6,0.05658753529796288,7.495646772349844E-7,0.0,0.10111484487839936,0.0,0.001669091099847498,0.0,0.0,0.015590822724687425,3.334408786370216,0.7294182726047324,2.5613293003676496,0.38687055311033003,0.5725514709451157,8.170608866470026,5.645330024888248,0.7435603482825098,4.883157684054799,0.09597433779595341,0.3096984681059134,0.8597737479987713,1.4286155239412686,0.7789263259568646,1.1113439052517542,2.0692419773807464,1.8641348486889882,3.7363213066866336,29.845653288098404,1.612094323485608,0.07015261256043401,1.1842809510658225,9.253570527678763,03002,03,002,Muleg�,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,4.185810459191016,0.5882705550521481,6.511013429146196,0.39834963742980867,1.115171440658827,1.4074592860780066,0.08335922095330628,0.44295385584062225,0.02471001487886466,0.7175490864210925,1.1824260449478816,0.0,0.26256561378803106,0.0618247776108446,0.0,0.15138846236410353,0.12991311608059747,0.2639909296101454,0.0,0.0,0.019198119936691002,0.0,0.0,0.08157148590160694,1.3054632273306398E-5,6.234618636742307E-5,0.8821479379114718,0.283711040998425,1.3345604504354884,7.910429899419999,1.7182680715679184,3.085011595700213,0.5507853205588235,12.959341948467728,19.224582078181236,12.23598441402238,6.963533301381387,32.25895847784003,0.07641913925871535,3.407018781759637,28.62343838399882,13.991815013029807,0.025565939566809033,0.0,2.614387002080217,11.589290085603887,2.3769043621178283,16.244958721850942,0.06866205372370794,0.034105634421294065,0.8885143715632677,3.5717661470678745,03003,03,003,La Paz,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,3.898868839592077,2.496815440010556,7.794492080316475,0.4237678469756569,0.5564642783406288,1.5868868830262632,0.028637438185322085,0.0,0.0,0.1879366969036803,0.5687240262373584,0.0,0.6057179277664549,0.030658573364621675,0.0,0.22639297259978156,0.43434085990051025,0.26266117978691367,0.0,0.0,0.0,0.0,0.0,0.02261930412990328,0.006909932675090435,0.03300038954206575,10.146331423812766,0.27292257434144873,0.34014376742025515,4.236384956601907,2.766467283172367,5.8542114443212325,1.7518170757491802,67.73672216948991,12.751074062227218,24.696891416224695,10.136547593941462,71.42784251943522,0.0,17.811160365103152,51.672111517664675,22.006539011619616,0.0,0.0,0.5262656415603056,27.255404712967337,0.3568084933895072,16.18077926502366,0.19892626425468854,0.0,2.31205815074535,2.9414877275739904,03008,03,008,Los Cabos,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,6.807368656060577,0.7000235770661434,1.320346398393323,0.7132472141720946,1.132825860552372,2.058629431503833,0.5081704691647919,0.8175457159166052,0.03137318084752428,2.3761084096881064,3.1823949424058844,0.0,0.4976710147308273,0.01615563532996894,0.0,0.01896708760340115,0.07769635806142322,0.2401277024504649,0.0,0.0,0.08570781643457305,0.0,0.0,0.02588569605019119,0.0,0.0,7.825943335034545E-4,0.09418919471511608,2.3398978745241092,2.3239718789889703,3.614730794735909,0.7180574272683281,1.6965910169750726,9.672909110123515,18.295993459402293,20.845804229755732,8.115735151350401,24.39926276753828,0.0,0.0,19.63514541376565,6.2017906466452715,0.02046982453883639,0.3083685054765523,0.9906441579166108,6.324935228588298,1.517161072560534,32.155800805242116,0.08817176994603138,0.0,0.5238483106450117,4.994043330504669,03009,03,009,Loreto,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,5.798241956196639,3.30542832270865,23.784541802907228,9.584668589997582,0.2289830174765787,4.216592355439847,7.903102348489744,0.0,7.271557529103097,6.094156253293807,3.9758122075638167,3.669476778079731,1.9450148114767074,0.037959106359057235,30.611061710097225,2.3357626772443556,8.21059056247751,12.181998692065628,19.0006165310549,12.816510457672027,0.060136940721347024,110.46952773165829,90.92878308776979,104.61886408082532,12.591623447941108,87.62488522876131,68.11307221353421,52.52399626594602,60.26813099841175,70.4263384281026,96.70912418456092,47.9994302590632,23.673244575251783,42.97750956677812,33.150831578882475,50.306462721830506,69.12718256960946,41.848630079970505,39.66669978805982,36.08653101187744,114.05087552880303,31.757595336334433,58.63564206525596,32.69887864262039,44.082119363717304,8.382511371918335,0.0,2.5791033955499687,0.17691307213867333,58.83378541606759,9.8761212138502,0.0,04002,04,002,Campeche,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,3.707109431663648,1.8273415790235041,20.30150948536359,12.447308408774202,3.6441114146210585,1.168084058117651,5.961257319333218,4.739184366066205,9.002738145518421,14.140439088357347,4.640497121000521,1.2491844938366177,4.257923063436315,1.392905339141144,11.469832205110581,6.291128209421595,6.169480024152005,0.8455228163549794,14.267676655431922,13.262563335671024,0.22876954403614583,109.90863240522343,74.02479855594402,127.58963987091997,19.058390202102036,45.95623793554808,52.33653211187273,15.850677993747047,17.128933638153807,68.52418557014914,63.90284366960762,45.49016282419095,47.180117175210356,27.78057186369866,12.372448422003302,29.854175391779297,67.13731773242048,19.027166514756054,50.50728814685016,55.806365739628205,87.17638941054614,34.28019232303347,116.95601374104777,58.81182438283418,65.86899591165292,21.08603745623021,0.0,3.078663358089278,0.13960870515180468,84.32012248326195,46.67660036620984,0.7397483971204725,04003,04,003,Carmen,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,4.698239004059595,1.806345081750833,18.88064311988809,11.49425135782477,0.2454755598132522,1.0437369376902716,7.388111182188916,0.0037050188449589396,6.782166763373431,9.124473945453692,0.774273015875691,2.5897192614590985,1.9930394851935924,0.6652607915213572,31.26696958312622,3.0462543110515634,5.45223250844446,12.607504773663905,15.651131888134179,11.667789319631407,0.2737994201332125,98.69371590892514,91.35992954866333,113.67941590464966,19.099657230069695,81.74709970145315,65.67906566869347,43.20572291356267,44.20878360921566,75.70549673375416,86.48879286805258,43.50568569914761,46.786872295238034,47.5328815265881,25.153086869568245,51.5576145914087,65.74988306013206,36.99979801649747,46.146789981151024,47.96556401358117,99.79554173320413,35.71895624641229,58.42942014389943,68.97330621124729,32.83829041150117,11.053362460908309,0.0,6.789928028925407,0.27168515488095435,70.49171967087493,14.35514275993578,0.21827822694351806,04004,04,004,Champot�n,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,3.1582368431101733,0.1472877000821575,17.378759307837775,17.938122438999727,2.2715143165909675,0.06177357804673625,9.370538563942754,0.0,8.190689076844597,13.412372859645043,3.267779977382785,0.09365626844197708,4.015749453088757,10.350412155022653,13.688739643082249,3.86991962761073,5.373414358047637,6.354247568652445,34.57664853068568,29.367447149060638,1.618981996610477,116.71755662935348,63.76307129898056,114.4781297543796,25.42341771447958,66.48714539747492,40.426281663348185,20.61509311292594,12.441559498177003,58.36904972078095,80.60743443742076,43.48379362320495,50.64526536546458,26.648809524965046,18.540320440365033,27.62931698954008,77.79679415774395,24.5183937508898,53.9044304335439,63.991228066545744,79.94379147174921,33.457807905320486,76.58849000473172,70.63654486370476,52.33677941909869,13.862528143572463,0.0,7.532457563198938,0.0,27.806782043908694,97.69993605867326,0.001624694286356553,04011,04,011,Candelaria,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,8.669881675369142,1.173033204645942,20.299767710427563,6.480017863896768,0.5080842743766907,3.979334528104929,7.657789348749387,0.0,6.24486412936548,0.21653839294069238,3.2994267125171346,2.4570556257351037,3.4650934069383577,0.713785892011207,14.725075549367677,8.07940545207993,9.363061138613077,7.490118217806555,36.76894037699891,0.3404564927960713,3.8801170440554285,93.25448492933863,78.7992370913441,90.84859031851902,5.360609014079845,50.515273513943036,54.41081999360453,31.272690404928177,45.74500252763099,54.04465331857717,65.31747332858416,27.846542942487144,23.864135893542503,39.639686009561714,26.776922762679764,26.15760045704512,55.24240240035526,31.335449337512927,61.66428853331103,21.42837802544535,66.99961829005373,37.62982740444819,39.24261377729021,16.48461176084719,10.73966541207589,19.110934433421146,0.171403453125008,0.2809429463141774,2.9656458204525373,18.551931493363597,4.217797978403751,0.21389179822376345,04001,04,001,Calkin�,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,7.034018477472291,2.7034848988376052,21.749880765759663,6.465938900792321,0.0,2.171801866081831,13.482156429862286,0.0,3.450181621430384,3.2096376876285118,4.32263284518595,4.519011339518593,1.8928889750154794,0.3041935313792902,12.971681242424175,12.53798851287109,15.61497645162059,15.136254118167008,29.621172568879093,12.815833844567024,3.632413188673303,101.15279732253768,88.35435682034024,100.5572549910739,6.571902805364195,73.3672577807643,46.70617382347263,34.887492825392094,43.90423998026601,52.482138869715506,84.141115200285,40.11103363774969,24.964272300608467,42.38356670023931,33.18333847550457,33.273056504743465,72.44606111331146,39.68978114226209,62.1246923952495,30.460563495270044,84.58401303018357,45.29919986955167,41.43405471939947,17.881680239974276,7.045087770848454,17.847191632726297,2.2079213438818828,3.3842982103231756,1.3759036609653068,26.03301874350136,8.85319887214142,0.3258700604515553,04005,04,005,Hecelchak�n,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,3.9147090628463808,0.0,22.423217383903193,9.097844775188095,0.0,5.274243856741225,5.710591301577567,0.0,5.876807866745086,6.703646606214026,4.913534641646273,1.1729490271021654,1.7434452421692768,0.0,12.727896063842286,6.830158617851217,13.092342627918667,1.4898171540889122,11.641169175998975,1.2086076165843305,0.0,117.37710386640671,104.1102510961252,91.268147991433,23.526647165280963,65.08643750836282,84.39895618851078,39.23928390730411,58.04147814601171,62.57302659205531,78.49292267638467,45.26803353701067,38.31238111804859,43.607747162772114,23.78260610680871,51.97237426387298,46.28838072176896,43.07438073997056,30.420953273012383,51.74397392248222,85.49458793819687,54.342137117427704,65.49273024301486,52.669753773068834,51.22463850029731,13.770439692471648,0.0,0.7305724083497602,0.0,66.11967155873467,13.867520508463752,0.0,04012,04,012,Seybaplaya,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
