system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000013,0.14712344960852156,12.772581746593033,0.00781215437536352,7.252991423071845,8.679539838050877,0.0,0.0,0.00890746082187136,2.5667784611075386,0.42978467003590426,1.0428475398332056,0.0,0.05614187054279859,0.24885140893735996,0.005656185786585216,0.0028057606216585775,0.0,0.0,0.0013696974584476232,0.002998811855210018,0.10379363060009077,0.077295469335449,0.0,0.0,0.0,0.0,6.11982863406527,0.030579143396965127,22.85696685989197,6.021473063911984,17.802883528553508,16.806708844086618,36.72636912197875,2.4489076850728644,7.710087534140007,7.577054422561414,11.432950044385148,12.203183404481557,3.415197663912899,0.0,0.0,1.98311910043662,0.006072366560223075,0.08958780261750313,0.0,0.1635478636687748,0.34296884700105035,19.743119611617285,1.3462827581641441,0.49917123539463054,0.09896415818541268,1.1417753822300378,03001,03,001,Comond�,1983,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,0.6349108951323588,14.273591593472723,0.0,1.8535165740827038,6.922635558467333,0.0,0.0,0.0021026775010347496,2.0896917738524534,0.011806942543576997,0.09189372250841435,0.0,0.00109625356582768,0.2268690490855722,0.0,0.01060586943605837,0.01060586943605837,0.016387000488004136,0.0,0.0,0.36519477729928995,0.008893875530031514,0.0,0.0,0.0,0.0,7.362437576421264,0.3743540744506209,31.757445130841912,10.20318310200197,27.10061099126815,71.94059396005333,43.178015798424745,3.9723079296276493,12.644121813003782,14.926747704953087,32.17737437611647,12.920817878358685,2.1906071452925455,0.0012686655894554462,0.0,9.539766055498731,0.0,2.350571674999503,0.0,0.005583323705593831,0.031244619915184752,16.445311536705454,0.7112187441541858,1.186240818945445,0.4485110267803332,1.362314021443862,03003,03,003,La Paz,1983,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,0.5777833593880467,11.421402245140742,0.0,4.148050400538553,6.370276689806197,0.0,0.0,0.0,3.908840355530468,0.0,1.3989131278655504,0.0,0.08806279991985765,0.14099622605358655,0.0,3.369125568045434E-4,2.1921221559862894E-4,0.0,6.364501260593277E-4,0.0,0.3820637835816714,0.06563833787365886,0.0,0.0,0.0,0.0,9.978831333788605,0.5775495135495227,13.697275498446073,4.76160958706916,21.324213825164275,37.602500871604406,34.021474475960474,0.698399158001861,5.2307943772647185,3.3161781421701058,15.40959330580489,13.255348474752505,4.220174563145988,0.0,0.0,5.455530715832032,0.0,0.09432623943271105,0.0,0.4039955125773153,0.0632144784494691,18.291006855897,1.78274161026149,0.08341427908915498,0.013534869943002542,3.2937153577606875,03009,03,009,Loreto,1983,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,0.06309627789486505,4.882032068055732,0.12746298453945146,11.317371315287241,11.457286925632534,0.18017311841381226,0.0,0.13687530519252192,6.057373409752769,0.6076292238221757,1.6513797016919711,0.16854885071130116,0.20061902617304947,0.6064054987030003,0.13881631886978782,8.131368905323048E-4,0.007170444594232886,0.022543961434442,9.267203472387895E-5,0.0,9.866817093647073E-4,0.07703653560945066,0.0,0.0,0.0,0.0,0.9456397069282181,0.010346122693122054,2.302484747296631,0.6087215962533347,9.107616134589568,6.762434268772781,13.245059287276533,0.15914299153678813,0.6312559481971938,23.590039169359752,12.638658126801479,6.761019036856853,6.67633287905205,0.1226695087569663,0.006913851504469707,0.12476375210457218,1.392358341173573,3.168069393373586,0.040450258990028624,0.12179733253888497,3.7026273429713945,12.044152682958048,0.3590189121035143,0.826766592691796,4.228709883666698,1.176791207375228,03002,03,002,Muleg�,1983,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,17.065114432966848,12.12198838040977,0.02574429003288851,12.750556656465244,0.0,21.411742718254356,2.0492056583847016,39.21588404431177,0.1272194094209068,3.7958918160371358,7.7519290831525804,0.3366611129140702,13.458990190636207,10.858122398576413,2.1664954284640667,0.0,0.02018015011678919,0.6116097858866334,1.0070200610760842,0.3223502390011678,28.573298181733183,32.68294994678692,31.153152956443858,52.93258125456034,43.56776256734671,15.652073307211708,62.11747239485645,43.31929683837841,45.191892935794236,42.65008134397434,48.00826513886231,32.94563065229083,21.304364323768084,60.11619889355074,107.27969390274446,37.746653827236756,39.79769047924049,47.1017794370077,38.03096175157583,50.29172573169538,36.890033007966586,28.722843329336992,32.026160286185885,29.652477151892697,36.573910759980684,2.584548254813019,55.766001301366316,8.034994286593568,30.936105303324958,4.808383637345816,16.20855838783126,17.826300324842606,04011,04,011,Candelaria,1983,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,19.86274872518172,16.699462435462593,1.660365851715833,17.269951605431718,0.0,6.769429063302711,13.249901863831345,39.41129286564873,0.0,3.687053971787843,9.251568728270977,0.7679911059035955,8.735214348683474,6.098052297393995,1.3338964130236932,0.0,0.561919584569778,0.018439077296467845,0.09896305246633516,0.4983261349143708,12.69015930645144,44.31800319102401,10.645662004307306,30.882662416240834,41.90806907674929,32.842605144472564,51.549814303882506,59.09476561603066,66.14742114470862,61.214194029421755,47.35582906813875,35.521393749597344,13.37634136740149,57.9500110683147,66.12576161120015,41.74213074883726,53.276304624299584,37.45957278934299,20.501864310668857,29.7626213715057,53.12323798352285,60.16870733960652,60.467764887200225,32.516948916116064,46.71951897876811,0.24085972619542675,51.94155124353393,10.803190841190508,34.62934599476865,18.742989934974887,47.885805839981266,21.244780196966847,04003,04,003,Carmen,1983,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,17.452586456883086,19.851656530435704,0.7804051249163032,3.1833337815773524,0.0,8.78883744061073,8.35686032757254,34.11738225267536,0.014436155987521,2.9469383627124923,7.753648990814897,0.3406103276316151,11.372034192796736,7.74998992215004,1.143445659296925,0.0,1.6543566050954863,5.113155543471249,0.045805191471935486,0.5729355789090049,0.578419786162524,27.231679651802803,22.70787884050665,47.4149202112013,87.3070303940337,19.009775996791053,51.73346009883944,47.929168816566595,55.13582834194589,34.35872330192824,54.36756167545632,18.449927407233165,22.108934962310357,42.63407973574756,68.73760475670713,38.95112192286647,63.62808240076253,55.10237431912407,19.207579198271656,23.464842486133854,74.21008533155458,24.221772414874525,37.34878093832784,22.374595072724485,39.80266879919174,0.0,19.69736121273371,3.0086889988475294,12.868671260823264,9.57551799910141,32.90686379616358,5.902744750311474,04004,04,004,Champot�n,1983,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,17.958673998664725,4.91520114510533,2.509629488192707,5.273302802153502,0.0,17.846563741411092,5.703540228303835,30.673028492948504,0.08740714085095787,5.352402605172217,10.983837230688412,0.7287411492411652,15.898619783484717,4.375640854272501,1.386003262506243,0.0,8.141706690602836,9.759053050617961,0.0,0.0,0.08188005172512006,12.011212599543892,27.752160424227945,27.982118936283953,79.05877757511273,39.44491914884737,47.98357715930563,56.23004325811823,39.259242425123475,27.121430777202868,64.30873432030204,22.776332693378535,18.419478319506393,37.192540302994814,72.93378683765147,22.33161116649876,42.667743833329716,48.65808085312039,8.305571766560833,14.014632939612719,49.109361722480635,19.955654938926205,32.72104784982128,14.354718899378659,47.28411726917195,0.0,12.347259082471986,1.198945317645109,23.266225356181362,11.773578055870273,24.82945348424808,8.058140906904985,04002,04,002,Campeche,1983,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,17.21680524180883,6.470567373816692,0.5659557444477729,1.8731040115797715,0.0,9.987594363505877,4.3536027129256585,18.326765673541907,0.0,4.121091373041896,13.006133664971479,3.6601836794536333,10.233177033562463,6.674576256158201,1.4958895637449818,0.0,7.612444554280608,11.523694428971531,0.0,0.0,3.0521539580455848,0.3706686434918873,0.0,6.739395103561103,77.89882849239477,50.20781794400816,55.43212175692605,44.67399382305943,30.650678544107258,25.580287526316692,59.069808965667,38.3825358235603,35.84041648126001,60.26886240951939,49.14655154855497,45.50046489644821,66.16145335196686,49.85296930865458,4.4773609797033025,23.519907781314128,76.46288418551104,16.788650492533865,24.57170684831191,13.895360477996812,63.677960875503175,0.0,12.654764202423765,2.3236274993129586,22.735102731866764,0.5379989836669605,25.769707741374077,15.146053371269671,04012,04,012,Seybaplaya,1983,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,22.420855266781683,4.152406661948617,1.8532126078039408,0.5904468644092699,0.0,12.075360864328356,5.916527493534068,41.63479467459821,1.3169742331559202,9.00773389916466,6.4455053927949955,3.317384308633721,25.014518903923477,4.888850597167672,3.4975324624031314,0.0,5.251597415714937,5.5312461438749505,0.0,0.031389636673028666,1.1090460186726196,42.45331898501393,40.64609447407038,80.44824402739009,72.75688939695543,25.981899958275697,53.09228373291632,48.63475124511608,42.99256510897826,27.720538033738233,52.49306022363265,13.524676832818558,10.047684032509636,24.288291901480214,96.95552061103682,10.63051066492834,28.142226939192565,33.991148622282815,5.948087779868897,3.891504097840329,64.55540704931259,21.507017188709206,38.55752045288499,3.7275951402299823,37.0397670423052,0.35030104024874414,16.538367507909445,7.8172792077634154,13.211164856884494,8.571098580386417,33.397306715477974,22.62590826518359,04006,04,006,Hopelch�n,1983,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,26.823902615857065,16.172224370707426,0.5680035595634587,16.092183420217857,0.0,8.967423210815397,11.225114596682271,55.61128725404342,0.0,5.445628719001674,10.418771898787199,0.15576970994957862,12.483522667595498,5.503681855477906,5.779646528766071,0.0,1.2551096348052329,0.0,0.6228669571632284,2.1529399055929863,17.341209484994145,32.075459345075316,32.76104419799437,31.907108637533188,63.30768308982721,41.762732700215636,43.70802138548748,55.51888937297568,88.60174482118623,62.01614303095373,38.06104845328064,46.39808299752525,5.414020503459719,34.695228296920696,74.98169907450145,33.23782043803981,57.19309517111653,32.78019448974986,25.227734204155283,45.115325149514085,61.33893593266344,104.29323264899327,65.81488149916999,52.49734630259061,49.71729366061003,0.0,32.561339415081044,14.124443604860343,45.96014611081625,30.282832118761586,95.27593857164238,17.064108682480395,04007,04,007,Palizada,1983,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,13.186609459342336,7.022823460792911,3.504090101484879,7.016708779324802,0.0,12.716769115535476,5.964274034600271,16.886127689162706,0.0,1.9608662242139296,10.167511058272689,0.0,12.028743444825768,7.3287393941268135,4.469454738085125,0.0,11.338311792211986,12.342784042553589,0.0,1.8651739164222423,0.0,2.229874818367453,21.127476948808816,14.61556294778872,55.1902345840991,42.04284509427547,42.00949092441192,50.181293764596724,27.81498267402272,28.969822612280915,65.39637209239356,20.80924576247551,11.308545484238309,30.979641438450255,74.33518930969448,13.085060792269747,46.64217196612515,33.803978482234946,1.3545556403616696,10.73991369240487,46.53247958015485,32.773997732768265,28.636990564348757,1.9758382265628072,37.945335221198604,0.0,7.924720818833943,0.5504655709759236,18.746634815876643,16.44856534390505,18.679290547986128,7.398982725376434,04008,04,008,Tenabo,1983,"{""type"":""MultiPoint"",""coordinates"":[]}"
