system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000000,1.8690250710510525,2.627995360386151,5.346743345919151,7.584813962186107,2.1289176203823534,25.46684407483392,11.597509763882194,3.076578772248737,2.105134580498762,0.0,2.0913603453832814,0.2289307930861875,0.026241680547855376,0.06822031595479058,0.0,0.0,1.4373237119733004,5.144455924813944,1.9695910458574564,0.0,8.120792001761492,4.313182157088159,0.0,0.0,32.23411553975613,42.66913103582558,16.988147248252695,43.688118342260424,34.98869946945118,32.85002107343963,25.438449866908915,9.150697302260848,26.38180094402962,30.96339630547678,3.753153054589236,19.05066125984672,38.7197784763691,6.1390574522400705,22.45044712552309,0.0,0.4685094945844865,17.784113915765396,0.20521131314084567,5.741595465364461,0.0,0.0,6.185869732563444,0.342658591172433,0.0,2.992474253979519,0.0,2.181461050126315,01008,01,008,San Jos� de Gracia,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,1.181858831100105,2.6016898878181345,7.852761983698778,2.5264653461903896,1.306547582869021,13.869145141713924,10.298636021215751,2.1955926590124695,1.5084313750554834,0.0,1.969328777505717,0.282042952679828,0.08821639797067021,0.3205886741930134,0.0,0.0,0.27406018088832107,5.116469744839338,3.6297776889018194,0.0,1.4517686323863999,5.12577511065827,0.0,0.0,15.190393323773984,34.49417567656042,14.714816730762667,31.160928093022857,38.32480172889927,23.332922570547698,12.443543331453848,1.9747329377598493,30.975545243788666,19.244113206172663,0.21482237820922326,32.10230391616122,8.995467350829461,0.0,16.995060251623695,0.0,0.0,11.33765036699451,0.0,4.361021042042801,0.4498529038758511,0.0,3.8943152594600883,1.281477615604189,0.0,2.237763808782063,0.0,1.6341007850067677,01009,01,009,Tepezal�,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,1.6647278757637585,3.6421525531809023,6.347905407201791,3.751090800252494,2.1306998547600178,18.87683759555398,10.936656158943963,2.5972245276469805,1.5093607513008382,0.0,1.7331268230094767,0.3074320090620507,0.012217428862623822,2.927708654109203E-4,0.0,0.0,0.5146164716068754,5.586027733468386,0.6330711936441001,0.0,7.121345631477385,4.084126824862602,0.0,0.0,23.173547126476667,28.107298688763972,20.18600813368437,35.4510902562787,38.455222342473036,22.530659929130266,15.189332103502725,3.171043140729647,25.748155599322853,23.077936114296495,0.0,35.12002749964064,9.022484458257356,0.11595279388926094,28.072908115783395,0.0,0.0,14.198502373596268,0.0,4.362855368158881,0.13195960471437554,0.0,5.918602205016554,0.4508030637921744,0.0,2.072537139367817,0.0,2.392195098438343,01007,01,007,Rinc�n de Romos,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,1.2731351810683644,0.5769684921880687,5.297852861349493,2.2610789352322214,7.061945399748007,18.577743140941685,13.533735070640525,2.905930645044479,1.6748152587590144,0.0,2.038340516274827,0.1326929607309237,0.06186346729080398,0.0,0.0,0.0,0.7987199090820863,3.696971219788158,2.389408851598764,0.0,4.008466462642039,5.171306188331358,0.0,0.0,18.017376606239566,48.118285091767405,17.330046598282593,41.57369577245212,34.267723134114604,24.268785258324925,15.279485266603096,5.089910845915386,22.84591146298952,22.695632081056033,5.3550706138589295,17.824105840022792,36.64512529917049,8.445330577270921,20.771734581769085,0.0,0.0,12.838716338678376,0.0,5.798192813529732,0.060794929539935184,0.0,5.3811675500627425,1.263137049152648,0.0,2.081146452132084,0.0,2.8920035281469425,01006,01,006,Pabell�n de Arteaga,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,2.319402371603959,0.6799592391468776,5.28202098653293,0.8442136181370289,7.511765700296378,21.36489242480417,13.96922838807745,3.004778139286535,1.3854419991267481,0.0,2.364233843229837,0.29053606817347327,0.4800011363542964,0.5084642105809911,0.0,0.0,1.2113740986431143,2.712247222129312,0.5902141589634752,0.0,5.881816037645074,6.035121924862251,0.0,0.0,24.628323996354677,58.12684559225503,15.516313147875106,53.539420368417865,38.36010697603864,31.022179337086904,14.870823256345172,6.500856734259625,20.70413289403574,20.927709723445748,26.532726282515195,5.9614927812385385,36.876160135644156,13.637401790891618,20.752590117228678,0.0,0.33139390312634587,13.695912165552294,0.0,5.022496084958128,0.0,0.0,2.9032440236149566,1.528830923279872,0.0,2.8360321258092367,0.0,1.7023479444864502,01005,01,005,Jes�s Mar�a,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,0.9737931727415262,2.8213824871993323,6.13579064049485,2.695480555190636,4.192515745811664,18.21584732920037,11.24773499759263,2.4432849352224983,1.4328924653386903,0.0,1.647228516704097,0.006524664168854906,0.0,0.23060949154645732,0.0,0.0,0.06446191626387014,5.665820086697387,0.09701175740245375,0.0,6.781496438773699,1.6902692349555215,0.0,0.0,17.819447728433374,27.333946222130066,24.767145255007936,35.05111961019335,51.223392686237304,21.29228390769066,14.052441264209818,3.2632989470613305,24.913357894327955,20.21573998713241,0.0,34.44129038278291,6.371800247435016,0.0,29.431465838064998,0.0,0.0,8.960172449742105,0.0,8.374203367283826,0.038133172811973225,0.0,6.262548581028995,0.038569363604164804,0.0,1.5658766076547945,0.0,2.2525085565690026,01004,01,004,Cos�o,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,4.578405492664373,1.9784808817628747,4.444054151127456,2.9603023059210187,3.429291263321236,25.14990855473029,12.116255673283469,3.220325634816927,1.4052137441183352,0.0,2.382999182700595,1.0049395088222406,0.13872946659590144,1.008735201709099,0.0,0.0,2.0348000798329178,3.1759425004801103,0.15174227401128654,0.0,6.812423012700092,7.213681465704826,0.0,0.0,27.40531365607985,48.46197968064212,19.96433185178012,58.10370266040502,51.224194813221864,34.19042081613302,21.276028294509974,15.102739420564356,20.785697546976472,32.2969273617882,43.776068192885965,31.20233703854997,19.057587380447657,1.9910675500381505,24.284471023938426,0.0,1.5858678625397378,16.520376364628948,1.2376057508545917,9.058050250912483,0.15563203486683025,0.2401566338020262,1.1694450483552048,0.6032033153518801,0.07910640301061708,2.7522903571725688,0.0,0.3221536655329707,01003,01,003,Calvillo,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,1.7761083130429431,4.175669148552224,5.586232054984667,0.3817541930733658,1.7195443075362264,16.54593307632741,18.259402027120437,2.691866025401326,1.1793346953222423,0.0,3.0401736743021313,0.46498224535366395,0.119826202760867,1.9978709804817918,0.0,0.0,0.7736173687427026,4.506913724856648,0.39711049562547274,0.0,3.4045487930619625,6.714726810339022,0.0,0.0,13.15829603768946,49.73239800726497,15.605650262255987,23.286919137132845,35.15948068368726,25.347134849114152,13.519598225607142,2.1876128271827855,40.24939637474898,18.602483376448724,2.3091390034047574,15.069831971327467,31.174532639786488,0.00386566228982879,3.980156639581774,0.0,0.0,7.6875477258267475,0.0,8.975596172562462,0.38360531725049996,0.11036780098589458,1.0589870170364535,0.22238532547059103,0.0,2.396694045241287,0.0,1.1543903813008374,01002,01,002,Asientos,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,1.6406631086358772,3.983449683293171,4.050475832426216,0.0,4.878972578413982,18.561398868435166,20.550542871163017,3.5730604792640346,0.5208433737687457,0.0,2.7355265822311363,1.1022820177908705,0.9856285388891184,1.3136994602082568,0.0,0.0,0.38814474676983557,2.934717830553589,0.06235484388002961,0.0,6.7886688305522345,5.9089168255544875,0.0,0.0,27.804806802235472,53.83208091095595,28.11278272987141,60.17172288471344,37.87742929469542,28.823582651734405,21.761462752989296,5.0144661525452845,22.388037869906604,21.333483076359578,19.89638850078095,25.01258958583117,17.422442225815455,10.115678201335314,21.484234675326938,0.0,0.4372467144202895,11.727990372119947,0.0,7.300479365207625,0.09680770127634004,0.0,1.144796463290714,0.20371009897029596,0.0,2.6814107968976546,0.0,0.95746777518167,01001,01,001,Aguascalientes,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,1.632258498658161,3.756975568165884,3.0268356820048288,0.0,4.4711730864464725,18.190143976123267,22.056324916892784,3.1847668348862683,0.48943246611682806,0.0,3.0572224215628796,1.0996091261765548,0.026868295519788653,2.097516651126764,0.0,0.0,1.508225119374044,3.7507499499496504,0.03434113450373011,0.0,4.828571773610611,6.332969470620025,0.0,0.0,26.389185163242747,54.05227965827238,31.326457795485656,39.09592864806099,34.705064401506775,31.874076724288905,17.469563661179723,2.841056340666156,38.06846196792819,15.340480608852891,5.345934146875219,17.085657290748127,24.74897895091585,0.041625826690384594,12.602933841837329,0.0,0.0,7.606846933877754,0.0,9.591680819830078,0.9790952280015969,0.0,0.0,0.011902357135702922,0.0,1.8875190028015518,0.0,1.5662395359924879,01010,01,010,El Llano,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
