system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
0000000000000000000d,32.95977301311859,38.82995711627361,21.91617001748723,13.971587409176689,3.301403471020673,0.412419623592124,7.153591187270766,6.159063298914025,10.642903528507567,4.677920713745187,33.09005755255911,28.532023967275318,02001,02,001,Ensenada,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,11.079465209686466,9.11470070382459,8.87069321094943,1.3231098614757661,0.04393036492282843,0.0015592737821810202,1.0971551861374353,2.5337838244742494,5.636040818197415,2.3994021099797602,20.591871996090237,22.689595426609763,02006,02,006,San Quint�n,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,10.113327155440805,10.695175364321845,12.370940888483222,2.5293372543560713,0.47958856068858013,0.11175736637244761,3.0204830854781908,3.3833543353400914,6.427579821437376,2.97603684935713,16.87218760954061,13.190179297686308,02007,02,007,San Felipe,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,24.048660420261907,35.397903583323064,18.03817717291959,15.524606463464044,1.8223794291307442,0.31862320170846686,6.351705920375833,6.417411368301506,6.941255820582812,8.505016983735679,23.744646620570613,27.662572017769154,02003,02,003,Tecate,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,26.53179918086053,43.45170192436114,19.73118495513709,14.212955608824707,2.9039285090186544,0.3990884858041279,0.029570675728408834,0.0021491789241430983,0.445131128312476,6.497025109533359,19.531812248840698,29.909909857381237,02004,02,004,Tijuana,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,12.570878202698907,3.540919095813726,1.9362718492707907,0.3113073116984436,0.08286542384582307,0.0,2.126577932721998,11.929387697586067,25.11266517348159,7.505786678274038,13.1077588230333,16.487503110147184,03001,03,001,Comond�,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,10.596808873739661,6.2954259124865075,3.70239939352748,0.20739178591681917,0.01966253752812186,2.316367713144828E-6,0.760255133132646,7.841486127481095,12.60024940002593,4.278018267978697,16.011691137238717,17.375192771084972,03002,03,002,Muleg�,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,23.670870771841898,2.7024662007570197,1.2314956743177903,0.36414360603799223,0.20591682906201106,0.003225876999782419,5.573897072077658,23.162092367960586,110.42203109239058,6.780690029346973,9.513761586288245,15.766503372301823,03003,03,003,La Paz,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,25.05120096848472,2.46082371387858,2.467449689999503,0.6195200650456649,0.31662060022596084,0.0,8.862220154183495,54.557345450111406,206.50025860950524,11.452251443650306,11.798635202363698,19.95166297382262,03008,03,008,Los Cabos,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,11.264305551839538,3.609212467937668,2.3600919669649505,0.2624063030796482,0.1237422493880042,0.012698167067776057,1.3717621356580074,17.951672644251822,66.31412759259202,12.664970140049908,11.755007808195503,15.402687107877874,03009,03,009,Loreto,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,48.57834380114768,49.774708253473484,18.32793323397531,15.542142182006478,76.1413662323749,100.06893098812465,110.85882523050614,244.222996852978,220.33867906553303,239.40032994204705,18.41490646042959,10.842870732904338,04002,04,002,Campeche,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,108.36593080994456,72.86476671296232,21.514578217046292,18.165444639057338,11.115456583945383,101.60211474643924,125.57385789407616,378.9093194424724,226.8983048072659,314.10070287883326,54.34843420507256,35.481234435328545,04003,04,003,Carmen,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,48.36540345849341,66.36491877952079,19.2146810987719,16.48146485393428,34.93913146946839,115.19929895121842,100.55030397767736,341.37015660636195,220.8641844053978,231.82555330671863,44.52750256140749,22.38756640597416,04004,04,004,Champot�n,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,90.53376472040473,62.86315404866779,44.07038310608058,26.29456995262006,35.218427906438755,152.51094556582245,93.84714205519293,339.4083103757328,252.80651724950852,254.05670755628898,89.06440415671725,28.174486113802363,04011,04,011,Candelaria,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,44.20046218242027,41.166207912160395,18.024739221150504,29.97541793574565,33.421062989765225,83.9678088107247,112.66187345994122,217.84788618156367,238.17673469440209,182.1049500934743,18.557460116062092,14.278900734645134,04001,04,001,Calkin�,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,44.61362823710672,43.44774285471715,17.967025752293615,36.6078395533007,57.883817588174054,99.54581984025634,117.94996680416874,245.1455884725762,232.86251512979132,211.864389998627,21.939440268523363,13.455979824386036,04005,04,005,Hecelchak�n,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,49.924568604605106,48.42916597747499,11.836220237330988,9.091101702342815,23.461635554649934,101.41100061296417,125.24840420677121,273.9762380475013,187.08548961572072,290.727276328269,10.958165928810585,10.514084415698271,04012,04,012,Seybaplaya,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,40.7004464513355,43.75274811507608,19.4787027424259,28.287055057482753,110.30988714263266,86.66719813743568,74.4229183429898,196.0165221499143,207.0715661631779,201.191401291017,29.143875912507628,15.072170962523947,04006,04,006,Hopelch�n,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,170.31842154519657,90.34107694366583,30.574668932236623,17.797904839974738,11.274182597201175,123.96243877019474,126.45734496855626,290.9494630498714,172.3875111164682,423.08563923448725,66.08020082342995,49.590938770999614,04007,04,007,Palizada,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,41.038727249242804,42.70836616926728,14.688499500426518,29.83255702223942,65.52547451547171,95.03512507945335,120.0915958316373,220.70554231462995,224.53771135431984,217.50307884903046,17.79671060939331,10.882255219168995,04008,04,008,Tenabo,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,50.4291644293606,72.65392705030064,27.454580228559333,21.03854801005966,33.986497364436914,120.3295096806603,92.50574858864844,379.8800684180851,227.09166313640458,193.978940583589,62.99356814486795,23.671286750867594,04009,04,009,Esc�rcega,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,67.50366038786272,51.070009781998365,32.71613287350413,24.257175707808685,90.39378060272179,100.20620151686461,83.70024007044246,258.05555052865964,251.39574140786007,196.9203283411145,54.82639754222944,28.39165741388589,04010,04,010,Calakmul,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,39.4378367652431,49.61818523916558,22.167420859068738,36.933941617668246,59.55549493655169,91.81544382255915,105.1869876015516,267.481122900959,232.3918759643606,208.31659555138918,27.204047658051635,15.972897129423243,04013,04,013,Dzitbalch�,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,31.15276290329464,5.648834891265698,6.508311752240693,10.18437659183628,38.13765136338351,28.690800513233846,92.46728866706884,22.054316694778578,63.27969492878616,11.667111285559434,12.550845428837242,6.761991416795679,05016,05,016,Lamadrid,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,30.835764491219138,5.070063842801266,6.1890362826260645,9.67248796976286,41.168443041886015,30.51228388476096,82.58891735654889,29.67655690796492,49.650140019512065,8.140968541281973,10.217515695822001,4.050449226975575,05029,05,029,Sacramento,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,15.18689782535847,3.1668359400820987,3.2080468112060974,3.554719238283877,7.786399508135455,45.002358380688804,79.09165291994375,20.611077765380436,39.865004193730606,6.794734089720994,4.323639115449955,4.783710243646984,05036,05,036,Viesca,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,41.29258682561815,5.819120702352476,46.27436472215638,44.79149161203371,152.48574086341966,93.83163913398941,143.64164809341787,11.102995499399428,70.30935394434817,17.250291666668048,22.818385024372343,10.656700353289294,05014,05,014,Jim�nez,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,11.079656383540677,2.470514459804437,2.2789647062861254,2.7768481588501492,6.919036689416722,58.40577482582006,89.35975768954019,23.935966381978158,50.60435835521445,6.6730759907779795,4.137967041417901,4.326875212925657,05035,05,035,Torre�n,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,37.7797344343179,6.318606835964481,27.160592643975093,23.420812064584172,99.11207768294979,68.98424323239455,98.14887509078966,31.9664188980352,45.05180840718834,22.631039793011464,13.961495165580187,7.384503917031522,05002,05,002,Acu�a,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,18.924439139269836,5.783567524864383,11.09082619242672,26.077012563938187,44.253956034294376,75.00920137358497,148.81611545856146,74.1461423183596,101.6454874343564,16.376040020162165,13.637104889510475,2.959459138830242,05004,05,004,Arteaga,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,51.17769687546265,7.04141696618261,7.0000308304774315,22.401151248783794,67.36039484797662,57.77674526386513,83.49035194687455,21.527169504048928,74.20404926317798,10.011469263710698,6.830531879805107,4.211693323187413,05005,05,005,Candela,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,21.194494450522807,3.87584051411235,7.172234113223206,10.799767862182295,27.05194288791125,77.11812501558775,123.46591071370376,45.37616780655265,57.483836279445015,6.589763142665325,7.3795970492120775,4.973432886027332,05027,05,027,Ramos Arizpe,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,16.18970094169074,2.392791933020064,3.0137232298302234,5.109978758366971,10.489680370547863,31.645882752303734,86.1017084360712,26.348943509549756,31.2304750404735,7.978842762992215,5.684022131959582,5.59492329079829,05009,05,009,Francisco I. Madero,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002e,16.123368345020292,3.439065438028666,2.7946509417917884,5.7003341660587665,13.878224790499194,30.792294546412716,93.31029328454021,23.239138989786323,31.736907386487186,6.222661520752164,5.090860851028693,4.53114655386882,05033,05,033,San Pedro,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002f,18.101206143735855,3.6429210699813708,4.113948461418521,6.992372213124688,21.175162921048823,45.80474589482844,115.0350796772756,35.46895285542196,40.80918754752739,6.230547789116925,5.906330144195565,4.847646940096325,05024,05,024,Parras,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000030,46.36658073822747,6.713084297289764,41.57078775414705,52.42986091434154,158.03596387676592,95.11190369396465,171.91606577180426,14.129086957945416,77.35174055922728,15.878919266104166,20.668756963640053,10.544426361314384,05025,05,025,Piedras Negras,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031,15.823183445457232,2.2363184463956793,1.8976253718794578,2.898968141750825,8.390769497172474,46.01427310332504,101.05629505665544,13.766167895725687,35.12967714583648,8.043133026124599,5.258825937217052,4.33111503568503,05017,05,017,Matamoros,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000032,24.562819504401688,3.6442618575077117,5.920220585009531,9.443461301062129,36.841007279115445,39.61777621527208,99.6833025902738,40.55274997806953,53.04032390767022,14.844667768477022,11.774135735456909,6.206710103846981,05023,05,023,Ocampo,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000033,45.454483086580595,5.751026888782779,6.980563934451971,18.108996335845895,60.96293827171452,47.01805101146517,97.81181455344176,27.837671321294344,70.72559686746506,9.004930789178905,6.997713523831884,5.155886658898226,05018,05,018,Monclova,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000034,57.66605139980264,6.202242444267795,30.425785132500213,48.14150806595639,166.94721092232717,109.26597967316445,121.63479087304633,32.90623553711848,119.68136555206578,10.970857409715357,12.881667224371247,7.502382244522422,05012,05,012,Guerrero,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000035,17.411397019213346,5.3896139988767375,7.577955936894626,15.920975550565206,34.85329975214396,82.92347158463596,125.58205005096049,68.85262772317479,78.30983992000328,11.711272958540278,9.086110695553833,2.4190387052703457,05030,05,030,Saltillo,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000036,37.6135549431979,5.103982486202018,8.769913049515855,15.609105723888634,63.63129258716924,59.87802446004776,133.93401729995213,34.854338784124266,83.81688362180057,16.845065235424165,12.869874828524967,8.182292338908109,05031,05,031,San Buenaventura,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000037,55.473100997112994,5.153602990302356,21.28449760286921,23.89656709077773,100.25990685425258,85.26108053159271,189.21659879433062,38.10067072397034,98.23538767704304,17.474885772983768,17.604506961190058,10.671103469439187,05020,05,020,M�zquiz,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000038,34.28007099523247,5.8653467827498105,6.524139946051479,10.87755700516892,40.25381912435209,33.911663593451,81.61492139345748,25.782128935323797,57.522586501842966,7.6741287013504405,7.24448975258247,4.690449758583556,05010,05,010,Frontera,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000039,37.9042503482097,5.846485421419034,7.525851749048991,11.455188931176899,51.52299237312443,38.887497847069774,109.50697848290287,24.84657917563077,69.54083277561446,12.296511870911342,11.31541694647877,6.985845673492595,05021,05,021,Nadadores,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003a,53.669869259719405,3.9402705693603335,14.959626180039404,30.23630501542999,114.507568639137,93.8401195745099,164.61435744870894,28.6634645573998,101.57309683678834,8.328455719206264,11.400345096439695,9.36050979574421,05032,05,032,San Juan de Sabinas,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003b,32.78448545104583,5.450132678935371,6.5491298720301385,12.293279387099764,50.123602897204734,53.07686339652901,91.66314968343055,34.35194860790426,79.95753229538225,10.008861607275328,7.3785853677734465,5.166636286089551,05006,05,006,Casta�os,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003c,21.101226182387318,4.0235645535764535,4.561248146326377,7.534811330985895,28.790123515649654,29.85414002213065,76.73687642939316,31.420598637672086,47.175627913901494,8.229913144870492,9.996349054694118,5.013332147852212,05007,05,007,Cuatro Ci�negas,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003d,39.61590378831481,5.659368196403,6.45651491571934,14.447316412128915,68.06317351182885,45.49414615548676,84.3941594372313,16.261219745708928,50.72413001130427,9.016393657927118,7.193261699529143,4.54914569801033,05008,05,008,Escobedo,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003e,19.54653040684633,3.7229733014309145,6.891175674488017,10.25180663926231,23.605441066613466,70.96081883842638,156.9655641105017,66.52479507623431,64.1647289728866,7.743060547773767,7.904444940919873,5.498009289511984,05011,05,011,General Cepeda,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003f,64.17065935133301,7.867258025645847,29.25189612275759,40.7012339385966,131.8978471879196,136.24948654608374,122.42261785988386,30.237160051783185,106.58909707333704,8.549417650633991,11.767177359389825,7.713462212555046,05013,05,013,Hidalgo,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000040,52.3801422871861,6.262648466701383,13.06485753499956,41.392439478149406,103.83550336851306,75.3984730154103,77.36946282687701,13.450933154147437,79.91821825319737,5.500503283553743,9.55054193590849,4.706067061152865,05015,05,015,Ju�rez,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000041,52.67452811660843,6.163646091684335,33.790220384365455,46.075725792405684,165.92518185450928,100.44178143069566,164.02088887728115,27.561276607341213,125.43172897781484,13.964919238276151,14.929113871804095,9.482271642038006,05022,05,022,Nava,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000042,48.778823459451964,6.087431874632464,9.244842184379522,24.779071977028188,77.38209534649218,57.654924235387114,86.45675793090021,13.316033236848249,61.413163877316634,7.880389002500094,8.363265034256486,4.899658365218252,05026,05,026,Progreso,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000043,57.90007593633336,4.928973748518239,19.371150465860755,34.2641296828028,127.01802038421525,98.48424808860742,157.89524590041057,23.502156926603405,104.5912523201943,9.682424327740092,12.91084455519745,10.20902910859458,05019,05,019,Morelos,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000044,48.14975980752831,4.745014314626448,11.97806283270221,33.2999490111253,112.9340997084091,94.36211246781245,122.97105274443992,20.86526701176977,82.88639319581922,8.626507995473506,10.698947750538547,6.348079946255106,05028,05,028,Sabinas,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000045,24.241082212008944,2.822025334032426,4.046238466724133,5.006733216439157,20.53539504003676,42.28053233213366,109.38365116929378,41.46483297918201,43.3570314162882,9.189866467057966,6.909597548599712,5.644562321209081,05034,05,034,Sierra Mojada,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000046,58.41711607430198,5.848070553698004,18.427701171788392,47.727365241911976,149.31268923851277,100.60120229394035,129.3764864723881,30.634696628057718,106.79556980381331,10.336074635230263,12.499514842140494,7.339259822959656,05037,05,037,Villa Uni�n,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000047,48.198566467978026,4.744041941699601,37.6845737228382,34.74299261865289,125.30095100206306,91.60176300632932,184.0769341914235,22.8388754609182,84.27129076777558,17.600213161595693,18.17996621355803,10.596028530361242,05038,05,038,Zaragoza,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000048,37.02411250039711,5.566956287955701,5.754957161407794,12.9149893550839,54.70016833858377,39.56364466424337,74.35555541283115,17.944400647734987,44.453671734482235,9.912304833963052,5.534078786082712,4.249472078820852,05001,05,001,Abasolo,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000049,54.55403605547302,5.89665199337645,19.56505799447777,33.931042363950134,138.4886384617235,98.47979156623009,155.31354974375273,29.27697116063214,112.96829221336633,10.11990675078543,12.0753689751971,8.663295456550866,05003,05,003,Allende,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004a,19.74554879604786,3.97503368373957,5.6932998763722615,3.1172344866463613,0.7569811889443783,70.05216895016662,252.1275231390285,225.51833483315258,196.15500933734566,82.56434839663561,4.220898487936093,9.824289127109779,06004,06,004,Coquimatl�n,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004b,20.844570203751587,4.326508818021173,5.451066186093829,0.7732472838249538,3.0495080104226435,92.07346363991759,242.97499529665853,264.20601899099313,210.12944540208633,87.98515302174802,7.701091661398327,14.211901213651236,06010,06,010,Villa de �lvarez,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004c,20.177316910458323,5.370145672162814,5.387173095405613,3.097881721903456,6.682027047528322,111.10639820345267,209.15036627194868,292.9828221615457,218.26685567421296,77.19253884141833,7.539564355264944,12.045741845804477,06008,06,008,Minatitl�n,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004d,17.499301486853362,4.429032850141402,4.667990997286749,1.0649274869411909,1.7321039314147377,24.49883334543248,206.77784368473556,235.02434624022524,171.71492278186076,83.057596652207,6.207852493906342,10.38278834551883,06009,06,009,Tecom�n,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,22.42441415465611,4.136909185690059,5.255706332360869,0.6035968236676726,4.307775877456817,88.67005905985268,247.5811513498734,279.1761531132023,212.23267308503534,90.68574392322543,8.072760101053817,15.578406939820717,06003,06,003,Comala,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004f,16.710752433175283,4.736475357601535,5.043768872531385,0.17958674797878846,1.8348220272261446,30.778907175701118,241.05667377411157,236.6745412804816,186.0626724606589,92.239756078211,3.193052843804463,7.149581033601115,06001,06,001,Armer�a,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000050,22.392552151881453,3.9215896987593895,7.152827936785886,2.21585495514288,3.5936551564651786,68.85683874760585,268.9252830838129,247.43548032231314,165.09351373448703,120.98952114529148,6.843002773208932,14.557253761316503,06002,06,002,Colima,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000051,23.379382608402054,3.9541898852350177,6.6150741740263,0.13144861119937606,0.8653663501056604,96.20860062997406,303.2784029365479,302.734257044145,221.36287080828038,120.4240412345503,7.571280607342091,15.735770158029222,06005,06,005,Cuauht�moc,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000052,20.505010736581777,3.517222842509018,6.688958839016054,1.9507771570561006,6.396854146664005,46.66967871383701,258.5781265770637,264.2756621632182,154.8114431653787,91.73651306302224,8.411093921698994,10.87347524167373,06006,06,006,Ixtlahuac�n,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000053,17.480766892747138,6.554098290368267,4.565247834831462,2.028234158294943,0.28300812629220656,38.352714094556035,194.0004709564278,269.1308881063377,213.72415067624095,110.0274195387953,3.194175564057203,6.7737467276537595,06007,06,007,Manzanillo,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000054,0.0,0.0,4.506643231917147,32.446976762327225,69.91885498626544,194.19062938400546,195.8135022759389,329.1613618494587,173.10797692686504,188.90423563223592,8.251252384026392,0.0,07086,07,086,Suchiapa,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000055,126.15720206581312,88.1266850085094,106.3264520382059,54.940748992459525,56.01407100989901,176.65033162626727,289.4842428474591,429.8812803424638,275.120244532207,879.1607268563631,124.5678767566023,52.558740241774196,07090,07,090,Tapalapa,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000056,9.179436237822731,0.6686790745889124,34.21004959793903,124.43445123431393,349.34120298327355,505.66607049428285,450.3043534694231,603.7163049848623,557.8313330063104,510.3647991466949,28.414387199175728,2.6154865736116735,07032,07,032,Escuintla,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000057,1.4719920584777144,0.0,12.824480779225041,75.96194500406683,294.0086141959847,285.82613509217805,297.61395844224126,309.89762397647206,320.04880480562116,411.16487763330383,14.810336170628933,0.8203201648270155,07035,07,035,Frontera Hidalgo,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000058,3.1605819860632645,1.9428937463764075,18.27981630601119,65.14948032071229,331.741664573383,333.7037918082144,390.3024703535146,446.6366274570063,461.54827456690293,575.8002019722334,27.22352597951613,4.3123335070357145,07037,07,037,Huehuet�n,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000059,2.6105793197294216,0.6758283235290717,17.612273506794835,64.01345030916207,306.8861743505477,394.1233512533681,404.54195910650066,482.35879894487834,440.60204123002313,512.8115687054407,18.45082909088854,0.07045330255872512,07071,07,071,Villa Comaltitl�n,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005a,71.85686007180098,27.68602442216744,43.71284585292844,38.97825155961662,112.61232805406499,296.807847119326,208.05311007787915,491.6440948700593,402.17287454219974,386.0818003426319,136.51090655530885,46.75374018267798,07059,07,059,Ocosingo,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005b,30.678378627094077,20.852863262237754,20.21721014891811,29.954545771161364,39.231653915864406,160.06984303923699,208.99443370646483,309.4212312352648,184.2292796306688,380.29732033577744,46.533946214712564,15.977087364642816,07061,07,061,Ocozocoautla de Espinosa,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
